date,SVI,isPartial,Issuer
2007-08-05,60,False,SoundBite Communications
2007-08-12,0,False,SoundBite Communications
2007-08-19,0,False,SoundBite Communications
2007-08-26,28,False,SoundBite Communications
2007-09-02,0,False,SoundBite Communications
2007-09-09,0,False,SoundBite Communications
2007-09-16,52,False,SoundBite Communications
2007-09-23,0,False,SoundBite Communications
2007-09-30,51,False,SoundBite Communications
2007-10-07,52,False,SoundBite Communications
2007-10-14,100,False,SoundBite Communications
2007-10-21,49,False,SoundBite Communications
2007-10-28,50,False,SoundBite Communications
2007-11-04,96,False,SoundBite Communications
2007-11-11,22,False,SoundBite Communications
2007-11-18,24,False,SoundBite Communications
2007-11-25,23,False,SoundBite Communications
2007-12-02,70,False,SoundBite Communications
2007-12-09,24,False,SoundBite Communications
2007-12-16,0,False,SoundBite Communications
2007-12-23,31,False,SoundBite Communications
2007-12-30,28,False,SoundBite Communications
2008-01-06,93,False,SoundBite Communications
2008-01-13,0,False,SoundBite Communications
2008-01-20,0,False,SoundBite Communications
2008-01-27,22,False,SoundBite Communications
2008-02-03,23,False,SoundBite Communications
2008-02-10,0,False,SoundBite Communications
2008-02-17,0,False,SoundBite Communications
2008-02-24,21,False,SoundBite Communications
2008-03-02,0,False,SoundBite Communications
2008-03-09,64,False,SoundBite Communications
2008-03-16,0,False,SoundBite Communications
2008-03-23,22,False,SoundBite Communications
2008-03-30,0,False,SoundBite Communications
2008-04-06,21,False,SoundBite Communications
2008-04-13,0,False,SoundBite Communications
2008-04-20,43,False,SoundBite Communications
2008-04-27,0,False,SoundBite Communications
2008-05-04,0,False,SoundBite Communications
2008-05-11,0,False,SoundBite Communications
2008-05-18,21,False,SoundBite Communications
2008-05-25,21,False,SoundBite Communications
2008-06-01,41,False,SoundBite Communications
2008-06-08,0,False,SoundBite Communications
2008-06-15,0,False,SoundBite Communications
2008-06-22,85,False,SoundBite Communications
2008-06-29,22,False,SoundBite Communications
2008-07-06,0,False,SoundBite Communications
2008-07-13,64,False,SoundBite Communications
2008-07-20,0,False,SoundBite Communications
2008-07-27,21,False,SoundBite Communications
2007-08-05,31,False,Nanosphere
2007-08-12,57,False,Nanosphere
2007-08-19,25,False,Nanosphere
2007-08-26,24,False,Nanosphere
2007-09-02,33,False,Nanosphere
2007-09-09,18,False,Nanosphere
2007-09-16,41,False,Nanosphere
2007-09-23,18,False,Nanosphere
2007-09-30,13,False,Nanosphere
2007-10-07,18,False,Nanosphere
2007-10-14,43,False,Nanosphere
2007-10-21,34,False,Nanosphere
2007-10-28,100,False,Nanosphere
2007-11-04,33,False,Nanosphere
2007-11-11,30,False,Nanosphere
2007-11-18,8,False,Nanosphere
2007-11-25,44,False,Nanosphere
2007-12-02,40,False,Nanosphere
2007-12-09,25,False,Nanosphere
2007-12-16,26,False,Nanosphere
2007-12-23,16,False,Nanosphere
2007-12-30,19,False,Nanosphere
2008-01-06,24,False,Nanosphere
2008-01-13,54,False,Nanosphere
2008-01-20,15,False,Nanosphere
2008-01-27,19,False,Nanosphere
2008-02-03,4,False,Nanosphere
2008-02-10,23,False,Nanosphere
2008-02-17,7,False,Nanosphere
2008-02-24,30,False,Nanosphere
2008-03-02,22,False,Nanosphere
2008-03-09,15,False,Nanosphere
2008-03-16,8,False,Nanosphere
2008-03-23,19,False,Nanosphere
2008-03-30,15,False,Nanosphere
2008-04-06,26,False,Nanosphere
2008-04-13,11,False,Nanosphere
2008-04-20,30,False,Nanosphere
2008-04-27,34,False,Nanosphere
2008-05-04,30,False,Nanosphere
2008-05-11,18,False,Nanosphere
2008-05-18,21,False,Nanosphere
2008-05-25,18,False,Nanosphere
2008-06-01,14,False,Nanosphere
2008-06-08,22,False,Nanosphere
2008-06-15,11,False,Nanosphere
