date,SVI,isPartial,Issuer
2018-02-11,34,False,Origin Bancorp
2018-02-18,0,False,Origin Bancorp
2018-02-25,0,False,Origin Bancorp
2018-03-04,0,False,Origin Bancorp
2018-03-11,0,False,Origin Bancorp
2018-03-18,33,False,Origin Bancorp
2018-03-25,0,False,Origin Bancorp
2018-04-01,0,False,Origin Bancorp
2018-04-08,66,False,Origin Bancorp
2018-04-15,0,False,Origin Bancorp
2018-04-22,33,False,Origin Bancorp
2018-04-29,100,False,Origin Bancorp
2018-05-06,33,False,Origin Bancorp
2018-05-13,34,False,Origin Bancorp
2018-05-20,0,False,Origin Bancorp
2018-05-27,34,False,Origin Bancorp
2018-06-03,33,False,Origin Bancorp
2018-06-10,0,False,Origin Bancorp
2018-06-17,33,False,Origin Bancorp
2018-06-24,0,False,Origin Bancorp
2018-07-01,0,False,Origin Bancorp
2018-07-08,0,False,Origin Bancorp
2018-07-15,0,False,Origin Bancorp
2018-07-22,69,False,Origin Bancorp
2018-07-29,0,False,Origin Bancorp
2018-08-05,0,False,Origin Bancorp
2018-08-12,0,False,Origin Bancorp
2018-08-19,0,False,Origin Bancorp
2018-08-26,33,False,Origin Bancorp
2018-09-02,33,False,Origin Bancorp
2018-09-09,0,False,Origin Bancorp
2018-09-16,32,False,Origin Bancorp
2018-09-23,32,False,Origin Bancorp
2018-09-30,0,False,Origin Bancorp
2018-10-07,0,False,Origin Bancorp
2018-10-14,0,False,Origin Bancorp
2018-10-21,0,False,Origin Bancorp
2018-10-28,0,False,Origin Bancorp
2018-11-04,0,False,Origin Bancorp
2018-11-11,0,False,Origin Bancorp
2018-11-18,0,False,Origin Bancorp
2018-11-25,0,False,Origin Bancorp
2018-12-02,0,False,Origin Bancorp
2018-12-09,0,False,Origin Bancorp
2018-12-16,0,False,Origin Bancorp
2018-12-23,0,False,Origin Bancorp
2018-12-30,0,False,Origin Bancorp
2019-01-06,0,False,Origin Bancorp
2019-01-13,0,False,Origin Bancorp
2019-01-20,0,False,Origin Bancorp
2019-01-27,0,False,Origin Bancorp
2019-02-03,0,False,Origin Bancorp
2018-02-11,8,False,AXA Equitable Holdings
2018-02-18,8,False,AXA Equitable Holdings
2018-02-25,0,False,AXA Equitable Holdings
2018-03-04,8,False,AXA Equitable Holdings
2018-03-11,0,False,AXA Equitable Holdings
2018-03-18,8,False,AXA Equitable Holdings
2018-03-25,8,False,AXA Equitable Holdings
2018-04-01,0,False,AXA Equitable Holdings
