date,SVI,isPartial,Issuer
2014-06-22,3,False,Alibaba Group Holding
2014-06-29,0,False,Alibaba Group Holding
2014-07-06,1,False,Alibaba Group Holding
2014-07-13,3,False,Alibaba Group Holding
2014-07-20,3,False,Alibaba Group Holding
2014-07-27,4,False,Alibaba Group Holding
2014-08-03,3,False,Alibaba Group Holding
2014-08-10,8,False,Alibaba Group Holding
2014-08-17,5,False,Alibaba Group Holding
2014-08-24,11,False,Alibaba Group Holding
2014-08-31,12,False,Alibaba Group Holding
2014-09-07,11,False,Alibaba Group Holding
2014-09-14,100,False,Alibaba Group Holding
2014-09-21,51,False,Alibaba Group Holding
2014-09-28,11,False,Alibaba Group Holding
2014-10-05,7,False,Alibaba Group Holding
2014-10-12,8,False,Alibaba Group Holding
2014-10-19,8,False,Alibaba Group Holding
2014-10-26,10,False,Alibaba Group Holding
2014-11-02,9,False,Alibaba Group Holding
2014-11-09,20,False,Alibaba Group Holding
2014-11-16,0,False,Alibaba Group Holding
2014-11-23,5,False,Alibaba Group Holding
2014-11-30,3,False,Alibaba Group Holding
2014-12-07,6,False,Alibaba Group Holding
2014-12-14,4,False,Alibaba Group Holding
2014-12-21,4,False,Alibaba Group Holding
2014-12-28,6,False,Alibaba Group Holding
2015-01-04,3,False,Alibaba Group Holding
2015-01-11,3,False,Alibaba Group Holding
2015-01-18,6,False,Alibaba Group Holding
2015-01-25,10,False,Alibaba Group Holding
2015-02-01,10,False,Alibaba Group Holding
2015-02-08,7,False,Alibaba Group Holding
2015-02-15,8,False,Alibaba Group Holding
2015-02-22,4,False,Alibaba Group Holding
2015-03-01,9,False,Alibaba Group Holding
2015-03-08,5,False,Alibaba Group Holding
2015-03-15,3,False,Alibaba Group Holding
2015-03-22,2,False,Alibaba Group Holding
2015-03-29,1,False,Alibaba Group Holding
2015-04-05,1,False,Alibaba Group Holding
2015-04-12,3,False,Alibaba Group Holding
2015-04-19,2,False,Alibaba Group Holding
2015-04-26,6,False,Alibaba Group Holding
2015-05-03,7,False,Alibaba Group Holding
2015-05-10,3,False,Alibaba Group Holding
2015-05-17,7,False,Alibaba Group Holding
2015-05-24,4,False,Alibaba Group Holding
2015-05-31,1,False,Alibaba Group Holding
2015-06-07,8,False,Alibaba Group Holding
2015-06-14,4,False,Alibaba Group Holding
2014-06-29,7,False,Citizens Financial Group
2014-07-06,14,False,Citizens Financial Group
2014-07-13,9,False,Citizens Financial Group
2014-07-20,12,False,Citizens Financial Group
2014-07-27,10,False,Citizens Financial Group
2014-08-03,7,False,Citizens Financial Group
2014-08-10,14,False,Citizens Financial Group
2014-08-17,8,False,Citizens Financial Group
2014-08-24,7,False,Citizens Financial Group
2014-08-31,5,False,Citizens Financial Group
2014-09-07,29,False,Citizens Financial Group
2014-09-14,52,False,Citizens Financial Group
2014-09-21,100,False,Citizens Financial Group
2014-09-28,32,False,Citizens Financial Group
2014-10-05,19,False,Citizens Financial Group
2014-10-12,9,False,Citizens Financial Group
2014-10-19,9,False,Citizens Financial Group
2014-10-26,25,False,Citizens Financial Group
2014-11-02,14,False,Citizens Financial Group
2014-11-09,20,False,Citizens Financial Group
2014-11-16,5,False,Citizens Financial Group
2014-11-23,6,False,Citizens Financial Group
2014-11-30,9,False,Citizens Financial Group
2014-12-07,19,False,Citizens Financial Group
2014-12-14,17,False,Citizens Financial Group
2014-12-21,12,False,Citizens Financial Group
2014-12-28,7,False,Citizens Financial Group
2015-01-04,13,False,Citizens Financial Group
2015-01-11,15,False,Citizens Financial Group
2015-01-18,10,False,Citizens Financial Group
2015-01-25,12,False,Citizens Financial Group
2015-02-01,16,False,Citizens Financial Group
2015-02-08,17,False,Citizens Financial Group
2015-02-15,9,False,Citizens Financial Group
2015-02-22,11,False,Citizens Financial Group
2015-03-01,16,False,Citizens Financial Group
2015-03-08,20,False,Citizens Financial Group
2015-03-15,10,False,Citizens Financial Group
2015-03-22,22,False,Citizens Financial Group
2015-03-29,16,False,Citizens Financial Group
2015-04-05,9,False,Citizens Financial Group
2015-04-12,12,False,Citizens Financial Group
2015-04-19,16,False,Citizens Financial Group
2015-04-26,12,False,Citizens Financial Group
2015-05-03,7,False,Citizens Financial Group
2015-05-10,12,False,Citizens Financial Group
2015-05-17,9,False,Citizens Financial Group
2015-05-24,4,False,Citizens Financial Group
2015-05-31,14,False,Citizens Financial Group
2015-06-07,10,False,Citizens Financial Group
2015-06-14,13,False,Citizens Financial Group
2015-06-21,11,False,Citizens Financial Group
2014-06-29,14,False,CyberArk Software
2014-07-06,0,False,CyberArk Software
2014-07-13,0,False,CyberArk Software
2014-07-20,0,False,CyberArk Software
2014-07-27,14,False,CyberArk Software
2014-08-03,14,False,CyberArk Software
2014-08-10,0,False,CyberArk Software
2014-08-17,13,False,CyberArk Software
2014-08-24,13,False,CyberArk Software
2014-08-31,0,False,CyberArk Software
2014-09-07,38,False,CyberArk Software
2014-09-14,38,False,CyberArk Software
2014-09-21,100,False,CyberArk Software
2014-09-28,38,False,CyberArk Software
2014-10-05,50,False,CyberArk Software
2014-10-12,12,False,CyberArk Software
2014-10-19,12,False,CyberArk Software
2014-10-26,62,False,CyberArk Software
2014-11-02,12,False,CyberArk Software
2014-11-09,72,False,CyberArk Software
2014-11-16,49,False,CyberArk Software
2014-11-23,12,False,CyberArk Software
2014-11-30,24,False,CyberArk Software
2014-12-07,12,False,CyberArk Software
2014-12-14,25,False,CyberArk Software
2014-12-21,27,False,CyberArk Software
2014-12-28,13,False,CyberArk Software
2015-01-04,47,False,CyberArk Software
2015-01-11,11,False,CyberArk Software
2015-01-18,23,False,CyberArk Software
2015-01-25,23,False,CyberArk Software
2015-02-01,34,False,CyberArk Software
2015-02-08,23,False,CyberArk Software
2015-02-15,59,False,CyberArk Software
2015-02-22,67,False,CyberArk Software
2015-03-01,11,False,CyberArk Software
