date,SVI,isPartial,Issuer
2012-08-05,0,False,Restoration Hardware Holdings
2012-08-12,54,False,Restoration Hardware Holdings
2012-08-19,0,False,Restoration Hardware Holdings
2012-08-26,52,False,Restoration Hardware Holdings
2012-09-02,0,False,Restoration Hardware Holdings
2012-09-09,0,False,Restoration Hardware Holdings
2012-09-16,100,False,Restoration Hardware Holdings
2012-09-23,0,False,Restoration Hardware Holdings
2012-09-30,0,False,Restoration Hardware Holdings
2012-10-07,0,False,Restoration Hardware Holdings
2012-10-14,0,False,Restoration Hardware Holdings
2012-10-21,0,False,Restoration Hardware Holdings
2012-10-28,96,False,Restoration Hardware Holdings
2012-11-04,0,False,Restoration Hardware Holdings
2012-11-11,0,False,Restoration Hardware Holdings
2012-11-18,0,False,Restoration Hardware Holdings
2012-11-25,0,False,Restoration Hardware Holdings
2012-12-02,0,False,Restoration Hardware Holdings
2012-12-09,46,False,Restoration Hardware Holdings
2012-12-16,0,False,Restoration Hardware Holdings
2012-12-23,0,False,Restoration Hardware Holdings
2012-12-30,0,False,Restoration Hardware Holdings
2013-01-06,45,False,Restoration Hardware Holdings
2013-01-13,0,False,Restoration Hardware Holdings
2013-01-20,44,False,Restoration Hardware Holdings
2013-01-27,0,False,Restoration Hardware Holdings
2013-02-03,0,False,Restoration Hardware Holdings
2013-02-10,0,False,Restoration Hardware Holdings
2013-02-17,0,False,Restoration Hardware Holdings
2013-02-24,0,False,Restoration Hardware Holdings
2013-03-03,0,False,Restoration Hardware Holdings
2013-03-10,0,False,Restoration Hardware Holdings
2013-03-17,0,False,Restoration Hardware Holdings
2013-03-24,0,False,Restoration Hardware Holdings
2013-03-31,0,False,Restoration Hardware Holdings
2013-04-07,0,False,Restoration Hardware Holdings
2013-04-14,0,False,Restoration Hardware Holdings
2013-04-21,0,False,Restoration Hardware Holdings
2013-04-28,43,False,Restoration Hardware Holdings
2013-05-05,0,False,Restoration Hardware Holdings
2013-05-12,0,False,Restoration Hardware Holdings
2013-05-19,0,False,Restoration Hardware Holdings
2013-05-26,0,False,Restoration Hardware Holdings
2013-06-02,0,False,Restoration Hardware Holdings
2013-06-09,42,False,Restoration Hardware Holdings
2013-06-16,85,False,Restoration Hardware Holdings
2013-06-23,43,False,Restoration Hardware Holdings
2013-06-30,0,False,Restoration Hardware Holdings
2013-07-07,0,False,Restoration Hardware Holdings
2013-07-14,0,False,Restoration Hardware Holdings
2013-07-21,0,False,Restoration Hardware Holdings
2013-07-28,0,False,Restoration Hardware Holdings
2012-08-12,18,False,Atossa Genetics
2012-08-19,0,False,Atossa Genetics
2012-08-26,18,False,Atossa Genetics
2012-09-02,0,False,Atossa Genetics
2012-09-09,34,False,Atossa Genetics
2012-09-16,17,False,Atossa Genetics
2012-09-23,0,False,Atossa Genetics
2012-09-30,51,False,Atossa Genetics
2012-10-07,0,False,Atossa Genetics
2012-10-14,32,False,Atossa Genetics
2012-10-21,81,False,Atossa Genetics
2012-10-28,16,False,Atossa Genetics
2012-11-04,16,False,Atossa Genetics
2012-11-11,48,False,Atossa Genetics
2012-11-18,32,False,Atossa Genetics
2012-11-25,0,False,Atossa Genetics
2012-12-02,0,False,Atossa Genetics
2012-12-09,62,False,Atossa Genetics
2012-12-16,31,False,Atossa Genetics
