date,SVI,isPartial,Issuer
2013-02-24,17,False,Portola Pharmaceuticals
2013-03-03,17,False,Portola Pharmaceuticals
2013-03-10,25,False,Portola Pharmaceuticals
2013-03-17,0,False,Portola Pharmaceuticals
2013-03-24,9,False,Portola Pharmaceuticals
2013-03-31,8,False,Portola Pharmaceuticals
2013-04-07,8,False,Portola Pharmaceuticals
2013-04-14,17,False,Portola Pharmaceuticals
2013-04-21,52,False,Portola Pharmaceuticals
2013-04-28,34,False,Portola Pharmaceuticals
2013-05-05,34,False,Portola Pharmaceuticals
2013-05-12,25,False,Portola Pharmaceuticals
2013-05-19,100,False,Portola Pharmaceuticals
2013-05-26,41,False,Portola Pharmaceuticals
2013-06-02,49,False,Portola Pharmaceuticals
2013-06-09,17,False,Portola Pharmaceuticals
2013-06-16,17,False,Portola Pharmaceuticals
2013-06-23,25,False,Portola Pharmaceuticals
2013-06-30,52,False,Portola Pharmaceuticals
2013-07-07,35,False,Portola Pharmaceuticals
2013-07-14,35,False,Portola Pharmaceuticals
2013-07-21,25,False,Portola Pharmaceuticals
2013-07-28,25,False,Portola Pharmaceuticals
2013-08-04,25,False,Portola Pharmaceuticals
2013-08-11,26,False,Portola Pharmaceuticals
2013-08-18,25,False,Portola Pharmaceuticals
2013-08-25,17,False,Portola Pharmaceuticals
2013-09-01,24,False,Portola Pharmaceuticals
2013-09-08,16,False,Portola Pharmaceuticals
2013-09-15,16,False,Portola Pharmaceuticals
2013-09-22,32,False,Portola Pharmaceuticals
2013-09-29,48,False,Portola Pharmaceuticals
2013-10-06,24,False,Portola Pharmaceuticals
2013-10-13,0,False,Portola Pharmaceuticals
2013-10-20,31,False,Portola Pharmaceuticals
2013-10-27,47,False,Portola Pharmaceuticals
2013-11-03,38,False,Portola Pharmaceuticals
2013-11-10,54,False,Portola Pharmaceuticals
2013-11-17,38,False,Portola Pharmaceuticals
2013-11-24,54,False,Portola Pharmaceuticals
2013-12-01,38,False,Portola Pharmaceuticals
2013-12-08,23,False,Portola Pharmaceuticals
2013-12-15,16,False,Portola Pharmaceuticals
2013-12-22,17,False,Portola Pharmaceuticals
2013-12-29,25,False,Portola Pharmaceuticals
