date,SVI,isPartial,Issuer
2006-11-12,58,False,Targa Resources Partners LP
2006-11-19,0,False,Targa Resources Partners LP
2006-11-26,0,False,Targa Resources Partners LP
2006-12-03,0,False,Targa Resources Partners LP
2006-12-10,0,False,Targa Resources Partners LP
2006-12-17,0,False,Targa Resources Partners LP
2006-12-24,0,False,Targa Resources Partners LP
2006-12-31,0,False,Targa Resources Partners LP
2007-01-07,0,False,Targa Resources Partners LP
2007-01-14,0,False,Targa Resources Partners LP
2007-01-21,0,False,Targa Resources Partners LP
2007-01-28,0,False,Targa Resources Partners LP
2007-02-04,51,False,Targa Resources Partners LP
2007-02-11,0,False,Targa Resources Partners LP
2007-02-18,0,False,Targa Resources Partners LP
2007-02-25,100,False,Targa Resources Partners LP
2007-03-04,0,False,Targa Resources Partners LP
2007-03-11,0,False,Targa Resources Partners LP
2007-03-18,0,False,Targa Resources Partners LP
2007-03-25,0,False,Targa Resources Partners LP
2007-04-01,0,False,Targa Resources Partners LP
2007-04-08,0,False,Targa Resources Partners LP
2007-04-15,0,False,Targa Resources Partners LP
2007-04-22,0,False,Targa Resources Partners LP
2007-04-29,0,False,Targa Resources Partners LP
2007-05-06,0,False,Targa Resources Partners LP
2007-05-13,0,False,Targa Resources Partners LP
2007-05-20,0,False,Targa Resources Partners LP
2007-05-27,0,False,Targa Resources Partners LP
2007-06-03,44,False,Targa Resources Partners LP
2007-06-10,0,False,Targa Resources Partners LP
2007-06-17,0,False,Targa Resources Partners LP
2007-06-24,0,False,Targa Resources Partners LP
2007-07-01,0,False,Targa Resources Partners LP
2007-07-08,0,False,Targa Resources Partners LP
2007-07-15,0,False,Targa Resources Partners LP
2007-07-22,0,False,Targa Resources Partners LP
2007-07-29,0,False,Targa Resources Partners LP
2007-08-05,0,False,Targa Resources Partners LP
2007-08-12,0,False,Targa Resources Partners LP
2007-08-19,0,False,Targa Resources Partners LP
2007-08-26,42,False,Targa Resources Partners LP
2007-09-02,0,False,Targa Resources Partners LP
2007-09-09,0,False,Targa Resources Partners LP
2007-09-16,0,False,Targa Resources Partners LP
2007-09-23,0,False,Targa Resources Partners LP
2007-09-30,0,False,Targa Resources Partners LP
2007-10-07,0,False,Targa Resources Partners LP
2007-10-14,38,False,Targa Resources Partners LP
2007-10-21,0,False,Targa Resources Partners LP
2007-10-28,38,False,Targa Resources Partners LP
2007-11-04,0,False,Targa Resources Partners LP
2006-11-12,0,False,U.S. Auto Parts Network
2006-11-19,0,False,U.S. Auto Parts Network
2006-11-26,0,False,U.S. Auto Parts Network
2006-12-03,0,False,U.S. Auto Parts Network
2006-12-10,0,False,U.S. Auto Parts Network
2006-12-17,0,False,U.S. Auto Parts Network
2006-12-24,0,False,U.S. Auto Parts Network
2006-12-31,0,False,U.S. Auto Parts Network
2007-01-07,55,False,U.S. Auto Parts Network
2007-01-14,0,False,U.S. Auto Parts Network
2007-01-21,0,False,U.S. Auto Parts Network
2007-01-28,0,False,U.S. Auto Parts Network
2007-02-04,0,False,U.S. Auto Parts Network
2007-02-11,52,False,U.S. Auto Parts Network
2007-02-18,53,False,U.S. Auto Parts Network
2007-02-25,0,False,U.S. Auto Parts Network
2007-03-04,0,False,U.S. Auto Parts Network
2007-03-11,0,False,U.S. Auto Parts Network
2007-03-18,100,False,U.S. Auto Parts Network
2007-03-25,100,False,U.S. Auto Parts Network
2007-04-01,0,False,U.S. Auto Parts Network
2007-04-08,0,False,U.S. Auto Parts Network
2007-04-15,0,False,U.S. Auto Parts Network
2007-04-22,0,False,U.S. Auto Parts Network
2007-04-29,0,False,U.S. Auto Parts Network
2007-05-06,0,False,U.S. Auto Parts Network
2007-05-13,0,False,U.S. Auto Parts Network
2007-05-20,0,False,U.S. Auto Parts Network
2007-05-27,0,False,U.S. Auto Parts Network
2007-06-03,0,False,U.S. Auto Parts Network
2007-06-10,0,False,U.S. Auto Parts Network
2007-06-17,46,False,U.S. Auto Parts Network
2007-06-24,0,False,U.S. Auto Parts Network
2007-07-01,0,False,U.S. Auto Parts Network
2007-07-08,0,False,U.S. Auto Parts Network
2007-07-15,0,False,U.S. Auto Parts Network
2007-07-22,0,False,U.S. Auto Parts Network
2007-07-29,0,False,U.S. Auto Parts Network
2007-08-05,0,False,U.S. Auto Parts Network
2007-08-12,0,False,U.S. Auto Parts Network
2007-08-19,44,False,U.S. Auto Parts Network
2007-08-26,0,False,U.S. Auto Parts Network
2007-09-02,0,False,U.S. Auto Parts Network
2007-09-09,0,False,U.S. Auto Parts Network
2007-09-16,0,False,U.S. Auto Parts Network
2007-09-23,40,False,U.S. Auto Parts Network
2007-09-30,0,False,U.S. Auto Parts Network
2007-10-07,0,False,U.S. Auto Parts Network
2007-10-14,0,False,U.S. Auto Parts Network
2007-10-21,0,False,U.S. Auto Parts Network
2007-10-28,39,False,U.S. Auto Parts Network
2007-11-04,37,False,U.S. Auto Parts Network
2006-11-12,35,False,Fortress Investment Group
2006-11-19,13,False,Fortress Investment Group
2006-11-26,17,False,Fortress Investment Group
2006-12-03,14,False,Fortress Investment Group
2006-12-10,5,False,Fortress Investment Group
2006-12-17,20,False,Fortress Investment Group
2006-12-24,6,False,Fortress Investment Group
2006-12-31,13,False,Fortress Investment Group
2007-01-07,18,False,Fortress Investment Group
2007-01-14,21,False,Fortress Investment Group
2007-01-21,9,False,Fortress Investment Group
2007-01-28,16,False,Fortress Investment Group
2007-02-04,100,False,Fortress Investment Group
2007-02-11,37,False,Fortress Investment Group
2007-02-18,33,False,Fortress Investment Group
2007-02-25,12,False,Fortress Investment Group
2007-03-04,11,False,Fortress Investment Group
2007-03-11,15,False,Fortress Investment Group
2007-03-18,38,False,Fortress Investment Group
2007-03-25,12,False,Fortress Investment Group
2007-04-01,8,False,Fortress Investment Group
2007-04-08,17,False,Fortress Investment Group
2007-04-15,22,False,Fortress Investment Group
2007-04-22,10,False,Fortress Investment Group
2007-04-29,21,False,Fortress Investment Group
2007-05-06,31,False,Fortress Investment Group
2007-05-13,41,False,Fortress Investment Group
2007-05-20,4,False,Fortress Investment Group
2007-05-27,9,False,Fortress Investment Group
2007-06-03,12,False,Fortress Investment Group
2007-06-10,23,False,Fortress Investment Group
2007-06-17,20,False,Fortress Investment Group
2007-06-24,12,False,Fortress Investment Group
2007-07-01,18,False,Fortress Investment Group
2007-07-08,19,False,Fortress Investment Group
2007-07-15,8,False,Fortress Investment Group
2007-07-22,10,False,Fortress Investment Group
2007-07-29,12,False,Fortress Investment Group
2007-08-05,14,False,Fortress Investment Group
2007-08-12,29,False,Fortress Investment Group
2007-08-19,12,False,Fortress Investment Group
2007-08-26,6,False,Fortress Investment Group
2007-09-02,7,False,Fortress Investment Group
2007-09-09,11,False,Fortress Investment Group
2007-09-16,8,False,Fortress Investment Group
2007-09-23,10,False,Fortress Investment Group
2007-09-30,7,False,Fortress Investment Group
2007-10-07,12,False,Fortress Investment Group
2007-10-14,7,False,Fortress Investment Group
2007-10-21,6,False,Fortress Investment Group
2007-10-28,16,False,Fortress Investment Group
2007-11-04,14,False,Fortress Investment Group
2006-11-12,42,False,VeriChip
2006-11-19,74,False,VeriChip
2006-11-26,40,False,VeriChip
2006-12-03,57,False,VeriChip
2006-12-10,35,False,VeriChip
2006-12-17,41,False,VeriChip
2006-12-24,30,False,VeriChip
2006-12-31,44,False,VeriChip
2007-01-07,35,False,VeriChip
2007-01-14,61,False,VeriChip
2007-01-21,48,False,VeriChip
2007-01-28,38,False,VeriChip
2007-02-04,59,False,VeriChip
2007-02-11,71,False,VeriChip
2007-02-18,38,False,VeriChip
2007-02-25,32,False,VeriChip
2007-03-04,50,False,VeriChip
2007-03-11,39,False,VeriChip
2007-03-18,53,False,VeriChip
2007-03-25,55,False,VeriChip
2007-04-01,42,False,VeriChip
2007-04-08,51,False,VeriChip
2007-04-15,36,False,VeriChip
2007-04-22,26,False,VeriChip
2007-04-29,37,False,VeriChip
2007-05-06,43,False,VeriChip
2007-05-13,43,False,VeriChip
2007-05-20,38,False,VeriChip
2007-05-27,24,False,VeriChip
2007-06-03,30,False,VeriChip
2007-06-10,37,False,VeriChip
2007-06-17,43,False,VeriChip
2007-06-24,34,False,VeriChip
2007-07-01,55,False,VeriChip
2007-07-08,39,False,VeriChip
2007-07-15,38,False,VeriChip
2007-07-22,64,False,VeriChip
2007-07-29,43,False,VeriChip
2007-08-05,33,False,VeriChip
2007-08-12,41,False,VeriChip
2007-08-19,45,False,VeriChip
2007-08-26,59,False,VeriChip
2007-09-02,65,False,VeriChip
2007-09-09,100,False,VeriChip
2007-09-16,66,False,VeriChip
2007-09-23,56,False,VeriChip
2007-09-30,55,False,VeriChip
2007-10-07,39,False,VeriChip
2007-10-14,55,False,VeriChip
2007-10-21,58,False,VeriChip
2007-10-28,42,False,VeriChip
2007-11-04,55,False,VeriChip
2006-11-19,5,False,Opnext
2006-11-26,5,False,Opnext
2006-12-03,26,False,Opnext
2006-12-10,16,False,Opnext
