date,SVI,isPartial,Issuer
2014-09-14,24,False,Workiva
2014-09-21,27,False,Workiva
2014-09-28,46,False,Workiva
2014-10-05,31,False,Workiva
2014-10-12,37,False,Workiva
2014-10-19,43,False,Workiva
2014-10-26,25,False,Workiva
2014-11-02,36,False,Workiva
2014-11-09,38,False,Workiva
2014-11-16,32,False,Workiva
2014-11-23,14,False,Workiva
2014-11-30,57,False,Workiva
2014-12-07,100,False,Workiva
2014-12-14,47,False,Workiva
2014-12-21,12,False,Workiva
2014-12-28,10,False,Workiva
2015-01-04,46,False,Workiva
2015-01-11,37,False,Workiva
2015-01-18,20,False,Workiva
2015-01-25,33,False,Workiva
2015-02-01,41,False,Workiva
2015-02-08,36,False,Workiva
2015-02-15,24,False,Workiva
2015-02-22,34,False,Workiva
2015-03-01,36,False,Workiva
2015-03-08,41,False,Workiva
2015-03-15,33,False,Workiva
2015-03-22,39,False,Workiva
2015-03-29,29,False,Workiva
2015-04-05,35,False,Workiva
2015-04-12,20,False,Workiva
2015-04-19,31,False,Workiva
2015-04-26,36,False,Workiva
2015-05-03,38,False,Workiva
2015-05-10,31,False,Workiva
2015-05-17,36,False,Workiva
2015-05-24,33,False,Workiva
2015-05-31,36,False,Workiva
2015-06-07,31,False,Workiva
2015-06-14,26,False,Workiva
2015-06-21,31,False,Workiva
2015-06-28,35,False,Workiva
2015-07-05,41,False,Workiva
2015-07-12,34,False,Workiva
2015-07-19,36,False,Workiva
2015-07-26,38,False,Workiva
2015-08-02,45,False,Workiva
2015-08-09,47,False,Workiva
2015-08-16,37,False,Workiva
2015-08-23,38,False,Workiva
2015-08-30,49,False,Workiva
2015-09-06,33,False,Workiva
2014-09-21,14,False,On Deck Capital
2014-09-28,22,False,On Deck Capital
2014-10-05,27,False,On Deck Capital
2014-10-12,19,False,On Deck Capital
2014-10-19,40,False,On Deck Capital
2014-10-26,19,False,On Deck Capital
2014-11-02,18,False,On Deck Capital
2014-11-09,18,False,On Deck Capital
2014-11-16,29,False,On Deck Capital
2014-11-23,24,False,On Deck Capital
2014-11-30,44,False,On Deck Capital
2014-12-07,53,False,On Deck Capital
2014-12-14,100,False,On Deck Capital
2014-12-21,24,False,On Deck Capital
2014-12-28,34,False,On Deck Capital
2015-01-04,38,False,On Deck Capital
2015-01-11,35,False,On Deck Capital
2015-01-18,17,False,On Deck Capital
2015-01-25,22,False,On Deck Capital
2015-02-01,25,False,On Deck Capital
2015-02-08,32,False,On Deck Capital
2015-02-15,28,False,On Deck Capital
2015-02-22,27,False,On Deck Capital
2015-03-01,42,False,On Deck Capital
2015-03-08,24,False,On Deck Capital
2015-03-15,37,False,On Deck Capital
2015-03-22,16,False,On Deck Capital
2015-03-29,25,False,On Deck Capital
2015-04-05,28,False,On Deck Capital
2015-04-12,39,False,On Deck Capital
2015-04-19,30,False,On Deck Capital
2015-04-26,17,False,On Deck Capital
2015-05-03,39,False,On Deck Capital
2015-05-10,27,False,On Deck Capital
2015-05-17,35,False,On Deck Capital
2015-05-24,20,False,On Deck Capital
2015-05-31,35,False,On Deck Capital
2015-06-07,22,False,On Deck Capital
2015-06-14,15,False,On Deck Capital
2015-06-21,17,False,On Deck Capital
2015-06-28,15,False,On Deck Capital
2015-07-05,20,False,On Deck Capital
2015-07-12,18,False,On Deck Capital
2015-07-19,28,False,On Deck Capital
2015-07-26,20,False,On Deck Capital
2015-08-02,35,False,On Deck Capital
2015-08-09,17,False,On Deck Capital
2015-08-16,20,False,On Deck Capital
2015-08-23,38,False,On Deck Capital
2015-08-30,31,False,On Deck Capital
2015-09-06,21,False,On Deck Capital
2015-09-13,30,False,On Deck Capital
2014-09-21,0,False,Rice Midstream Partners LP
2014-09-28,0,False,Rice Midstream Partners LP
2014-10-05,0,False,Rice Midstream Partners LP
2014-10-12,0,False,Rice Midstream Partners LP
2014-10-19,0,False,Rice Midstream Partners LP
2014-10-26,0,False,Rice Midstream Partners LP
2014-11-02,0,False,Rice Midstream Partners LP
2014-11-09,0,False,Rice Midstream Partners LP
2014-11-16,54,False,Rice Midstream Partners LP
2014-11-23,0,False,Rice Midstream Partners LP
2014-11-30,0,False,Rice Midstream Partners LP
2014-12-07,0,False,Rice Midstream Partners LP
2014-12-14,55,False,Rice Midstream Partners LP
2014-12-21,0,False,Rice Midstream Partners LP
2014-12-28,0,False,Rice Midstream Partners LP
2015-01-04,52,False,Rice Midstream Partners LP
2015-01-11,0,False,Rice Midstream Partners LP
2015-01-18,0,False,Rice Midstream Partners LP
2015-01-25,0,False,Rice Midstream Partners LP
2015-02-01,0,False,Rice Midstream Partners LP
2015-02-08,51,False,Rice Midstream Partners LP
2015-02-15,53,False,Rice Midstream Partners LP
2015-02-22,0,False,Rice Midstream Partners LP
2015-03-01,50,False,Rice Midstream Partners LP
2015-03-08,100,False,Rice Midstream Partners LP
2015-03-15,51,False,Rice Midstream Partners LP
2015-03-22,0,False,Rice Midstream Partners LP
2015-03-29,0,False,Rice Midstream Partners LP
2015-04-05,0,False,Rice Midstream Partners LP
2015-04-12,0,False,Rice Midstream Partners LP
2015-04-19,0,False,Rice Midstream Partners LP
2015-04-26,0,False,Rice Midstream Partners LP
2015-05-03,0,False,Rice Midstream Partners LP
2015-05-10,0,False,Rice Midstream Partners LP
2015-05-17,51,False,Rice Midstream Partners LP
2015-05-24,0,False,Rice Midstream Partners LP
2015-05-31,0,False,Rice Midstream Partners LP
2015-06-07,0,False,Rice Midstream Partners LP
2015-06-14,0,False,Rice Midstream Partners LP
2015-06-21,0,False,Rice Midstream Partners LP
