date,SVI,isPartial,Issuer
2006-05-14,49,False,Evercore Partners
2006-05-21,30,False,Evercore Partners
2006-05-28,10,False,Evercore Partners
2006-06-04,10,False,Evercore Partners
2006-06-11,0,False,Evercore Partners
2006-06-18,10,False,Evercore Partners
2006-06-25,0,False,Evercore Partners
2006-07-02,53,False,Evercore Partners
2006-07-09,41,False,Evercore Partners
2006-07-16,0,False,Evercore Partners
2006-07-23,50,False,Evercore Partners
2006-07-30,20,False,Evercore Partners
2006-08-06,100,False,Evercore Partners
2006-08-13,70,False,Evercore Partners
2006-08-20,67,False,Evercore Partners
2006-08-27,46,False,Evercore Partners
2006-09-03,19,False,Evercore Partners
2006-09-10,18,False,Evercore Partners
2006-09-17,35,False,Evercore Partners
2006-09-24,17,False,Evercore Partners
2006-10-01,70,False,Evercore Partners
2006-10-08,9,False,Evercore Partners
2006-10-15,42,False,Evercore Partners
2006-10-22,17,False,Evercore Partners
2006-10-29,17,False,Evercore Partners
2006-11-05,8,False,Evercore Partners
2006-11-12,40,False,Evercore Partners
2006-11-19,33,False,Evercore Partners
2006-11-26,39,False,Evercore Partners
2006-12-03,23,False,Evercore Partners
2006-12-10,40,False,Evercore Partners
2006-12-17,0,False,Evercore Partners
2006-12-24,0,False,Evercore Partners
2006-12-31,26,False,Evercore Partners
2007-01-07,37,False,Evercore Partners
2007-01-14,29,False,Evercore Partners
2007-01-21,36,False,Evercore Partners
2007-01-28,14,False,Evercore Partners
2007-02-04,14,False,Evercore Partners
2007-02-11,14,False,Evercore Partners
2007-02-18,14,False,Evercore Partners
2007-02-25,34,False,Evercore Partners
2007-03-04,28,False,Evercore Partners
2007-03-11,14,False,Evercore Partners
2007-03-18,7,False,Evercore Partners
2007-03-25,20,False,Evercore Partners
2007-04-01,22,False,Evercore Partners
2007-04-08,34,False,Evercore Partners
2007-04-15,20,False,Evercore Partners
2007-04-22,26,False,Evercore Partners
2007-04-29,27,False,Evercore Partners
2007-05-06,24,False,Evercore Partners
2006-05-21,15,False,InnerWorkings
2006-05-28,8,False,InnerWorkings
2006-06-04,0,False,InnerWorkings
2006-06-11,16,False,InnerWorkings
2006-06-18,23,False,InnerWorkings
2006-06-25,0,False,InnerWorkings
2006-07-02,0,False,InnerWorkings
2006-07-09,16,False,InnerWorkings
