date,SVI,isPartial,Issuer
2005-05-22,35,False,Williams Partners
2005-05-29,87,False,Williams Partners
2005-06-05,100,False,Williams Partners
2005-06-12,34,False,Williams Partners
2005-06-19,70,False,Williams Partners
2005-06-26,17,False,Williams Partners
2005-07-03,35,False,Williams Partners
2005-07-10,69,False,Williams Partners
2005-07-17,34,False,Williams Partners
2005-07-24,17,False,Williams Partners
2005-07-31,52,False,Williams Partners
2005-08-07,17,False,Williams Partners
2005-08-14,68,False,Williams Partners
2005-08-21,96,False,Williams Partners
2005-08-28,63,False,Williams Partners
2005-09-04,31,False,Williams Partners
2005-09-11,0,False,Williams Partners
2005-09-18,75,False,Williams Partners
2005-09-25,58,False,Williams Partners
2005-10-02,73,False,Williams Partners
2005-10-09,29,False,Williams Partners
2005-10-16,14,False,Williams Partners
2005-10-23,70,False,Williams Partners
2005-10-30,43,False,Williams Partners
2005-11-06,81,False,Williams Partners
2005-11-13,13,False,Williams Partners
2005-11-20,56,False,Williams Partners
2005-11-27,90,False,Williams Partners
2005-12-04,66,False,Williams Partners
2005-12-11,27,False,Williams Partners
2005-12-18,59,False,Williams Partners
2005-12-25,17,False,Williams Partners
2006-01-01,14,False,Williams Partners
2006-01-08,37,False,Williams Partners
2006-01-15,49,False,Williams Partners
2006-01-22,24,False,Williams Partners
2006-01-29,24,False,Williams Partners
2006-02-05,23,False,Williams Partners
2006-02-12,35,False,Williams Partners
2006-02-19,35,False,Williams Partners
2006-02-26,34,False,Williams Partners
2006-03-05,34,False,Williams Partners
2006-03-12,11,False,Williams Partners
2006-03-19,56,False,Williams Partners
2006-03-26,55,False,Williams Partners
2006-04-02,0,False,Williams Partners
2006-04-09,12,False,Williams Partners
2006-04-16,46,False,Williams Partners
2006-04-23,33,False,Williams Partners
2006-04-30,46,False,Williams Partners
2006-05-07,76,False,Williams Partners
2006-05-14,43,False,Williams Partners
2005-05-29,93,False,Ready Mix
2005-06-05,72,False,Ready Mix
2005-06-12,52,False,Ready Mix
2005-06-19,90,False,Ready Mix
2005-06-26,82,False,Ready Mix
2005-07-03,47,False,Ready Mix
2005-07-10,78,False,Ready Mix
2005-07-17,88,False,Ready Mix
2005-07-24,81,False,Ready Mix
2005-07-31,82,False,Ready Mix
2005-08-07,45,False,Ready Mix
2005-08-14,77,False,Ready Mix
2005-08-21,94,False,Ready Mix
2005-08-28,74,False,Ready Mix
2005-09-04,77,False,Ready Mix
2005-09-11,64,False,Ready Mix
2005-09-18,40,False,Ready Mix
2005-09-25,71,False,Ready Mix
2005-10-02,68,False,Ready Mix
2005-10-09,76,False,Ready Mix
2005-10-16,46,False,Ready Mix
2005-10-23,61,False,Ready Mix
2005-10-30,62,False,Ready Mix
2005-11-06,63,False,Ready Mix
2005-11-13,66,False,Ready Mix
2005-11-20,29,False,Ready Mix
2005-11-27,45,False,Ready Mix
2005-12-04,54,False,Ready Mix
2005-12-11,68,False,Ready Mix
2005-12-18,66,False,Ready Mix
2005-12-25,41,False,Ready Mix
2006-01-01,37,False,Ready Mix
2006-01-08,90,False,Ready Mix
2006-01-15,67,False,Ready Mix
2006-01-22,69,False,Ready Mix
2006-01-29,54,False,Ready Mix
2006-02-05,46,False,Ready Mix
2006-02-12,89,False,Ready Mix
2006-02-19,100,False,Ready Mix
2006-02-26,63,False,Ready Mix
2006-03-05,92,False,Ready Mix
2006-03-12,76,False,Ready Mix
2006-03-19,76,False,Ready Mix
2006-03-26,91,False,Ready Mix
2006-04-02,73,False,Ready Mix
2006-04-09,49,False,Ready Mix
2006-04-16,85,False,Ready Mix
2006-04-23,72,False,Ready Mix
2006-04-30,66,False,Ready Mix
2006-05-07,76,False,Ready Mix
2006-05-14,77,False,Ready Mix
2006-05-21,74,False,Ready Mix
