date,SVI,isPartial,Issuer
2013-05-12,0,False,"QEP Midstream Partners, LP"
2013-05-19,0,False,"QEP Midstream Partners, LP"
2013-05-26,0,False,"QEP Midstream Partners, LP"
2013-06-02,0,False,"QEP Midstream Partners, LP"
2013-06-09,0,False,"QEP Midstream Partners, LP"
2013-06-16,0,False,"QEP Midstream Partners, LP"
2013-06-23,0,False,"QEP Midstream Partners, LP"
2013-06-30,0,False,"QEP Midstream Partners, LP"
2013-07-07,0,False,"QEP Midstream Partners, LP"
2013-07-14,0,False,"QEP Midstream Partners, LP"
2013-07-21,0,False,"QEP Midstream Partners, LP"
2013-07-28,100,False,"QEP Midstream Partners, LP"
2013-08-04,50,False,"QEP Midstream Partners, LP"
2013-08-11,0,False,"QEP Midstream Partners, LP"
2013-08-18,0,False,"QEP Midstream Partners, LP"
2013-08-25,0,False,"QEP Midstream Partners, LP"
2013-09-01,0,False,"QEP Midstream Partners, LP"
2013-09-08,0,False,"QEP Midstream Partners, LP"
2013-09-15,0,False,"QEP Midstream Partners, LP"
2013-09-22,0,False,"QEP Midstream Partners, LP"
2013-09-29,0,False,"QEP Midstream Partners, LP"
2013-10-06,0,False,"QEP Midstream Partners, LP"
2013-10-13,0,False,"QEP Midstream Partners, LP"
2013-10-20,0,False,"QEP Midstream Partners, LP"
2013-10-27,0,False,"QEP Midstream Partners, LP"
2013-11-03,0,False,"QEP Midstream Partners, LP"
2013-11-10,0,False,"QEP Midstream Partners, LP"
2013-11-17,0,False,"QEP Midstream Partners, LP"
2013-11-24,0,False,"QEP Midstream Partners, LP"
2013-12-01,0,False,"QEP Midstream Partners, LP"
2013-12-08,46,False,"QEP Midstream Partners, LP"
2013-12-15,0,False,"QEP Midstream Partners, LP"
2013-12-22,0,False,"QEP Midstream Partners, LP"
2013-12-29,0,False,"QEP Midstream Partners, LP"
2014-01-05,0,False,"QEP Midstream Partners, LP"
2014-01-12,0,False,"QEP Midstream Partners, LP"
2014-01-19,0,False,"QEP Midstream Partners, LP"
2014-01-26,0,False,"QEP Midstream Partners, LP"
2014-02-02,0,False,"QEP Midstream Partners, LP"
2014-02-09,0,False,"QEP Midstream Partners, LP"
2014-02-16,0,False,"QEP Midstream Partners, LP"
2014-02-23,0,False,"QEP Midstream Partners, LP"
2014-03-02,0,False,"QEP Midstream Partners, LP"
2014-03-09,0,False,"QEP Midstream Partners, LP"
2014-03-16,0,False,"QEP Midstream Partners, LP"
2014-03-23,42,False,"QEP Midstream Partners, LP"
2014-03-30,0,False,"QEP Midstream Partners, LP"
2014-04-06,0,False,"QEP Midstream Partners, LP"
2014-04-13,0,False,"QEP Midstream Partners, LP"
2014-04-20,0,False,"QEP Midstream Partners, LP"
2014-04-27,0,False,"QEP Midstream Partners, LP"
2014-05-04,0,False,"QEP Midstream Partners, LP"
2013-05-12,0,False,Quinpario Acquisition
2013-05-19,0,False,Quinpario Acquisition
2013-05-26,0,False,Quinpario Acquisition
2013-06-02,0,False,Quinpario Acquisition
2013-06-09,0,False,Quinpario Acquisition
2013-06-16,0,False,Quinpario Acquisition
2013-06-23,0,False,Quinpario Acquisition
