date,SVI,isPartial,Issuer
2004-11-07,0,False,Icagen
2004-11-14,0,False,Icagen
2004-11-21,0,False,Icagen
2004-11-28,28,False,Icagen
2004-12-05,27,False,Icagen
2004-12-12,28,False,Icagen
2004-12-19,0,False,Icagen
2004-12-26,39,False,Icagen
2005-01-02,28,False,Icagen
2005-01-09,0,False,Icagen
2005-01-16,51,False,Icagen
2005-01-23,76,False,Icagen
2005-01-30,100,False,Icagen
2005-02-06,51,False,Icagen
2005-02-13,25,False,Icagen
2005-02-20,26,False,Icagen
2005-02-27,0,False,Icagen
2005-03-06,47,False,Icagen
2005-03-13,93,False,Icagen
2005-03-20,26,False,Icagen
2005-03-27,23,False,Icagen
2005-04-03,0,False,Icagen
2005-04-10,0,False,Icagen
2005-04-17,0,False,Icagen
2005-04-24,46,False,Icagen
2005-05-01,24,False,Icagen
2005-05-08,45,False,Icagen
2005-05-15,0,False,Icagen
2005-05-22,0,False,Icagen
2005-05-29,0,False,Icagen
2005-06-05,0,False,Icagen
2005-06-12,45,False,Icagen
2005-06-19,0,False,Icagen
2005-06-26,0,False,Icagen
2005-07-03,47,False,Icagen
2005-07-10,0,False,Icagen
2005-07-17,0,False,Icagen
2005-07-24,23,False,Icagen
2005-07-31,69,False,Icagen
2005-08-07,23,False,Icagen
2005-08-14,23,False,Icagen
2005-08-21,26,False,Icagen
2005-08-28,0,False,Icagen
2005-09-04,21,False,Icagen
2005-09-11,40,False,Icagen
2005-09-18,40,False,Icagen
2005-09-25,38,False,Icagen
2005-10-02,19,False,Icagen
2005-10-09,57,False,Icagen
2005-10-16,37,False,Icagen
2005-10-23,0,False,Icagen
2005-10-30,19,False,Icagen
2004-11-07,43,False,FairPoint Communications
2004-11-14,33,False,FairPoint Communications
2004-11-21,0,False,FairPoint Communications
2004-11-28,0,False,FairPoint Communications
2004-12-05,0,False,FairPoint Communications
2004-12-12,28,False,FairPoint Communications
2004-12-19,33,False,FairPoint Communications
2004-12-26,78,False,FairPoint Communications
2005-01-02,56,False,FairPoint Communications
2005-01-09,0,False,FairPoint Communications
2005-01-16,51,False,FairPoint Communications
2005-01-23,0,False,FairPoint Communications
2005-01-30,100,False,FairPoint Communications
2005-02-06,76,False,FairPoint Communications
2005-02-13,49,False,FairPoint Communications
2005-02-20,0,False,FairPoint Communications
2005-02-27,74,False,FairPoint Communications
2005-03-06,47,False,FairPoint Communications
2005-03-13,0,False,FairPoint Communications
2005-03-20,0,False,FairPoint Communications
2005-03-27,0,False,FairPoint Communications
2005-04-03,0,False,FairPoint Communications
2005-04-10,0,False,FairPoint Communications
2005-04-17,23,False,FairPoint Communications
2005-04-24,23,False,FairPoint Communications
2005-05-01,24,False,FairPoint Communications
2005-05-08,22,False,FairPoint Communications
2005-05-15,22,False,FairPoint Communications
2005-05-22,23,False,FairPoint Communications
2005-05-29,0,False,FairPoint Communications
2005-06-05,0,False,FairPoint Communications
2005-06-12,0,False,FairPoint Communications
2005-06-19,23,False,FairPoint Communications
2005-06-26,23,False,FairPoint Communications
2005-07-03,23,False,FairPoint Communications
2005-07-10,0,False,FairPoint Communications
2005-07-17,0,False,FairPoint Communications
2005-07-24,23,False,FairPoint Communications
2005-07-31,0,False,FairPoint Communications
2005-08-07,0,False,FairPoint Communications
2005-08-14,0,False,FairPoint Communications
2005-08-21,0,False,FairPoint Communications
2005-08-28,0,False,FairPoint Communications
2005-09-04,0,False,FairPoint Communications
2005-09-11,20,False,FairPoint Communications
2005-09-18,20,False,FairPoint Communications
2005-09-25,38,False,FairPoint Communications
2005-10-02,0,False,FairPoint Communications
2005-10-09,38,False,FairPoint Communications
2005-10-16,19,False,FairPoint Communications
2005-10-23,0,False,FairPoint Communications
2005-10-30,19,False,FairPoint Communications
2004-11-07,42,False,American Reprographics
2004-11-14,0,False,American Reprographics
2004-11-21,0,False,American Reprographics
2004-11-28,0,False,American Reprographics
2004-12-05,27,False,American Reprographics
2004-12-12,0,False,American Reprographics
2004-12-19,32,False,American Reprographics
2004-12-26,0,False,American Reprographics
2005-01-02,27,False,American Reprographics
2005-01-09,25,False,American Reprographics
2005-01-16,0,False,American Reprographics
2005-01-23,73,False,American Reprographics
2005-01-30,49,False,American Reprographics
2005-02-06,25,False,American Reprographics
2005-02-13,48,False,American Reprographics
2005-02-20,25,False,American Reprographics
2005-02-27,0,False,American Reprographics
2005-03-06,45,False,American Reprographics
2005-03-13,0,False,American Reprographics
2005-03-20,50,False,American Reprographics
2005-03-27,0,False,American Reprographics
2005-04-03,100,False,American Reprographics
2005-04-10,45,False,American Reprographics
2005-04-17,45,False,American Reprographics
2005-04-24,22,False,American Reprographics
2005-05-01,0,False,American Reprographics
2005-05-08,0,False,American Reprographics
2005-05-15,0,False,American Reprographics
2005-05-22,22,False,American Reprographics
2005-05-29,23,False,American Reprographics
2005-06-05,0,False,American Reprographics
2005-06-12,22,False,American Reprographics
2005-06-19,23,False,American Reprographics
2005-06-26,0,False,American Reprographics
2005-07-03,23,False,American Reprographics
2005-07-10,0,False,American Reprographics
2005-07-17,0,False,American Reprographics
2005-07-24,0,False,American Reprographics
2005-07-31,0,False,American Reprographics
2005-08-07,0,False,American Reprographics
2005-08-14,22,False,American Reprographics
2005-08-21,25,False,American Reprographics
2005-08-28,0,False,American Reprographics
2005-09-04,0,False,American Reprographics
2005-09-11,39,False,American Reprographics
2005-09-18,19,False,American Reprographics
2005-09-25,0,False,American Reprographics
2005-10-02,19,False,American Reprographics
2005-10-09,0,False,American Reprographics
2005-10-16,55,False,American Reprographics
2005-10-23,0,False,American Reprographics
2005-10-30,19,False,American Reprographics
2004-11-07,0,False,Threshold Pharmaceuticals
2004-11-14,32,False,Threshold Pharmaceuticals
2004-11-21,28,False,Threshold Pharmaceuticals
2004-11-28,0,False,Threshold Pharmaceuticals
2004-12-05,0,False,Threshold Pharmaceuticals
2004-12-12,0,False,Threshold Pharmaceuticals
2004-12-19,32,False,Threshold Pharmaceuticals
2004-12-26,0,False,Threshold Pharmaceuticals
2005-01-02,54,False,Threshold Pharmaceuticals
2005-01-09,100,False,Threshold Pharmaceuticals
2005-01-16,25,False,Threshold Pharmaceuticals
2005-01-23,0,False,Threshold Pharmaceuticals
2005-01-30,49,False,Threshold Pharmaceuticals
2005-02-06,74,False,Threshold Pharmaceuticals
2005-02-13,48,False,Threshold Pharmaceuticals
2005-02-20,25,False,Threshold Pharmaceuticals
2005-02-27,0,False,Threshold Pharmaceuticals
2005-03-06,0,False,Threshold Pharmaceuticals
2005-03-13,0,False,Threshold Pharmaceuticals
2005-03-20,50,False,Threshold Pharmaceuticals
2005-03-27,0,False,Threshold Pharmaceuticals
2005-04-03,33,False,Threshold Pharmaceuticals
2005-04-10,23,False,Threshold Pharmaceuticals
2005-04-17,0,False,Threshold Pharmaceuticals
2005-04-24,22,False,Threshold Pharmaceuticals
2005-05-01,23,False,Threshold Pharmaceuticals
2005-05-08,43,False,Threshold Pharmaceuticals
2005-05-15,44,False,Threshold Pharmaceuticals
2005-05-22,45,False,Threshold Pharmaceuticals
2005-05-29,0,False,Threshold Pharmaceuticals
2005-06-05,22,False,Threshold Pharmaceuticals
2005-06-12,22,False,Threshold Pharmaceuticals
2005-06-19,23,False,Threshold Pharmaceuticals
2005-06-26,0,False,Threshold Pharmaceuticals
2005-07-03,23,False,Threshold Pharmaceuticals
2005-07-10,0,False,Threshold Pharmaceuticals
2005-07-17,22,False,Threshold Pharmaceuticals
2005-07-24,22,False,Threshold Pharmaceuticals
2005-07-31,22,False,Threshold Pharmaceuticals
2005-08-07,0,False,Threshold Pharmaceuticals
2005-08-14,66,False,Threshold Pharmaceuticals
2005-08-21,25,False,Threshold Pharmaceuticals
2005-08-28,0,False,Threshold Pharmaceuticals
2005-09-04,0,False,Threshold Pharmaceuticals
2005-09-11,77,False,Threshold Pharmaceuticals
2005-09-18,19,False,Threshold Pharmaceuticals
2005-09-25,56,False,Threshold Pharmaceuticals
2005-10-02,19,False,Threshold Pharmaceuticals
2005-10-09,37,False,Threshold Pharmaceuticals
2005-10-16,0,False,Threshold Pharmaceuticals
2005-10-23,18,False,Threshold Pharmaceuticals
2005-10-30,0,False,Threshold Pharmaceuticals
