date,SVI,isPartial,Issuer
2006-07-02,33,False,ICF International
2006-07-09,48,False,ICF International
2006-07-16,32,False,ICF International
2006-07-23,39,False,ICF International
2006-07-30,47,False,ICF International
2006-08-06,55,False,ICF International
2006-08-13,71,False,ICF International
2006-08-20,45,False,ICF International
2006-08-27,36,False,ICF International
2006-09-03,44,False,ICF International
2006-09-10,55,False,ICF International
2006-09-17,69,False,ICF International
2006-09-24,54,False,ICF International
2006-10-01,41,False,ICF International
2006-10-08,27,False,ICF International
2006-10-15,53,False,ICF International
2006-10-22,33,False,ICF International
2006-10-29,46,False,ICF International
2006-11-05,81,False,ICF International
2006-11-12,49,False,ICF International
2006-11-19,25,False,ICF International
2006-11-26,30,False,ICF International
2006-12-03,18,False,ICF International
2006-12-10,62,False,ICF International
2006-12-17,92,False,ICF International
2006-12-24,38,False,ICF International
2006-12-31,67,False,ICF International
2007-01-07,23,False,ICF International
2007-01-14,51,False,ICF International
2007-01-21,100,False,ICF International
2007-01-28,28,False,ICF International
2007-02-04,49,False,ICF International
2007-02-11,66,False,ICF International
2007-02-18,50,False,ICF International
2007-02-25,32,False,ICF International
2007-03-04,48,False,ICF International
2007-03-11,38,False,ICF International
2007-03-18,63,False,ICF International
2007-03-25,42,False,ICF International
2007-04-01,28,False,ICF International
2007-04-08,32,False,ICF International
2007-04-15,52,False,ICF International
2007-04-22,67,False,ICF International
2007-04-29,63,False,ICF International
2007-05-06,38,False,ICF International
2007-05-13,58,False,ICF International
2007-05-20,48,False,ICF International
2007-05-27,38,False,ICF International
2007-06-03,81,False,ICF International
2007-06-10,76,False,ICF International
2007-06-17,53,False,ICF International
2007-06-24,38,False,ICF International
2006-07-02,41,False,Shutterfly
2006-07-09,42,False,Shutterfly
2006-07-16,46,False,Shutterfly
2006-07-23,49,False,Shutterfly
2006-07-30,41,False,Shutterfly
2006-08-06,43,False,Shutterfly
2006-08-13,43,False,Shutterfly
2006-08-20,44,False,Shutterfly
2006-08-27,39,False,Shutterfly
2006-09-03,41,False,Shutterfly
2006-09-10,43,False,Shutterfly
2006-09-17,42,False,Shutterfly
2006-09-24,46,False,Shutterfly
2006-10-01,41,False,Shutterfly
2006-10-08,43,False,Shutterfly
2006-10-15,48,False,Shutterfly
2006-10-22,48,False,Shutterfly
2006-10-29,54,False,Shutterfly
2006-11-05,46,False,Shutterfly
2006-11-12,51,False,Shutterfly
2006-11-19,55,False,Shutterfly
2006-11-26,81,False,Shutterfly
2006-12-03,100,False,Shutterfly
2006-12-10,93,False,Shutterfly
2006-12-17,67,False,Shutterfly
2006-12-24,68,False,Shutterfly
2006-12-31,60,False,Shutterfly
2007-01-07,44,False,Shutterfly
2007-01-14,40,False,Shutterfly
2007-01-21,40,False,Shutterfly
2007-01-28,35,False,Shutterfly
2007-02-04,31,False,Shutterfly
2007-02-11,36,False,Shutterfly
2007-02-18,36,False,Shutterfly
2007-02-25,32,False,Shutterfly
2007-03-04,32,False,Shutterfly
2007-03-11,36,False,Shutterfly
2007-03-18,30,False,Shutterfly
2007-03-25,35,False,Shutterfly
2007-04-01,32,False,Shutterfly
2007-04-08,38,False,Shutterfly
2007-04-15,37,False,Shutterfly
2007-04-22,33,False,Shutterfly
2007-04-29,45,False,Shutterfly
