date,SVI,isPartial,Issuer
2010-09-12,0,False,E-Commerce China Dangdang
2010-09-19,0,False,E-Commerce China Dangdang
2010-09-26,0,False,E-Commerce China Dangdang
2010-10-03,0,False,E-Commerce China Dangdang
2010-10-10,0,False,E-Commerce China Dangdang
2010-10-17,0,False,E-Commerce China Dangdang
2010-10-24,26,False,E-Commerce China Dangdang
2010-10-31,0,False,E-Commerce China Dangdang
2010-11-07,0,False,E-Commerce China Dangdang
2010-11-14,0,False,E-Commerce China Dangdang
2010-11-21,0,False,E-Commerce China Dangdang
2010-11-28,0,False,E-Commerce China Dangdang
2010-12-05,100,False,E-Commerce China Dangdang
2010-12-12,51,False,E-Commerce China Dangdang
2010-12-19,28,False,E-Commerce China Dangdang
2010-12-26,58,False,E-Commerce China Dangdang
2011-01-02,0,False,E-Commerce China Dangdang
2011-01-09,72,False,E-Commerce China Dangdang
2011-01-16,47,False,E-Commerce China Dangdang
2011-01-23,23,False,E-Commerce China Dangdang
2011-01-30,23,False,E-Commerce China Dangdang
2011-02-06,47,False,E-Commerce China Dangdang
2011-02-13,0,False,E-Commerce China Dangdang
2011-02-20,0,False,E-Commerce China Dangdang
2011-02-27,23,False,E-Commerce China Dangdang
2011-03-06,69,False,E-Commerce China Dangdang
2011-03-13,46,False,E-Commerce China Dangdang
2011-03-20,0,False,E-Commerce China Dangdang
2011-03-27,23,False,E-Commerce China Dangdang
2011-04-03,0,False,E-Commerce China Dangdang
2011-04-10,0,False,E-Commerce China Dangdang
2011-04-17,0,False,E-Commerce China Dangdang
2011-04-24,24,False,E-Commerce China Dangdang
2011-05-01,46,False,E-Commerce China Dangdang
2011-05-08,23,False,E-Commerce China Dangdang
2011-05-15,0,False,E-Commerce China Dangdang
2011-05-22,23,False,E-Commerce China Dangdang
2011-05-29,0,False,E-Commerce China Dangdang
2011-06-05,0,False,E-Commerce China Dangdang
2011-06-12,23,False,E-Commerce China Dangdang
2011-06-19,0,False,E-Commerce China Dangdang
2011-06-26,0,False,E-Commerce China Dangdang
2011-07-03,0,False,E-Commerce China Dangdang
2011-07-10,0,False,E-Commerce China Dangdang
2011-07-17,0,False,E-Commerce China Dangdang
2011-07-24,23,False,E-Commerce China Dangdang
2011-07-31,0,False,E-Commerce China Dangdang
2011-08-07,0,False,E-Commerce China Dangdang
2011-08-14,68,False,E-Commerce China Dangdang
2011-08-21,0,False,E-Commerce China Dangdang
2011-08-28,0,False,E-Commerce China Dangdang
2011-09-04,0,False,E-Commerce China Dangdang
2010-09-12,75,False,Youku.com
2010-09-19,87,False,Youku.com
2010-09-26,83,False,Youku.com
2010-10-03,97,False,Youku.com
2010-10-10,100,False,Youku.com
2010-10-17,100,False,Youku.com
2010-10-24,95,False,Youku.com
2010-10-31,74,False,Youku.com
2010-11-07,86,False,Youku.com
2010-11-14,75,False,Youku.com
2010-11-21,70,False,Youku.com
2010-11-28,68,False,Youku.com
2010-12-05,88,False,Youku.com
2010-12-12,56,False,Youku.com
2010-12-19,73,False,Youku.com
2010-12-26,77,False,Youku.com
2011-01-02,69,False,Youku.com
2011-01-09,56,False,Youku.com
2011-01-16,50,False,Youku.com
2011-01-23,57,False,Youku.com
2011-01-30,55,False,Youku.com
2011-02-06,40,False,Youku.com
2011-02-13,49,False,Youku.com
2011-02-20,46,False,Youku.com
2011-02-27,54,False,Youku.com
2011-03-06,49,False,Youku.com
2011-03-13,52,False,Youku.com
2011-03-20,52,False,Youku.com
2011-03-27,50,False,Youku.com
2011-04-03,45,False,Youku.com
2011-04-10,51,False,Youku.com
2011-04-17,51,False,Youku.com
2011-04-24,46,False,Youku.com
2011-05-01,41,False,Youku.com
2011-05-08,51,False,Youku.com
2011-05-15,43,False,Youku.com
2011-05-22,48,False,Youku.com
2011-05-29,41,False,Youku.com
2011-06-05,51,False,Youku.com
2011-06-12,34,False,Youku.com
2011-06-19,45,False,Youku.com
2011-06-26,59,False,Youku.com
2011-07-03,52,False,Youku.com
2011-07-10,42,False,Youku.com
2011-07-17,59,False,Youku.com
2011-07-24,57,False,Youku.com
2011-07-31,59,False,Youku.com
2011-08-07,49,False,Youku.com
2011-08-14,83,False,Youku.com
2011-08-21,82,False,Youku.com
2011-08-28,61,False,Youku.com
2011-09-04,58,False,Youku.com
2010-09-12,0,False,Bona Film Group Limited
2010-09-19,0,False,Bona Film Group Limited
2010-09-26,0,False,Bona Film Group Limited
2010-10-03,0,False,Bona Film Group Limited
2010-10-10,0,False,Bona Film Group Limited
2010-10-17,0,False,Bona Film Group Limited
2010-10-24,100,False,Bona Film Group Limited
2010-10-31,0,False,Bona Film Group Limited
2010-11-07,0,False,Bona Film Group Limited
2010-11-14,100,False,Bona Film Group Limited
2010-11-21,0,False,Bona Film Group Limited
2010-11-28,0,False,Bona Film Group Limited
2010-12-05,0,False,Bona Film Group Limited
2010-12-12,0,False,Bona Film Group Limited
2010-12-19,0,False,Bona Film Group Limited
2010-12-26,0,False,Bona Film Group Limited
2011-01-02,0,False,Bona Film Group Limited
2011-01-09,0,False,Bona Film Group Limited
2011-01-16,0,False,Bona Film Group Limited
2011-01-23,0,False,Bona Film Group Limited
2011-01-30,0,False,Bona Film Group Limited
2011-02-06,0,False,Bona Film Group Limited
2011-02-13,0,False,Bona Film Group Limited
2011-02-20,0,False,Bona Film Group Limited
2011-02-27,0,False,Bona Film Group Limited
2011-03-06,0,False,Bona Film Group Limited
2011-03-13,0,False,Bona Film Group Limited
2011-03-20,0,False,Bona Film Group Limited
2011-03-27,88,False,Bona Film Group Limited
2011-04-03,0,False,Bona Film Group Limited
2011-04-10,0,False,Bona Film Group Limited
2011-04-17,0,False,Bona Film Group Limited
2011-04-24,0,False,Bona Film Group Limited
2011-05-01,0,False,Bona Film Group Limited
2011-05-08,88,False,Bona Film Group Limited
2011-05-15,0,False,Bona Film Group Limited
2011-05-22,0,False,Bona Film Group Limited
2011-05-29,0,False,Bona Film Group Limited
2011-06-05,0,False,Bona Film Group Limited
2011-06-12,0,False,Bona Film Group Limited
2011-06-19,0,False,Bona Film Group Limited
2011-06-26,0,False,Bona Film Group Limited
2011-07-03,0,False,Bona Film Group Limited
2011-07-10,0,False,Bona Film Group Limited
2011-07-17,0,False,Bona Film Group Limited
2011-07-24,0,False,Bona Film Group Limited
2011-07-31,0,False,Bona Film Group Limited
2011-08-07,0,False,Bona Film Group Limited
2011-08-14,0,False,Bona Film Group Limited
2011-08-21,0,False,Bona Film Group Limited
2011-08-28,0,False,Bona Film Group Limited
2011-09-04,0,False,Bona Film Group Limited
2010-09-12,54,False,First Republic Bank
2010-09-19,51,False,First Republic Bank
2010-09-26,75,False,First Republic Bank
2010-10-03,71,False,First Republic Bank
2010-10-10,52,False,First Republic Bank
2010-10-17,77,False,First Republic Bank
2010-10-24,69,False,First Republic Bank
2010-10-31,62,False,First Republic Bank
2010-11-07,60,False,First Republic Bank
2010-11-14,66,False,First Republic Bank
2010-11-21,47,False,First Republic Bank
2010-11-28,71,False,First Republic Bank
2010-12-05,100,False,First Republic Bank
2010-12-12,59,False,First Republic Bank
2010-12-19,62,False,First Republic Bank
2010-12-26,69,False,First Republic Bank
2011-01-02,96,False,First Republic Bank
2011-01-09,61,False,First Republic Bank
2011-01-16,62,False,First Republic Bank
2011-01-23,74,False,First Republic Bank
2011-01-30,65,False,First Republic Bank
2011-02-06,61,False,First Republic Bank
2011-02-13,69,False,First Republic Bank
2011-02-20,49,False,First Republic Bank
2011-02-27,56,False,First Republic Bank
2011-03-06,68,False,First Republic Bank
2011-03-13,66,False,First Republic Bank
2011-03-20,56,False,First Republic Bank
2011-03-27,65,False,First Republic Bank
2011-04-03,73,False,First Republic Bank
2011-04-10,74,False,First Republic Bank
2011-04-17,50,False,First Republic Bank
2011-04-24,57,False,First Republic Bank
2011-05-01,63,False,First Republic Bank
2011-05-08,60,False,First Republic Bank
2011-05-15,52,False,First Republic Bank
2011-05-22,71,False,First Republic Bank
2011-05-29,61,False,First Republic Bank
2011-06-05,70,False,First Republic Bank
2011-06-12,75,False,First Republic Bank
2011-06-19,72,False,First Republic Bank
2011-06-26,81,False,First Republic Bank
2011-07-03,64,False,First Republic Bank
2011-07-10,78,False,First Republic Bank
2011-07-17,63,False,First Republic Bank
2011-07-24,76,False,First Republic Bank
2011-07-31,73,False,First Republic Bank
2011-08-07,78,False,First Republic Bank
2011-08-14,73,False,First Republic Bank
2011-08-21,78,False,First Republic Bank
2011-08-28,69,False,First Republic Bank
2011-09-04,57,False,First Republic Bank
2010-09-12,0,False,SemiLeds
2010-09-19,5,False,SemiLeds
2010-09-26,10,False,SemiLeds
2010-10-03,5,False,SemiLeds
2010-10-10,24,False,SemiLeds
2010-10-17,5,False,SemiLeds
2010-10-24,5,False,SemiLeds
2010-10-31,14,False,SemiLeds
2010-11-07,19,False,SemiLeds
2010-11-14,9,False,SemiLeds
2010-11-21,33,False,SemiLeds
2010-11-28,18,False,SemiLeds
2010-12-05,100,False,SemiLeds
2010-12-12,41,False,SemiLeds
2010-12-19,16,False,SemiLeds
2010-12-26,32,False,SemiLeds
2011-01-02,23,False,SemiLeds
2011-01-09,74,False,SemiLeds
2011-01-16,39,False,SemiLeds
2011-01-23,17,False,SemiLeds
2011-01-30,25,False,SemiLeds
2011-02-06,4,False,SemiLeds
2011-02-13,25,False,SemiLeds
2011-02-20,8,False,SemiLeds
2011-02-27,17,False,SemiLeds
2011-03-06,25,False,SemiLeds
2011-03-13,8,False,SemiLeds
2011-03-20,13,False,SemiLeds
2011-03-27,17,False,SemiLeds
2011-04-03,21,False,SemiLeds
2011-04-10,4,False,SemiLeds
2011-04-17,18,False,SemiLeds
2011-04-24,13,False,SemiLeds
2011-05-01,12,False,SemiLeds
2011-05-08,4,False,SemiLeds
2011-05-15,4,False,SemiLeds
2011-05-22,12,False,SemiLeds
2011-05-29,8,False,SemiLeds
2011-06-05,8,False,SemiLeds
2011-06-12,17,False,SemiLeds
2011-06-19,16,False,SemiLeds
2011-06-26,4,False,SemiLeds
2011-07-03,25,False,SemiLeds
2011-07-10,4,False,SemiLeds
2011-07-17,4,False,SemiLeds
2011-07-24,8,False,SemiLeds
