date,SVI,isPartial,Issuer
2019-04-21,0,False,Conyers Park II Acquisition
2019-04-28,0,False,Conyers Park II Acquisition
2019-05-05,0,False,Conyers Park II Acquisition
2019-05-12,0,False,Conyers Park II Acquisition
2019-05-19,0,False,Conyers Park II Acquisition
2019-05-26,0,False,Conyers Park II Acquisition
2019-06-02,0,False,Conyers Park II Acquisition
2019-06-09,0,False,Conyers Park II Acquisition
2019-06-16,0,False,Conyers Park II Acquisition
2019-06-23,0,False,Conyers Park II Acquisition
2019-06-30,97,False,Conyers Park II Acquisition
2019-07-07,0,False,Conyers Park II Acquisition
2019-07-14,0,False,Conyers Park II Acquisition
2019-07-21,0,False,Conyers Park II Acquisition
2019-07-28,100,False,Conyers Park II Acquisition
2019-08-04,100,False,Conyers Park II Acquisition
2019-08-11,0,False,Conyers Park II Acquisition
2019-08-18,0,False,Conyers Park II Acquisition
2019-08-25,94,False,Conyers Park II Acquisition
2019-09-01,94,False,Conyers Park II Acquisition
2019-09-08,0,False,Conyers Park II Acquisition
2019-09-15,0,False,Conyers Park II Acquisition
2019-09-22,0,False,Conyers Park II Acquisition
2019-09-29,0,False,Conyers Park II Acquisition
2019-10-06,0,False,Conyers Park II Acquisition
2019-10-13,0,False,Conyers Park II Acquisition
2019-10-20,89,False,Conyers Park II Acquisition
2019-10-27,0,False,Conyers Park II Acquisition
2019-11-03,0,False,Conyers Park II Acquisition
2019-11-10,89,False,Conyers Park II Acquisition
2019-11-17,0,False,Conyers Park II Acquisition
2019-11-24,0,False,Conyers Park II Acquisition
2019-12-01,0,False,Conyers Park II Acquisition
2019-12-08,0,False,Conyers Park II Acquisition
2019-12-15,92,False,Conyers Park II Acquisition
2019-12-22,0,False,Conyers Park II Acquisition
2019-12-29,0,False,Conyers Park II Acquisition
2020-01-05,0,False,Conyers Park II Acquisition
2020-01-12,0,False,Conyers Park II Acquisition
2020-01-19,0,False,Conyers Park II Acquisition
2020-01-26,0,False,Conyers Park II Acquisition
2020-02-02,0,False,Conyers Park II Acquisition
2020-02-09,0,False,Conyers Park II Acquisition
2020-02-16,0,False,Conyers Park II Acquisition
2020-02-23,0,False,Conyers Park II Acquisition
2020-03-01,0,False,Conyers Park II Acquisition
2020-03-08,0,False,Conyers Park II Acquisition
2020-03-15,0,False,Conyers Park II Acquisition
2020-03-22,0,False,Conyers Park II Acquisition
2020-03-29,0,False,Conyers Park II Acquisition
2020-04-05,0,False,Conyers Park II Acquisition
2020-04-12,0,False,Conyers Park II Acquisition
2019-04-21,65,False,Fulcrum Therapeutics
2019-04-28,35,False,Fulcrum Therapeutics
2019-05-05,21,False,Fulcrum Therapeutics
2019-05-12,7,False,Fulcrum Therapeutics
2019-05-19,14,False,Fulcrum Therapeutics
2019-05-26,14,False,Fulcrum Therapeutics
2019-06-02,14,False,Fulcrum Therapeutics
2019-06-09,28,False,Fulcrum Therapeutics
2019-06-16,35,False,Fulcrum Therapeutics
2019-06-23,35,False,Fulcrum Therapeutics
2019-06-30,14,False,Fulcrum Therapeutics
2019-07-07,43,False,Fulcrum Therapeutics
2019-07-14,100,False,Fulcrum Therapeutics
2019-07-21,44,False,Fulcrum Therapeutics
2019-07-28,22,False,Fulcrum Therapeutics
2019-08-04,15,False,Fulcrum Therapeutics
2019-08-11,29,False,Fulcrum Therapeutics
2019-08-18,35,False,Fulcrum Therapeutics
2019-08-25,27,False,Fulcrum Therapeutics
2019-09-01,28,False,Fulcrum Therapeutics
2019-09-08,27,False,Fulcrum Therapeutics
2019-09-15,14,False,Fulcrum Therapeutics
2019-09-22,27,False,Fulcrum Therapeutics
2019-09-29,7,False,Fulcrum Therapeutics
2019-10-06,60,False,Fulcrum Therapeutics
2019-10-13,27,False,Fulcrum Therapeutics
2019-10-20,39,False,Fulcrum Therapeutics
2019-10-27,20,False,Fulcrum Therapeutics
2019-11-03,26,False,Fulcrum Therapeutics
2019-11-10,19,False,Fulcrum Therapeutics
2019-11-17,53,False,Fulcrum Therapeutics
2019-11-24,52,False,Fulcrum Therapeutics
2019-12-01,7,False,Fulcrum Therapeutics
2019-12-08,40,False,Fulcrum Therapeutics
2019-12-15,40,False,Fulcrum Therapeutics
2019-12-22,0,False,Fulcrum Therapeutics
2019-12-29,42,False,Fulcrum Therapeutics
2020-01-05,19,False,Fulcrum Therapeutics
2020-01-12,19,False,Fulcrum Therapeutics
2020-01-19,50,False,Fulcrum Therapeutics
2020-01-26,25,False,Fulcrum Therapeutics
2020-02-02,19,False,Fulcrum Therapeutics
2020-02-09,13,False,Fulcrum Therapeutics
2020-02-16,31,False,Fulcrum Therapeutics
2020-02-23,61,False,Fulcrum Therapeutics
2020-03-01,30,False,Fulcrum Therapeutics
2020-03-08,12,False,Fulcrum Therapeutics
2020-03-15,12,False,Fulcrum Therapeutics
2020-03-22,17,False,Fulcrum Therapeutics
2020-03-29,28,False,Fulcrum Therapeutics
2020-04-05,18,False,Fulcrum Therapeutics
2020-04-12,17,False,Fulcrum Therapeutics
2019-04-21,32,False,Genmab A/S
2019-04-28,0,False,Genmab A/S
2019-05-05,31,False,Genmab A/S
2019-05-12,31,False,Genmab A/S
2019-05-19,31,False,Genmab A/S
2019-05-26,95,False,Genmab A/S
2019-06-02,0,False,Genmab A/S
2019-06-09,62,False,Genmab A/S
2019-06-16,0,False,Genmab A/S
2019-06-23,31,False,Genmab A/S
2019-06-30,31,False,Genmab A/S
2019-07-07,63,False,Genmab A/S
2019-07-14,95,False,Genmab A/S
2019-07-21,32,False,Genmab A/S
2019-07-28,0,False,Genmab A/S
2019-08-04,0,False,Genmab A/S
2019-08-11,32,False,Genmab A/S
2019-08-18,31,False,Genmab A/S
2019-08-25,0,False,Genmab A/S
2019-09-01,0,False,Genmab A/S
2019-09-08,0,False,Genmab A/S
2019-09-15,30,False,Genmab A/S
2019-09-22,29,False,Genmab A/S
2019-09-29,89,False,Genmab A/S
2019-10-06,0,False,Genmab A/S
2019-10-13,0,False,Genmab A/S
2019-10-20,0,False,Genmab A/S
2019-10-27,29,False,Genmab A/S
2019-11-03,29,False,Genmab A/S
2019-11-10,0,False,Genmab A/S
2019-11-17,59,False,Genmab A/S
2019-11-24,29,False,Genmab A/S
2019-12-01,0,False,Genmab A/S
2019-12-08,29,False,Genmab A/S
2019-12-15,0,False,Genmab A/S
2019-12-22,0,False,Genmab A/S
2019-12-29,0,False,Genmab A/S
2020-01-05,29,False,Genmab A/S
2020-01-12,0,False,Genmab A/S
2020-01-19,56,False,Genmab A/S
2020-01-26,28,False,Genmab A/S
2020-02-02,0,False,Genmab A/S
2020-02-09,0,False,Genmab A/S
2020-02-16,28,False,Genmab A/S
2020-02-23,54,False,Genmab A/S
2020-03-01,0,False,Genmab A/S
2020-03-08,26,False,Genmab A/S
2020-03-15,0,False,Genmab A/S
2020-03-22,25,False,Genmab A/S
2020-03-29,0,False,Genmab A/S
2020-04-05,26,False,Genmab A/S
2020-04-12,100,False,Genmab A/S
2019-04-21,7,False,Mirum Pharmaceuticals
2019-04-28,0,False,Mirum Pharmaceuticals
2019-05-05,13,False,Mirum Pharmaceuticals
2019-05-12,7,False,Mirum Pharmaceuticals
2019-05-19,0,False,Mirum Pharmaceuticals
2019-05-26,0,False,Mirum Pharmaceuticals
2019-06-02,6,False,Mirum Pharmaceuticals
2019-06-09,6,False,Mirum Pharmaceuticals
2019-06-16,13,False,Mirum Pharmaceuticals
2019-06-23,20,False,Mirum Pharmaceuticals
2019-06-30,20,False,Mirum Pharmaceuticals
2019-07-07,39,False,Mirum Pharmaceuticals
2019-07-14,53,False,Mirum Pharmaceuticals
2019-07-21,14,False,Mirum Pharmaceuticals
2019-07-28,20,False,Mirum Pharmaceuticals
2019-08-04,27,False,Mirum Pharmaceuticals
2019-08-11,7,False,Mirum Pharmaceuticals
2019-08-18,13,False,Mirum Pharmaceuticals
2019-08-25,0,False,Mirum Pharmaceuticals
2019-09-01,6,False,Mirum Pharmaceuticals
2019-09-08,6,False,Mirum Pharmaceuticals
2019-09-15,6,False,Mirum Pharmaceuticals
2019-09-22,6,False,Mirum Pharmaceuticals
2019-09-29,12,False,Mirum Pharmaceuticals
2019-10-06,6,False,Mirum Pharmaceuticals
2019-10-13,6,False,Mirum Pharmaceuticals
