date,SVI,isPartial,Issuer
2013-07-28,25,False,Aerie Pharmaceuticals
2013-08-04,17,False,Aerie Pharmaceuticals
2013-08-11,0,False,Aerie Pharmaceuticals
2013-08-18,8,False,Aerie Pharmaceuticals
2013-08-25,8,False,Aerie Pharmaceuticals
2013-09-01,0,False,Aerie Pharmaceuticals
2013-09-08,0,False,Aerie Pharmaceuticals
2013-09-15,8,False,Aerie Pharmaceuticals
2013-09-22,24,False,Aerie Pharmaceuticals
2013-09-29,8,False,Aerie Pharmaceuticals
2013-10-06,0,False,Aerie Pharmaceuticals
2013-10-13,39,False,Aerie Pharmaceuticals
2013-10-20,100,False,Aerie Pharmaceuticals
2013-10-27,54,False,Aerie Pharmaceuticals
2013-11-03,23,False,Aerie Pharmaceuticals
2013-11-10,15,False,Aerie Pharmaceuticals
2013-11-17,30,False,Aerie Pharmaceuticals
2013-11-24,8,False,Aerie Pharmaceuticals
2013-12-01,30,False,Aerie Pharmaceuticals
2013-12-08,0,False,Aerie Pharmaceuticals
2013-12-15,0,False,Aerie Pharmaceuticals
2013-12-22,17,False,Aerie Pharmaceuticals
2013-12-29,8,False,Aerie Pharmaceuticals
2014-01-05,15,False,Aerie Pharmaceuticals
2014-01-12,7,False,Aerie Pharmaceuticals
2014-01-19,36,False,Aerie Pharmaceuticals
2014-01-26,7,False,Aerie Pharmaceuticals
2014-02-02,0,False,Aerie Pharmaceuticals
2014-02-09,7,False,Aerie Pharmaceuticals
2014-02-16,29,False,Aerie Pharmaceuticals
2014-02-23,49,False,Aerie Pharmaceuticals
2014-03-02,14,False,Aerie Pharmaceuticals
2014-03-09,0,False,Aerie Pharmaceuticals
2014-03-16,7,False,Aerie Pharmaceuticals
2014-03-23,21,False,Aerie Pharmaceuticals
2014-03-30,7,False,Aerie Pharmaceuticals
2014-04-06,7,False,Aerie Pharmaceuticals
2014-04-13,7,False,Aerie Pharmaceuticals
2014-04-20,0,False,Aerie Pharmaceuticals
2014-04-27,7,False,Aerie Pharmaceuticals
2014-05-04,7,False,Aerie Pharmaceuticals
2014-05-11,14,False,Aerie Pharmaceuticals
2014-05-18,15,False,Aerie Pharmaceuticals
2014-05-25,8,False,Aerie Pharmaceuticals
2014-06-01,16,False,Aerie Pharmaceuticals
2014-06-08,40,False,Aerie Pharmaceuticals
2014-06-15,32,False,Aerie Pharmaceuticals
2014-06-22,81,False,Aerie Pharmaceuticals
2014-06-29,0,False,Aerie Pharmaceuticals
2014-07-06,0,False,Aerie Pharmaceuticals
2014-07-13,16,False,Aerie Pharmaceuticals
2014-07-20,0,False,Aerie Pharmaceuticals
2013-07-28,0,False,CommScope Holding
2013-08-04,100,False,CommScope Holding
2013-08-11,0,False,CommScope Holding
2013-08-18,0,False,CommScope Holding
2013-08-25,0,False,CommScope Holding
2013-09-01,0,False,CommScope Holding
2013-09-08,46,False,CommScope Holding
2013-09-15,47,False,CommScope Holding
2013-09-22,47,False,CommScope Holding
2013-09-29,0,False,CommScope Holding
2013-10-06,0,False,CommScope Holding
2013-10-13,94,False,CommScope Holding
2013-10-20,92,False,CommScope Holding
2013-10-27,0,False,CommScope Holding
2013-11-03,45,False,CommScope Holding
2013-11-10,0,False,CommScope Holding
2013-11-17,0,False,CommScope Holding
2013-11-24,0,False,CommScope Holding
2013-12-01,44,False,CommScope Holding
2013-12-08,0,False,CommScope Holding
2013-12-15,0,False,CommScope Holding
2013-12-22,0,False,CommScope Holding
2013-12-29,0,False,CommScope Holding
2014-01-05,45,False,CommScope Holding
2014-01-12,0,False,CommScope Holding
2014-01-19,43,False,CommScope Holding
2014-01-26,0,False,CommScope Holding
2014-02-02,0,False,CommScope Holding
2014-02-09,0,False,CommScope Holding
2014-02-16,0,False,CommScope Holding
2014-02-23,0,False,CommScope Holding
2014-03-02,43,False,CommScope Holding
2014-03-09,0,False,CommScope Holding
2014-03-16,42,False,CommScope Holding
2014-03-23,42,False,CommScope Holding
2014-03-30,43,False,CommScope Holding
2014-04-06,43,False,CommScope Holding
2014-04-13,0,False,CommScope Holding
2014-04-20,44,False,CommScope Holding
2014-04-27,0,False,CommScope Holding
2014-05-04,0,False,CommScope Holding
2014-05-11,86,False,CommScope Holding
2014-05-18,45,False,CommScope Holding
2014-05-25,0,False,CommScope Holding
2014-06-01,48,False,CommScope Holding
2014-06-08,0,False,CommScope Holding
2014-06-15,0,False,CommScope Holding
2014-06-22,0,False,CommScope Holding
2014-06-29,0,False,CommScope Holding
2014-07-06,0,False,CommScope Holding
2014-07-13,0,False,CommScope Holding
2014-07-20,0,False,CommScope Holding
2013-07-28,0,False,Endurance International Group Holdings
2013-08-04,0,False,Endurance International Group Holdings
2013-08-11,0,False,Endurance International Group Holdings
2013-08-18,0,False,Endurance International Group Holdings
2013-08-25,0,False,Endurance International Group Holdings
2013-09-01,0,False,Endurance International Group Holdings
2013-09-08,96,False,Endurance International Group Holdings
2013-09-15,48,False,Endurance International Group Holdings
2013-09-22,0,False,Endurance International Group Holdings
2013-09-29,0,False,Endurance International Group Holdings
2013-10-06,0,False,Endurance International Group Holdings
2013-10-13,97,False,Endurance International Group Holdings
2013-10-20,47,False,Endurance International Group Holdings
2013-10-27,48,False,Endurance International Group Holdings
2013-11-03,47,False,Endurance International Group Holdings
2013-11-10,0,False,Endurance International Group Holdings
2013-11-17,92,False,Endurance International Group Holdings
2013-11-24,0,False,Endurance International Group Holdings
2013-12-01,0,False,Endurance International Group Holdings
2013-12-08,0,False,Endurance International Group Holdings
2013-12-15,0,False,Endurance International Group Holdings
2013-12-22,0,False,Endurance International Group Holdings
2013-12-29,0,False,Endurance International Group Holdings
2014-01-05,46,False,Endurance International Group Holdings
2014-01-12,45,False,Endurance International Group Holdings
2014-01-19,0,False,Endurance International Group Holdings
2014-01-26,44,False,Endurance International Group Holdings
2014-02-02,0,False,Endurance International Group Holdings
2014-02-09,44,False,Endurance International Group Holdings
2014-02-16,0,False,Endurance International Group Holdings
2014-02-23,43,False,Endurance International Group Holdings
2014-03-02,0,False,Endurance International Group Holdings
2014-03-09,45,False,Endurance International Group Holdings
2014-03-16,0,False,Endurance International Group Holdings
2014-03-23,0,False,Endurance International Group Holdings
2014-03-30,44,False,Endurance International Group Holdings
2014-04-06,0,False,Endurance International Group Holdings
2014-04-13,0,False,Endurance International Group Holdings
2014-04-20,0,False,Endurance International Group Holdings
2014-04-27,0,False,Endurance International Group Holdings
2014-05-04,0,False,Endurance International Group Holdings
2014-05-11,0,False,Endurance International Group Holdings
2014-05-18,0,False,Endurance International Group Holdings
2014-05-25,0,False,Endurance International Group Holdings
2014-06-01,0,False,Endurance International Group Holdings
2014-06-08,0,False,Endurance International Group Holdings
2014-06-15,100,False,Endurance International Group Holdings
2014-06-22,50,False,Endurance International Group Holdings
2014-06-29,0,False,Endurance International Group Holdings
2014-07-06,0,False,Endurance International Group Holdings
2014-07-13,0,False,Endurance International Group Holdings
2014-07-20,0,False,Endurance International Group Holdings
2013-07-28,0,False,Sprague Resources LP
2013-08-04,0,False,Sprague Resources LP
2013-08-11,0,False,Sprague Resources LP
2013-08-18,0,False,Sprague Resources LP
2013-08-25,0,False,Sprague Resources LP
2013-09-01,0,False,Sprague Resources LP
2013-09-08,0,False,Sprague Resources LP
2013-09-15,0,False,Sprague Resources LP
2013-09-22,0,False,Sprague Resources LP
2013-09-29,13,False,Sprague Resources LP
2013-10-06,0,False,Sprague Resources LP
2013-10-13,38,False,Sprague Resources LP
2013-10-20,100,False,Sprague Resources LP
2013-10-27,13,False,Sprague Resources LP
2013-11-03,12,False,Sprague Resources LP
2013-11-10,12,False,Sprague Resources LP
2013-11-17,12,False,Sprague Resources LP
2013-11-24,0,False,Sprague Resources LP
2013-12-01,0,False,Sprague Resources LP
2013-12-08,0,False,Sprague Resources LP
2013-12-15,25,False,Sprague Resources LP
2013-12-22,0,False,Sprague Resources LP
2013-12-29,0,False,Sprague Resources LP
2014-01-05,0,False,Sprague Resources LP
2014-01-12,12,False,Sprague Resources LP
2014-01-19,12,False,Sprague Resources LP
2014-01-26,0,False,Sprague Resources LP
2014-02-02,0,False,Sprague Resources LP
2014-02-09,0,False,Sprague Resources LP
2014-02-16,0,False,Sprague Resources LP
2014-02-23,0,False,Sprague Resources LP
2014-03-02,0,False,Sprague Resources LP
2014-03-09,0,False,Sprague Resources LP
2014-03-16,11,False,Sprague Resources LP
2014-03-23,0,False,Sprague Resources LP
2014-03-30,0,False,Sprague Resources LP
2014-04-06,12,False,Sprague Resources LP
2014-04-13,0,False,Sprague Resources LP
2014-04-20,0,False,Sprague Resources LP
2014-04-27,0,False,Sprague Resources LP
2014-05-04,0,False,Sprague Resources LP
2014-05-11,12,False,Sprague Resources LP
2014-05-18,0,False,Sprague Resources LP
2014-05-25,0,False,Sprague Resources LP
2014-06-01,0,False,Sprague Resources LP
2014-06-08,0,False,Sprague Resources LP
2014-06-15,13,False,Sprague Resources LP
2014-06-22,53,False,Sprague Resources LP
2014-06-29,0,False,Sprague Resources LP
2014-07-06,39,False,Sprague Resources LP
2014-07-13,0,False,Sprague Resources LP
2014-07-20,0,False,Sprague Resources LP
