date,SVI,isPartial,Issuer
2011-11-06,22,False,Greenway Medical Technologies
2011-11-13,43,False,Greenway Medical Technologies
2011-11-20,22,False,Greenway Medical Technologies
2011-11-27,42,False,Greenway Medical Technologies
2011-12-04,21,False,Greenway Medical Technologies
2011-12-11,85,False,Greenway Medical Technologies
2011-12-18,0,False,Greenway Medical Technologies
2011-12-25,0,False,Greenway Medical Technologies
2012-01-01,43,False,Greenway Medical Technologies
2012-01-08,20,False,Greenway Medical Technologies
2012-01-15,100,False,Greenway Medical Technologies
2012-01-22,40,False,Greenway Medical Technologies
2012-01-29,78,False,Greenway Medical Technologies
2012-02-05,59,False,Greenway Medical Technologies
2012-02-12,39,False,Greenway Medical Technologies
2012-02-19,20,False,Greenway Medical Technologies
2012-02-26,60,False,Greenway Medical Technologies
2012-03-04,59,False,Greenway Medical Technologies
2012-03-11,39,False,Greenway Medical Technologies
2012-03-18,40,False,Greenway Medical Technologies
2012-03-25,20,False,Greenway Medical Technologies
2012-04-01,61,False,Greenway Medical Technologies
2012-04-08,41,False,Greenway Medical Technologies
2012-04-15,0,False,Greenway Medical Technologies
2012-04-22,39,False,Greenway Medical Technologies
2012-04-29,0,False,Greenway Medical Technologies
2012-05-06,78,False,Greenway Medical Technologies
2012-05-13,20,False,Greenway Medical Technologies
2012-05-20,0,False,Greenway Medical Technologies
2012-05-27,20,False,Greenway Medical Technologies
2012-06-03,39,False,Greenway Medical Technologies
2012-06-10,58,False,Greenway Medical Technologies
2012-06-17,0,False,Greenway Medical Technologies
2012-06-24,79,False,Greenway Medical Technologies
2012-07-01,39,False,Greenway Medical Technologies
2012-07-08,20,False,Greenway Medical Technologies
2012-07-15,0,False,Greenway Medical Technologies
2012-07-22,20,False,Greenway Medical Technologies
2012-07-29,19,False,Greenway Medical Technologies
2012-08-05,59,False,Greenway Medical Technologies
2012-08-12,20,False,Greenway Medical Technologies
2012-08-19,60,False,Greenway Medical Technologies
2012-08-26,77,False,Greenway Medical Technologies
2012-09-02,94,False,Greenway Medical Technologies
2012-09-09,37,False,Greenway Medical Technologies
2012-09-16,56,False,Greenway Medical Technologies
2012-09-23,56,False,Greenway Medical Technologies
2012-09-30,0,False,Greenway Medical Technologies
2012-10-07,18,False,Greenway Medical Technologies
2012-10-14,18,False,Greenway Medical Technologies
2012-10-21,18,False,Greenway Medical Technologies
2012-10-28,18,False,Greenway Medical Technologies
2011-11-06,11,False,Matador Resources
2011-11-13,11,False,Matador Resources
2011-11-20,0,False,Matador Resources
2011-11-27,11,False,Matador Resources
2011-12-04,11,False,Matador Resources
2011-12-11,11,False,Matador Resources
2011-12-18,46,False,Matador Resources
2011-12-25,12,False,Matador Resources
2012-01-01,11,False,Matador Resources
2012-01-08,21,False,Matador Resources
2012-01-15,41,False,Matador Resources
2012-01-22,71,False,Matador Resources
2012-01-29,100,False,Matador Resources
2012-02-05,30,False,Matador Resources
2012-02-12,60,False,Matador Resources
2012-02-19,41,False,Matador Resources
2012-02-26,51,False,Matador Resources
2012-03-04,40,False,Matador Resources
2012-03-11,40,False,Matador Resources
2012-03-18,20,False,Matador Resources
2012-03-25,20,False,Matador Resources
