date,SVI,isPartial,Issuer
2006-09-17,0,False,Altra Holdings
2006-09-24,100,False,Altra Holdings
2006-10-01,0,False,Altra Holdings
2006-10-08,33,False,Altra Holdings
2006-10-15,0,False,Altra Holdings
2006-10-22,0,False,Altra Holdings
2006-10-29,0,False,Altra Holdings
2006-11-05,0,False,Altra Holdings
2006-11-12,30,False,Altra Holdings
2006-11-19,0,False,Altra Holdings
2006-11-26,0,False,Altra Holdings
2006-12-03,0,False,Altra Holdings
2006-12-10,31,False,Altra Holdings
2006-12-17,33,False,Altra Holdings
2006-12-24,0,False,Altra Holdings
2006-12-31,0,False,Altra Holdings
2007-01-07,29,False,Altra Holdings
2007-01-14,0,False,Altra Holdings
2007-01-21,0,False,Altra Holdings
2007-01-28,0,False,Altra Holdings
2007-02-04,0,False,Altra Holdings
2007-02-11,0,False,Altra Holdings
2007-02-18,28,False,Altra Holdings
2007-02-25,53,False,Altra Holdings
2007-03-04,0,False,Altra Holdings
2007-03-11,0,False,Altra Holdings
2007-03-18,26,False,Altra Holdings
2007-03-25,0,False,Altra Holdings
2007-04-01,0,False,Altra Holdings
2007-04-08,0,False,Altra Holdings
2007-04-15,0,False,Altra Holdings
2007-04-22,0,False,Altra Holdings
2007-04-29,0,False,Altra Holdings
2007-05-06,24,False,Altra Holdings
2007-05-13,0,False,Altra Holdings
2007-05-20,0,False,Altra Holdings
2007-05-27,0,False,Altra Holdings
2007-06-03,0,False,Altra Holdings
2007-06-10,0,False,Altra Holdings
2007-06-17,0,False,Altra Holdings
2007-06-24,0,False,Altra Holdings
2007-07-01,0,False,Altra Holdings
2007-07-08,0,False,Altra Holdings
2007-07-15,0,False,Altra Holdings
2007-07-22,24,False,Altra Holdings
2007-07-29,24,False,Altra Holdings
2007-08-05,0,False,Altra Holdings
2007-08-12,0,False,Altra Holdings
2007-08-19,0,False,Altra Holdings
2007-08-26,0,False,Altra Holdings
2007-09-02,0,False,Altra Holdings
2007-09-09,0,False,Altra Holdings
2006-09-17,0,False,Carrols Restaurant Group
2006-09-24,0,False,Carrols Restaurant Group
2006-10-01,0,False,Carrols Restaurant Group
2006-10-08,0,False,Carrols Restaurant Group
2006-10-15,0,False,Carrols Restaurant Group
2006-10-22,0,False,Carrols Restaurant Group
2006-10-29,0,False,Carrols Restaurant Group
2006-11-05,0,False,Carrols Restaurant Group
2006-11-12,0,False,Carrols Restaurant Group
2006-11-19,0,False,Carrols Restaurant Group
2006-11-26,49,False,Carrols Restaurant Group
2006-12-03,0,False,Carrols Restaurant Group
2006-12-10,100,False,Carrols Restaurant Group
2006-12-17,0,False,Carrols Restaurant Group
2006-12-24,0,False,Carrols Restaurant Group
2006-12-31,0,False,Carrols Restaurant Group
2007-01-07,0,False,Carrols Restaurant Group
2007-01-14,0,False,Carrols Restaurant Group
2007-01-21,0,False,Carrols Restaurant Group
2007-01-28,0,False,Carrols Restaurant Group
2007-02-04,0,False,Carrols Restaurant Group
2007-02-11,0,False,Carrols Restaurant Group
2007-02-18,0,False,Carrols Restaurant Group
2007-02-25,0,False,Carrols Restaurant Group
2007-03-04,0,False,Carrols Restaurant Group
2007-03-11,0,False,Carrols Restaurant Group
2007-03-18,0,False,Carrols Restaurant Group
2007-03-25,0,False,Carrols Restaurant Group
2007-04-01,0,False,Carrols Restaurant Group
