date,SVI,isPartial,Issuer
2017-01-29,0,False,NCS Multistage Holdings
2017-02-05,33,False,NCS Multistage Holdings
2017-02-12,0,False,NCS Multistage Holdings
2017-02-19,0,False,NCS Multistage Holdings
2017-02-26,0,False,NCS Multistage Holdings
2017-03-05,0,False,NCS Multistage Holdings
2017-03-12,0,False,NCS Multistage Holdings
2017-03-19,0,False,NCS Multistage Holdings
2017-03-26,0,False,NCS Multistage Holdings
2017-04-02,0,False,NCS Multistage Holdings
2017-04-09,0,False,NCS Multistage Holdings
2017-04-16,100,False,NCS Multistage Holdings
2017-04-23,33,False,NCS Multistage Holdings
2017-04-30,0,False,NCS Multistage Holdings
2017-05-07,0,False,NCS Multistage Holdings
2017-05-14,71,False,NCS Multistage Holdings
2017-05-21,36,False,NCS Multistage Holdings
2017-05-28,0,False,NCS Multistage Holdings
2017-06-04,0,False,NCS Multistage Holdings
2017-06-11,0,False,NCS Multistage Holdings
2017-06-18,0,False,NCS Multistage Holdings
2017-06-25,36,False,NCS Multistage Holdings
2017-07-02,0,False,NCS Multistage Holdings
2017-07-09,0,False,NCS Multistage Holdings
2017-07-16,0,False,NCS Multistage Holdings
2017-07-23,0,False,NCS Multistage Holdings
2017-07-30,0,False,NCS Multistage Holdings
2017-08-06,34,False,NCS Multistage Holdings
2017-08-13,0,False,NCS Multistage Holdings
2017-08-20,0,False,NCS Multistage Holdings
2017-08-27,0,False,NCS Multistage Holdings
2017-09-03,0,False,NCS Multistage Holdings
2017-09-10,0,False,NCS Multistage Holdings
2017-09-17,34,False,NCS Multistage Holdings
2017-09-24,0,False,NCS Multistage Holdings
2017-10-01,33,False,NCS Multistage Holdings
2017-10-08,0,False,NCS Multistage Holdings
2017-10-15,0,False,NCS Multistage Holdings
2017-10-22,0,False,NCS Multistage Holdings
2017-10-29,0,False,NCS Multistage Holdings
2017-11-05,0,False,NCS Multistage Holdings
2017-11-12,0,False,NCS Multistage Holdings
2017-11-19,0,False,NCS Multistage Holdings
2017-11-26,0,False,NCS Multistage Holdings
2017-12-03,0,False,NCS Multistage Holdings
2017-12-10,0,False,NCS Multistage Holdings
2017-12-17,0,False,NCS Multistage Holdings
2017-12-24,0,False,NCS Multistage Holdings
2017-12-31,0,False,NCS Multistage Holdings
2018-01-07,0,False,NCS Multistage Holdings
2018-01-14,0,False,NCS Multistage Holdings
2018-01-21,0,False,NCS Multistage Holdings
2018-01-28,0,False,NCS Multistage Holdings
2017-01-29,10,False,Zymeworks
2017-02-05,25,False,Zymeworks
2017-02-12,5,False,Zymeworks
2017-02-19,20,False,Zymeworks
2017-02-26,10,False,Zymeworks
2017-03-05,19,False,Zymeworks
2017-03-12,20,False,Zymeworks
2017-03-19,25,False,Zymeworks
2017-03-26,35,False,Zymeworks
2017-04-02,65,False,Zymeworks
2017-04-09,47,False,Zymeworks
2017-04-16,56,False,Zymeworks
2017-04-23,100,False,Zymeworks
2017-04-30,86,False,Zymeworks
2017-05-07,30,False,Zymeworks
2017-05-14,38,False,Zymeworks
2017-05-21,38,False,Zymeworks
2017-05-28,38,False,Zymeworks
2017-06-04,79,False,Zymeworks
2017-06-11,71,False,Zymeworks
2017-06-18,47,False,Zymeworks
2017-06-25,27,False,Zymeworks
2017-07-02,22,False,Zymeworks
2017-07-09,33,False,Zymeworks
2017-07-16,33,False,Zymeworks
