date,SVI,isPartial,Issuer
2012-01-01,16,False,Millennial Media
2012-01-08,18,False,Millennial Media
2012-01-15,13,False,Millennial Media
2012-01-22,14,False,Millennial Media
2012-01-29,14,False,Millennial Media
2012-02-05,13,False,Millennial Media
2012-02-12,9,False,Millennial Media
2012-02-19,7,False,Millennial Media
2012-02-26,16,False,Millennial Media
2012-03-04,13,False,Millennial Media
2012-03-11,18,False,Millennial Media
2012-03-18,11,False,Millennial Media
2012-03-25,100,False,Millennial Media
2012-04-01,19,False,Millennial Media
2012-04-08,28,False,Millennial Media
2012-04-15,16,False,Millennial Media
2012-04-22,13,False,Millennial Media
2012-04-29,14,False,Millennial Media
2012-05-06,18,False,Millennial Media
2012-05-13,12,False,Millennial Media
2012-05-20,18,False,Millennial Media
2012-05-27,13,False,Millennial Media
2012-06-03,6,False,Millennial Media
2012-06-10,8,False,Millennial Media
2012-06-17,15,False,Millennial Media
2012-06-24,9,False,Millennial Media
2012-07-01,8,False,Millennial Media
2012-07-08,13,False,Millennial Media
2012-07-15,15,False,Millennial Media
2012-07-22,15,False,Millennial Media
2012-07-29,13,False,Millennial Media
2012-08-05,17,False,Millennial Media
2012-08-12,14,False,Millennial Media
2012-08-19,11,False,Millennial Media
2012-08-26,12,False,Millennial Media
2012-09-02,9,False,Millennial Media
2012-09-09,11,False,Millennial Media
2012-09-16,12,False,Millennial Media
2012-09-23,16,False,Millennial Media
2012-09-30,9,False,Millennial Media
2012-10-07,16,False,Millennial Media
2012-10-14,16,False,Millennial Media
2012-10-21,8,False,Millennial Media
2012-10-28,11,False,Millennial Media
2012-11-04,11,False,Millennial Media
2012-11-11,8,False,Millennial Media
2012-11-18,11,False,Millennial Media
2012-11-25,15,False,Millennial Media
2012-12-02,12,False,Millennial Media
2012-12-09,9,False,Millennial Media
2012-12-16,7,False,Millennial Media
2012-12-23,7,False,Millennial Media
2012-01-01,67,False,Rexnord
2012-01-08,62,False,Rexnord
2012-01-15,72,False,Rexnord
2012-01-22,62,False,Rexnord
2012-01-29,71,False,Rexnord
2012-02-05,67,False,Rexnord
2012-02-12,77,False,Rexnord
2012-02-19,76,False,Rexnord
2012-02-26,82,False,Rexnord
2012-03-04,80,False,Rexnord
2012-03-11,67,False,Rexnord
2012-03-18,69,False,Rexnord
2012-03-25,100,False,Rexnord
2012-04-01,73,False,Rexnord
2012-04-08,70,False,Rexnord
2012-04-15,73,False,Rexnord
2012-04-22,78,False,Rexnord
2012-04-29,63,False,Rexnord
2012-05-06,63,False,Rexnord
2012-05-13,71,False,Rexnord
2012-05-20,56,False,Rexnord
2012-05-27,66,False,Rexnord
2012-06-03,67,False,Rexnord
2012-06-10,57,False,Rexnord
2012-06-17,72,False,Rexnord
