date,SVI,isPartial,Issuer
2006-09-17,42,False,Isilon Systems
2006-09-24,0,False,Isilon Systems
2006-10-01,0,False,Isilon Systems
2006-10-08,0,False,Isilon Systems
2006-10-15,41,False,Isilon Systems
2006-10-22,0,False,Isilon Systems
2006-10-29,40,False,Isilon Systems
2006-11-05,19,False,Isilon Systems
2006-11-12,19,False,Isilon Systems
2006-11-19,0,False,Isilon Systems
2006-11-26,19,False,Isilon Systems
2006-12-03,94,False,Isilon Systems
2006-12-10,38,False,Isilon Systems
2006-12-17,0,False,Isilon Systems
2006-12-24,24,False,Isilon Systems
2006-12-31,0,False,Isilon Systems
2007-01-07,18,False,Isilon Systems
2007-01-14,53,False,Isilon Systems
2007-01-21,52,False,Isilon Systems
2007-01-28,0,False,Isilon Systems
2007-02-04,17,False,Isilon Systems
2007-02-11,17,False,Isilon Systems
2007-02-18,52,False,Isilon Systems
2007-02-25,0,False,Isilon Systems
2007-03-04,33,False,Isilon Systems
2007-03-11,100,False,Isilon Systems
2007-03-18,32,False,Isilon Systems
2007-03-25,16,False,Isilon Systems
2007-04-01,17,False,Isilon Systems
2007-04-08,33,False,Isilon Systems
2007-04-15,16,False,Isilon Systems
2007-04-22,48,False,Isilon Systems
2007-04-29,0,False,Isilon Systems
2007-05-06,29,False,Isilon Systems
2007-05-13,0,False,Isilon Systems
2007-05-20,29,False,Isilon Systems
2007-05-27,15,False,Isilon Systems
2007-06-03,0,False,Isilon Systems
2007-06-10,15,False,Isilon Systems
2007-06-17,0,False,Isilon Systems
2007-06-24,0,False,Isilon Systems
2007-07-01,30,False,Isilon Systems
2007-07-08,45,False,Isilon Systems
2007-07-15,15,False,Isilon Systems
2007-07-22,30,False,Isilon Systems
2007-07-29,30,False,Isilon Systems
2007-08-05,0,False,Isilon Systems
2007-08-12,15,False,Isilon Systems
2007-08-19,43,False,Isilon Systems
2007-08-26,0,False,Isilon Systems
2007-09-02,14,False,Isilon Systems
2007-09-09,27,False,Isilon Systems
2006-09-24,0,False,Restaurant Acquisition Partners
2006-10-01,0,False,Restaurant Acquisition Partners
2006-10-08,0,False,Restaurant Acquisition Partners
2006-10-15,0,False,Restaurant Acquisition Partners
2006-10-22,0,False,Restaurant Acquisition Partners
2006-10-29,0,False,Restaurant Acquisition Partners
2006-11-05,0,False,Restaurant Acquisition Partners
2006-11-12,0,False,Restaurant Acquisition Partners
2006-11-19,0,False,Restaurant Acquisition Partners
2006-11-26,0,False,Restaurant Acquisition Partners
2006-12-03,0,False,Restaurant Acquisition Partners
2006-12-10,0,False,Restaurant Acquisition Partners
2006-12-17,0,False,Restaurant Acquisition Partners
2006-12-24,0,False,Restaurant Acquisition Partners
2006-12-31,0,False,Restaurant Acquisition Partners
2007-01-07,0,False,Restaurant Acquisition Partners
2007-01-14,0,False,Restaurant Acquisition Partners
2007-01-21,0,False,Restaurant Acquisition Partners
2007-01-28,0,False,Restaurant Acquisition Partners
2007-02-04,0,False,Restaurant Acquisition Partners
2007-02-11,0,False,Restaurant Acquisition Partners
2007-02-18,0,False,Restaurant Acquisition Partners
2007-02-25,0,False,Restaurant Acquisition Partners
2007-03-04,0,False,Restaurant Acquisition Partners
2007-03-11,0,False,Restaurant Acquisition Partners
2007-03-18,0,False,Restaurant Acquisition Partners
2007-03-25,0,False,Restaurant Acquisition Partners
2007-04-01,100,False,Restaurant Acquisition Partners
2007-04-08,0,False,Restaurant Acquisition Partners
2007-04-15,0,False,Restaurant Acquisition Partners
2007-04-22,0,False,Restaurant Acquisition Partners
2007-04-29,0,False,Restaurant Acquisition Partners
2007-05-06,0,False,Restaurant Acquisition Partners
2007-05-13,0,False,Restaurant Acquisition Partners
2007-05-20,0,False,Restaurant Acquisition Partners
2007-05-27,0,False,Restaurant Acquisition Partners
2007-06-03,0,False,Restaurant Acquisition Partners
2007-06-10,0,False,Restaurant Acquisition Partners
2007-06-17,0,False,Restaurant Acquisition Partners
2007-06-24,0,False,Restaurant Acquisition Partners
2007-07-01,0,False,Restaurant Acquisition Partners
2007-07-08,0,False,Restaurant Acquisition Partners
2007-07-15,0,False,Restaurant Acquisition Partners
2007-07-22,0,False,Restaurant Acquisition Partners
2007-07-29,0,False,Restaurant Acquisition Partners
2007-08-05,0,False,Restaurant Acquisition Partners
2007-08-12,0,False,Restaurant Acquisition Partners
2007-08-19,0,False,Restaurant Acquisition Partners
2007-08-26,0,False,Restaurant Acquisition Partners
2007-09-02,79,False,Restaurant Acquisition Partners
2007-09-09,76,False,Restaurant Acquisition Partners
2007-09-16,0,False,Restaurant Acquisition Partners
