date,SVI,isPartial,Issuer
2015-05-03,11,False,vTv Therapeutics
2015-05-10,0,False,vTv Therapeutics
2015-05-17,0,False,vTv Therapeutics
2015-05-24,0,False,vTv Therapeutics
2015-05-31,0,False,vTv Therapeutics
2015-06-07,0,False,vTv Therapeutics
2015-06-14,65,False,vTv Therapeutics
2015-06-21,11,False,vTv Therapeutics
2015-06-28,11,False,vTv Therapeutics
2015-07-05,44,False,vTv Therapeutics
2015-07-12,11,False,vTv Therapeutics
2015-07-19,45,False,vTv Therapeutics
2015-07-26,100,False,vTv Therapeutics
2015-08-02,33,False,vTv Therapeutics
2015-08-09,43,False,vTv Therapeutics
2015-08-16,22,False,vTv Therapeutics
2015-08-23,11,False,vTv Therapeutics
2015-08-30,21,False,vTv Therapeutics
2015-09-06,0,False,vTv Therapeutics
2015-09-13,20,False,vTv Therapeutics
2015-09-20,21,False,vTv Therapeutics
2015-09-27,10,False,vTv Therapeutics
2015-10-04,0,False,vTv Therapeutics
2015-10-11,40,False,vTv Therapeutics
2015-10-18,10,False,vTv Therapeutics
2015-10-25,30,False,vTv Therapeutics
2015-11-01,10,False,vTv Therapeutics
2015-11-08,41,False,vTv Therapeutics
2015-11-15,10,False,vTv Therapeutics
2015-11-22,10,False,vTv Therapeutics
2015-11-29,0,False,vTv Therapeutics
2015-12-06,0,False,vTv Therapeutics
2015-12-13,21,False,vTv Therapeutics
2015-12-20,11,False,vTv Therapeutics
2015-12-27,23,False,vTv Therapeutics
2016-01-03,0,False,vTv Therapeutics
2016-01-10,0,False,vTv Therapeutics
2016-01-17,21,False,vTv Therapeutics
2016-01-24,11,False,vTv Therapeutics
2016-01-31,0,False,vTv Therapeutics
2016-02-07,32,False,vTv Therapeutics
2016-02-14,21,False,vTv Therapeutics
2016-02-21,21,False,vTv Therapeutics
2016-02-28,21,False,vTv Therapeutics
2016-03-06,21,False,vTv Therapeutics
2016-03-13,10,False,vTv Therapeutics
2016-03-20,0,False,vTv Therapeutics
2016-03-27,11,False,vTv Therapeutics
2016-04-03,0,False,vTv Therapeutics
2016-04-10,10,False,vTv Therapeutics
2016-04-17,31,False,vTv Therapeutics
2016-04-24,10,False,vTv Therapeutics
2015-05-03,11,False,TerraForm Global
2015-05-10,7,False,TerraForm Global
2015-05-17,7,False,TerraForm Global
2015-05-24,0,False,TerraForm Global
2015-05-31,9,False,TerraForm Global
2015-06-07,2,False,TerraForm Global
2015-06-14,9,False,TerraForm Global
2015-06-21,9,False,TerraForm Global
2015-06-28,9,False,TerraForm Global
2015-07-05,16,False,TerraForm Global
2015-07-12,12,False,TerraForm Global
2015-07-19,40,False,TerraForm Global
2015-07-26,100,False,TerraForm Global
2015-08-02,35,False,TerraForm Global
2015-08-09,16,False,TerraForm Global
2015-08-16,18,False,TerraForm Global
2015-08-23,22,False,TerraForm Global
2015-08-30,15,False,TerraForm Global
2015-09-06,17,False,TerraForm Global
2015-09-13,11,False,TerraForm Global
2015-09-20,11,False,TerraForm Global
2015-09-27,15,False,TerraForm Global
2015-10-04,19,False,TerraForm Global
2015-10-11,11,False,TerraForm Global
2015-10-18,8,False,TerraForm Global
2015-10-25,13,False,TerraForm Global
2015-11-01,8,False,TerraForm Global
2015-11-08,21,False,TerraForm Global
2015-11-15,17,False,TerraForm Global
2015-11-22,25,False,TerraForm Global
