date,SVI,isPartial,Issuer
2013-08-11,0,False,Arc Logistics Partners LP
2013-08-18,0,False,Arc Logistics Partners LP
2013-08-25,0,False,Arc Logistics Partners LP
2013-09-01,0,False,Arc Logistics Partners LP
2013-09-08,0,False,Arc Logistics Partners LP
2013-09-15,0,False,Arc Logistics Partners LP
2013-09-22,0,False,Arc Logistics Partners LP
2013-09-29,0,False,Arc Logistics Partners LP
2013-10-06,0,False,Arc Logistics Partners LP
2013-10-13,34,False,Arc Logistics Partners LP
2013-10-20,0,False,Arc Logistics Partners LP
2013-10-27,34,False,Arc Logistics Partners LP
2013-11-03,100,False,Arc Logistics Partners LP
2013-11-10,34,False,Arc Logistics Partners LP
2013-11-17,0,False,Arc Logistics Partners LP
2013-11-24,0,False,Arc Logistics Partners LP
2013-12-01,0,False,Arc Logistics Partners LP
2013-12-08,34,False,Arc Logistics Partners LP
2013-12-15,0,False,Arc Logistics Partners LP
2013-12-22,0,False,Arc Logistics Partners LP
2013-12-29,36,False,Arc Logistics Partners LP
2014-01-05,0,False,Arc Logistics Partners LP
2014-01-12,32,False,Arc Logistics Partners LP
2014-01-19,0,False,Arc Logistics Partners LP
2014-01-26,0,False,Arc Logistics Partners LP
2014-02-02,0,False,Arc Logistics Partners LP
2014-02-09,0,False,Arc Logistics Partners LP
2014-02-16,0,False,Arc Logistics Partners LP
2014-02-23,0,False,Arc Logistics Partners LP
2014-03-02,32,False,Arc Logistics Partners LP
2014-03-09,0,False,Arc Logistics Partners LP
2014-03-16,31,False,Arc Logistics Partners LP
2014-03-23,0,False,Arc Logistics Partners LP
2014-03-30,31,False,Arc Logistics Partners LP
2014-04-06,0,False,Arc Logistics Partners LP
2014-04-13,0,False,Arc Logistics Partners LP
2014-04-20,32,False,Arc Logistics Partners LP
2014-04-27,0,False,Arc Logistics Partners LP
2014-05-04,0,False,Arc Logistics Partners LP
2014-05-11,31,False,Arc Logistics Partners LP
2014-05-18,0,False,Arc Logistics Partners LP
2014-05-25,0,False,Arc Logistics Partners LP
2014-06-01,0,False,Arc Logistics Partners LP
2014-06-08,0,False,Arc Logistics Partners LP
2014-06-15,36,False,Arc Logistics Partners LP
2014-06-22,0,False,Arc Logistics Partners LP
2014-06-29,0,False,Arc Logistics Partners LP
2014-07-06,0,False,Arc Logistics Partners LP
2014-07-13,0,False,Arc Logistics Partners LP
2014-07-20,0,False,Arc Logistics Partners LP
2014-07-27,0,False,Arc Logistics Partners LP
2014-08-03,0,False,Arc Logistics Partners LP
