date,SVI,isPartial,Issuer
2009-07-26,0,False,AGA Medical Holdings
2009-08-02,23,False,AGA Medical Holdings
2009-08-09,0,False,AGA Medical Holdings
2009-08-16,0,False,AGA Medical Holdings
2009-08-23,0,False,AGA Medical Holdings
2009-08-30,21,False,AGA Medical Holdings
2009-09-06,0,False,AGA Medical Holdings
2009-09-13,0,False,AGA Medical Holdings
2009-09-20,0,False,AGA Medical Holdings
2009-09-27,0,False,AGA Medical Holdings
2009-10-04,100,False,AGA Medical Holdings
2009-10-11,0,False,AGA Medical Holdings
2009-10-18,59,False,AGA Medical Holdings
2009-10-25,0,False,AGA Medical Holdings
2009-11-01,0,False,AGA Medical Holdings
2009-11-08,0,False,AGA Medical Holdings
2009-11-15,0,False,AGA Medical Holdings
2009-11-22,0,False,AGA Medical Holdings
2009-11-29,0,False,AGA Medical Holdings
2009-12-06,0,False,AGA Medical Holdings
2009-12-13,0,False,AGA Medical Holdings
2009-12-20,0,False,AGA Medical Holdings
2009-12-27,22,False,AGA Medical Holdings
2010-01-03,0,False,AGA Medical Holdings
2010-01-10,0,False,AGA Medical Holdings
2010-01-17,0,False,AGA Medical Holdings
2010-01-24,0,False,AGA Medical Holdings
2010-01-31,0,False,AGA Medical Holdings
2010-02-07,0,False,AGA Medical Holdings
2010-02-14,0,False,AGA Medical Holdings
2010-02-21,0,False,AGA Medical Holdings
2010-02-28,0,False,AGA Medical Holdings
2010-03-07,0,False,AGA Medical Holdings
2010-03-14,17,False,AGA Medical Holdings
2010-03-21,17,False,AGA Medical Holdings
2010-03-28,0,False,AGA Medical Holdings
2010-04-04,0,False,AGA Medical Holdings
2010-04-11,0,False,AGA Medical Holdings
2010-04-18,17,False,AGA Medical Holdings
2010-04-25,0,False,AGA Medical Holdings
2010-05-02,0,False,AGA Medical Holdings
2010-05-09,0,False,AGA Medical Holdings
2010-05-16,18,False,AGA Medical Holdings
2010-05-23,0,False,AGA Medical Holdings
2010-05-30,0,False,AGA Medical Holdings
2010-06-06,0,False,AGA Medical Holdings
2010-06-13,0,False,AGA Medical Holdings
2010-06-20,0,False,AGA Medical Holdings
2010-06-27,0,False,AGA Medical Holdings
2010-07-04,0,False,AGA Medical Holdings
2010-07-11,0,False,AGA Medical Holdings
2010-07-18,0,False,AGA Medical Holdings
2009-07-26,20,False,Dole Foods
2009-08-02,18,False,Dole Foods
2009-08-09,21,False,Dole Foods
2009-08-16,33,False,Dole Foods
2009-08-23,19,False,Dole Foods
2009-08-30,14,False,Dole Foods
2009-09-06,5,False,Dole Foods
2009-09-13,11,False,Dole Foods
2009-09-20,14,False,Dole Foods
2009-09-27,11,False,Dole Foods
2009-10-04,18,False,Dole Foods
2009-10-11,31,False,Dole Foods
2009-10-18,100,False,Dole Foods
2009-10-25,42,False,Dole Foods
2009-11-01,18,False,Dole Foods
2009-11-08,23,False,Dole Foods
2009-11-15,26,False,Dole Foods
2009-11-22,24,False,Dole Foods
2009-11-29,19,False,Dole Foods
2009-12-06,24,False,Dole Foods
2009-12-13,11,False,Dole Foods
2009-12-20,13,False,Dole Foods
2009-12-27,15,False,Dole Foods
2010-01-03,33,False,Dole Foods
2010-01-10,16,False,Dole Foods
2010-01-17,38,False,Dole Foods
2010-01-24,43,False,Dole Foods
2010-01-31,33,False,Dole Foods
2010-02-07,32,False,Dole Foods
2010-02-14,20,False,Dole Foods
2010-02-21,15,False,Dole Foods
2010-02-28,39,False,Dole Foods
2010-03-07,31,False,Dole Foods
2010-03-14,16,False,Dole Foods
2010-03-21,22,False,Dole Foods
2010-03-28,25,False,Dole Foods
2010-04-04,20,False,Dole Foods
2010-04-11,24,False,Dole Foods
2010-04-18,23,False,Dole Foods
2010-04-25,28,False,Dole Foods
2010-05-02,24,False,Dole Foods
2010-05-09,8,False,Dole Foods
2010-05-16,8,False,Dole Foods
2010-05-23,12,False,Dole Foods
2010-05-30,18,False,Dole Foods
2010-06-06,20,False,Dole Foods
2010-06-13,22,False,Dole Foods
2010-06-20,16,False,Dole Foods
2010-06-27,10,False,Dole Foods
2010-07-04,4,False,Dole Foods
2010-07-11,8,False,Dole Foods
2010-07-18,17,False,Dole Foods
2009-08-02,0,False,Addus HomeCare
2009-08-09,0,False,Addus HomeCare
2009-08-16,0,False,Addus HomeCare
2009-08-23,0,False,Addus HomeCare
2009-08-30,0,False,Addus HomeCare
2009-09-06,15,False,Addus HomeCare
2009-09-13,15,False,Addus HomeCare
2009-09-20,0,False,Addus HomeCare
2009-09-27,15,False,Addus HomeCare
2009-10-04,0,False,Addus HomeCare
2009-10-11,0,False,Addus HomeCare
2009-10-18,0,False,Addus HomeCare
2009-10-25,100,False,Addus HomeCare
2009-11-01,0,False,Addus HomeCare
2009-11-08,0,False,Addus HomeCare
2009-11-15,14,False,Addus HomeCare
2009-11-22,0,False,Addus HomeCare
2009-11-29,28,False,Addus HomeCare
2009-12-06,0,False,Addus HomeCare
2009-12-13,0,False,Addus HomeCare
2009-12-20,0,False,Addus HomeCare
2009-12-27,16,False,Addus HomeCare
2010-01-03,0,False,Addus HomeCare
2010-01-10,13,False,Addus HomeCare
2010-01-17,13,False,Addus HomeCare
2010-01-24,0,False,Addus HomeCare
2010-01-31,0,False,Addus HomeCare
2010-02-07,13,False,Addus HomeCare
2010-02-14,0,False,Addus HomeCare
2010-02-21,25,False,Addus HomeCare
2010-02-28,0,False,Addus HomeCare
2010-03-07,13,False,Addus HomeCare
2010-03-14,0,False,Addus HomeCare
2010-03-21,13,False,Addus HomeCare
2010-03-28,0,False,Addus HomeCare
2010-04-04,0,False,Addus HomeCare
2010-04-11,0,False,Addus HomeCare
2010-04-18,0,False,Addus HomeCare
2010-04-25,13,False,Addus HomeCare
2010-05-02,0,False,Addus HomeCare
2010-05-09,0,False,Addus HomeCare
2010-05-16,13,False,Addus HomeCare
2010-05-23,13,False,Addus HomeCare
2010-05-30,0,False,Addus HomeCare
2010-06-06,0,False,Addus HomeCare
2010-06-13,13,False,Addus HomeCare
