date,SVI,isPartial,Issuer
2012-01-22,0,False,SandRidge Mississippian Trust II
2012-01-29,50,False,SandRidge Mississippian Trust II
2012-02-05,17,False,SandRidge Mississippian Trust II
2012-02-12,17,False,SandRidge Mississippian Trust II
2012-02-19,67,False,SandRidge Mississippian Trust II
2012-02-26,51,False,SandRidge Mississippian Trust II
2012-03-04,33,False,SandRidge Mississippian Trust II
2012-03-11,33,False,SandRidge Mississippian Trust II
2012-03-18,34,False,SandRidge Mississippian Trust II
2012-03-25,33,False,SandRidge Mississippian Trust II
2012-04-01,52,False,SandRidge Mississippian Trust II
2012-04-08,69,False,SandRidge Mississippian Trust II
2012-04-15,98,False,SandRidge Mississippian Trust II
2012-04-22,100,False,SandRidge Mississippian Trust II
2012-04-29,34,False,SandRidge Mississippian Trust II
2012-05-06,0,False,SandRidge Mississippian Trust II
2012-05-13,66,False,SandRidge Mississippian Trust II
2012-05-20,0,False,SandRidge Mississippian Trust II
2012-05-27,17,False,SandRidge Mississippian Trust II
2012-06-03,33,False,SandRidge Mississippian Trust II
2012-06-10,0,False,SandRidge Mississippian Trust II
2012-06-17,16,False,SandRidge Mississippian Trust II
2012-06-24,0,False,SandRidge Mississippian Trust II
2012-07-01,0,False,SandRidge Mississippian Trust II
2012-07-08,0,False,SandRidge Mississippian Trust II
2012-07-15,33,False,SandRidge Mississippian Trust II
2012-07-22,17,False,SandRidge Mississippian Trust II
2012-07-29,0,False,SandRidge Mississippian Trust II
2012-08-05,16,False,SandRidge Mississippian Trust II
2012-08-12,0,False,SandRidge Mississippian Trust II
2012-08-19,0,False,SandRidge Mississippian Trust II
2012-08-26,33,False,SandRidge Mississippian Trust II
2012-09-02,16,False,SandRidge Mississippian Trust II
2012-09-09,31,False,SandRidge Mississippian Trust II
2012-09-16,0,False,SandRidge Mississippian Trust II
2012-09-23,0,False,SandRidge Mississippian Trust II
2012-09-30,16,False,SandRidge Mississippian Trust II
2012-10-07,0,False,SandRidge Mississippian Trust II
2012-10-14,0,False,SandRidge Mississippian Trust II
2012-10-21,15,False,SandRidge Mississippian Trust II
2012-10-28,15,False,SandRidge Mississippian Trust II
2012-11-04,0,False,SandRidge Mississippian Trust II
2012-11-11,15,False,SandRidge Mississippian Trust II
2012-11-18,15,False,SandRidge Mississippian Trust II
2012-11-25,0,False,SandRidge Mississippian Trust II
2012-12-02,0,False,SandRidge Mississippian Trust II
2012-12-09,14,False,SandRidge Mississippian Trust II
2012-12-16,15,False,SandRidge Mississippian Trust II
2012-12-23,0,False,SandRidge Mississippian Trust II
2012-12-30,0,False,SandRidge Mississippian Trust II
2013-01-06,14,False,SandRidge Mississippian Trust II
2013-01-13,0,False,SandRidge Mississippian Trust II
2012-01-22,27,False,Splunk
2012-01-29,33,False,Splunk
2012-02-05,39,False,Splunk
2012-02-12,31,False,Splunk
2012-02-19,34,False,Splunk
2012-02-26,35,False,Splunk
2012-03-04,36,False,Splunk
2012-03-11,38,False,Splunk
2012-03-18,32,False,Splunk
2012-03-25,38,False,Splunk
2012-04-01,36,False,Splunk
2012-04-08,37,False,Splunk
2012-04-15,100,False,Splunk
2012-04-22,60,False,Splunk
2012-04-29,42,False,Splunk
2012-05-06,42,False,Splunk
2012-05-13,42,False,Splunk
2012-05-20,44,False,Splunk
2012-05-27,37,False,Splunk
2012-06-03,41,False,Splunk
2012-06-10,39,False,Splunk
2012-06-17,43,False,Splunk
2012-06-24,43,False,Splunk
2012-07-01,37,False,Splunk
2012-07-08,43,False,Splunk
2012-07-15,42,False,Splunk
2012-07-22,42,False,Splunk
2012-07-29,37,False,Splunk
2012-08-05,44,False,Splunk
2012-08-12,42,False,Splunk
2012-08-19,44,False,Splunk
2012-08-26,43,False,Splunk
2012-09-02,39,False,Splunk
2012-09-09,49,False,Splunk
2012-09-16,49,False,Splunk
2012-09-23,42,False,Splunk
2012-09-30,45,False,Splunk
2012-10-07,46,False,Splunk
2012-10-14,43,False,Splunk
2012-10-21,43,False,Splunk
2012-10-28,48,False,Splunk
2012-11-04,46,False,Splunk
2012-11-11,45,False,Splunk
2012-11-18,37,False,Splunk
2012-11-25,49,False,Splunk
2012-12-02,47,False,Splunk
2012-12-09,45,False,Splunk
2012-12-16,46,False,Splunk
2012-12-23,18,False,Splunk
2012-12-30,34,False,Splunk
2013-01-06,39,False,Splunk
2013-01-13,47,False,Splunk
2012-01-22,0,False,Tumi Holdings
2012-01-29,0,False,Tumi Holdings
2012-02-05,0,False,Tumi Holdings
2012-02-12,0,False,Tumi Holdings
2012-02-19,0,False,Tumi Holdings
2012-02-26,0,False,Tumi Holdings
2012-03-04,0,False,Tumi Holdings
2012-03-11,0,False,Tumi Holdings
2012-03-18,0,False,Tumi Holdings
2012-03-25,6,False,Tumi Holdings
2012-04-01,6,False,Tumi Holdings
2012-04-08,6,False,Tumi Holdings
2012-04-15,100,False,Tumi Holdings
2012-04-22,12,False,Tumi Holdings
2012-04-29,0,False,Tumi Holdings
2012-05-06,6,False,Tumi Holdings
2012-05-13,18,False,Tumi Holdings
2012-05-20,12,False,Tumi Holdings
2012-05-27,6,False,Tumi Holdings
2012-06-03,6,False,Tumi Holdings
2012-06-10,6,False,Tumi Holdings
2012-06-17,0,False,Tumi Holdings
2012-06-24,0,False,Tumi Holdings
2012-07-01,0,False,Tumi Holdings
2012-07-08,0,False,Tumi Holdings
2012-07-15,6,False,Tumi Holdings
2012-07-22,0,False,Tumi Holdings
2012-07-29,6,False,Tumi Holdings
2012-08-05,0,False,Tumi Holdings
2012-08-12,24,False,Tumi Holdings
2012-08-19,0,False,Tumi Holdings
2012-08-26,0,False,Tumi Holdings
2012-09-02,0,False,Tumi Holdings
2012-09-09,0,False,Tumi Holdings
2012-09-16,0,False,Tumi Holdings
2012-09-23,0,False,Tumi Holdings
2012-09-30,0,False,Tumi Holdings
2012-10-07,0,False,Tumi Holdings
2012-10-14,0,False,Tumi Holdings
2012-10-21,0,False,Tumi Holdings
2012-10-28,16,False,Tumi Holdings
2012-11-04,0,False,Tumi Holdings
2012-11-11,5,False,Tumi Holdings
2012-11-18,0,False,Tumi Holdings
2012-11-25,0,False,Tumi Holdings
2012-12-02,0,False,Tumi Holdings
2012-12-09,5,False,Tumi Holdings
