date,SVI,isPartial,Issuer
2018-02-04,14,False,Unity Biotechnology
2018-02-11,22,False,Unity Biotechnology
2018-02-18,4,False,Unity Biotechnology
2018-02-25,11,False,Unity Biotechnology
2018-03-04,11,False,Unity Biotechnology
2018-03-11,11,False,Unity Biotechnology
2018-03-18,28,False,Unity Biotechnology
2018-03-25,11,False,Unity Biotechnology
2018-04-01,44,False,Unity Biotechnology
2018-04-08,21,False,Unity Biotechnology
2018-04-15,21,False,Unity Biotechnology
2018-04-22,57,False,Unity Biotechnology
2018-04-29,100,False,Unity Biotechnology
2018-05-06,36,False,Unity Biotechnology
2018-05-13,25,False,Unity Biotechnology
2018-05-20,44,False,Unity Biotechnology
2018-05-27,29,False,Unity Biotechnology
2018-06-03,14,False,Unity Biotechnology
2018-06-10,28,False,Unity Biotechnology
2018-06-17,25,False,Unity Biotechnology
2018-06-24,36,False,Unity Biotechnology
2018-07-01,14,False,Unity Biotechnology
2018-07-08,28,False,Unity Biotechnology
2018-07-15,22,False,Unity Biotechnology
2018-07-22,7,False,Unity Biotechnology
2018-07-29,32,False,Unity Biotechnology
2018-08-05,28,False,Unity Biotechnology
2018-08-12,25,False,Unity Biotechnology
2018-08-19,7,False,Unity Biotechnology
2018-08-26,56,False,Unity Biotechnology
2018-09-02,25,False,Unity Biotechnology
2018-09-09,80,False,Unity Biotechnology
2018-09-16,49,False,Unity Biotechnology
2018-09-23,31,False,Unity Biotechnology
2018-09-30,24,False,Unity Biotechnology
2018-10-07,25,False,Unity Biotechnology
2018-10-14,22,False,Unity Biotechnology
2018-10-21,60,False,Unity Biotechnology
2018-10-28,35,False,Unity Biotechnology
2018-11-04,21,False,Unity Biotechnology
2018-11-11,21,False,Unity Biotechnology
2018-11-18,21,False,Unity Biotechnology
2018-11-25,17,False,Unity Biotechnology
2018-12-02,14,False,Unity Biotechnology
2018-12-09,29,False,Unity Biotechnology
2018-12-16,36,False,Unity Biotechnology
2018-12-23,20,False,Unity Biotechnology
2018-12-30,19,False,Unity Biotechnology
2019-01-06,18,False,Unity Biotechnology
2019-01-13,17,False,Unity Biotechnology
2019-01-20,20,False,Unity Biotechnology
2019-01-27,3,False,Unity Biotechnology
2019-02-03,20,False,Unity Biotechnology
2018-02-04,100,False,Carbon Black
2018-02-11,89,False,Carbon Black
2018-02-18,84,False,Carbon Black
2018-02-25,76,False,Carbon Black
2018-03-04,73,False,Carbon Black
2018-03-11,67,False,Carbon Black
2018-03-18,70,False,Carbon Black
2018-03-25,68,False,Carbon Black
2018-04-01,74,False,Carbon Black
2018-04-08,73,False,Carbon Black
2018-04-15,68,False,Carbon Black
2018-04-22,74,False,Carbon Black
2018-04-29,79,False,Carbon Black
2018-05-06,79,False,Carbon Black
2018-05-13,71,False,Carbon Black
2018-05-20,69,False,Carbon Black
2018-05-27,67,False,Carbon Black
2018-06-03,68,False,Carbon Black
2018-06-10,64,False,Carbon Black
2018-06-17,63,False,Carbon Black
2018-06-24,57,False,Carbon Black
2018-07-01,60,False,Carbon Black
2018-07-08,68,False,Carbon Black
2018-07-15,65,False,Carbon Black
2018-07-22,68,False,Carbon Black
2018-07-29,66,False,Carbon Black
2018-08-05,69,False,Carbon Black
2018-08-12,65,False,Carbon Black
2018-08-19,68,False,Carbon Black
2018-08-26,64,False,Carbon Black
2018-09-02,67,False,Carbon Black
2018-09-09,69,False,Carbon Black
2018-09-16,64,False,Carbon Black
2018-09-23,58,False,Carbon Black
2018-09-30,68,False,Carbon Black
2018-10-07,70,False,Carbon Black
2018-10-14,63,False,Carbon Black
2018-10-21,66,False,Carbon Black
2018-10-28,65,False,Carbon Black
2018-11-04,63,False,Carbon Black
2018-11-11,69,False,Carbon Black
2018-11-18,85,False,Carbon Black
2018-11-25,71,False,Carbon Black
2018-12-02,63,False,Carbon Black
2018-12-09,67,False,Carbon Black
2018-12-16,64,False,Carbon Black
2018-12-23,59,False,Carbon Black
2018-12-30,56,False,Carbon Black
2019-01-06,72,False,Carbon Black
2019-01-13,62,False,Carbon Black
2019-01-20,70,False,Carbon Black
2019-01-27,66,False,Carbon Black
2019-02-03,69,False,Carbon Black
2018-02-04,51,False,Construction Partners
2018-02-11,94,False,Construction Partners
2018-02-18,95,False,Construction Partners
2018-02-25,68,False,Construction Partners
2018-03-04,67,False,Construction Partners
2018-03-11,53,False,Construction Partners
2018-03-18,61,False,Construction Partners
2018-03-25,91,False,Construction Partners
2018-04-01,100,False,Construction Partners
2018-04-08,63,False,Construction Partners
2018-04-15,68,False,Construction Partners
2018-04-22,70,False,Construction Partners
2018-04-29,83,False,Construction Partners
2018-05-06,64,False,Construction Partners
2018-05-13,94,False,Construction Partners
2018-05-20,95,False,Construction Partners
2018-05-27,92,False,Construction Partners
2018-06-03,71,False,Construction Partners
2018-06-10,87,False,Construction Partners
2018-06-17,61,False,Construction Partners
2018-06-24,93,False,Construction Partners
2018-07-01,56,False,Construction Partners
2018-07-08,83,False,Construction Partners
2018-07-15,65,False,Construction Partners
2018-07-22,86,False,Construction Partners
2018-07-29,81,False,Construction Partners
2018-08-05,73,False,Construction Partners
2018-08-12,80,False,Construction Partners
2018-08-19,79,False,Construction Partners
2018-08-26,85,False,Construction Partners
2018-09-02,70,False,Construction Partners
2018-09-09,76,False,Construction Partners
2018-09-16,81,False,Construction Partners
2018-09-23,81,False,Construction Partners
2018-09-30,93,False,Construction Partners
2018-10-07,88,False,Construction Partners
2018-10-14,79,False,Construction Partners
2018-10-21,68,False,Construction Partners
2018-10-28,56,False,Construction Partners
2018-11-04,82,False,Construction Partners
2018-11-11,51,False,Construction Partners
2018-11-18,65,False,Construction Partners
2018-11-25,88,False,Construction Partners
2018-12-02,95,False,Construction Partners
2018-12-09,61,False,Construction Partners
2018-12-16,69,False,Construction Partners
2018-12-23,46,False,Construction Partners
2018-12-30,44,False,Construction Partners
2019-01-06,80,False,Construction Partners
2019-01-13,69,False,Construction Partners
2019-01-20,63,False,Construction Partners
2019-01-27,84,False,Construction Partners
2019-02-03,74,False,Construction Partners
2018-02-04,0,False,Spirit of Texas Bancshares
2018-02-11,50,False,Spirit of Texas Bancshares
2018-02-18,0,False,Spirit of Texas Bancshares
2018-02-25,0,False,Spirit of Texas Bancshares
2018-03-04,0,False,Spirit of Texas Bancshares
2018-03-11,0,False,Spirit of Texas Bancshares
2018-03-18,0,False,Spirit of Texas Bancshares
2018-03-25,0,False,Spirit of Texas Bancshares
2018-04-01,0,False,Spirit of Texas Bancshares
2018-04-08,50,False,Spirit of Texas Bancshares
2018-04-15,0,False,Spirit of Texas Bancshares
2018-04-22,0,False,Spirit of Texas Bancshares
2018-04-29,100,False,Spirit of Texas Bancshares
2018-05-06,0,False,Spirit of Texas Bancshares
2018-05-13,0,False,Spirit of Texas Bancshares
2018-05-20,0,False,Spirit of Texas Bancshares
2018-05-27,0,False,Spirit of Texas Bancshares
2018-06-03,0,False,Spirit of Texas Bancshares
2018-06-10,0,False,Spirit of Texas Bancshares
2018-06-17,0,False,Spirit of Texas Bancshares
2018-06-24,50,False,Spirit of Texas Bancshares
2018-07-01,0,False,Spirit of Texas Bancshares
2018-07-08,50,False,Spirit of Texas Bancshares
2018-07-15,0,False,Spirit of Texas Bancshares
2018-07-22,0,False,Spirit of Texas Bancshares
2018-07-29,50,False,Spirit of Texas Bancshares
2018-08-05,49,False,Spirit of Texas Bancshares
