date,SVI,isPartial,Issuer
2004-09-19,0,False,Feldman Mall Properties
2004-09-26,0,False,Feldman Mall Properties
2004-10-03,0,False,Feldman Mall Properties
2004-10-10,0,False,Feldman Mall Properties
2004-10-17,0,False,Feldman Mall Properties
2004-10-24,72,False,Feldman Mall Properties
2004-10-31,62,False,Feldman Mall Properties
2004-11-07,0,False,Feldman Mall Properties
2004-11-14,69,False,Feldman Mall Properties
2004-11-21,0,False,Feldman Mall Properties
2004-11-28,0,False,Feldman Mall Properties
2004-12-05,0,False,Feldman Mall Properties
2004-12-12,59,False,Feldman Mall Properties
2004-12-19,0,False,Feldman Mall Properties
2004-12-26,82,False,Feldman Mall Properties
2005-01-02,59,False,Feldman Mall Properties
2005-01-09,0,False,Feldman Mall Properties
2005-01-16,0,False,Feldman Mall Properties
2005-01-23,0,False,Feldman Mall Properties
2005-01-30,53,False,Feldman Mall Properties
2005-02-06,0,False,Feldman Mall Properties
2005-02-13,0,False,Feldman Mall Properties
2005-02-20,0,False,Feldman Mall Properties
2005-02-27,52,False,Feldman Mall Properties
2005-03-06,0,False,Feldman Mall Properties
2005-03-13,0,False,Feldman Mall Properties
2005-03-20,0,False,Feldman Mall Properties
2005-03-27,48,False,Feldman Mall Properties
2005-04-03,0,False,Feldman Mall Properties
2005-04-10,49,False,Feldman Mall Properties
2005-04-17,0,False,Feldman Mall Properties
2005-04-24,0,False,Feldman Mall Properties
2005-05-01,100,False,Feldman Mall Properties
2005-05-08,47,False,Feldman Mall Properties
2005-05-15,0,False,Feldman Mall Properties
2005-05-22,0,False,Feldman Mall Properties
2005-05-29,0,False,Feldman Mall Properties
2005-06-05,0,False,Feldman Mall Properties
2005-06-12,0,False,Feldman Mall Properties
2005-06-19,0,False,Feldman Mall Properties
2005-06-26,49,False,Feldman Mall Properties
2005-07-03,49,False,Feldman Mall Properties
2005-07-10,0,False,Feldman Mall Properties
2005-07-17,96,False,Feldman Mall Properties
2005-07-24,0,False,Feldman Mall Properties
2005-07-31,0,False,Feldman Mall Properties
2005-08-07,0,False,Feldman Mall Properties
2005-08-14,48,False,Feldman Mall Properties
2005-08-21,0,False,Feldman Mall Properties
2005-08-28,0,False,Feldman Mall Properties
2005-09-04,44,False,Feldman Mall Properties
2005-09-11,0,False,Feldman Mall Properties
2004-09-19,90,False,Herbalife
2004-09-26,100,False,Herbalife
2004-10-03,91,False,Herbalife
2004-10-10,98,False,Herbalife
2004-10-17,84,False,Herbalife
2004-10-24,86,False,Herbalife
2004-10-31,79,False,Herbalife
2004-11-07,80,False,Herbalife
2004-11-14,89,False,Herbalife
2004-11-21,73,False,Herbalife
2004-11-28,70,False,Herbalife
2004-12-05,62,False,Herbalife
2004-12-12,74,False,Herbalife
2004-12-19,66,False,Herbalife
2004-12-26,71,False,Herbalife
2005-01-02,74,False,Herbalife
2005-01-09,85,False,Herbalife
2005-01-16,77,False,Herbalife
2005-01-23,88,False,Herbalife
2005-01-30,74,False,Herbalife
2005-02-06,74,False,Herbalife
2005-02-13,81,False,Herbalife
2005-02-20,79,False,Herbalife
2005-02-27,94,False,Herbalife
2005-03-06,84,False,Herbalife
2005-03-13,77,False,Herbalife
2005-03-20,80,False,Herbalife
2005-03-27,92,False,Herbalife
2005-04-03,75,False,Herbalife
2005-04-10,94,False,Herbalife
2005-04-17,90,False,Herbalife
2005-04-24,93,False,Herbalife
2005-05-01,76,False,Herbalife
2005-05-08,76,False,Herbalife
2005-05-15,91,False,Herbalife
2005-05-22,88,False,Herbalife
2005-05-29,91,False,Herbalife
2005-06-05,78,False,Herbalife
2005-06-12,78,False,Herbalife
2005-06-19,98,False,Herbalife
2005-06-26,87,False,Herbalife
2005-07-03,79,False,Herbalife
2005-07-10,73,False,Herbalife
2005-07-17,88,False,Herbalife
2005-07-24,88,False,Herbalife
2005-07-31,96,False,Herbalife
2005-08-07,87,False,Herbalife
2005-08-14,91,False,Herbalife
2005-08-21,96,False,Herbalife
2005-08-28,86,False,Herbalife
2005-09-04,82,False,Herbalife
2005-09-11,86,False,Herbalife
2004-09-19,0,False,Interline Brands
2004-09-26,79,False,Interline Brands
2004-10-03,27,False,Interline Brands
2004-10-10,0,False,Interline Brands
2004-10-17,51,False,Interline Brands
2004-10-24,89,False,Interline Brands
2004-10-31,0,False,Interline Brands
2004-11-07,37,False,Interline Brands
2004-11-14,0,False,Interline Brands
2004-11-21,25,False,Interline Brands
2004-11-28,0,False,Interline Brands
2004-12-05,48,False,Interline Brands
2004-12-12,24,False,Interline Brands
2004-12-19,58,False,Interline Brands
2004-12-26,34,False,Interline Brands
2005-01-02,24,False,Interline Brands
2005-01-09,22,False,Interline Brands
2005-01-16,22,False,Interline Brands
2005-01-23,0,False,Interline Brands
2005-01-30,22,False,Interline Brands
2005-02-06,22,False,Interline Brands
2005-02-13,21,False,Interline Brands
2005-02-20,0,False,Interline Brands
2005-02-27,0,False,Interline Brands
2005-03-06,0,False,Interline Brands
2005-03-13,41,False,Interline Brands
2005-03-20,45,False,Interline Brands
2005-03-27,40,False,Interline Brands
2005-04-03,30,False,Interline Brands
2005-04-10,0,False,Interline Brands
2005-04-17,20,False,Interline Brands
2005-04-24,20,False,Interline Brands
2005-05-01,0,False,Interline Brands
2005-05-08,0,False,Interline Brands
2005-05-15,0,False,Interline Brands
2005-05-22,20,False,Interline Brands
2005-05-29,0,False,Interline Brands
2005-06-05,0,False,Interline Brands
2005-06-12,0,False,Interline Brands
2005-06-19,0,False,Interline Brands
2005-06-26,0,False,Interline Brands
2005-07-03,41,False,Interline Brands
2005-07-10,40,False,Interline Brands
2005-07-17,0,False,Interline Brands
2005-07-24,100,False,Interline Brands
2005-07-31,20,False,Interline Brands
2005-08-07,59,False,Interline Brands
2005-08-14,20,False,Interline Brands
2005-08-21,0,False,Interline Brands
2005-08-28,18,False,Interline Brands
2005-09-04,0,False,Interline Brands
2005-09-11,0,False,Interline Brands
2004-09-19,59,False,Cambridge Display Technology
2004-09-26,0,False,Cambridge Display Technology
2004-10-03,59,False,Cambridge Display Technology
2004-10-10,0,False,Cambridge Display Technology
2004-10-17,0,False,Cambridge Display Technology
2004-10-24,100,False,Cambridge Display Technology
2004-10-31,29,False,Cambridge Display Technology
2004-11-07,0,False,Cambridge Display Technology
2004-11-14,32,False,Cambridge Display Technology
2004-11-21,0,False,Cambridge Display Technology
2004-11-28,0,False,Cambridge Display Technology
2004-12-05,54,False,Cambridge Display Technology
2004-12-12,82,False,Cambridge Display Technology
2004-12-19,32,False,Cambridge Display Technology
2004-12-26,0,False,Cambridge Display Technology
2005-01-02,27,False,Cambridge Display Technology
2005-01-09,50,False,Cambridge Display Technology
2005-01-16,0,False,Cambridge Display Technology
2005-01-23,49,False,Cambridge Display Technology
2005-01-30,0,False,Cambridge Display Technology
2005-02-06,50,False,Cambridge Display Technology
2005-02-13,48,False,Cambridge Display Technology
2005-02-20,51,False,Cambridge Display Technology
2005-02-27,0,False,Cambridge Display Technology
2005-03-06,91,False,Cambridge Display Technology
2005-03-13,0,False,Cambridge Display Technology
2005-03-20,25,False,Cambridge Display Technology
2005-03-27,22,False,Cambridge Display Technology
2005-04-03,34,False,Cambridge Display Technology
2005-04-10,23,False,Cambridge Display Technology
2005-04-17,23,False,Cambridge Display Technology
2005-04-24,0,False,Cambridge Display Technology
2005-05-01,0,False,Cambridge Display Technology
2005-05-08,22,False,Cambridge Display Technology
2005-05-15,22,False,Cambridge Display Technology
2005-05-22,0,False,Cambridge Display Technology
2005-05-29,23,False,Cambridge Display Technology
2005-06-05,0,False,Cambridge Display Technology
2005-06-12,22,False,Cambridge Display Technology
2005-06-19,46,False,Cambridge Display Technology
