date,SVI,isPartial,Issuer
2016-10-23,41,False,Keane Group
2016-10-30,37,False,Keane Group
2016-11-06,30,False,Keane Group
2016-11-13,28,False,Keane Group
2016-11-20,20,False,Keane Group
2016-11-27,49,False,Keane Group
2016-12-04,24,False,Keane Group
2016-12-11,43,False,Keane Group
2016-12-18,35,False,Keane Group
2016-12-25,35,False,Keane Group
2017-01-01,33,False,Keane Group
2017-01-08,91,False,Keane Group
2017-01-15,100,False,Keane Group
2017-01-22,54,False,Keane Group
2017-01-29,41,False,Keane Group
2017-02-05,45,False,Keane Group
2017-02-12,57,False,Keane Group
2017-02-19,54,False,Keane Group
2017-02-26,43,False,Keane Group
2017-03-05,35,False,Keane Group
2017-03-12,48,False,Keane Group
2017-03-19,39,False,Keane Group
2017-03-26,37,False,Keane Group
2017-04-02,42,False,Keane Group
2017-04-09,30,False,Keane Group
2017-04-16,47,False,Keane Group
2017-04-23,78,False,Keane Group
2017-04-30,55,False,Keane Group
2017-05-07,34,False,Keane Group
2017-05-14,64,False,Keane Group
2017-05-21,48,False,Keane Group
2017-05-28,39,False,Keane Group
2017-06-04,46,False,Keane Group
2017-06-11,39,False,Keane Group
2017-06-18,72,False,Keane Group
2017-06-25,65,False,Keane Group
2017-07-02,28,False,Keane Group
2017-07-09,36,False,Keane Group
2017-07-16,45,False,Keane Group
2017-07-23,33,False,Keane Group
2017-07-30,47,False,Keane Group
2017-08-06,38,False,Keane Group
2017-08-13,42,False,Keane Group
2017-08-20,49,False,Keane Group
2017-08-27,21,False,Keane Group
2017-09-03,19,False,Keane Group
2017-09-10,80,False,Keane Group
2017-09-17,45,False,Keane Group
2017-09-24,35,False,Keane Group
2017-10-01,26,False,Keane Group
2017-10-08,53,False,Keane Group
2017-10-15,53,False,Keane Group
2016-10-30,6,False,AnaptysBio
2016-11-06,23,False,AnaptysBio
2016-11-13,12,False,AnaptysBio
2016-11-20,0,False,AnaptysBio
2016-11-27,6,False,AnaptysBio
2016-12-04,11,False,AnaptysBio
2016-12-11,0,False,AnaptysBio
2016-12-18,12,False,AnaptysBio
2016-12-25,6,False,AnaptysBio
2017-01-01,6,False,AnaptysBio
2017-01-08,17,False,AnaptysBio
2017-01-15,28,False,AnaptysBio
2017-01-22,66,False,AnaptysBio
2017-01-29,22,False,AnaptysBio
2017-02-05,17,False,AnaptysBio
2017-02-12,22,False,AnaptysBio
2017-02-19,11,False,AnaptysBio
2017-02-26,11,False,AnaptysBio
2017-03-05,5,False,AnaptysBio
2017-03-12,11,False,AnaptysBio
2017-03-19,16,False,AnaptysBio
2017-03-26,33,False,AnaptysBio
2017-04-02,5,False,AnaptysBio
2017-04-09,23,False,AnaptysBio
2017-04-16,17,False,AnaptysBio
2017-04-23,16,False,AnaptysBio
2017-04-30,17,False,AnaptysBio
2017-05-07,22,False,AnaptysBio
2017-05-14,35,False,AnaptysBio
2017-05-21,12,False,AnaptysBio
2017-05-28,0,False,AnaptysBio
2017-06-04,23,False,AnaptysBio
