date,SVI,isPartial,Issuer
2013-08-11,0,False,StoneCastle Financial
2013-08-18,0,False,StoneCastle Financial
2013-08-25,0,False,StoneCastle Financial
2013-09-01,0,False,StoneCastle Financial
2013-09-08,0,False,StoneCastle Financial
2013-09-15,0,False,StoneCastle Financial
2013-09-22,0,False,StoneCastle Financial
2013-09-29,0,False,StoneCastle Financial
2013-10-06,0,False,StoneCastle Financial
2013-10-13,0,False,StoneCastle Financial
2013-10-20,0,False,StoneCastle Financial
2013-10-27,47,False,StoneCastle Financial
2013-11-03,93,False,StoneCastle Financial
2013-11-10,93,False,StoneCastle Financial
2013-11-17,91,False,StoneCastle Financial
2013-11-24,0,False,StoneCastle Financial
2013-12-01,45,False,StoneCastle Financial
2013-12-08,47,False,StoneCastle Financial
2013-12-15,0,False,StoneCastle Financial
2013-12-22,0,False,StoneCastle Financial
2013-12-29,0,False,StoneCastle Financial
2014-01-05,0,False,StoneCastle Financial
2014-01-12,0,False,StoneCastle Financial
2014-01-19,44,False,StoneCastle Financial
2014-01-26,87,False,StoneCastle Financial
2014-02-02,0,False,StoneCastle Financial
2014-02-09,87,False,StoneCastle Financial
2014-02-16,0,False,StoneCastle Financial
2014-02-23,0,False,StoneCastle Financial
2014-03-02,88,False,StoneCastle Financial
2014-03-09,45,False,StoneCastle Financial
2014-03-16,0,False,StoneCastle Financial
2014-03-23,0,False,StoneCastle Financial
2014-03-30,0,False,StoneCastle Financial
2014-04-06,88,False,StoneCastle Financial
2014-04-13,0,False,StoneCastle Financial
2014-04-20,0,False,StoneCastle Financial
2014-04-27,0,False,StoneCastle Financial
2014-05-04,44,False,StoneCastle Financial
2014-05-11,44,False,StoneCastle Financial
2014-05-18,0,False,StoneCastle Financial
2014-05-25,0,False,StoneCastle Financial
2014-06-01,0,False,StoneCastle Financial
2014-06-08,0,False,StoneCastle Financial
2014-06-15,0,False,StoneCastle Financial
2014-06-22,0,False,StoneCastle Financial
2014-06-29,100,False,StoneCastle Financial
2014-07-06,0,False,StoneCastle Financial
2014-07-13,0,False,StoneCastle Financial
2014-07-20,0,False,StoneCastle Financial
2014-07-27,0,False,StoneCastle Financial
2014-08-03,0,False,StoneCastle Financial
2013-08-11,99,False,Twitter
2013-08-18,99,False,Twitter
2013-08-25,100,False,Twitter
2013-09-01,96,False,Twitter
2013-09-08,94,False,Twitter
2013-09-15,94,False,Twitter
2013-09-22,89,False,Twitter
2013-09-29,89,False,Twitter
2013-10-06,89,False,Twitter
2013-10-13,91,False,Twitter
2013-10-20,90,False,Twitter
2013-10-27,88,False,Twitter
2013-11-03,88,False,Twitter
2013-11-10,89,False,Twitter
2013-11-17,86,False,Twitter
2013-11-24,85,False,Twitter
2013-12-01,88,False,Twitter
2013-12-08,85,False,Twitter
2013-12-15,85,False,Twitter
2013-12-22,89,False,Twitter
2013-12-29,91,False,Twitter
2014-01-05,85,False,Twitter
2014-01-12,81,False,Twitter
2014-01-19,83,False,Twitter
2014-01-26,85,False,Twitter
2014-02-02,85,False,Twitter
2014-02-09,84,False,Twitter
2014-02-16,86,False,Twitter
2014-02-23,87,False,Twitter
2014-03-02,84,False,Twitter
2014-03-09,87,False,Twitter
2014-03-16,90,False,Twitter
2014-03-23,80,False,Twitter
2014-03-30,82,False,Twitter
2014-04-06,81,False,Twitter
2014-04-13,81,False,Twitter
2014-04-20,81,False,Twitter
2014-04-27,82,False,Twitter
2014-05-04,79,False,Twitter
2014-05-11,80,False,Twitter
2014-05-18,79,False,Twitter
2014-05-25,82,False,Twitter
2014-06-01,82,False,Twitter
2014-06-08,82,False,Twitter
2014-06-15,79,False,Twitter
2014-06-22,80,False,Twitter
2014-06-29,80,False,Twitter
2014-07-06,80,False,Twitter
2014-07-13,82,False,Twitter
2014-07-20,80,False,Twitter
2014-07-27,74,False,Twitter
2014-08-03,75,False,Twitter
2013-08-11,0,False,JGWPT Holdings
2013-08-18,0,False,JGWPT Holdings
2013-08-25,0,False,JGWPT Holdings
2013-09-01,0,False,JGWPT Holdings
2013-09-08,25,False,JGWPT Holdings
2013-09-15,0,False,JGWPT Holdings
2013-09-22,0,False,JGWPT Holdings
2013-09-29,26,False,JGWPT Holdings
2013-10-06,26,False,JGWPT Holdings
2013-10-13,0,False,JGWPT Holdings
2013-10-20,0,False,JGWPT Holdings
2013-10-27,0,False,JGWPT Holdings
2013-11-03,99,False,JGWPT Holdings
2013-11-10,100,False,JGWPT Holdings
2013-11-17,0,False,JGWPT Holdings
2013-11-24,0,False,JGWPT Holdings
2013-12-01,0,False,JGWPT Holdings
2013-12-08,0,False,JGWPT Holdings
2013-12-15,26,False,JGWPT Holdings
2013-12-22,0,False,JGWPT Holdings
2013-12-29,0,False,JGWPT Holdings
2014-01-05,0,False,JGWPT Holdings
2014-01-12,0,False,JGWPT Holdings
2014-01-19,0,False,JGWPT Holdings
2014-01-26,70,False,JGWPT Holdings
2014-02-02,0,False,JGWPT Holdings
2014-02-09,23,False,JGWPT Holdings
2014-02-16,0,False,JGWPT Holdings
2014-02-23,0,False,JGWPT Holdings
2014-03-02,0,False,JGWPT Holdings
2014-03-09,24,False,JGWPT Holdings
2014-03-16,0,False,JGWPT Holdings
2014-03-23,23,False,JGWPT Holdings
2014-03-30,0,False,JGWPT Holdings
2014-04-06,47,False,JGWPT Holdings
2014-04-13,49,False,JGWPT Holdings
2014-04-20,0,False,JGWPT Holdings
2014-04-27,0,False,JGWPT Holdings
2014-05-04,0,False,JGWPT Holdings
2014-05-11,0,False,JGWPT Holdings
2014-05-18,0,False,JGWPT Holdings
2014-05-25,0,False,JGWPT Holdings
2014-06-01,52,False,JGWPT Holdings
2014-06-08,0,False,JGWPT Holdings
2014-06-15,0,False,JGWPT Holdings
2014-06-22,0,False,JGWPT Holdings
2014-06-29,0,False,JGWPT Holdings
2014-07-06,0,False,JGWPT Holdings
2014-07-13,0,False,JGWPT Holdings
2014-07-20,27,False,JGWPT Holdings
2014-07-27,0,False,JGWPT Holdings
2014-08-03,0,False,JGWPT Holdings
2013-08-11,37,False,NMI Holdings
2013-08-18,73,False,NMI Holdings
2013-08-25,36,False,NMI Holdings
2013-09-01,0,False,NMI Holdings
2013-09-08,0,False,NMI Holdings
2013-09-15,34,False,NMI Holdings
2013-09-22,34,False,NMI Holdings
2013-09-29,0,False,NMI Holdings
2013-10-06,0,False,NMI Holdings
2013-10-13,0,False,NMI Holdings
2013-10-20,67,False,NMI Holdings
2013-10-27,34,False,NMI Holdings
2013-11-03,66,False,NMI Holdings
2013-11-10,100,False,NMI Holdings
2013-11-17,0,False,NMI Holdings
2013-11-24,0,False,NMI Holdings
2013-12-01,0,False,NMI Holdings
2013-12-08,34,False,NMI Holdings
2013-12-15,34,False,NMI Holdings
2013-12-22,38,False,NMI Holdings
2013-12-29,0,False,NMI Holdings
2014-01-05,65,False,NMI Holdings
2014-01-12,63,False,NMI Holdings
2014-01-19,0,False,NMI Holdings
2014-01-26,31,False,NMI Holdings
2014-02-02,66,False,NMI Holdings
2014-02-09,62,False,NMI Holdings
2014-02-16,94,False,NMI Holdings
2014-02-23,0,False,NMI Holdings
2014-03-02,0,False,NMI Holdings
2014-03-09,0,False,NMI Holdings
2014-03-16,0,False,NMI Holdings
2014-03-23,0,False,NMI Holdings
2014-03-30,0,False,NMI Holdings
2014-04-06,0,False,NMI Holdings
2014-04-13,0,False,NMI Holdings
2014-04-20,64,False,NMI Holdings
2014-04-27,0,False,NMI Holdings
2014-05-04,63,False,NMI Holdings
2014-05-11,0,False,NMI Holdings
2014-05-18,33,False,NMI Holdings
2014-05-25,0,False,NMI Holdings
2014-06-01,35,False,NMI Holdings
2014-06-08,0,False,NMI Holdings
2014-06-15,35,False,NMI Holdings
2014-06-22,0,False,NMI Holdings
2014-06-29,0,False,NMI Holdings
2014-07-06,35,False,NMI Holdings
2014-07-13,0,False,NMI Holdings
2014-07-20,0,False,NMI Holdings
2014-07-27,0,False,NMI Holdings
2014-08-03,0,False,NMI Holdings
2013-08-18,79,False,Chegg
2013-08-25,100,False,Chegg
2013-09-01,64,False,Chegg
2013-09-08,46,False,Chegg
2013-09-15,34,False,Chegg
2013-09-22,30,False,Chegg
2013-09-29,27,False,Chegg
2013-10-06,25,False,Chegg
2013-10-13,25,False,Chegg
2013-10-20,24,False,Chegg
2013-10-27,24,False,Chegg
2013-11-03,23,False,Chegg
2013-11-10,27,False,Chegg
2013-11-17,24,False,Chegg
2013-11-24,15,False,Chegg
2013-12-01,27,False,Chegg
2013-12-08,37,False,Chegg
2013-12-15,52,False,Chegg
2013-12-22,22,False,Chegg
2013-12-29,36,False,Chegg
2014-01-05,66,False,Chegg
2014-01-12,81,False,Chegg
2014-01-19,63,False,Chegg
2014-01-26,55,False,Chegg
2014-02-02,35,False,Chegg
2014-02-09,33,False,Chegg
2014-02-16,30,False,Chegg
2014-02-23,30,False,Chegg
2014-03-02,25,False,Chegg
2014-03-09,22,False,Chegg
2014-03-16,23,False,Chegg
2014-03-23,25,False,Chegg
2014-03-30,30,False,Chegg
2014-04-06,25,False,Chegg
2014-04-13,25,False,Chegg
2014-04-20,29,False,Chegg
2014-04-27,32,False,Chegg
2014-05-04,37,False,Chegg
2014-05-11,40,False,Chegg
2014-05-18,33,False,Chegg
2014-05-25,35,False,Chegg
2014-06-01,26,False,Chegg
2014-06-08,20,False,Chegg
2014-06-15,19,False,Chegg
2014-06-22,21,False,Chegg
2014-06-29,18,False,Chegg
2014-07-06,20,False,Chegg
2014-07-13,18,False,Chegg
2014-07-20,20,False,Chegg
2014-07-27,26,False,Chegg
2014-08-03,37,False,Chegg
2014-08-10,49,False,Chegg
