date,SVI,isPartial,Issuer
2006-01-08,19,False,Castle Brands
2006-01-15,0,False,Castle Brands
2006-01-22,18,False,Castle Brands
2006-01-29,36,False,Castle Brands
2006-02-05,35,False,Castle Brands
2006-02-12,0,False,Castle Brands
2006-02-19,17,False,Castle Brands
2006-02-26,34,False,Castle Brands
2006-03-05,50,False,Castle Brands
2006-03-12,67,False,Castle Brands
2006-03-19,0,False,Castle Brands
2006-03-26,16,False,Castle Brands
2006-04-02,100,False,Castle Brands
2006-04-09,71,False,Castle Brands
2006-04-16,17,False,Castle Brands
2006-04-23,49,False,Castle Brands
2006-04-30,34,False,Castle Brands
2006-05-07,32,False,Castle Brands
2006-05-14,16,False,Castle Brands
2006-05-21,65,False,Castle Brands
2006-05-28,16,False,Castle Brands
2006-06-04,49,False,Castle Brands
2006-06-11,17,False,Castle Brands
2006-06-18,49,False,Castle Brands
2006-06-25,17,False,Castle Brands
2006-07-02,34,False,Castle Brands
2006-07-09,17,False,Castle Brands
2006-07-16,33,False,Castle Brands
2006-07-23,33,False,Castle Brands
2006-07-30,33,False,Castle Brands
2006-08-06,16,False,Castle Brands
2006-08-13,16,False,Castle Brands
2006-08-20,16,False,Castle Brands
2006-08-27,0,False,Castle Brands
2006-09-03,15,False,Castle Brands
2006-09-10,43,False,Castle Brands
2006-09-17,14,False,Castle Brands
2006-09-24,14,False,Castle Brands
2006-10-01,72,False,Castle Brands
2006-10-08,0,False,Castle Brands
2006-10-15,0,False,Castle Brands
2006-10-22,14,False,Castle Brands
2006-10-29,14,False,Castle Brands
2006-11-05,26,False,Castle Brands
2006-11-12,26,False,Castle Brands
2006-11-19,13,False,Castle Brands
2006-11-26,0,False,Castle Brands
2006-12-03,0,False,Castle Brands
2006-12-10,13,False,Castle Brands
2006-12-17,14,False,Castle Brands
2006-12-24,0,False,Castle Brands
2006-12-31,14,False,Castle Brands
2006-01-08,9,False,Goodman Global
2006-01-15,0,False,Goodman Global
2006-01-22,8,False,Goodman Global
2006-01-29,0,False,Goodman Global
2006-02-05,24,False,Goodman Global
2006-02-12,16,False,Goodman Global
2006-02-19,0,False,Goodman Global
2006-02-26,23,False,Goodman Global
2006-03-05,8,False,Goodman Global
2006-03-12,0,False,Goodman Global
2006-03-19,15,False,Goodman Global
2006-03-26,15,False,Goodman Global
2006-04-02,100,False,Goodman Global
2006-04-09,16,False,Goodman Global
2006-04-16,8,False,Goodman Global
2006-04-23,0,False,Goodman Global
2006-04-30,0,False,Goodman Global
2006-05-07,0,False,Goodman Global
2006-05-14,0,False,Goodman Global
2006-05-21,15,False,Goodman Global
2006-05-28,38,False,Goodman Global
2006-06-04,8,False,Goodman Global
2006-06-11,0,False,Goodman Global
2006-06-18,0,False,Goodman Global
2006-06-25,8,False,Goodman Global
2006-07-02,0,False,Goodman Global
2006-07-09,8,False,Goodman Global
2006-07-16,8,False,Goodman Global
2006-07-23,0,False,Goodman Global
2006-07-30,0,False,Goodman Global
2006-08-06,0,False,Goodman Global
2006-08-13,8,False,Goodman Global
2006-08-20,0,False,Goodman Global
2006-08-27,7,False,Goodman Global
2006-09-03,0,False,Goodman Global
2006-09-10,0,False,Goodman Global
2006-09-17,13,False,Goodman Global
2006-09-24,6,False,Goodman Global
2006-10-01,0,False,Goodman Global
2006-10-08,0,False,Goodman Global
2006-10-15,0,False,Goodman Global
2006-10-22,0,False,Goodman Global
2006-10-29,6,False,Goodman Global
2006-11-05,6,False,Goodman Global
2006-11-12,6,False,Goodman Global
2006-11-19,0,False,Goodman Global
2006-11-26,6,False,Goodman Global
2006-12-03,12,False,Goodman Global
2006-12-10,6,False,Goodman Global
2006-12-17,6,False,Goodman Global
2006-12-24,7,False,Goodman Global
2006-12-31,0,False,Goodman Global
2006-01-08,0,False,Omega Navigation Enterprises
2006-01-15,0,False,Omega Navigation Enterprises
2006-01-22,0,False,Omega Navigation Enterprises
2006-01-29,0,False,Omega Navigation Enterprises
2006-02-05,0,False,Omega Navigation Enterprises
2006-02-12,0,False,Omega Navigation Enterprises
2006-02-19,0,False,Omega Navigation Enterprises
2006-02-26,0,False,Omega Navigation Enterprises
2006-03-05,0,False,Omega Navigation Enterprises
2006-03-12,0,False,Omega Navigation Enterprises
2006-03-19,0,False,Omega Navigation Enterprises
2006-03-26,0,False,Omega Navigation Enterprises
2006-04-02,94,False,Omega Navigation Enterprises
2006-04-09,100,False,Omega Navigation Enterprises
2006-04-16,0,False,Omega Navigation Enterprises
2006-04-23,0,False,Omega Navigation Enterprises
2006-04-30,0,False,Omega Navigation Enterprises
2006-05-07,0,False,Omega Navigation Enterprises
2006-05-14,0,False,Omega Navigation Enterprises
2006-05-21,0,False,Omega Navigation Enterprises
2006-05-28,0,False,Omega Navigation Enterprises
2006-06-04,0,False,Omega Navigation Enterprises
2006-06-11,0,False,Omega Navigation Enterprises
2006-06-18,0,False,Omega Navigation Enterprises
2006-06-25,0,False,Omega Navigation Enterprises
2006-07-02,97,False,Omega Navigation Enterprises
2006-07-09,0,False,Omega Navigation Enterprises
2006-07-16,0,False,Omega Navigation Enterprises
2006-07-23,0,False,Omega Navigation Enterprises
2006-07-30,92,False,Omega Navigation Enterprises
2006-08-06,0,False,Omega Navigation Enterprises
2006-08-13,0,False,Omega Navigation Enterprises
2006-08-20,88,False,Omega Navigation Enterprises
2006-08-27,84,False,Omega Navigation Enterprises
2006-09-03,86,False,Omega Navigation Enterprises
2006-09-10,0,False,Omega Navigation Enterprises
2006-09-17,0,False,Omega Navigation Enterprises
2006-09-24,0,False,Omega Navigation Enterprises
2006-10-01,0,False,Omega Navigation Enterprises
2006-10-08,0,False,Omega Navigation Enterprises
2006-10-15,0,False,Omega Navigation Enterprises
2006-10-22,0,False,Omega Navigation Enterprises
2006-10-29,0,False,Omega Navigation Enterprises
2006-11-05,0,False,Omega Navigation Enterprises
2006-11-12,0,False,Omega Navigation Enterprises
2006-11-19,75,False,Omega Navigation Enterprises
2006-11-26,0,False,Omega Navigation Enterprises
2006-12-03,0,False,Omega Navigation Enterprises
2006-12-10,73,False,Omega Navigation Enterprises
2006-12-17,0,False,Omega Navigation Enterprises
2006-12-24,0,False,Omega Navigation Enterprises
2006-12-31,0,False,Omega Navigation Enterprises
2006-01-08,88,False,Sealy
2006-01-15,94,False,Sealy
2006-01-22,80,False,Sealy
2006-01-29,84,False,Sealy
2006-02-05,70,False,Sealy
2006-02-12,80,False,Sealy
2006-02-19,91,False,Sealy
2006-02-26,84,False,Sealy
2006-03-05,59,False,Sealy
2006-03-12,68,False,Sealy
2006-03-19,84,False,Sealy
2006-03-26,92,False,Sealy
2006-04-02,95,False,Sealy
2006-04-09,72,False,Sealy
