date,SVI,isPartial,Issuer
2019-11-03,0,False,Arcutis Biotherapeutics
2019-11-10,0,False,Arcutis Biotherapeutics
2019-11-17,0,False,Arcutis Biotherapeutics
2019-11-24,0,False,Arcutis Biotherapeutics
2019-12-01,30,False,Arcutis Biotherapeutics
2019-12-08,0,False,Arcutis Biotherapeutics
2019-12-15,0,False,Arcutis Biotherapeutics
2019-12-22,0,False,Arcutis Biotherapeutics
2019-12-29,0,False,Arcutis Biotherapeutics
2020-01-05,29,False,Arcutis Biotherapeutics
2020-01-12,0,False,Arcutis Biotherapeutics
2020-01-19,100,False,Arcutis Biotherapeutics
2020-01-26,72,False,Arcutis Biotherapeutics
2020-02-02,43,False,Arcutis Biotherapeutics
2020-02-09,28,False,Arcutis Biotherapeutics
2020-02-16,0,False,Arcutis Biotherapeutics
2020-02-23,41,False,Arcutis Biotherapeutics
2020-03-01,0,False,Arcutis Biotherapeutics
2020-03-08,13,False,Arcutis Biotherapeutics
2020-03-15,41,False,Arcutis Biotherapeutics
2020-03-22,13,False,Arcutis Biotherapeutics
2020-03-29,0,False,Arcutis Biotherapeutics
2020-04-05,27,False,Arcutis Biotherapeutics
2020-04-12,13,False,Arcutis Biotherapeutics
2020-04-19,0,False,Arcutis Biotherapeutics
2020-04-26,13,False,Arcutis Biotherapeutics
2020-05-03,13,False,Arcutis Biotherapeutics
2020-05-10,0,False,Arcutis Biotherapeutics
2020-05-17,13,False,Arcutis Biotherapeutics
2020-05-24,27,False,Arcutis Biotherapeutics
2020-05-31,26,False,Arcutis Biotherapeutics
2020-06-07,13,False,Arcutis Biotherapeutics
2020-06-14,0,False,Arcutis Biotherapeutics
2020-06-21,14,False,Arcutis Biotherapeutics
2020-06-28,0,False,Arcutis Biotherapeutics
2020-07-05,28,False,Arcutis Biotherapeutics
2020-07-12,28,False,Arcutis Biotherapeutics
2020-07-19,14,False,Arcutis Biotherapeutics
2020-07-26,14,False,Arcutis Biotherapeutics
2020-08-02,0,False,Arcutis Biotherapeutics
2020-08-09,27,False,Arcutis Biotherapeutics
2020-08-16,0,False,Arcutis Biotherapeutics
2020-08-23,0,False,Arcutis Biotherapeutics
2020-08-30,0,False,Arcutis Biotherapeutics
2020-09-06,0,False,Arcutis Biotherapeutics
2020-09-13,13,False,Arcutis Biotherapeutics
2020-09-20,0,False,Arcutis Biotherapeutics
2020-09-27,0,False,Arcutis Biotherapeutics
2020-10-04,42,False,Arcutis Biotherapeutics
2020-10-11,29,False,Arcutis Biotherapeutics
2020-10-18,14,False,Arcutis Biotherapeutics
2020-10-25,57,False,Arcutis Biotherapeutics
2019-11-03,12,False,Reynolds Consumer Products
2019-11-10,12,False,Reynolds Consumer Products
2019-11-17,35,False,Reynolds Consumer Products
2019-11-24,28,False,Reynolds Consumer Products
2019-12-01,28,False,Reynolds Consumer Products
2019-12-08,19,False,Reynolds Consumer Products
2019-12-15,6,False,Reynolds Consumer Products
2019-12-22,7,False,Reynolds Consumer Products
2019-12-29,17,False,Reynolds Consumer Products
2020-01-05,34,False,Reynolds Consumer Products
2020-01-12,27,False,Reynolds Consumer Products
2020-01-19,90,False,Reynolds Consumer Products
