date,SVI,isPartial,Issuer
2009-07-12,17,False,Mistras Group
2009-07-19,9,False,Mistras Group
2009-07-26,9,False,Mistras Group
2009-08-02,0,False,Mistras Group
2009-08-09,0,False,Mistras Group
2009-08-16,9,False,Mistras Group
2009-08-23,16,False,Mistras Group
2009-08-30,8,False,Mistras Group
2009-09-06,8,False,Mistras Group
2009-09-13,15,False,Mistras Group
2009-09-20,24,False,Mistras Group
2009-09-27,15,False,Mistras Group
2009-10-04,100,False,Mistras Group
2009-10-11,38,False,Mistras Group
2009-10-18,38,False,Mistras Group
2009-10-25,15,False,Mistras Group
2009-11-01,7,False,Mistras Group
2009-11-08,22,False,Mistras Group
2009-11-15,29,False,Mistras Group
2009-11-22,22,False,Mistras Group
2009-11-29,14,False,Mistras Group
2009-12-06,7,False,Mistras Group
2009-12-13,44,False,Mistras Group
2009-12-20,9,False,Mistras Group
2009-12-27,8,False,Mistras Group
2010-01-03,14,False,Mistras Group
2010-01-10,20,False,Mistras Group
2010-01-17,7,False,Mistras Group
2010-01-24,33,False,Mistras Group
2010-01-31,7,False,Mistras Group
2010-02-07,20,False,Mistras Group
2010-02-14,20,False,Mistras Group
2010-02-21,19,False,Mistras Group
2010-02-28,20,False,Mistras Group
2010-03-07,20,False,Mistras Group
2010-03-14,7,False,Mistras Group
2010-03-21,7,False,Mistras Group
2010-03-28,21,False,Mistras Group
2010-04-04,20,False,Mistras Group
2010-04-11,33,False,Mistras Group
2010-04-18,7,False,Mistras Group
2010-04-25,7,False,Mistras Group
2010-05-02,7,False,Mistras Group
2010-05-09,14,False,Mistras Group
2010-05-16,20,False,Mistras Group
2010-05-23,7,False,Mistras Group
2010-05-30,14,False,Mistras Group
2010-06-06,0,False,Mistras Group
2010-06-13,14,False,Mistras Group
2010-06-20,0,False,Mistras Group
2010-06-27,7,False,Mistras Group
2010-07-04,7,False,Mistras Group
2009-07-12,5,False,Omeros
2009-07-19,5,False,Omeros
2009-07-26,25,False,Omeros
2009-08-02,5,False,Omeros
2009-08-09,19,False,Omeros
2009-08-16,8,False,Omeros
2009-08-23,16,False,Omeros
2009-08-30,8,False,Omeros
2009-09-06,13,False,Omeros
2009-09-13,29,False,Omeros
2009-09-20,40,False,Omeros
2009-09-27,32,False,Omeros
2009-10-04,100,False,Omeros
2009-10-11,24,False,Omeros
2009-10-18,14,False,Omeros
2009-10-25,19,False,Omeros
2009-11-01,17,False,Omeros
2009-11-08,34,False,Omeros
2009-11-15,30,False,Omeros
2009-11-22,16,False,Omeros
2009-11-29,25,False,Omeros
2009-12-06,21,False,Omeros
2009-12-13,30,False,Omeros
2009-12-20,8,False,Omeros
2009-12-27,8,False,Omeros
2010-01-03,18,False,Omeros
2010-01-10,17,False,Omeros
2010-01-17,15,False,Omeros
2010-01-24,11,False,Omeros
2010-01-31,30,False,Omeros
2010-02-07,23,False,Omeros
2010-02-14,6,False,Omeros
2010-02-21,10,False,Omeros
2010-02-28,19,False,Omeros
2010-03-07,15,False,Omeros
2010-03-14,17,False,Omeros
2010-03-21,25,False,Omeros
2010-03-28,18,False,Omeros
