date,SVI,isPartial,Issuer
2013-11-17,70,False,Inogen
2013-11-24,43,False,Inogen
2013-12-01,55,False,Inogen
2013-12-08,61,False,Inogen
2013-12-15,56,False,Inogen
2013-12-22,49,False,Inogen
2013-12-29,33,False,Inogen
2014-01-05,62,False,Inogen
2014-01-12,64,False,Inogen
2014-01-19,71,False,Inogen
2014-01-26,56,False,Inogen
2014-02-02,84,False,Inogen
2014-02-09,100,False,Inogen
2014-02-16,79,False,Inogen
2014-02-23,74,False,Inogen
2014-03-02,90,False,Inogen
2014-03-09,72,False,Inogen
2014-03-16,75,False,Inogen
2014-03-23,64,False,Inogen
2014-03-30,86,False,Inogen
2014-04-06,60,False,Inogen
2014-04-13,66,False,Inogen
2014-04-20,71,False,Inogen
2014-04-27,63,False,Inogen
2014-05-04,94,False,Inogen
2014-05-11,88,False,Inogen
2014-05-18,73,False,Inogen
2014-05-25,48,False,Inogen
2014-06-01,69,False,Inogen
2014-06-08,78,False,Inogen
2014-06-15,68,False,Inogen
2014-06-22,76,False,Inogen
2014-06-29,44,False,Inogen
2014-07-06,92,False,Inogen
2014-07-13,100,False,Inogen
2014-07-20,89,False,Inogen
2014-07-27,80,False,Inogen
2014-08-03,79,False,Inogen
2014-08-10,72,False,Inogen
2014-08-17,60,False,Inogen
2014-08-24,75,False,Inogen
2014-08-31,83,False,Inogen
2014-09-07,75,False,Inogen
2014-09-14,81,False,Inogen
2014-09-21,70,False,Inogen
2014-09-28,84,False,Inogen
2014-10-05,61,False,Inogen
2014-10-12,73,False,Inogen
2014-10-19,80,False,Inogen
2014-10-26,68,False,Inogen
2014-11-02,64,False,Inogen
2014-11-09,80,False,Inogen
2013-11-24,0,False,Semler Scientific
2013-12-01,0,False,Semler Scientific
2013-12-08,0,False,Semler Scientific
2013-12-15,0,False,Semler Scientific
2013-12-22,0,False,Semler Scientific
2013-12-29,13,False,Semler Scientific
2014-01-05,0,False,Semler Scientific
2014-01-12,34,False,Semler Scientific
2014-01-19,0,False,Semler Scientific
2014-01-26,11,False,Semler Scientific
2014-02-02,23,False,Semler Scientific
2014-02-09,55,False,Semler Scientific
2014-02-16,100,False,Semler Scientific
2014-02-23,0,False,Semler Scientific
2014-03-02,11,False,Semler Scientific
2014-03-09,11,False,Semler Scientific
2014-03-16,0,False,Semler Scientific
2014-03-23,0,False,Semler Scientific
2014-03-30,0,False,Semler Scientific
2014-04-06,0,False,Semler Scientific
2014-04-13,0,False,Semler Scientific
2014-04-20,0,False,Semler Scientific
