date,SVI,isPartial,Issuer
2016-12-04,10,False,Deciphera Pharmaceuticals
2016-12-11,0,False,Deciphera Pharmaceuticals
2016-12-18,0,False,Deciphera Pharmaceuticals
2016-12-25,0,False,Deciphera Pharmaceuticals
2017-01-01,0,False,Deciphera Pharmaceuticals
2017-01-08,0,False,Deciphera Pharmaceuticals
2017-01-15,0,False,Deciphera Pharmaceuticals
2017-01-22,0,False,Deciphera Pharmaceuticals
2017-01-29,0,False,Deciphera Pharmaceuticals
2017-02-05,0,False,Deciphera Pharmaceuticals
2017-02-12,0,False,Deciphera Pharmaceuticals
2017-02-19,10,False,Deciphera Pharmaceuticals
2017-02-26,0,False,Deciphera Pharmaceuticals
2017-03-05,0,False,Deciphera Pharmaceuticals
2017-03-12,10,False,Deciphera Pharmaceuticals
2017-03-19,19,False,Deciphera Pharmaceuticals
2017-03-26,10,False,Deciphera Pharmaceuticals
2017-04-02,0,False,Deciphera Pharmaceuticals
2017-04-09,0,False,Deciphera Pharmaceuticals
2017-04-16,0,False,Deciphera Pharmaceuticals
2017-04-23,10,False,Deciphera Pharmaceuticals
2017-04-30,0,False,Deciphera Pharmaceuticals
2017-05-07,0,False,Deciphera Pharmaceuticals
2017-05-14,21,False,Deciphera Pharmaceuticals
2017-05-21,11,False,Deciphera Pharmaceuticals
2017-05-28,0,False,Deciphera Pharmaceuticals
2017-06-04,0,False,Deciphera Pharmaceuticals
2017-06-11,0,False,Deciphera Pharmaceuticals
2017-06-18,0,False,Deciphera Pharmaceuticals
2017-06-25,11,False,Deciphera Pharmaceuticals
2017-07-02,11,False,Deciphera Pharmaceuticals
2017-07-09,11,False,Deciphera Pharmaceuticals
2017-07-16,11,False,Deciphera Pharmaceuticals
2017-07-23,21,False,Deciphera Pharmaceuticals
2017-07-30,41,False,Deciphera Pharmaceuticals
2017-08-06,0,False,Deciphera Pharmaceuticals
2017-08-13,10,False,Deciphera Pharmaceuticals
2017-08-20,0,False,Deciphera Pharmaceuticals
2017-08-27,10,False,Deciphera Pharmaceuticals
2017-09-03,40,False,Deciphera Pharmaceuticals
2017-09-10,20,False,Deciphera Pharmaceuticals
2017-09-17,10,False,Deciphera Pharmaceuticals
2017-09-24,100,False,Deciphera Pharmaceuticals
2017-10-01,39,False,Deciphera Pharmaceuticals
2017-10-08,30,False,Deciphera Pharmaceuticals
2017-10-15,20,False,Deciphera Pharmaceuticals
2017-10-22,29,False,Deciphera Pharmaceuticals
2017-10-29,10,False,Deciphera Pharmaceuticals
2017-11-05,19,False,Deciphera Pharmaceuticals
2017-11-12,19,False,Deciphera Pharmaceuticals
2017-11-19,0,False,Deciphera Pharmaceuticals
2017-11-26,9,False,Deciphera Pharmaceuticals
2017-07-02,0,False,Nightstar Therapeutics
2017-07-09,0,False,Nightstar Therapeutics
2017-07-16,0,False,Nightstar Therapeutics
2017-07-23,0,False,Nightstar Therapeutics
2017-07-30,0,False,Nightstar Therapeutics
2017-08-06,0,False,Nightstar Therapeutics
2017-08-13,0,False,Nightstar Therapeutics
2017-08-20,0,False,Nightstar Therapeutics
2017-08-27,34,False,Nightstar Therapeutics
2017-09-03,67,False,Nightstar Therapeutics
2017-09-10,22,False,Nightstar Therapeutics
2017-09-17,55,False,Nightstar Therapeutics
2017-09-24,100,False,Nightstar Therapeutics
2017-10-01,44,False,Nightstar Therapeutics
2017-10-08,44,False,Nightstar Therapeutics
2017-10-15,33,False,Nightstar Therapeutics
2017-10-22,22,False,Nightstar Therapeutics
2017-10-29,65,False,Nightstar Therapeutics
2017-11-05,11,False,Nightstar Therapeutics
2017-11-12,21,False,Nightstar Therapeutics
2017-11-19,11,False,Nightstar Therapeutics
2017-11-26,11,False,Nightstar Therapeutics
2017-12-03,0,False,Nightstar Therapeutics
2017-12-10,53,False,Nightstar Therapeutics
2017-12-17,0,False,Nightstar Therapeutics
2017-12-24,12,False,Nightstar Therapeutics
2017-12-31,11,False,Nightstar Therapeutics
2018-01-07,21,False,Nightstar Therapeutics
2018-01-14,21,False,Nightstar Therapeutics
2018-01-21,61,False,Nightstar Therapeutics
2018-01-28,31,False,Nightstar Therapeutics
2018-02-04,21,False,Nightstar Therapeutics
2018-02-11,21,False,Nightstar Therapeutics
2018-02-18,31,False,Nightstar Therapeutics
2018-02-25,20,False,Nightstar Therapeutics
2018-03-04,10,False,Nightstar Therapeutics
2018-03-11,0,False,Nightstar Therapeutics
2018-03-18,31,False,Nightstar Therapeutics
2018-03-25,21,False,Nightstar Therapeutics
2018-04-01,21,False,Nightstar Therapeutics
2018-04-08,31,False,Nightstar Therapeutics
2018-04-15,51,False,Nightstar Therapeutics
2018-04-22,20,False,Nightstar Therapeutics
2018-04-29,21,False,Nightstar Therapeutics
2018-05-06,10,False,Nightstar Therapeutics
2018-05-13,0,False,Nightstar Therapeutics
2018-05-20,10,False,Nightstar Therapeutics
2018-05-27,21,False,Nightstar Therapeutics
2018-06-03,31,False,Nightstar Therapeutics
2018-06-10,20,False,Nightstar Therapeutics
2018-06-17,31,False,Nightstar Therapeutics
2018-06-24,31,False,Nightstar Therapeutics
2017-07-02,0,False,NuCana plc
2017-07-09,0,False,NuCana plc
2017-07-16,0,False,NuCana plc
2017-07-23,0,False,NuCana plc
2017-07-30,0,False,NuCana plc
2017-08-06,0,False,NuCana plc
2017-08-13,0,False,NuCana plc
2017-08-20,0,False,NuCana plc
2017-08-27,0,False,NuCana plc
2017-09-03,0,False,NuCana plc
2017-09-10,0,False,NuCana plc
2017-09-17,100,False,NuCana plc
2017-09-24,67,False,NuCana plc
2017-10-01,33,False,NuCana plc
2017-10-08,0,False,NuCana plc
2017-10-15,0,False,NuCana plc
2017-10-22,33,False,NuCana plc
2017-10-29,0,False,NuCana plc
2017-11-05,32,False,NuCana plc
2017-11-12,0,False,NuCana plc
2017-11-19,32,False,NuCana plc
2017-11-26,0,False,NuCana plc
2017-12-03,0,False,NuCana plc
2017-12-10,65,False,NuCana plc
2017-12-17,0,False,NuCana plc
2017-12-24,0,False,NuCana plc
2017-12-31,0,False,NuCana plc
2018-01-07,0,False,NuCana plc
2018-01-14,62,False,NuCana plc
2018-01-21,31,False,NuCana plc
2018-01-28,0,False,NuCana plc
2018-02-04,0,False,NuCana plc
2018-02-11,0,False,NuCana plc
2018-02-18,0,False,NuCana plc
2018-02-25,0,False,NuCana plc
2018-03-04,0,False,NuCana plc
2018-03-11,0,False,NuCana plc
2018-03-18,31,False,NuCana plc
2018-03-25,32,False,NuCana plc
2018-04-01,32,False,NuCana plc
2018-04-08,31,False,NuCana plc
2018-04-15,31,False,NuCana plc
2018-04-22,0,False,NuCana plc
2018-04-29,31,False,NuCana plc
2018-05-06,62,False,NuCana plc
2018-05-13,0,False,NuCana plc
2018-05-20,0,False,NuCana plc
2018-05-27,32,False,NuCana plc
2018-06-03,0,False,NuCana plc
2018-06-10,0,False,NuCana plc
2018-06-17,31,False,NuCana plc
2018-06-24,31,False,NuCana plc
2017-07-02,47,False,Roku
2017-07-09,50,False,Roku
2017-07-16,49,False,Roku
2017-07-23,49,False,Roku
2017-07-30,51,False,Roku
2017-08-06,54,False,Roku
2017-08-13,54,False,Roku
2017-08-20,60,False,Roku
2017-08-27,65,False,Roku
2017-09-03,64,False,Roku
2017-09-10,55,False,Roku
2017-09-17,56,False,Roku
2017-09-24,65,False,Roku
2017-10-01,59,False,Roku
2017-10-08,57,False,Roku
2017-10-15,54,False,Roku
2017-10-22,52,False,Roku
2017-10-29,54,False,Roku
2017-11-05,62,False,Roku
2017-11-12,65,False,Roku
2017-11-19,82,False,Roku
2017-11-26,72,False,Roku
2017-12-03,63,False,Roku
2017-12-10,62,False,Roku
2017-12-17,68,False,Roku
2017-12-24,86,False,Roku
2017-12-31,100,False,Roku
2018-01-07,70,False,Roku
2018-01-14,62,False,Roku
2018-01-21,58,False,Roku
2018-01-28,58,False,Roku
2018-02-04,64,False,Roku
2018-02-11,58,False,Roku
2018-02-18,57,False,Roku
2018-02-25,57,False,Roku
2018-03-04,55,False,Roku
2018-03-11,53,False,Roku
2018-03-18,54,False,Roku
2018-03-25,53,False,Roku
2018-04-01,54,False,Roku
2018-04-08,49,False,Roku
2018-04-15,49,False,Roku
2018-04-22,48,False,Roku
2018-04-29,42,False,Roku
2018-05-06,51,False,Roku
2018-05-13,54,False,Roku
2018-05-20,50,False,Roku
2018-05-27,52,False,Roku
2018-06-03,56,False,Roku
2018-06-10,60,False,Roku
2018-06-17,64,False,Roku
2018-06-24,50,False,Roku
2017-07-02,0,False,PQ Group
2017-07-09,5,False,PQ Group
2017-07-16,15,False,PQ Group
2017-07-23,5,False,PQ Group
2017-07-30,10,False,PQ Group
2017-08-06,0,False,PQ Group
2017-08-13,15,False,PQ Group
2017-08-20,5,False,PQ Group
2017-08-27,10,False,PQ Group
2017-09-03,10,False,PQ Group
2017-09-10,0,False,PQ Group
2017-09-17,33,False,PQ Group
2017-09-24,100,False,PQ Group
2017-10-01,42,False,PQ Group
2017-10-08,38,False,PQ Group
2017-10-15,33,False,PQ Group
2017-10-22,37,False,PQ Group
2017-10-29,28,False,PQ Group
2017-11-05,5,False,PQ Group
2017-11-12,27,False,PQ Group
2017-11-19,5,False,PQ Group
2017-11-26,23,False,PQ Group
2017-12-03,5,False,PQ Group
2017-12-10,18,False,PQ Group
2017-12-17,5,False,PQ Group
2017-12-24,15,False,PQ Group
2017-12-31,14,False,PQ Group
2018-01-07,18,False,PQ Group
2018-01-14,4,False,PQ Group
2018-01-21,13,False,PQ Group
2018-01-28,4,False,PQ Group
2018-02-04,18,False,PQ Group
2018-02-11,4,False,PQ Group
2018-02-18,9,False,PQ Group
2018-02-25,13,False,PQ Group
2018-03-04,17,False,PQ Group
2018-03-11,9,False,PQ Group
2018-03-18,22,False,PQ Group
2018-03-25,14,False,PQ Group
2018-04-01,9,False,PQ Group
2018-04-08,13,False,PQ Group
2018-04-15,13,False,PQ Group
2018-04-22,17,False,PQ Group
2018-04-29,9,False,PQ Group
2018-05-06,13,False,PQ Group
2018-05-13,4,False,PQ Group
2018-05-20,13,False,PQ Group
2018-05-27,4,False,PQ Group
2018-06-03,13,False,PQ Group
2018-06-10,17,False,PQ Group
2018-06-17,9,False,PQ Group
2018-06-24,9,False,PQ Group
