date,SVI,isPartial,Issuer
2013-03-17,56,False,Coty
2013-03-24,61,False,Coty
2013-03-31,58,False,Coty
2013-04-07,61,False,Coty
2013-04-14,59,False,Coty
2013-04-21,58,False,Coty
2013-04-28,58,False,Coty
2013-05-05,61,False,Coty
2013-05-12,61,False,Coty
2013-05-19,64,False,Coty
2013-05-26,70,False,Coty
2013-06-02,74,False,Coty
2013-06-09,100,False,Coty
2013-06-16,76,False,Coty
2013-06-23,73,False,Coty
2013-06-30,77,False,Coty
2013-07-07,78,False,Coty
2013-07-14,80,False,Coty
2013-07-21,73,False,Coty
2013-07-28,66,False,Coty
2013-08-04,71,False,Coty
2013-08-11,74,False,Coty
2013-08-18,71,False,Coty
2013-08-25,70,False,Coty
2013-09-01,67,False,Coty
2013-09-08,60,False,Coty
2013-09-15,61,False,Coty
2013-09-22,55,False,Coty
2013-09-29,55,False,Coty
2013-10-06,57,False,Coty
2013-10-13,60,False,Coty
2013-10-20,58,False,Coty
2013-10-27,60,False,Coty
2013-11-03,65,False,Coty
2013-11-10,56,False,Coty
2013-11-17,57,False,Coty
2013-11-24,61,False,Coty
2013-12-01,66,False,Coty
2013-12-08,64,False,Coty
2013-12-15,66,False,Coty
2013-12-22,62,False,Coty
2013-12-29,59,False,Coty
2014-01-05,65,False,Coty
2014-01-12,61,False,Coty
2014-01-19,61,False,Coty
2014-01-26,64,False,Coty
2014-02-02,57,False,Coty
2014-02-09,59,False,Coty
2014-02-16,66,False,Coty
2014-02-23,66,False,Coty
2014-03-02,66,False,Coty
2014-03-09,62,False,Coty
2013-03-24,12,False,bluebird bio
2013-03-31,12,False,bluebird bio
2013-04-07,15,False,bluebird bio
2013-04-14,18,False,bluebird bio
2013-04-21,21,False,bluebird bio
2013-04-28,12,False,bluebird bio
2013-05-05,12,False,bluebird bio
2013-05-12,26,False,bluebird bio
2013-05-19,32,False,bluebird bio
2013-05-26,9,False,bluebird bio
2013-06-02,17,False,bluebird bio
2013-06-09,26,False,bluebird bio
2013-06-16,100,False,bluebird bio
2013-06-23,29,False,bluebird bio
2013-06-30,27,False,bluebird bio
2013-07-07,18,False,bluebird bio
2013-07-14,42,False,bluebird bio
2013-07-21,9,False,bluebird bio
2013-07-28,39,False,bluebird bio
2013-08-04,9,False,bluebird bio
2013-08-11,18,False,bluebird bio
2013-08-18,35,False,bluebird bio
2013-08-25,14,False,bluebird bio
