date,SVI,isPartial,Issuer
2005-11-06,0,False,Digital Music Group
2005-11-13,0,False,Digital Music Group
2005-11-20,18,False,Digital Music Group
2005-11-27,100,False,Digital Music Group
2005-12-04,34,False,Digital Music Group
2005-12-11,34,False,Digital Music Group
2005-12-18,19,False,Digital Music Group
2005-12-25,22,False,Digital Music Group
2006-01-01,89,False,Digital Music Group
2006-01-08,48,False,Digital Music Group
2006-01-15,63,False,Digital Music Group
2006-01-22,93,False,Digital Music Group
2006-01-29,93,False,Digital Music Group
2006-02-05,0,False,Digital Music Group
2006-02-12,15,False,Digital Music Group
2006-02-19,0,False,Digital Music Group
2006-02-26,0,False,Digital Music Group
2006-03-05,29,False,Digital Music Group
2006-03-12,29,False,Digital Music Group
2006-03-19,29,False,Digital Music Group
2006-03-26,0,False,Digital Music Group
2006-04-02,14,False,Digital Music Group
2006-04-09,31,False,Digital Music Group
2006-04-16,44,False,Digital Music Group
2006-04-23,0,False,Digital Music Group
2006-04-30,30,False,Digital Music Group
2006-05-07,14,False,Digital Music Group
2006-05-14,42,False,Digital Music Group
2006-05-21,0,False,Digital Music Group
2006-05-28,0,False,Digital Music Group
2006-06-04,14,False,Digital Music Group
2006-06-11,29,False,Digital Music Group
2006-06-18,28,False,Digital Music Group
2006-06-25,14,False,Digital Music Group
2006-07-02,0,False,Digital Music Group
2006-07-09,14,False,Digital Music Group
2006-07-16,14,False,Digital Music Group
2006-07-23,43,False,Digital Music Group
2006-07-30,0,False,Digital Music Group
2006-08-06,0,False,Digital Music Group
2006-08-13,42,False,Digital Music Group
2006-08-20,27,False,Digital Music Group
2006-08-27,26,False,Digital Music Group
2006-09-03,0,False,Digital Music Group
2006-09-10,25,False,Digital Music Group
2006-09-17,12,False,Digital Music Group
2006-09-24,24,False,Digital Music Group
2006-10-01,12,False,Digital Music Group
2006-10-08,36,False,Digital Music Group
2006-10-15,12,False,Digital Music Group
2006-10-22,35,False,Digital Music Group
2006-10-29,24,False,Digital Music Group
2005-11-06,0,False,Iomai
2005-11-13,0,False,Iomai
2005-11-20,0,False,Iomai
2005-11-27,31,False,Iomai
2005-12-04,0,False,Iomai
2005-12-11,0,False,Iomai
2005-12-18,35,False,Iomai
2005-12-25,39,False,Iomai
2006-01-01,16,False,Iomai
2006-01-08,0,False,Iomai
2006-01-15,0,False,Iomai
2006-01-22,57,False,Iomai
2006-01-29,100,False,Iomai
2006-02-05,14,False,Iomai
2006-02-12,14,False,Iomai
2006-02-19,14,False,Iomai
2006-02-26,13,False,Iomai
2006-03-05,13,False,Iomai
2006-03-12,13,False,Iomai
2006-03-19,13,False,Iomai
2006-03-26,39,False,Iomai
2006-04-02,0,False,Iomai
2006-04-09,28,False,Iomai
2006-04-16,0,False,Iomai
2006-04-23,13,False,Iomai
2006-04-30,41,False,Iomai
2006-05-07,26,False,Iomai
2006-05-14,13,False,Iomai
2006-05-21,26,False,Iomai
2006-05-28,0,False,Iomai
2006-06-04,0,False,Iomai
2006-06-11,0,False,Iomai
2006-06-18,13,False,Iomai
2006-06-25,13,False,Iomai
2006-07-02,27,False,Iomai
2006-07-09,26,False,Iomai
2006-07-16,0,False,Iomai
2006-07-23,0,False,Iomai
2006-07-30,0,False,Iomai
2006-08-06,0,False,Iomai
2006-08-13,0,False,Iomai
2006-08-20,12,False,Iomai
2006-08-27,12,False,Iomai
2006-09-03,12,False,Iomai
2006-09-10,11,False,Iomai
2006-09-17,68,False,Iomai
2006-09-24,45,False,Iomai
2006-10-01,0,False,Iomai
2006-10-08,33,False,Iomai
2006-10-15,22,False,Iomai
2006-10-22,22,False,Iomai
2006-10-29,22,False,Iomai
2005-11-06,0,False,Valera Pharmaceuticals
2005-11-13,0,False,Valera Pharmaceuticals
2005-11-20,0,False,Valera Pharmaceuticals
2005-11-27,0,False,Valera Pharmaceuticals
2005-12-04,0,False,Valera Pharmaceuticals
2005-12-11,37,False,Valera Pharmaceuticals
2005-12-18,0,False,Valera Pharmaceuticals
2005-12-25,0,False,Valera Pharmaceuticals
2006-01-01,0,False,Valera Pharmaceuticals
2006-01-08,0,False,Valera Pharmaceuticals
2006-01-15,0,False,Valera Pharmaceuticals
2006-01-22,33,False,Valera Pharmaceuticals
2006-01-29,100,False,Valera Pharmaceuticals
2006-02-05,0,False,Valera Pharmaceuticals
2006-02-12,0,False,Valera Pharmaceuticals
2006-02-19,0,False,Valera Pharmaceuticals
2006-02-26,0,False,Valera Pharmaceuticals
2006-03-05,0,False,Valera Pharmaceuticals
2006-03-12,62,False,Valera Pharmaceuticals
2006-03-19,0,False,Valera Pharmaceuticals
2006-03-26,0,False,Valera Pharmaceuticals
2006-04-02,0,False,Valera Pharmaceuticals
2006-04-09,33,False,Valera Pharmaceuticals
2006-04-16,0,False,Valera Pharmaceuticals
2006-04-23,0,False,Valera Pharmaceuticals
2006-04-30,0,False,Valera Pharmaceuticals
2006-05-07,0,False,Valera Pharmaceuticals
2006-05-14,0,False,Valera Pharmaceuticals
2006-05-21,0,False,Valera Pharmaceuticals
2006-05-28,0,False,Valera Pharmaceuticals
2006-06-04,0,False,Valera Pharmaceuticals
2006-06-11,0,False,Valera Pharmaceuticals
2006-06-18,0,False,Valera Pharmaceuticals
2006-06-25,62,False,Valera Pharmaceuticals
2006-07-02,0,False,Valera Pharmaceuticals
2006-07-09,31,False,Valera Pharmaceuticals
2006-07-16,31,False,Valera Pharmaceuticals
2006-07-23,0,False,Valera Pharmaceuticals
2006-07-30,60,False,Valera Pharmaceuticals
2006-08-06,30,False,Valera Pharmaceuticals
2006-08-13,0,False,Valera Pharmaceuticals
2006-08-20,29,False,Valera Pharmaceuticals
2006-08-27,0,False,Valera Pharmaceuticals
2006-09-03,0,False,Valera Pharmaceuticals
2006-09-10,0,False,Valera Pharmaceuticals
2006-09-17,0,False,Valera Pharmaceuticals
2006-09-24,0,False,Valera Pharmaceuticals
2006-10-01,0,False,Valera Pharmaceuticals
2006-10-08,0,False,Valera Pharmaceuticals
2006-10-15,25,False,Valera Pharmaceuticals
2006-10-22,0,False,Valera Pharmaceuticals
2006-10-29,25,False,Valera Pharmaceuticals
2005-11-06,57,False,Cardica
2005-11-13,64,False,Cardica
2005-11-20,50,False,Cardica
2005-11-27,46,False,Cardica
2005-12-04,31,False,Cardica
2005-12-11,47,False,Cardica
2005-12-18,52,False,Cardica
2005-12-25,20,False,Cardica
2006-01-01,49,False,Cardica
2006-01-08,44,False,Cardica
2006-01-15,43,False,Cardica
2006-01-22,28,False,Cardica
2006-01-29,100,False,Cardica
2006-02-05,97,False,Cardica
2006-02-12,28,False,Cardica
2006-02-19,14,False,Cardica
2006-02-26,40,False,Cardica
2006-03-05,27,False,Cardica
2006-03-12,53,False,Cardica
2006-03-19,13,False,Cardica
2006-03-26,39,False,Cardica
2006-04-02,66,False,Cardica
2006-04-09,28,False,Cardica
2006-04-16,41,False,Cardica
2006-04-23,39,False,Cardica
2006-04-30,27,False,Cardica
2006-05-07,39,False,Cardica
2006-05-14,51,False,Cardica
2006-05-21,26,False,Cardica
2006-05-28,13,False,Cardica
2006-06-04,0,False,Cardica
2006-06-11,54,False,Cardica
2006-06-18,39,False,Cardica
2006-06-25,26,False,Cardica
2006-07-02,0,False,Cardica
2006-07-09,13,False,Cardica
2006-07-16,53,False,Cardica
2006-07-23,13,False,Cardica
2006-07-30,39,False,Cardica
2006-08-06,26,False,Cardica
2006-08-13,13,False,Cardica
2006-08-20,25,False,Cardica
2006-08-27,47,False,Cardica
2006-09-03,36,False,Cardica
2006-09-10,57,False,Cardica
2006-09-17,91,False,Cardica
2006-09-24,22,False,Cardica
2006-10-01,23,False,Cardica
2006-10-08,22,False,Cardica
2006-10-15,11,False,Cardica
2006-10-22,43,False,Cardica
2006-10-29,65,False,Cardica
