date,SVI,isPartial,Issuer
2016-02-28,24,False,Cotiviti Holdings
2016-03-06,0,False,Cotiviti Holdings
2016-03-13,0,False,Cotiviti Holdings
2016-03-20,0,False,Cotiviti Holdings
2016-03-27,0,False,Cotiviti Holdings
2016-04-03,0,False,Cotiviti Holdings
2016-04-10,0,False,Cotiviti Holdings
2016-04-17,0,False,Cotiviti Holdings
2016-04-24,0,False,Cotiviti Holdings
2016-05-01,0,False,Cotiviti Holdings
2016-05-08,0,False,Cotiviti Holdings
2016-05-15,100,False,Cotiviti Holdings
2016-05-22,50,False,Cotiviti Holdings
2016-05-29,25,False,Cotiviti Holdings
2016-06-05,0,False,Cotiviti Holdings
2016-06-12,0,False,Cotiviti Holdings
2016-06-19,50,False,Cotiviti Holdings
2016-06-26,0,False,Cotiviti Holdings
2016-07-03,0,False,Cotiviti Holdings
2016-07-10,53,False,Cotiviti Holdings
2016-07-17,0,False,Cotiviti Holdings
2016-07-24,0,False,Cotiviti Holdings
2016-07-31,27,False,Cotiviti Holdings
2016-08-07,55,False,Cotiviti Holdings
2016-08-14,28,False,Cotiviti Holdings
2016-08-21,0,False,Cotiviti Holdings
2016-08-28,52,False,Cotiviti Holdings
2016-09-04,0,False,Cotiviti Holdings
2016-09-11,26,False,Cotiviti Holdings
2016-09-18,0,False,Cotiviti Holdings
2016-09-25,0,False,Cotiviti Holdings
2016-10-02,0,False,Cotiviti Holdings
2016-10-09,0,False,Cotiviti Holdings
2016-10-16,25,False,Cotiviti Holdings
2016-10-23,26,False,Cotiviti Holdings
2016-10-30,0,False,Cotiviti Holdings
2016-11-06,24,False,Cotiviti Holdings
2016-11-13,25,False,Cotiviti Holdings
2016-11-20,0,False,Cotiviti Holdings
2016-11-27,0,False,Cotiviti Holdings
2016-12-04,0,False,Cotiviti Holdings
2016-12-11,0,False,Cotiviti Holdings
2016-12-18,26,False,Cotiviti Holdings
2016-12-25,26,False,Cotiviti Holdings
2017-01-01,0,False,Cotiviti Holdings
2017-01-08,0,False,Cotiviti Holdings
2017-01-15,23,False,Cotiviti Holdings
2017-01-22,0,False,Cotiviti Holdings
2017-01-29,0,False,Cotiviti Holdings
2017-02-05,47,False,Cotiviti Holdings
2017-02-12,0,False,Cotiviti Holdings
2017-02-19,0,False,Cotiviti Holdings
2017-02-26,0,False,Cotiviti Holdings
2016-02-28,88,False,GMS
2016-03-06,81,False,GMS
2016-03-13,78,False,GMS
2016-03-20,78,False,GMS
2016-03-27,70,False,GMS
2016-04-03,77,False,GMS
2016-04-10,80,False,GMS
2016-04-17,82,False,GMS
2016-04-24,76,False,GMS
2016-05-01,78,False,GMS
2016-05-08,81,False,GMS
2016-05-15,82,False,GMS
2016-05-22,81,False,GMS
2016-05-29,78,False,GMS
2016-06-05,78,False,GMS
2016-06-12,79,False,GMS
2016-06-19,78,False,GMS
2016-06-26,75,False,GMS
2016-07-03,74,False,GMS
2016-07-10,76,False,GMS
2016-07-17,79,False,GMS
2016-07-24,77,False,GMS
2016-07-31,76,False,GMS
2016-08-07,74,False,GMS
2016-08-14,73,False,GMS
2016-08-21,72,False,GMS
2016-08-28,83,False,GMS
2016-09-04,81,False,GMS
2016-09-11,88,False,GMS
2016-09-18,79,False,GMS
2016-09-25,85,False,GMS
2016-10-02,85,False,GMS
2016-10-09,75,False,GMS
2016-10-16,81,False,GMS
2016-10-23,85,False,GMS
2016-10-30,80,False,GMS
2016-11-06,81,False,GMS
2016-11-13,89,False,GMS
2016-11-20,82,False,GMS
2016-11-27,89,False,GMS
2016-12-04,82,False,GMS
2016-12-11,82,False,GMS
2016-12-18,78,False,GMS
2016-12-25,66,False,GMS
2017-01-01,71,False,GMS
2017-01-08,86,False,GMS
2017-01-15,82,False,GMS
2017-01-22,79,False,GMS
2017-01-29,85,False,GMS
2017-02-05,87,False,GMS
2017-02-12,87,False,GMS
2017-02-19,94,False,GMS
2017-02-26,100,False,GMS
2016-02-28,0,False,Landcadia Holdings
2016-03-06,0,False,Landcadia Holdings
2016-03-13,0,False,Landcadia Holdings
2016-03-20,0,False,Landcadia Holdings
2016-03-27,0,False,Landcadia Holdings
2016-04-03,0,False,Landcadia Holdings
2016-04-10,0,False,Landcadia Holdings
2016-04-17,0,False,Landcadia Holdings
2016-04-24,0,False,Landcadia Holdings
2016-05-01,51,False,Landcadia Holdings
2016-05-08,0,False,Landcadia Holdings
2016-05-15,0,False,Landcadia Holdings
2016-05-22,100,False,Landcadia Holdings
2016-05-29,51,False,Landcadia Holdings
2016-06-05,0,False,Landcadia Holdings
2016-06-12,0,False,Landcadia Holdings
2016-06-19,0,False,Landcadia Holdings
2016-06-26,0,False,Landcadia Holdings
2016-07-03,0,False,Landcadia Holdings
2016-07-10,0,False,Landcadia Holdings
2016-07-17,0,False,Landcadia Holdings
2016-07-24,0,False,Landcadia Holdings
2016-07-31,0,False,Landcadia Holdings
2016-08-07,0,False,Landcadia Holdings
2016-08-14,0,False,Landcadia Holdings
2016-08-21,0,False,Landcadia Holdings
2016-08-28,0,False,Landcadia Holdings
2016-09-04,52,False,Landcadia Holdings
2016-09-11,0,False,Landcadia Holdings
2016-09-18,0,False,Landcadia Holdings
2016-09-25,0,False,Landcadia Holdings
2016-10-02,0,False,Landcadia Holdings
2016-10-09,50,False,Landcadia Holdings
2016-10-16,51,False,Landcadia Holdings
2016-10-23,0,False,Landcadia Holdings
2016-10-30,0,False,Landcadia Holdings
2016-11-06,0,False,Landcadia Holdings
2016-11-13,0,False,Landcadia Holdings
2016-11-20,0,False,Landcadia Holdings
2016-11-27,0,False,Landcadia Holdings
2016-12-04,47,False,Landcadia Holdings
2016-12-11,0,False,Landcadia Holdings
2016-12-18,0,False,Landcadia Holdings
2016-12-25,0,False,Landcadia Holdings
2017-01-01,97,False,Landcadia Holdings
