date,SVI,isPartial,Issuer
2012-04-29,16,False,E2open
2012-05-06,8,False,E2open
2012-05-13,21,False,E2open
2012-05-20,21,False,E2open
2012-05-27,13,False,E2open
2012-06-03,16,False,E2open
2012-06-10,21,False,E2open
2012-06-17,16,False,E2open
2012-06-24,37,False,E2open
2012-07-01,34,False,E2open
2012-07-08,35,False,E2open
2012-07-15,35,False,E2open
2012-07-22,100,False,E2open
2012-07-29,40,False,E2open
2012-08-05,16,False,E2open
2012-08-12,5,False,E2open
2012-08-19,5,False,E2open
2012-08-26,13,False,E2open
2012-09-02,15,False,E2open
2012-09-09,13,False,E2open
2012-09-16,15,False,E2open
2012-09-23,10,False,E2open
2012-09-30,13,False,E2open
2012-10-07,15,False,E2open
2012-10-14,17,False,E2open
2012-10-21,17,False,E2open
2012-10-28,14,False,E2open
2012-11-04,21,False,E2open
2012-11-11,21,False,E2open
2012-11-18,10,False,E2open
2012-11-25,21,False,E2open
2012-12-02,30,False,E2open
2012-12-09,9,False,E2open
2012-12-16,12,False,E2open
2012-12-23,16,False,E2open
2012-12-30,20,False,E2open
2013-01-06,23,False,E2open
2013-01-13,18,False,E2open
2013-01-20,20,False,E2open
2013-01-27,33,False,E2open
2013-02-03,15,False,E2open
2013-02-10,13,False,E2open
2013-02-17,22,False,E2open
2013-02-24,11,False,E2open
2013-03-03,22,False,E2open
2013-03-10,23,False,E2open
2013-03-17,26,False,E2open
2013-03-24,18,False,E2open
2013-03-31,21,False,E2open
2013-04-07,25,False,E2open
2013-04-14,28,False,E2open
2013-04-21,9,False,E2open
2012-04-29,0,False,Hyperion Therapeutics
2012-05-06,16,False,Hyperion Therapeutics
2012-05-13,0,False,Hyperion Therapeutics
2012-05-20,0,False,Hyperion Therapeutics
2012-05-27,31,False,Hyperion Therapeutics
2012-06-03,31,False,Hyperion Therapeutics
2012-06-10,0,False,Hyperion Therapeutics
2012-06-17,46,False,Hyperion Therapeutics
2012-06-24,47,False,Hyperion Therapeutics
2012-07-01,0,False,Hyperion Therapeutics
2012-07-08,16,False,Hyperion Therapeutics
2012-07-15,47,False,Hyperion Therapeutics
2012-07-22,64,False,Hyperion Therapeutics
2012-07-29,16,False,Hyperion Therapeutics
2012-08-05,31,False,Hyperion Therapeutics
2012-08-12,64,False,Hyperion Therapeutics
2012-08-19,32,False,Hyperion Therapeutics
2012-08-26,0,False,Hyperion Therapeutics
2012-09-02,0,False,Hyperion Therapeutics
2012-09-09,15,False,Hyperion Therapeutics
2012-09-16,0,False,Hyperion Therapeutics
2012-09-23,30,False,Hyperion Therapeutics
2012-09-30,30,False,Hyperion Therapeutics
2012-10-07,100,False,Hyperion Therapeutics
2012-10-14,14,False,Hyperion Therapeutics
2012-10-21,14,False,Hyperion Therapeutics
2012-10-28,14,False,Hyperion Therapeutics
2012-11-04,27,False,Hyperion Therapeutics
2012-11-11,14,False,Hyperion Therapeutics
2012-11-18,0,False,Hyperion Therapeutics
2012-11-25,27,False,Hyperion Therapeutics
2012-12-02,0,False,Hyperion Therapeutics
2012-12-09,54,False,Hyperion Therapeutics
2012-12-16,28,False,Hyperion Therapeutics
2012-12-23,0,False,Hyperion Therapeutics
2012-12-30,0,False,Hyperion Therapeutics
2013-01-06,27,False,Hyperion Therapeutics
2013-01-13,65,False,Hyperion Therapeutics
2013-01-20,39,False,Hyperion Therapeutics
2013-01-27,51,False,Hyperion Therapeutics
2013-02-03,78,False,Hyperion Therapeutics
2013-02-10,39,False,Hyperion Therapeutics
