date,SVI,isPartial,Issuer
2007-01-21,0,False,Superior Offshore International
2007-01-28,0,False,Superior Offshore International
2007-02-04,0,False,Superior Offshore International
2007-02-11,0,False,Superior Offshore International
2007-02-18,0,False,Superior Offshore International
2007-02-25,0,False,Superior Offshore International
2007-03-04,0,False,Superior Offshore International
2007-03-11,0,False,Superior Offshore International
2007-03-18,0,False,Superior Offshore International
2007-03-25,11,False,Superior Offshore International
2007-04-01,12,False,Superior Offshore International
2007-04-08,34,False,Superior Offshore International
2007-04-15,100,False,Superior Offshore International
2007-04-22,33,False,Superior Offshore International
2007-04-29,34,False,Superior Offshore International
2007-05-06,10,False,Superior Offshore International
2007-05-13,0,False,Superior Offshore International
2007-05-20,31,False,Superior Offshore International
2007-05-27,20,False,Superior Offshore International
2007-06-03,20,False,Superior Offshore International
2007-06-10,0,False,Superior Offshore International
2007-06-17,0,False,Superior Offshore International
2007-06-24,20,False,Superior Offshore International
2007-07-01,0,False,Superior Offshore International
2007-07-08,31,False,Superior Offshore International
2007-07-15,0,False,Superior Offshore International
2007-07-22,0,False,Superior Offshore International
2007-07-29,0,False,Superior Offshore International
2007-08-05,10,False,Superior Offshore International
2007-08-12,0,False,Superior Offshore International
2007-08-19,0,False,Superior Offshore International
2007-08-26,0,False,Superior Offshore International
2007-09-02,19,False,Superior Offshore International
2007-09-09,0,False,Superior Offshore International
2007-09-16,9,False,Superior Offshore International
2007-09-23,0,False,Superior Offshore International
2007-09-30,9,False,Superior Offshore International
2007-10-07,18,False,Superior Offshore International
2007-10-14,0,False,Superior Offshore International
2007-10-21,9,False,Superior Offshore International
2007-10-28,18,False,Superior Offshore International
2007-11-04,17,False,Superior Offshore International
2007-11-11,15,False,Superior Offshore International
2007-11-18,34,False,Superior Offshore International
2007-11-25,8,False,Superior Offshore International
2007-12-02,0,False,Superior Offshore International
2007-12-09,0,False,Superior Offshore International
2007-12-16,18,False,Superior Offshore International
2007-12-23,0,False,Superior Offshore International
2007-12-30,0,False,Superior Offshore International
2008-01-06,8,False,Superior Offshore International
2008-01-13,23,False,Superior Offshore International
2007-01-28,22,False,Cinemark Holdings
2007-02-04,0,False,Cinemark Holdings
2007-02-11,0,False,Cinemark Holdings
2007-02-18,0,False,Cinemark Holdings
2007-02-25,0,False,Cinemark Holdings
2007-03-04,0,False,Cinemark Holdings
2007-03-11,0,False,Cinemark Holdings
2007-03-18,0,False,Cinemark Holdings
2007-03-25,0,False,Cinemark Holdings
2007-04-01,0,False,Cinemark Holdings
2007-04-08,0,False,Cinemark Holdings
2007-04-15,61,False,Cinemark Holdings
2007-04-22,100,False,Cinemark Holdings
2007-04-29,0,False,Cinemark Holdings
2007-05-06,0,False,Cinemark Holdings
2007-05-13,0,False,Cinemark Holdings
2007-05-20,0,False,Cinemark Holdings
2007-05-27,0,False,Cinemark Holdings
2007-06-03,0,False,Cinemark Holdings
2007-06-10,18,False,Cinemark Holdings
2007-06-17,19,False,Cinemark Holdings
2007-06-24,0,False,Cinemark Holdings
2007-07-01,0,False,Cinemark Holdings
2007-07-08,19,False,Cinemark Holdings
2007-07-15,0,False,Cinemark Holdings
2007-07-22,0,False,Cinemark Holdings
2007-07-29,0,False,Cinemark Holdings
2007-08-05,0,False,Cinemark Holdings
2007-08-12,0,False,Cinemark Holdings
2007-08-19,0,False,Cinemark Holdings
2007-08-26,0,False,Cinemark Holdings
2007-09-02,0,False,Cinemark Holdings
2007-09-09,0,False,Cinemark Holdings
2007-09-16,0,False,Cinemark Holdings
2007-09-23,0,False,Cinemark Holdings
2007-09-30,0,False,Cinemark Holdings
2007-10-07,0,False,Cinemark Holdings
2007-10-14,0,False,Cinemark Holdings
2007-10-21,0,False,Cinemark Holdings
2007-10-28,0,False,Cinemark Holdings
2007-11-04,0,False,Cinemark Holdings
2007-11-11,0,False,Cinemark Holdings
2007-11-18,0,False,Cinemark Holdings
2007-11-25,0,False,Cinemark Holdings
2007-12-02,0,False,Cinemark Holdings
2007-12-09,0,False,Cinemark Holdings
2007-12-16,0,False,Cinemark Holdings
2007-12-23,0,False,Cinemark Holdings
2007-12-30,0,False,Cinemark Holdings
2008-01-06,0,False,Cinemark Holdings
2008-01-13,0,False,Cinemark Holdings
2008-01-20,0,False,Cinemark Holdings
2007-01-28,0,False,Victory Acquisition
2007-02-04,0,False,Victory Acquisition
2007-02-11,51,False,Victory Acquisition
2007-02-18,0,False,Victory Acquisition
2007-02-25,0,False,Victory Acquisition
2007-03-04,0,False,Victory Acquisition
2007-03-11,0,False,Victory Acquisition
2007-03-18,0,False,Victory Acquisition
2007-03-25,0,False,Victory Acquisition
2007-04-01,0,False,Victory Acquisition
2007-04-08,100,False,Victory Acquisition
2007-04-15,48,False,Victory Acquisition
2007-04-22,96,False,Victory Acquisition
2007-04-29,0,False,Victory Acquisition
2007-05-06,89,False,Victory Acquisition
2007-05-13,0,False,Victory Acquisition
2007-05-20,0,False,Victory Acquisition
2007-05-27,0,False,Victory Acquisition
2007-06-03,44,False,Victory Acquisition
2007-06-10,0,False,Victory Acquisition
2007-06-17,45,False,Victory Acquisition
2007-06-24,0,False,Victory Acquisition
2007-07-01,45,False,Victory Acquisition
2007-07-08,0,False,Victory Acquisition
2007-07-15,45,False,Victory Acquisition
2007-07-22,0,False,Victory Acquisition
2007-07-29,44,False,Victory Acquisition
2007-08-05,0,False,Victory Acquisition
2007-08-12,46,False,Victory Acquisition
2007-08-19,43,False,Victory Acquisition
2007-08-26,0,False,Victory Acquisition
2007-09-02,0,False,Victory Acquisition
2007-09-09,0,False,Victory Acquisition
2007-09-16,0,False,Victory Acquisition
2007-09-23,0,False,Victory Acquisition
2007-09-30,39,False,Victory Acquisition
2007-10-07,39,False,Victory Acquisition
2007-10-14,0,False,Victory Acquisition
2007-10-21,0,False,Victory Acquisition
2007-10-28,0,False,Victory Acquisition
2007-11-04,0,False,Victory Acquisition
2007-11-11,0,False,Victory Acquisition
2007-11-18,0,False,Victory Acquisition
2007-11-25,0,False,Victory Acquisition
2007-12-02,0,False,Victory Acquisition
2007-12-09,0,False,Victory Acquisition
2007-12-16,0,False,Victory Acquisition
