date,SVI,isPartial,Issuer
2009-08-09,55,False,Ancestry.com
2009-08-16,55,False,Ancestry.com
2009-08-23,52,False,Ancestry.com
2009-08-30,53,False,Ancestry.com
2009-09-06,51,False,Ancestry.com
2009-09-13,49,False,Ancestry.com
2009-09-20,56,False,Ancestry.com
2009-09-27,52,False,Ancestry.com
2009-10-04,56,False,Ancestry.com
2009-10-11,56,False,Ancestry.com
2009-10-18,59,False,Ancestry.com
2009-10-25,56,False,Ancestry.com
2009-11-01,63,False,Ancestry.com
2009-11-08,59,False,Ancestry.com
2009-11-15,52,False,Ancestry.com
2009-11-22,49,False,Ancestry.com
2009-11-29,46,False,Ancestry.com
2009-12-06,44,False,Ancestry.com
2009-12-13,47,False,Ancestry.com
2009-12-20,51,False,Ancestry.com
2009-12-27,85,False,Ancestry.com
2010-01-03,75,False,Ancestry.com
2010-01-10,69,False,Ancestry.com
2010-01-17,75,False,Ancestry.com
2010-01-24,64,False,Ancestry.com
2010-01-31,56,False,Ancestry.com
2010-02-07,54,False,Ancestry.com
2010-02-14,55,False,Ancestry.com
2010-02-21,67,False,Ancestry.com
2010-02-28,64,False,Ancestry.com
2010-03-07,82,False,Ancestry.com
2010-03-14,100,False,Ancestry.com
2010-03-21,93,False,Ancestry.com
2010-03-28,99,False,Ancestry.com
2010-04-04,94,False,Ancestry.com
2010-04-11,75,False,Ancestry.com
2010-04-18,79,False,Ancestry.com
2010-04-25,95,False,Ancestry.com
2010-05-02,79,False,Ancestry.com
2010-05-09,66,False,Ancestry.com
2010-05-16,49,False,Ancestry.com
2010-05-23,48,False,Ancestry.com
2010-05-30,56,False,Ancestry.com
2010-06-06,48,False,Ancestry.com
2010-06-13,52,False,Ancestry.com
2010-06-20,55,False,Ancestry.com
2010-06-27,54,False,Ancestry.com
2010-07-04,57,False,Ancestry.com
2010-07-11,69,False,Ancestry.com
2010-07-18,86,False,Ancestry.com
2010-07-25,89,False,Ancestry.com
2010-08-01,63,False,Ancestry.com
2009-08-09,0,False,STR Holdings
2009-08-16,23,False,STR Holdings
2009-08-23,11,False,STR Holdings
2009-08-30,11,False,STR Holdings
2009-09-06,0,False,STR Holdings
2009-09-13,10,False,STR Holdings
2009-09-20,0,False,STR Holdings
2009-09-27,0,False,STR Holdings
2009-10-04,0,False,STR Holdings
2009-10-11,10,False,STR Holdings
2009-10-18,10,False,STR Holdings
2009-10-25,60,False,STR Holdings
2009-11-01,100,False,STR Holdings
2009-11-08,39,False,STR Holdings
2009-11-15,0,False,STR Holdings
2009-11-22,10,False,STR Holdings
2009-11-29,10,False,STR Holdings
2009-12-06,20,False,STR Holdings
2009-12-13,0,False,STR Holdings
2009-12-20,11,False,STR Holdings
2009-12-27,11,False,STR Holdings
2010-01-03,0,False,STR Holdings
2010-01-10,18,False,STR Holdings
2010-01-17,9,False,STR Holdings
2010-01-24,9,False,STR Holdings
2010-01-31,0,False,STR Holdings
2010-02-07,0,False,STR Holdings
2010-02-14,37,False,STR Holdings
2010-02-21,0,False,STR Holdings
2010-02-28,0,False,STR Holdings
2010-03-07,0,False,STR Holdings
2010-03-14,18,False,STR Holdings
2010-03-21,9,False,STR Holdings
2010-03-28,19,False,STR Holdings
2010-04-04,9,False,STR Holdings
2010-04-11,27,False,STR Holdings
2010-04-18,18,False,STR Holdings
2010-04-25,9,False,STR Holdings
2010-05-02,9,False,STR Holdings
2010-05-09,9,False,STR Holdings
2010-05-16,0,False,STR Holdings
2010-05-23,18,False,STR Holdings
2010-05-30,9,False,STR Holdings
2010-06-06,0,False,STR Holdings
2010-06-13,18,False,STR Holdings
2010-06-20,0,False,STR Holdings
2010-06-27,0,False,STR Holdings
2010-07-04,18,False,STR Holdings
2010-07-11,17,False,STR Holdings
2010-07-18,9,False,STR Holdings
2010-07-25,0,False,STR Holdings
2010-08-01,9,False,STR Holdings
2009-08-16,92,False,Dollar General
2009-08-23,71,False,Dollar General
2009-08-30,75,False,Dollar General
2009-09-06,65,False,Dollar General
2009-09-13,64,False,Dollar General
2009-09-20,74,False,Dollar General
2009-09-27,70,False,Dollar General
2009-10-04,76,False,Dollar General
2009-10-11,76,False,Dollar General
2009-10-18,66,False,Dollar General
2009-10-25,71,False,Dollar General
2009-11-01,79,False,Dollar General
2009-11-08,92,False,Dollar General
2009-11-15,83,False,Dollar General
2009-11-22,94,False,Dollar General
2009-11-29,100,False,Dollar General
2009-12-06,96,False,Dollar General
2009-12-13,98,False,Dollar General
2009-12-20,84,False,Dollar General
2009-12-27,70,False,Dollar General
2010-01-03,68,False,Dollar General
2010-01-10,67,False,Dollar General
2010-01-17,70,False,Dollar General
2010-01-24,70,False,Dollar General
2010-01-31,71,False,Dollar General
2010-02-07,67,False,Dollar General
2010-02-14,68,False,Dollar General
2010-02-21,62,False,Dollar General
2010-02-28,68,False,Dollar General
2010-03-07,65,False,Dollar General
2010-03-14,74,False,Dollar General
2010-03-21,72,False,Dollar General
2010-03-28,93,False,Dollar General
2010-04-04,74,False,Dollar General
2010-04-11,72,False,Dollar General
2010-04-18,76,False,Dollar General
2010-04-25,75,False,Dollar General
2010-05-02,86,False,Dollar General
2010-05-09,72,False,Dollar General
2010-05-16,82,False,Dollar General
2010-05-23,72,False,Dollar General
2010-05-30,75,False,Dollar General
