date,SVI,isPartial,Issuer
2015-02-22,0,False,PGA Holdings
2015-03-01,17,False,PGA Holdings
2015-03-08,17,False,PGA Holdings
2015-03-15,0,False,PGA Holdings
2015-03-22,18,False,PGA Holdings
2015-03-29,0,False,PGA Holdings
2015-04-05,17,False,PGA Holdings
2015-04-12,50,False,PGA Holdings
2015-04-19,17,False,PGA Holdings
2015-04-26,17,False,PGA Holdings
2015-05-03,0,False,PGA Holdings
2015-05-10,100,False,PGA Holdings
2015-05-17,0,False,PGA Holdings
2015-05-24,33,False,PGA Holdings
2015-05-31,0,False,PGA Holdings
2015-06-07,17,False,PGA Holdings
2015-06-14,0,False,PGA Holdings
2015-06-21,0,False,PGA Holdings
2015-06-28,0,False,PGA Holdings
2015-07-05,17,False,PGA Holdings
2015-07-12,34,False,PGA Holdings
2015-07-19,17,False,PGA Holdings
2015-07-26,34,False,PGA Holdings
2015-08-02,17,False,PGA Holdings
2015-08-09,66,False,PGA Holdings
2015-08-16,0,False,PGA Holdings
2015-08-23,0,False,PGA Holdings
2015-08-30,0,False,PGA Holdings
2015-09-06,16,False,PGA Holdings
2015-09-13,0,False,PGA Holdings
2015-09-20,0,False,PGA Holdings
2015-09-27,0,False,PGA Holdings
2015-10-04,15,False,PGA Holdings
2015-10-11,0,False,PGA Holdings
2015-10-18,0,False,PGA Holdings
2015-10-25,0,False,PGA Holdings
2015-11-01,0,False,PGA Holdings
2015-11-08,0,False,PGA Holdings
2015-11-15,0,False,PGA Holdings
2015-11-22,15,False,PGA Holdings
2015-11-29,0,False,PGA Holdings
2015-12-06,0,False,PGA Holdings
2015-12-13,0,False,PGA Holdings
2015-12-20,0,False,PGA Holdings
2015-12-27,0,False,PGA Holdings
2016-01-03,16,False,PGA Holdings
2016-01-10,0,False,PGA Holdings
2016-01-17,0,False,PGA Holdings
2016-01-24,0,False,PGA Holdings
2016-01-31,0,False,PGA Holdings
2016-02-07,0,False,PGA Holdings
2016-02-14,0,False,PGA Holdings
2016-02-21,0,False,PGA Holdings
2015-02-22,62,False,Shopify
2015-03-01,58,False,Shopify
2015-03-08,59,False,Shopify
2015-03-15,58,False,Shopify
2015-03-22,59,False,Shopify
2015-03-29,55,False,Shopify
2015-04-05,59,False,Shopify
2015-04-12,71,False,Shopify
2015-04-19,64,False,Shopify
2015-04-26,61,False,Shopify
2015-05-03,62,False,Shopify
2015-05-10,67,False,Shopify
2015-05-17,96,False,Shopify
2015-05-24,73,False,Shopify
2015-05-31,67,False,Shopify
2015-06-07,67,False,Shopify
2015-06-14,71,False,Shopify
2015-06-21,68,False,Shopify
2015-06-28,67,False,Shopify
2015-07-05,68,False,Shopify
2015-07-12,74,False,Shopify
2015-07-19,72,False,Shopify
2015-07-26,70,False,Shopify
2015-08-02,69,False,Shopify
2015-08-09,74,False,Shopify
2015-08-16,71,False,Shopify
2015-08-23,75,False,Shopify
2015-08-30,72,False,Shopify
2015-09-06,66,False,Shopify
2015-09-13,79,False,Shopify
2015-09-20,78,False,Shopify
2015-09-27,80,False,Shopify
2015-10-04,76,False,Shopify
2015-10-11,77,False,Shopify
2015-10-18,79,False,Shopify
2015-10-25,80,False,Shopify
2015-11-01,84,False,Shopify
2015-11-08,86,False,Shopify
2015-11-15,86,False,Shopify
2015-11-22,84,False,Shopify
2015-11-29,88,False,Shopify
2015-12-06,85,False,Shopify
2015-12-13,81,False,Shopify
2015-12-20,66,False,Shopify
2015-12-27,67,False,Shopify
2016-01-03,85,False,Shopify
2016-01-10,92,False,Shopify
2016-01-17,88,False,Shopify
2016-01-24,92,False,Shopify
2016-01-31,94,False,Shopify
2016-02-07,94,False,Shopify
2016-02-14,96,False,Shopify
2016-02-21,100,False,Shopify
2015-03-08,0,False,"PennTex Midstream Partners, LP"
2015-03-15,0,False,"PennTex Midstream Partners, LP"
2015-03-22,0,False,"PennTex Midstream Partners, LP"
2015-03-29,0,False,"PennTex Midstream Partners, LP"
2015-04-05,0,False,"PennTex Midstream Partners, LP"
2015-04-12,0,False,"PennTex Midstream Partners, LP"
2015-04-19,0,False,"PennTex Midstream Partners, LP"
2015-04-26,0,False,"PennTex Midstream Partners, LP"
2015-05-03,0,False,"PennTex Midstream Partners, LP"
2015-05-10,0,False,"PennTex Midstream Partners, LP"
2015-05-17,0,False,"PennTex Midstream Partners, LP"
2015-05-24,0,False,"PennTex Midstream Partners, LP"
2015-05-31,0,False,"PennTex Midstream Partners, LP"
2015-06-07,0,False,"PennTex Midstream Partners, LP"
2015-06-14,0,False,"PennTex Midstream Partners, LP"
2015-06-21,0,False,"PennTex Midstream Partners, LP"
2015-06-28,0,False,"PennTex Midstream Partners, LP"
2015-07-05,0,False,"PennTex Midstream Partners, LP"
2015-07-12,0,False,"PennTex Midstream Partners, LP"
