date,SVI,isPartial,Issuer
2010-12-12,0,False,HCA Holdings
2010-12-19,10,False,HCA Holdings
2010-12-26,0,False,HCA Holdings
2011-01-02,17,False,HCA Holdings
2011-01-09,24,False,HCA Holdings
2011-01-16,0,False,HCA Holdings
2011-01-23,24,False,HCA Holdings
2011-01-30,0,False,HCA Holdings
2011-02-06,0,False,HCA Holdings
2011-02-13,8,False,HCA Holdings
2011-02-20,54,False,HCA Holdings
2011-02-27,77,False,HCA Holdings
2011-03-06,100,False,HCA Holdings
2011-03-13,39,False,HCA Holdings
2011-03-20,54,False,HCA Holdings
2011-03-27,8,False,HCA Holdings
2011-04-03,23,False,HCA Holdings
2011-04-10,39,False,HCA Holdings
2011-04-17,24,False,HCA Holdings
2011-04-24,0,False,HCA Holdings
2011-05-01,23,False,HCA Holdings
2011-05-08,8,False,HCA Holdings
2011-05-15,30,False,HCA Holdings
2011-05-22,8,False,HCA Holdings
2011-05-29,16,False,HCA Holdings
2011-06-05,0,False,HCA Holdings
2011-06-12,38,False,HCA Holdings
2011-06-19,8,False,HCA Holdings
2011-06-26,15,False,HCA Holdings
2011-07-03,8,False,HCA Holdings
2011-07-10,23,False,HCA Holdings
2011-07-17,15,False,HCA Holdings
2011-07-24,62,False,HCA Holdings
2011-07-31,23,False,HCA Holdings
2011-08-07,0,False,HCA Holdings
2011-08-14,15,False,HCA Holdings
2011-08-21,7,False,HCA Holdings
2011-08-28,7,False,HCA Holdings
2011-09-04,0,False,HCA Holdings
2011-09-11,21,False,HCA Holdings
2011-09-18,7,False,HCA Holdings
2011-09-25,0,False,HCA Holdings
2011-10-02,0,False,HCA Holdings
2011-10-09,13,False,HCA Holdings
2011-10-16,20,False,HCA Holdings
2011-10-23,27,False,HCA Holdings
2011-10-30,14,False,HCA Holdings
2011-11-06,20,False,HCA Holdings
2011-11-13,20,False,HCA Holdings
2011-11-20,7,False,HCA Holdings
2011-11-27,0,False,HCA Holdings
2011-12-04,19,False,HCA Holdings
2010-12-12,16,False,MagnaChip Semiconductor
2010-12-19,18,False,MagnaChip Semiconductor
2010-12-26,19,False,MagnaChip Semiconductor
2011-01-02,16,False,MagnaChip Semiconductor
2011-01-09,15,False,MagnaChip Semiconductor
2011-01-16,0,False,MagnaChip Semiconductor
2011-01-23,0,False,MagnaChip Semiconductor
2011-01-30,0,False,MagnaChip Semiconductor
2011-02-06,0,False,MagnaChip Semiconductor
2011-02-13,15,False,MagnaChip Semiconductor
2011-02-20,44,False,MagnaChip Semiconductor
2011-02-27,15,False,MagnaChip Semiconductor
2011-03-06,15,False,MagnaChip Semiconductor
2011-03-13,15,False,MagnaChip Semiconductor
2011-03-20,29,False,MagnaChip Semiconductor
2011-03-27,15,False,MagnaChip Semiconductor
2011-04-03,15,False,MagnaChip Semiconductor
2011-04-10,29,False,MagnaChip Semiconductor
2011-04-17,31,False,MagnaChip Semiconductor
2011-04-24,15,False,MagnaChip Semiconductor
2011-05-01,58,False,MagnaChip Semiconductor
2011-05-08,0,False,MagnaChip Semiconductor
2011-05-15,0,False,MagnaChip Semiconductor
2011-05-22,29,False,MagnaChip Semiconductor
2011-05-29,59,False,MagnaChip Semiconductor
2011-06-05,0,False,MagnaChip Semiconductor
2011-06-12,0,False,MagnaChip Semiconductor
2011-06-19,14,False,MagnaChip Semiconductor
2011-06-26,15,False,MagnaChip Semiconductor
2011-07-03,15,False,MagnaChip Semiconductor
2011-07-10,0,False,MagnaChip Semiconductor
2011-07-17,0,False,MagnaChip Semiconductor
2011-07-24,0,False,MagnaChip Semiconductor
2011-07-31,0,False,MagnaChip Semiconductor
2011-08-07,0,False,MagnaChip Semiconductor
2011-08-14,0,False,MagnaChip Semiconductor
2011-08-21,14,False,MagnaChip Semiconductor
2011-08-28,14,False,MagnaChip Semiconductor
2011-09-04,13,False,MagnaChip Semiconductor
2011-09-11,0,False,MagnaChip Semiconductor
2011-09-18,0,False,MagnaChip Semiconductor
2011-09-25,13,False,MagnaChip Semiconductor
2011-10-02,0,False,MagnaChip Semiconductor
2011-10-09,13,False,MagnaChip Semiconductor
2011-10-16,26,False,MagnaChip Semiconductor
2011-10-23,13,False,MagnaChip Semiconductor
2011-10-30,13,False,MagnaChip Semiconductor
2011-11-06,0,False,MagnaChip Semiconductor
2011-11-13,100,False,MagnaChip Semiconductor
2011-11-20,0,False,MagnaChip Semiconductor
2011-11-27,12,False,MagnaChip Semiconductor
2011-12-04,12,False,MagnaChip Semiconductor
2011-12-11,25,False,MagnaChip Semiconductor
2010-12-19,12,False,Cornerstone OnDemand
2010-12-26,0,False,Cornerstone OnDemand
2011-01-02,21,False,Cornerstone OnDemand
2011-01-09,15,False,Cornerstone OnDemand
2011-01-16,24,False,Cornerstone OnDemand
2011-01-23,14,False,Cornerstone OnDemand
2011-01-30,5,False,Cornerstone OnDemand
2011-02-06,34,False,Cornerstone OnDemand
2011-02-13,9,False,Cornerstone OnDemand
2011-02-20,19,False,Cornerstone OnDemand
2011-02-27,19,False,Cornerstone OnDemand
2011-03-06,14,False,Cornerstone OnDemand
2011-03-13,100,False,Cornerstone OnDemand
2011-03-20,24,False,Cornerstone OnDemand
2011-03-27,14,False,Cornerstone OnDemand
2011-04-03,38,False,Cornerstone OnDemand
2011-04-10,19,False,Cornerstone OnDemand
2011-04-17,15,False,Cornerstone OnDemand
2011-04-24,39,False,Cornerstone OnDemand
2011-05-01,19,False,Cornerstone OnDemand
2011-05-08,9,False,Cornerstone OnDemand
2011-05-15,18,False,Cornerstone OnDemand
2011-05-22,14,False,Cornerstone OnDemand
2011-05-29,14,False,Cornerstone OnDemand
2011-06-05,28,False,Cornerstone OnDemand
2011-06-12,23,False,Cornerstone OnDemand
