date,SVI,isPartial,Issuer
2005-03-27,51,False,KKR Financial
2005-04-03,0,False,KKR Financial
2005-04-10,26,False,KKR Financial
2005-04-17,26,False,KKR Financial
2005-04-24,0,False,KKR Financial
2005-05-01,26,False,KKR Financial
2005-05-08,25,False,KKR Financial
2005-05-15,0,False,KKR Financial
2005-05-22,26,False,KKR Financial
2005-05-29,0,False,KKR Financial
2005-06-05,50,False,KKR Financial
2005-06-12,76,False,KKR Financial
2005-06-19,52,False,KKR Financial
2005-06-26,52,False,KKR Financial
2005-07-03,0,False,KKR Financial
2005-07-10,0,False,KKR Financial
2005-07-17,76,False,KKR Financial
2005-07-24,0,False,KKR Financial
2005-07-31,26,False,KKR Financial
2005-08-07,51,False,KKR Financial
2005-08-14,25,False,KKR Financial
2005-08-21,29,False,KKR Financial
2005-08-28,23,False,KKR Financial
2005-09-04,0,False,KKR Financial
2005-09-11,0,False,KKR Financial
2005-09-18,22,False,KKR Financial
2005-09-25,43,False,KKR Financial
2005-10-02,43,False,KKR Financial
2005-10-09,64,False,KKR Financial
2005-10-16,42,False,KKR Financial
2005-10-23,21,False,KKR Financial
2005-10-30,0,False,KKR Financial
2005-11-06,72,False,KKR Financial
2005-11-13,0,False,KKR Financial
2005-11-20,42,False,KKR Financial
2005-11-27,38,False,KKR Financial
2005-12-04,78,False,KKR Financial
2005-12-11,0,False,KKR Financial
2005-12-18,0,False,KKR Financial
2005-12-25,0,False,KKR Financial
2006-01-01,41,False,KKR Financial
2006-01-08,37,False,KKR Financial
2006-01-15,0,False,KKR Financial
2006-01-22,18,False,KKR Financial
2006-01-29,18,False,KKR Financial
2006-02-05,0,False,KKR Financial
2006-02-12,17,False,KKR Financial
2006-02-19,0,False,KKR Financial
2006-02-26,17,False,KKR Financial
2006-03-05,50,False,KKR Financial
2006-03-12,100,False,KKR Financial
2006-03-19,83,False,KKR Financial
2005-03-27,47,False,Kenexa
2005-04-03,35,False,Kenexa
2005-04-10,48,False,Kenexa
2005-04-17,48,False,Kenexa
2005-04-24,35,False,Kenexa
2005-05-01,37,False,Kenexa
2005-05-08,46,False,Kenexa
2005-05-15,57,False,Kenexa
2005-05-22,59,False,Kenexa
2005-05-29,84,False,Kenexa
2005-06-05,57,False,Kenexa
2005-06-12,35,False,Kenexa
2005-06-19,24,False,Kenexa
2005-06-26,60,False,Kenexa
2005-07-03,96,False,Kenexa
2005-07-10,36,False,Kenexa
2005-07-17,12,False,Kenexa
2005-07-24,47,False,Kenexa
2005-07-31,59,False,Kenexa
2005-08-07,58,False,Kenexa
2005-08-14,0,False,Kenexa
2005-08-21,26,False,Kenexa
2005-08-28,22,False,Kenexa
2005-09-04,54,False,Kenexa
2005-09-11,31,False,Kenexa
2005-09-18,51,False,Kenexa
2005-09-25,30,False,Kenexa
2005-10-02,60,False,Kenexa
2005-10-09,39,False,Kenexa
2005-10-16,77,False,Kenexa
2005-10-23,39,False,Kenexa
2005-10-30,10,False,Kenexa
2005-11-06,100,False,Kenexa
2005-11-13,46,False,Kenexa
2005-11-20,0,False,Kenexa
2005-11-27,35,False,Kenexa
2005-12-04,54,False,Kenexa
2005-12-11,55,False,Kenexa
2005-12-18,60,False,Kenexa
2005-12-25,46,False,Kenexa
2006-01-01,38,False,Kenexa
2006-01-08,43,False,Kenexa
2006-01-15,17,False,Kenexa
2006-01-22,41,False,Kenexa
2006-01-29,66,False,Kenexa
2006-02-05,72,False,Kenexa
2006-02-12,64,False,Kenexa
2006-02-19,32,False,Kenexa
2006-02-26,47,False,Kenexa
2006-03-05,38,False,Kenexa
2006-03-12,46,False,Kenexa
2006-03-19,100,False,Kenexa
2005-03-27,0,False,TBS International
2005-04-03,0,False,TBS International
2005-04-10,0,False,TBS International
2005-04-17,50,False,TBS International
2005-04-24,0,False,TBS International
2005-05-01,0,False,TBS International
2005-05-08,96,False,TBS International
2005-05-15,48,False,TBS International
2005-05-22,0,False,TBS International
2005-05-29,0,False,TBS International
2005-06-05,0,False,TBS International
2005-06-12,0,False,TBS International
2005-06-19,100,False,TBS International
2005-06-26,0,False,TBS International
2005-07-03,0,False,TBS International
