date,SVI,isPartial,Issuer
2010-02-21,17,False,Accretive Health
2010-02-28,25,False,Accretive Health
2010-03-07,36,False,Accretive Health
2010-03-14,25,False,Accretive Health
2010-03-21,8,False,Accretive Health
2010-03-28,36,False,Accretive Health
2010-04-04,6,False,Accretive Health
2010-04-11,31,False,Accretive Health
2010-04-18,22,False,Accretive Health
2010-04-25,29,False,Accretive Health
2010-05-02,37,False,Accretive Health
2010-05-09,49,False,Accretive Health
2010-05-16,100,False,Accretive Health
2010-05-23,47,False,Accretive Health
2010-05-30,29,False,Accretive Health
2010-06-06,14,False,Accretive Health
2010-06-13,26,False,Accretive Health
2010-06-20,9,False,Accretive Health
2010-06-27,9,False,Accretive Health
2010-07-04,14,False,Accretive Health
2010-07-11,27,False,Accretive Health
2010-07-18,14,False,Accretive Health
2010-07-25,27,False,Accretive Health
2010-08-01,19,False,Accretive Health
2010-08-08,22,False,Accretive Health
2010-08-15,13,False,Accretive Health
2010-08-22,21,False,Accretive Health
2010-08-29,15,False,Accretive Health
2010-09-05,13,False,Accretive Health
2010-09-12,25,False,Accretive Health
2010-09-19,25,False,Accretive Health
2010-09-26,17,False,Accretive Health
2010-10-03,34,False,Accretive Health
2010-10-10,30,False,Accretive Health
2010-10-17,26,False,Accretive Health
2010-10-24,21,False,Accretive Health
2010-10-31,21,False,Accretive Health
2010-11-07,23,False,Accretive Health
2010-11-14,40,False,Accretive Health
2010-11-21,14,False,Accretive Health
2010-11-28,29,False,Accretive Health
2010-12-05,18,False,Accretive Health
2010-12-12,21,False,Accretive Health
2010-12-19,5,False,Accretive Health
2010-12-26,27,False,Accretive Health
2011-01-02,37,False,Accretive Health
2011-01-09,31,False,Accretive Health
2011-01-16,34,False,Accretive Health
2011-01-23,19,False,Accretive Health
2011-01-30,19,False,Accretive Health
2011-02-06,24,False,Accretive Health
2011-02-13,23,False,Accretive Health
2011-02-20,15,False,Accretive Health
2010-02-21,35,False,ReachLocal
2010-02-28,36,False,ReachLocal
2010-03-07,39,False,ReachLocal
2010-03-14,23,False,ReachLocal
2010-03-21,33,False,ReachLocal
2010-03-28,21,False,ReachLocal
2010-04-04,40,False,ReachLocal
2010-04-11,26,False,ReachLocal
2010-04-18,29,False,ReachLocal
2010-04-25,20,False,ReachLocal
2010-05-02,27,False,ReachLocal
2010-05-09,54,False,ReachLocal
2010-05-16,100,False,ReachLocal
2010-05-23,44,False,ReachLocal
2010-05-30,41,False,ReachLocal
2010-06-06,50,False,ReachLocal
2010-06-13,27,False,ReachLocal
2010-06-20,40,False,ReachLocal
2010-06-27,30,False,ReachLocal
2010-07-04,26,False,ReachLocal
2010-07-11,41,False,ReachLocal
2010-07-18,35,False,ReachLocal
2010-07-25,44,False,ReachLocal
2010-08-01,35,False,ReachLocal
2010-08-08,32,False,ReachLocal
2010-08-15,41,False,ReachLocal
2010-08-22,28,False,ReachLocal
2010-08-29,30,False,ReachLocal
2010-09-05,21,False,ReachLocal
2010-09-12,23,False,ReachLocal
2010-09-19,29,False,ReachLocal
