date,SVI,isPartial,Issuer
2006-08-13,0,False,OneBeacon Insurance Group
2006-08-20,0,False,OneBeacon Insurance Group
2006-08-27,0,False,OneBeacon Insurance Group
2006-09-03,77,False,OneBeacon Insurance Group
2006-09-10,72,False,OneBeacon Insurance Group
2006-09-17,72,False,OneBeacon Insurance Group
2006-09-24,0,False,OneBeacon Insurance Group
2006-10-01,0,False,OneBeacon Insurance Group
2006-10-08,0,False,OneBeacon Insurance Group
2006-10-15,0,False,OneBeacon Insurance Group
2006-10-22,68,False,OneBeacon Insurance Group
2006-10-29,69,False,OneBeacon Insurance Group
2006-11-05,0,False,OneBeacon Insurance Group
2006-11-12,0,False,OneBeacon Insurance Group
2006-11-19,0,False,OneBeacon Insurance Group
2006-11-26,0,False,OneBeacon Insurance Group
2006-12-03,0,False,OneBeacon Insurance Group
2006-12-10,0,False,OneBeacon Insurance Group
2006-12-17,69,False,OneBeacon Insurance Group
2006-12-24,0,False,OneBeacon Insurance Group
2006-12-31,0,False,OneBeacon Insurance Group
2007-01-07,0,False,OneBeacon Insurance Group
2007-01-14,0,False,OneBeacon Insurance Group
2007-01-21,58,False,OneBeacon Insurance Group
2007-01-28,0,False,OneBeacon Insurance Group
2007-02-04,0,False,OneBeacon Insurance Group
2007-02-11,0,False,OneBeacon Insurance Group
2007-02-18,0,False,OneBeacon Insurance Group
2007-02-25,56,False,OneBeacon Insurance Group
2007-03-04,0,False,OneBeacon Insurance Group
2007-03-11,0,False,OneBeacon Insurance Group
2007-03-18,0,False,OneBeacon Insurance Group
2007-03-25,55,False,OneBeacon Insurance Group
2007-04-01,0,False,OneBeacon Insurance Group
2007-04-08,0,False,OneBeacon Insurance Group
2007-04-15,0,False,OneBeacon Insurance Group
2007-04-22,54,False,OneBeacon Insurance Group
2007-04-29,55,False,OneBeacon Insurance Group
2007-05-06,50,False,OneBeacon Insurance Group
2007-05-13,0,False,OneBeacon Insurance Group
2007-05-20,0,False,OneBeacon Insurance Group
2007-05-27,0,False,OneBeacon Insurance Group
2007-06-03,0,False,OneBeacon Insurance Group
2007-06-10,50,False,OneBeacon Insurance Group
2007-06-17,0,False,OneBeacon Insurance Group
2007-06-24,0,False,OneBeacon Insurance Group
2007-07-01,0,False,OneBeacon Insurance Group
2007-07-08,51,False,OneBeacon Insurance Group
2007-07-15,0,False,OneBeacon Insurance Group
2007-07-22,0,False,OneBeacon Insurance Group
2007-07-29,100,False,OneBeacon Insurance Group
2007-08-05,0,False,OneBeacon Insurance Group
2006-08-13,33,False,KBW
2006-08-20,54,False,KBW
2006-08-27,65,False,KBW
2006-09-03,27,False,KBW
2006-09-10,66,False,KBW
2006-09-17,58,False,KBW
2006-09-24,57,False,KBW
2006-10-01,71,False,KBW
2006-10-08,65,False,KBW
2006-10-15,75,False,KBW
2006-10-22,71,False,KBW
2006-10-29,71,False,KBW
2006-11-05,91,False,KBW
2006-11-12,82,False,KBW
2006-11-19,69,False,KBW
2006-11-26,36,False,KBW
2006-12-03,52,False,KBW
2006-12-10,75,False,KBW
2006-12-17,36,False,KBW
2006-12-24,32,False,KBW
2006-12-31,60,False,KBW
2007-01-07,63,False,KBW
2007-01-14,75,False,KBW
2007-01-21,44,False,KBW
2007-01-28,50,False,KBW
2007-02-04,63,False,KBW
2007-02-11,37,False,KBW
2007-02-18,54,False,KBW
2007-02-25,65,False,KBW
2007-03-04,52,False,KBW
2007-03-11,52,False,KBW
2007-03-18,29,False,KBW
2007-03-25,51,False,KBW
2007-04-01,47,False,KBW
2007-04-08,45,False,KBW
2007-04-15,60,False,KBW
2007-04-22,56,False,KBW
2007-04-29,63,False,KBW
2007-05-06,32,False,KBW
2007-05-13,44,False,KBW
2007-05-20,34,False,KBW
2007-05-27,38,False,KBW
2007-06-03,54,False,KBW
2007-06-10,57,False,KBW
2007-06-17,64,False,KBW
2007-06-24,43,False,KBW
2007-07-01,64,False,KBW
2007-07-08,52,False,KBW
2007-07-15,70,False,KBW
2007-07-22,100,False,KBW
2007-07-29,58,False,KBW
2007-08-05,61,False,KBW
2006-08-13,0,False,ACA Capital Holdings
2006-08-20,0,False,ACA Capital Holdings
2006-08-27,0,False,ACA Capital Holdings
2006-09-03,0,False,ACA Capital Holdings
2006-09-10,35,False,ACA Capital Holdings
2006-09-17,0,False,ACA Capital Holdings
2006-09-24,0,False,ACA Capital Holdings
2006-10-01,0,False,ACA Capital Holdings
2006-10-08,0,False,ACA Capital Holdings
2006-10-15,0,False,ACA Capital Holdings
2006-10-22,0,False,ACA Capital Holdings
