date,SVI,isPartial,Issuer
2020-05-24,0,False,Northern Genesis Acquisition
2020-05-31,0,False,Northern Genesis Acquisition
2020-06-07,0,False,Northern Genesis Acquisition
2020-06-14,0,False,Northern Genesis Acquisition
2020-06-21,0,False,Northern Genesis Acquisition
2020-06-28,0,False,Northern Genesis Acquisition
2020-07-05,0,False,Northern Genesis Acquisition
2020-07-12,0,False,Northern Genesis Acquisition
2020-07-19,0,False,Northern Genesis Acquisition
2020-07-26,4,False,Northern Genesis Acquisition
2020-08-02,0,False,Northern Genesis Acquisition
2020-08-09,4,False,Northern Genesis Acquisition
2020-08-16,11,False,Northern Genesis Acquisition
2020-08-23,0,False,Northern Genesis Acquisition
2020-08-30,1,False,Northern Genesis Acquisition
2020-09-06,0,False,Northern Genesis Acquisition
2020-09-13,1,False,Northern Genesis Acquisition
2020-09-20,0,False,Northern Genesis Acquisition
2020-09-27,0,False,Northern Genesis Acquisition
2020-10-04,0,False,Northern Genesis Acquisition
2020-10-11,1,False,Northern Genesis Acquisition
2020-10-18,1,False,Northern Genesis Acquisition
2020-10-25,0,False,Northern Genesis Acquisition
2020-11-01,11,False,Northern Genesis Acquisition
2020-11-08,4,False,Northern Genesis Acquisition
2020-11-15,7,False,Northern Genesis Acquisition
2020-11-22,25,False,Northern Genesis Acquisition
2020-11-29,67,False,Northern Genesis Acquisition
2020-12-06,40,False,Northern Genesis Acquisition
2020-12-13,21,False,Northern Genesis Acquisition
2020-12-20,18,False,Northern Genesis Acquisition
2020-12-27,23,False,Northern Genesis Acquisition
2021-01-03,68,False,Northern Genesis Acquisition
2021-01-10,100,False,Northern Genesis Acquisition
2021-01-17,53,False,Northern Genesis Acquisition
2021-01-24,36,False,Northern Genesis Acquisition
2021-01-31,25,False,Northern Genesis Acquisition
2021-02-07,25,False,Northern Genesis Acquisition
2021-02-14,27,False,Northern Genesis Acquisition
2021-02-21,27,False,Northern Genesis Acquisition
2021-02-28,27,False,Northern Genesis Acquisition
2021-03-07,21,False,Northern Genesis Acquisition
2021-03-14,35,False,Northern Genesis Acquisition
2021-03-21,18,False,Northern Genesis Acquisition
2021-03-28,16,False,Northern Genesis Acquisition
2021-04-04,16,False,Northern Genesis Acquisition
2021-04-11,19,False,Northern Genesis Acquisition
2021-04-18,18,False,Northern Genesis Acquisition
2021-04-25,15,False,Northern Genesis Acquisition
2021-05-02,20,False,Northern Genesis Acquisition
2021-05-09,13,False,Northern Genesis Acquisition
2021-05-16,16,False,Northern Genesis Acquisition
2020-05-24,90,False,one
2020-05-31,91,False,one
2020-06-07,93,False,one
2020-06-14,91,False,one
2020-06-21,90,False,one
2020-06-28,90,False,one
2020-07-05,91,False,one
2020-07-12,92,False,one
2020-07-19,100,False,one
2020-07-26,90,False,one
2020-08-02,90,False,one
2020-08-09,88,False,one
2020-08-16,90,False,one
2020-08-23,92,False,one
2020-08-30,91,False,one
2020-09-06,96,False,one
2020-09-13,94,False,one
2020-09-20,95,False,one
2020-09-27,89,False,one
2020-10-04,89,False,one
2020-10-11,91,False,one
2020-10-18,88,False,one
2020-10-25,85,False,one
2020-11-01,83,False,one
2020-11-08,93,False,one
2020-11-15,92,False,one
2020-11-22,89,False,one
2020-11-29,89,False,one
2020-12-06,92,False,one
2020-12-13,93,False,one
2020-12-20,88,False,one
2020-12-27,92,False,one
2021-01-03,88,False,one
2021-01-10,91,False,one
2021-01-17,90,False,one
2021-01-24,90,False,one
2021-01-31,90,False,one
2021-02-07,88,False,one
2021-02-14,84,False,one
2021-02-21,89,False,one
2021-02-28,91,False,one
2021-03-07,88,False,one
2021-03-14,91,False,one
2021-03-21,90,False,one
2021-03-28,88,False,one
2021-04-04,91,False,one
