date,SVI,isPartial,Issuer
2013-09-15,0,False,ARAMARK Holdings
2013-09-22,55,False,ARAMARK Holdings
2013-09-29,0,False,ARAMARK Holdings
2013-10-06,27,False,ARAMARK Holdings
2013-10-13,0,False,ARAMARK Holdings
2013-10-20,54,False,ARAMARK Holdings
2013-10-27,0,False,ARAMARK Holdings
2013-11-03,53,False,ARAMARK Holdings
2013-11-10,27,False,ARAMARK Holdings
2013-11-17,0,False,ARAMARK Holdings
2013-11-24,0,False,ARAMARK Holdings
2013-12-01,52,False,ARAMARK Holdings
2013-12-08,54,False,ARAMARK Holdings
2013-12-15,54,False,ARAMARK Holdings
2013-12-22,30,False,ARAMARK Holdings
2013-12-29,29,False,ARAMARK Holdings
2014-01-05,78,False,ARAMARK Holdings
2014-01-12,50,False,ARAMARK Holdings
2014-01-19,100,False,ARAMARK Holdings
2014-01-26,50,False,ARAMARK Holdings
2014-02-02,26,False,ARAMARK Holdings
2014-02-09,25,False,ARAMARK Holdings
2014-02-16,50,False,ARAMARK Holdings
2014-02-23,98,False,ARAMARK Holdings
2014-03-02,25,False,ARAMARK Holdings
2014-03-09,0,False,ARAMARK Holdings
2014-03-16,25,False,ARAMARK Holdings
2014-03-23,24,False,ARAMARK Holdings
2014-03-30,25,False,ARAMARK Holdings
2014-04-06,0,False,ARAMARK Holdings
2014-04-13,0,False,ARAMARK Holdings
2014-04-20,26,False,ARAMARK Holdings
2014-04-27,51,False,ARAMARK Holdings
2014-05-04,50,False,ARAMARK Holdings
2014-05-11,25,False,ARAMARK Holdings
2014-05-18,0,False,ARAMARK Holdings
2014-05-25,28,False,ARAMARK Holdings
2014-06-01,28,False,ARAMARK Holdings
2014-06-08,0,False,ARAMARK Holdings
2014-06-15,57,False,ARAMARK Holdings
2014-06-22,28,False,ARAMARK Holdings
2014-06-29,57,False,ARAMARK Holdings
2014-07-06,0,False,ARAMARK Holdings
2014-07-13,0,False,ARAMARK Holdings
2014-07-20,0,False,ARAMARK Holdings
2014-07-27,0,False,ARAMARK Holdings
2014-08-03,29,False,ARAMARK Holdings
