date,SVI,isPartial,Issuer
2017-12-31,21,False,iQIYI
2018-01-07,19,False,iQIYI
2018-01-14,25,False,iQIYI
2018-01-21,24,False,iQIYI
2018-01-28,33,False,iQIYI
2018-02-04,34,False,iQIYI
2018-02-11,31,False,iQIYI
2018-02-18,31,False,iQIYI
2018-02-25,47,False,iQIYI
2018-03-04,42,False,iQIYI
2018-03-11,36,False,iQIYI
2018-03-18,45,False,iQIYI
2018-03-25,70,False,iQIYI
2018-04-01,61,False,iQIYI
2018-04-08,31,False,iQIYI
2018-04-15,37,False,iQIYI
2018-04-22,39,False,iQIYI
2018-04-29,28,False,iQIYI
2018-05-06,33,False,iQIYI
2018-05-13,29,False,iQIYI
2018-05-20,34,False,iQIYI
2018-05-27,47,False,iQIYI
2018-06-03,62,False,iQIYI
2018-06-10,88,False,iQIYI
2018-06-17,100,False,iQIYI
2018-06-24,84,False,iQIYI
2018-07-01,61,False,iQIYI
2018-07-08,65,False,iQIYI
2018-07-15,77,False,iQIYI
2018-07-22,74,False,iQIYI
2018-07-29,96,False,iQIYI
2018-08-05,70,False,iQIYI
2018-08-12,78,False,iQIYI
2018-08-19,79,False,iQIYI
2018-08-26,57,False,iQIYI
2018-09-02,49,False,iQIYI
2018-09-09,53,False,iQIYI
2018-09-16,45,False,iQIYI
2018-09-23,43,False,iQIYI
2018-09-30,36,False,iQIYI
2018-10-07,41,False,iQIYI
2018-10-14,32,False,iQIYI
2018-10-21,34,False,iQIYI
2018-10-28,42,False,iQIYI
2018-11-04,28,False,iQIYI
2018-11-11,31,False,iQIYI
2018-11-18,26,False,iQIYI
2018-11-25,31,False,iQIYI
2018-12-02,31,False,iQIYI
2018-12-09,27,False,iQIYI
2018-12-16,27,False,iQIYI
2018-12-23,29,False,iQIYI
2017-12-31,18,False,Unum Therapeutics
2018-01-07,0,False,Unum Therapeutics
2018-01-14,25,False,Unum Therapeutics
2018-01-21,17,False,Unum Therapeutics
2018-01-28,0,False,Unum Therapeutics
2018-02-04,0,False,Unum Therapeutics
2018-02-11,17,False,Unum Therapeutics
2018-02-18,8,False,Unum Therapeutics
2018-02-25,8,False,Unum Therapeutics
2018-03-04,100,False,Unum Therapeutics
2018-03-11,34,False,Unum Therapeutics
2018-03-18,76,False,Unum Therapeutics
2018-03-25,96,False,Unum Therapeutics
2018-04-01,52,False,Unum Therapeutics
2018-04-08,76,False,Unum Therapeutics
2018-04-15,25,False,Unum Therapeutics
2018-04-22,25,False,Unum Therapeutics
2018-04-29,51,False,Unum Therapeutics
2018-05-06,17,False,Unum Therapeutics
2018-05-13,60,False,Unum Therapeutics
2018-05-20,9,False,Unum Therapeutics
2018-05-27,17,False,Unum Therapeutics
2018-06-03,17,False,Unum Therapeutics
2018-06-10,17,False,Unum Therapeutics
2018-06-17,8,False,Unum Therapeutics
2018-06-24,34,False,Unum Therapeutics
2018-07-01,8,False,Unum Therapeutics
2018-07-08,25,False,Unum Therapeutics
2018-07-15,9,False,Unum Therapeutics
2018-07-22,35,False,Unum Therapeutics
2018-07-29,25,False,Unum Therapeutics
2018-08-05,17,False,Unum Therapeutics
2018-08-12,34,False,Unum Therapeutics
2018-08-19,26,False,Unum Therapeutics
2018-08-26,42,False,Unum Therapeutics
2018-09-02,8,False,Unum Therapeutics
2018-09-09,17,False,Unum Therapeutics
2018-09-16,49,False,Unum Therapeutics
2018-09-23,58,False,Unum Therapeutics
2018-09-30,33,False,Unum Therapeutics
2018-10-07,8,False,Unum Therapeutics
2018-10-14,9,False,Unum Therapeutics
2018-10-21,42,False,Unum Therapeutics
2018-10-28,17,False,Unum Therapeutics
2018-11-04,16,False,Unum Therapeutics
2018-11-11,8,False,Unum Therapeutics
2018-11-18,17,False,Unum Therapeutics
2018-11-25,16,False,Unum Therapeutics
2018-12-02,25,False,Unum Therapeutics
2018-12-09,17,False,Unum Therapeutics
2018-12-16,26,False,Unum Therapeutics
2018-12-23,9,False,Unum Therapeutics
2018-01-14,15,False,Zuora
2018-01-21,21,False,Zuora
2018-01-28,20,False,Zuora
2018-02-04,22,False,Zuora
2018-02-11,23,False,Zuora
2018-02-18,19,False,Zuora
2018-02-25,21,False,Zuora
2018-03-04,24,False,Zuora
2018-03-11,31,False,Zuora
2018-03-18,33,False,Zuora
2018-03-25,26,False,Zuora
2018-04-01,31,False,Zuora
2018-04-08,100,False,Zuora
2018-04-15,45,False,Zuora
2018-04-22,27,False,Zuora
2018-04-29,29,False,Zuora
2018-05-06,31,False,Zuora
2018-05-13,31,False,Zuora
2018-05-20,27,False,Zuora
2018-05-27,37,False,Zuora
2018-06-03,47,False,Zuora
2018-06-10,50,False,Zuora
2018-06-17,49,False,Zuora
2018-06-24,38,False,Zuora
2018-07-01,28,False,Zuora
2018-07-08,31,False,Zuora
2018-07-15,34,False,Zuora
2018-07-22,32,False,Zuora
2018-07-29,33,False,Zuora
2018-08-05,33,False,Zuora
2018-08-12,35,False,Zuora
2018-08-19,38,False,Zuora
2018-08-26,59,False,Zuora
2018-09-02,41,False,Zuora
2018-09-09,34,False,Zuora
2018-09-16,35,False,Zuora
2018-09-23,34,False,Zuora
2018-09-30,34,False,Zuora
2018-10-07,41,False,Zuora
2018-10-14,36,False,Zuora
2018-10-21,27,False,Zuora
2018-10-28,29,False,Zuora
2018-11-04,28,False,Zuora
2018-11-11,37,False,Zuora
2018-11-18,26,False,Zuora
2018-11-25,43,False,Zuora
2018-12-02,33,False,Zuora
2018-12-09,36,False,Zuora
2018-12-16,33,False,Zuora
2018-12-23,15,False,Zuora
2018-12-30,19,False,Zuora
2019-01-06,34,False,Zuora
2018-01-14,0,False,Pure Acquisition
2018-01-21,28,False,Pure Acquisition
2018-01-28,28,False,Pure Acquisition
2018-02-04,14,False,Pure Acquisition
2018-02-11,0,False,Pure Acquisition
2018-02-18,28,False,Pure Acquisition
2018-02-25,0,False,Pure Acquisition
2018-03-04,28,False,Pure Acquisition
2018-03-11,14,False,Pure Acquisition
2018-03-18,56,False,Pure Acquisition
2018-03-25,43,False,Pure Acquisition
2018-04-01,100,False,Pure Acquisition
2018-04-08,42,False,Pure Acquisition
2018-04-15,28,False,Pure Acquisition
2018-04-22,14,False,Pure Acquisition
2018-04-29,28,False,Pure Acquisition
2018-05-06,28,False,Pure Acquisition
2018-05-13,42,False,Pure Acquisition
2018-05-20,29,False,Pure Acquisition
2018-05-27,71,False,Pure Acquisition
2018-06-03,14,False,Pure Acquisition
2018-06-10,14,False,Pure Acquisition
2018-06-17,14,False,Pure Acquisition
2018-06-24,42,False,Pure Acquisition
2018-07-01,28,False,Pure Acquisition
2018-07-08,0,False,Pure Acquisition
2018-07-15,57,False,Pure Acquisition
2018-07-22,0,False,Pure Acquisition
2018-07-29,28,False,Pure Acquisition
2018-08-05,14,False,Pure Acquisition
2018-08-12,0,False,Pure Acquisition
2018-08-19,57,False,Pure Acquisition
2018-08-26,28,False,Pure Acquisition
2018-09-02,14,False,Pure Acquisition
2018-09-09,0,False,Pure Acquisition
2018-09-16,14,False,Pure Acquisition
2018-09-23,27,False,Pure Acquisition
2018-09-30,14,False,Pure Acquisition
2018-10-07,0,False,Pure Acquisition
2018-10-14,14,False,Pure Acquisition
2018-10-21,14,False,Pure Acquisition
2018-10-28,14,False,Pure Acquisition
2018-11-04,13,False,Pure Acquisition
2018-11-11,14,False,Pure Acquisition
2018-11-18,14,False,Pure Acquisition
2018-11-25,41,False,Pure Acquisition
2018-12-02,14,False,Pure Acquisition
2018-12-09,42,False,Pure Acquisition
2018-12-16,42,False,Pure Acquisition
2018-12-23,15,False,Pure Acquisition
2018-12-30,45,False,Pure Acquisition
2019-01-06,14,False,Pure Acquisition
2019-01-13,0,False,Pure Acquisition
2018-01-21,0,False,GrafTech International Ltd.
2018-01-28,0,False,GrafTech International Ltd.
2018-02-04,0,False,GrafTech International Ltd.
2018-02-11,0,False,GrafTech International Ltd.
2018-02-18,0,False,GrafTech International Ltd.
2018-02-25,0,False,GrafTech International Ltd.
2018-03-04,0,False,GrafTech International Ltd.
2018-03-11,0,False,GrafTech International Ltd.
2018-03-18,0,False,GrafTech International Ltd.
2018-03-25,0,False,GrafTech International Ltd.
2018-04-01,0,False,GrafTech International Ltd.
2018-04-08,0,False,GrafTech International Ltd.
2018-04-15,0,False,GrafTech International Ltd.
2018-04-22,100,False,GrafTech International Ltd.
2018-04-29,0,False,GrafTech International Ltd.
2018-05-06,0,False,GrafTech International Ltd.
2018-05-13,0,False,GrafTech International Ltd.
2018-05-20,51,False,GrafTech International Ltd.
2018-05-27,0,False,GrafTech International Ltd.
2018-06-03,0,False,GrafTech International Ltd.
2018-06-10,0,False,GrafTech International Ltd.
2018-06-17,0,False,GrafTech International Ltd.
2018-06-24,0,False,GrafTech International Ltd.
2018-07-01,0,False,GrafTech International Ltd.
2018-07-08,0,False,GrafTech International Ltd.
2018-07-15,0,False,GrafTech International Ltd.
2018-07-22,0,False,GrafTech International Ltd.
2018-07-29,0,False,GrafTech International Ltd.
2018-08-05,0,False,GrafTech International Ltd.
2018-08-12,0,False,GrafTech International Ltd.
2018-08-19,0,False,GrafTech International Ltd.
2018-08-26,0,False,GrafTech International Ltd.
2018-09-02,0,False,GrafTech International Ltd.
2018-09-09,49,False,GrafTech International Ltd.
2018-09-16,49,False,GrafTech International Ltd.
2018-09-23,0,False,GrafTech International Ltd.
2018-09-30,0,False,GrafTech International Ltd.
2018-10-07,0,False,GrafTech International Ltd.
2018-10-14,0,False,GrafTech International Ltd.
2018-10-21,0,False,GrafTech International Ltd.
2018-10-28,0,False,GrafTech International Ltd.
2018-11-04,0,False,GrafTech International Ltd.
2018-11-11,0,False,GrafTech International Ltd.
2018-11-18,0,False,GrafTech International Ltd.
2018-11-25,0,False,GrafTech International Ltd.
2018-12-02,50,False,GrafTech International Ltd.
2018-12-09,0,False,GrafTech International Ltd.
2018-12-16,0,False,GrafTech International Ltd.
2018-12-23,0,False,GrafTech International Ltd.
2018-12-30,0,False,GrafTech International Ltd.
2019-01-06,0,False,GrafTech International Ltd.
2019-01-13,0,False,GrafTech International Ltd.
