date,SVI,isPartial,Issuer
2018-04-01,22,False,Neon Therapeutics
2018-04-08,30,False,Neon Therapeutics
2018-04-15,22,False,Neon Therapeutics
2018-04-22,30,False,Neon Therapeutics
2018-04-29,17,False,Neon Therapeutics
2018-05-06,31,False,Neon Therapeutics
2018-05-13,22,False,Neon Therapeutics
2018-05-20,4,False,Neon Therapeutics
2018-05-27,27,False,Neon Therapeutics
2018-06-03,35,False,Neon Therapeutics
2018-06-10,34,False,Neon Therapeutics
2018-06-17,52,False,Neon Therapeutics
2018-06-24,100,False,Neon Therapeutics
2018-07-01,13,False,Neon Therapeutics
2018-07-08,22,False,Neon Therapeutics
2018-07-15,9,False,Neon Therapeutics
2018-07-22,31,False,Neon Therapeutics
2018-07-29,26,False,Neon Therapeutics
2018-08-05,30,False,Neon Therapeutics
2018-08-12,17,False,Neon Therapeutics
2018-08-19,22,False,Neon Therapeutics
2018-08-26,4,False,Neon Therapeutics
2018-09-02,9,False,Neon Therapeutics
2018-09-09,21,False,Neon Therapeutics
2018-09-16,42,False,Neon Therapeutics
2018-09-23,68,False,Neon Therapeutics
2018-09-30,81,False,Neon Therapeutics
2018-10-07,39,False,Neon Therapeutics
2018-10-14,31,False,Neon Therapeutics
2018-10-21,34,False,Neon Therapeutics
2018-10-28,30,False,Neon Therapeutics
2018-11-04,50,False,Neon Therapeutics
2018-11-11,43,False,Neon Therapeutics
2018-11-18,21,False,Neon Therapeutics
2018-11-25,13,False,Neon Therapeutics
2018-12-02,22,False,Neon Therapeutics
2018-12-09,13,False,Neon Therapeutics
2018-12-16,22,False,Neon Therapeutics
2018-12-23,0,False,Neon Therapeutics
2018-12-30,28,False,Neon Therapeutics
2019-01-06,13,False,Neon Therapeutics
2019-01-13,25,False,Neon Therapeutics
2019-01-20,29,False,Neon Therapeutics
2019-01-27,17,False,Neon Therapeutics
2019-02-03,17,False,Neon Therapeutics
2019-02-10,21,False,Neon Therapeutics
2019-02-17,34,False,Neon Therapeutics
2019-02-24,29,False,Neon Therapeutics
2019-03-03,13,False,Neon Therapeutics
2019-03-10,8,False,Neon Therapeutics
2019-03-17,8,False,Neon Therapeutics
2019-03-24,21,False,Neon Therapeutics
2018-04-01,0,False,Uxin Limited
2018-04-08,0,False,Uxin Limited
2018-04-15,0,False,Uxin Limited
2018-04-22,20,False,Uxin Limited
2018-04-29,0,False,Uxin Limited
2018-05-06,0,False,Uxin Limited
2018-05-13,0,False,Uxin Limited
2018-05-20,0,False,Uxin Limited
2018-05-27,0,False,Uxin Limited
2018-06-03,0,False,Uxin Limited
2018-06-10,0,False,Uxin Limited
2018-06-17,20,False,Uxin Limited
2018-06-24,100,False,Uxin Limited
2018-07-01,20,False,Uxin Limited
2018-07-08,40,False,Uxin Limited
2018-07-15,0,False,Uxin Limited
2018-07-22,0,False,Uxin Limited
2018-07-29,0,False,Uxin Limited
2018-08-05,0,False,Uxin Limited
2018-08-12,0,False,Uxin Limited
2018-08-19,0,False,Uxin Limited
2018-08-26,20,False,Uxin Limited
2018-09-02,0,False,Uxin Limited
2018-09-09,0,False,Uxin Limited
2018-09-16,0,False,Uxin Limited
2018-09-23,19,False,Uxin Limited
2018-09-30,0,False,Uxin Limited
2018-10-07,0,False,Uxin Limited
2018-10-14,0,False,Uxin Limited
2018-10-21,0,False,Uxin Limited
2018-10-28,0,False,Uxin Limited
2018-11-04,0,False,Uxin Limited
2018-11-11,20,False,Uxin Limited
2018-11-18,0,False,Uxin Limited
2018-11-25,0,False,Uxin Limited
2018-12-02,40,False,Uxin Limited
2018-12-09,40,False,Uxin Limited
2018-12-16,0,False,Uxin Limited
2018-12-23,22,False,Uxin Limited
2018-12-30,64,False,Uxin Limited
2019-01-06,0,False,Uxin Limited
2019-01-13,20,False,Uxin Limited
2019-01-20,19,False,Uxin Limited
2019-01-27,19,False,Uxin Limited
2019-02-03,0,False,Uxin Limited
2019-02-10,38,False,Uxin Limited
2019-02-17,0,False,Uxin Limited
2019-02-24,0,False,Uxin Limited
2019-03-03,0,False,Uxin Limited
2019-03-10,19,False,Uxin Limited
2019-03-17,20,False,Uxin Limited
2019-03-24,19,False,Uxin Limited
2018-04-01,0,False,BrightView Holdings
2018-04-08,0,False,BrightView Holdings
2018-04-15,0,False,BrightView Holdings
2018-04-22,0,False,BrightView Holdings
2018-04-29,22,False,BrightView Holdings
2018-05-06,0,False,BrightView Holdings
2018-05-13,0,False,BrightView Holdings
2018-05-20,0,False,BrightView Holdings
2018-05-27,0,False,BrightView Holdings
2018-06-03,0,False,BrightView Holdings
2018-06-10,11,False,BrightView Holdings
2018-06-17,89,False,BrightView Holdings
2018-06-24,100,False,BrightView Holdings
2018-07-01,11,False,BrightView Holdings
2018-07-08,33,False,BrightView Holdings
2018-07-15,0,False,BrightView Holdings
2018-07-22,0,False,BrightView Holdings
2018-07-29,11,False,BrightView Holdings
2018-08-05,11,False,BrightView Holdings
2018-08-12,22,False,BrightView Holdings
2018-08-19,23,False,BrightView Holdings
2018-08-26,11,False,BrightView Holdings
2018-09-02,11,False,BrightView Holdings
2018-09-09,0,False,BrightView Holdings
2018-09-16,0,False,BrightView Holdings
2018-09-23,0,False,BrightView Holdings
2018-09-30,22,False,BrightView Holdings
2018-10-07,11,False,BrightView Holdings
2018-10-14,0,False,BrightView Holdings
2018-10-21,11,False,BrightView Holdings
2018-10-28,11,False,BrightView Holdings
2018-11-04,0,False,BrightView Holdings
2018-11-11,33,False,BrightView Holdings
2018-11-18,0,False,BrightView Holdings
2018-11-25,11,False,BrightView Holdings
2018-12-02,11,False,BrightView Holdings
2018-12-09,11,False,BrightView Holdings
2018-12-16,0,False,BrightView Holdings
2018-12-23,0,False,BrightView Holdings
2018-12-30,0,False,BrightView Holdings
2019-01-06,0,False,BrightView Holdings
2019-01-13,0,False,BrightView Holdings
2019-01-20,0,False,BrightView Holdings
2019-01-27,0,False,BrightView Holdings
2019-02-03,21,False,BrightView Holdings
2019-02-10,11,False,BrightView Holdings
2019-02-17,11,False,BrightView Holdings
2019-02-24,0,False,BrightView Holdings
2019-03-03,0,False,BrightView Holdings
2019-03-10,0,False,BrightView Holdings
2019-03-17,22,False,BrightView Holdings
2019-03-24,11,False,BrightView Holdings
2018-04-01,0,False,Entera Bio Ltd.
2018-04-08,0,False,Entera Bio Ltd.
2018-04-15,0,False,Entera Bio Ltd.
2018-04-22,0,False,Entera Bio Ltd.
2018-04-29,0,False,Entera Bio Ltd.
2018-05-06,0,False,Entera Bio Ltd.
2018-05-13,0,False,Entera Bio Ltd.
2018-05-20,0,False,Entera Bio Ltd.
2018-05-27,0,False,Entera Bio Ltd.
2018-06-03,0,False,Entera Bio Ltd.
2018-06-10,0,False,Entera Bio Ltd.
2018-06-17,0,False,Entera Bio Ltd.
2018-06-24,0,False,Entera Bio Ltd.
