date,SVI,isPartial,Issuer
2012-06-24,0,False,Susser Petroleum Partners LP
2012-07-01,0,False,Susser Petroleum Partners LP
2012-07-08,0,False,Susser Petroleum Partners LP
2012-07-15,0,False,Susser Petroleum Partners LP
2012-07-22,27,False,Susser Petroleum Partners LP
2012-07-29,0,False,Susser Petroleum Partners LP
2012-08-05,0,False,Susser Petroleum Partners LP
2012-08-12,0,False,Susser Petroleum Partners LP
2012-08-19,0,False,Susser Petroleum Partners LP
2012-08-26,0,False,Susser Petroleum Partners LP
2012-09-02,0,False,Susser Petroleum Partners LP
2012-09-09,100,False,Susser Petroleum Partners LP
2012-09-16,0,False,Susser Petroleum Partners LP
2012-09-23,0,False,Susser Petroleum Partners LP
2012-09-30,0,False,Susser Petroleum Partners LP
2012-10-07,24,False,Susser Petroleum Partners LP
2012-10-14,24,False,Susser Petroleum Partners LP
2012-10-21,24,False,Susser Petroleum Partners LP
2012-10-28,24,False,Susser Petroleum Partners LP
2012-11-04,0,False,Susser Petroleum Partners LP
2012-11-11,0,False,Susser Petroleum Partners LP
2012-11-18,0,False,Susser Petroleum Partners LP
2012-11-25,0,False,Susser Petroleum Partners LP
2012-12-02,0,False,Susser Petroleum Partners LP
2012-12-09,0,False,Susser Petroleum Partners LP
2012-12-16,0,False,Susser Petroleum Partners LP
2012-12-23,0,False,Susser Petroleum Partners LP
2012-12-30,0,False,Susser Petroleum Partners LP
2013-01-06,22,False,Susser Petroleum Partners LP
2013-01-13,0,False,Susser Petroleum Partners LP
2013-01-20,0,False,Susser Petroleum Partners LP
2013-01-27,0,False,Susser Petroleum Partners LP
2013-02-03,0,False,Susser Petroleum Partners LP
2013-02-10,0,False,Susser Petroleum Partners LP
2013-02-17,0,False,Susser Petroleum Partners LP
2013-02-24,0,False,Susser Petroleum Partners LP
2013-03-03,0,False,Susser Petroleum Partners LP
2013-03-10,0,False,Susser Petroleum Partners LP
2013-03-17,0,False,Susser Petroleum Partners LP
2013-03-24,0,False,Susser Petroleum Partners LP
2013-03-31,0,False,Susser Petroleum Partners LP
2013-04-07,0,False,Susser Petroleum Partners LP
2013-04-14,0,False,Susser Petroleum Partners LP
2013-04-21,0,False,Susser Petroleum Partners LP
2013-04-28,0,False,Susser Petroleum Partners LP
2013-05-05,0,False,Susser Petroleum Partners LP
2013-05-12,0,False,Susser Petroleum Partners LP
2013-05-19,0,False,Susser Petroleum Partners LP
2013-05-26,0,False,Susser Petroleum Partners LP
2013-06-02,0,False,Susser Petroleum Partners LP
2013-06-09,0,False,Susser Petroleum Partners LP
2013-06-16,0,False,Susser Petroleum Partners LP
2012-06-24,88,False,Trulia
2012-07-01,87,False,Trulia
2012-07-08,92,False,Trulia
2012-07-15,92,False,Trulia
2012-07-22,93,False,Trulia
2012-07-29,88,False,Trulia
2012-08-05,91,False,Trulia
2012-08-12,91,False,Trulia
2012-08-19,91,False,Trulia
2012-08-26,84,False,Trulia
2012-09-02,83,False,Trulia
2012-09-09,79,False,Trulia
2012-09-16,94,False,Trulia
2012-09-23,86,False,Trulia
2012-09-30,83,False,Trulia
2012-10-07,80,False,Trulia
2012-10-14,80,False,Trulia
2012-10-21,78,False,Trulia
2012-10-28,69,False,Trulia
2012-11-04,73,False,Trulia
2012-11-11,71,False,Trulia
2012-11-18,66,False,Trulia
2012-11-25,73,False,Trulia
2012-12-02,72,False,Trulia
2012-12-09,68,False,Trulia
2012-12-16,66,False,Trulia
2012-12-23,74,False,Trulia
2012-12-30,87,False,Trulia
2013-01-06,91,False,Trulia
2013-01-13,89,False,Trulia
2013-01-20,94,False,Trulia
2013-01-27,91,False,Trulia
2013-02-03,91,False,Trulia
2013-02-10,92,False,Trulia
2013-02-17,94,False,Trulia
2013-02-24,92,False,Trulia
2013-03-03,93,False,Trulia
2013-03-10,95,False,Trulia
2013-03-17,96,False,Trulia
2013-03-24,97,False,Trulia
2013-03-31,95,False,Trulia
2013-04-07,98,False,Trulia
2013-04-14,94,False,Trulia
2013-04-21,100,False,Trulia
2013-04-28,99,False,Trulia
2013-05-05,97,False,Trulia
2013-05-12,93,False,Trulia
2013-05-19,96,False,Trulia
2013-05-26,94,False,Trulia
2013-06-02,93,False,Trulia
2013-06-09,95,False,Trulia
2013-06-16,94,False,Trulia
2012-07-01,75,False,Qualys
2012-07-08,66,False,Qualys
2012-07-15,55,False,Qualys
2012-07-22,55,False,Qualys
2012-07-29,68,False,Qualys
2012-08-05,70,False,Qualys
2012-08-12,79,False,Qualys
2012-08-19,56,False,Qualys
2012-08-26,75,False,Qualys
2012-09-02,54,False,Qualys
2012-09-09,66,False,Qualys
2012-09-16,71,False,Qualys
2012-09-23,100,False,Qualys
2012-09-30,77,False,Qualys
2012-10-07,80,False,Qualys
2012-10-14,60,False,Qualys
2012-10-21,60,False,Qualys
2012-10-28,51,False,Qualys
2012-11-04,51,False,Qualys
2012-11-11,65,False,Qualys
2012-11-18,51,False,Qualys
2012-11-25,68,False,Qualys
2012-12-02,57,False,Qualys
2012-12-09,63,False,Qualys
2012-12-16,59,False,Qualys
2012-12-23,25,False,Qualys
2012-12-30,52,False,Qualys
2013-01-06,80,False,Qualys
2013-01-13,79,False,Qualys
2013-01-20,64,False,Qualys
2013-01-27,69,False,Qualys
2013-02-03,75,False,Qualys
2013-02-10,94,False,Qualys
2013-02-17,65,False,Qualys
2013-02-24,83,False,Qualys
2013-03-03,79,False,Qualys
2013-03-10,78,False,Qualys
