date,SVI,isPartial,Issuer
2013-02-10,0,False,TriState Capital Holdings
2013-02-17,0,False,TriState Capital Holdings
2013-02-24,0,False,TriState Capital Holdings
2013-03-03,0,False,TriState Capital Holdings
2013-03-10,0,False,TriState Capital Holdings
2013-03-17,0,False,TriState Capital Holdings
2013-03-24,0,False,TriState Capital Holdings
2013-03-31,0,False,TriState Capital Holdings
2013-04-07,0,False,TriState Capital Holdings
2013-04-14,0,False,TriState Capital Holdings
2013-04-21,0,False,TriState Capital Holdings
2013-04-28,0,False,TriState Capital Holdings
2013-05-05,0,False,TriState Capital Holdings
2013-05-12,0,False,TriState Capital Holdings
2013-05-19,0,False,TriState Capital Holdings
2013-05-26,0,False,TriState Capital Holdings
2013-06-02,0,False,TriState Capital Holdings
2013-06-09,100,False,TriState Capital Holdings
2013-06-16,0,False,TriState Capital Holdings
2013-06-23,0,False,TriState Capital Holdings
2013-06-30,52,False,TriState Capital Holdings
2013-07-07,0,False,TriState Capital Holdings
2013-07-14,0,False,TriState Capital Holdings
2013-07-21,0,False,TriState Capital Holdings
2013-07-28,0,False,TriState Capital Holdings
2013-08-04,0,False,TriState Capital Holdings
2013-08-11,0,False,TriState Capital Holdings
2013-08-18,0,False,TriState Capital Holdings
2013-08-25,0,False,TriState Capital Holdings
2013-09-01,49,False,TriState Capital Holdings
2013-09-08,0,False,TriState Capital Holdings
2013-09-15,0,False,TriState Capital Holdings
2013-09-22,0,False,TriState Capital Holdings
2013-09-29,0,False,TriState Capital Holdings
2013-10-06,0,False,TriState Capital Holdings
2013-10-13,48,False,TriState Capital Holdings
2013-10-20,0,False,TriState Capital Holdings
2013-10-27,0,False,TriState Capital Holdings
2013-11-03,0,False,TriState Capital Holdings
2013-11-10,0,False,TriState Capital Holdings
2013-11-17,0,False,TriState Capital Holdings
2013-11-24,0,False,TriState Capital Holdings
2013-12-01,0,False,TriState Capital Holdings
2013-12-08,47,False,TriState Capital Holdings
2013-12-15,0,False,TriState Capital Holdings
2013-12-22,0,False,TriState Capital Holdings
2013-12-29,0,False,TriState Capital Holdings
2014-01-05,46,False,TriState Capital Holdings
2014-01-12,0,False,TriState Capital Holdings
2014-01-19,0,False,TriState Capital Holdings
2014-01-26,0,False,TriState Capital Holdings
2014-02-02,0,False,TriState Capital Holdings
2014-02-09,0,False,TriState Capital Holdings
2013-02-10,12,False,BioAmber
2013-02-17,12,False,BioAmber
2013-02-24,4,False,BioAmber
2013-03-03,8,False,BioAmber
2013-03-10,16,False,BioAmber
2013-03-17,28,False,BioAmber
2013-03-24,12,False,BioAmber
2013-03-31,0,False,BioAmber
2013-04-07,27,False,BioAmber
2013-04-14,32,False,BioAmber
2013-04-21,28,False,BioAmber
2013-04-28,53,False,BioAmber
2013-05-05,100,False,BioAmber
2013-05-12,51,False,BioAmber
2013-05-19,16,False,BioAmber
2013-05-26,8,False,BioAmber
2013-06-02,19,False,BioAmber
2013-06-09,43,False,BioAmber
2013-06-16,16,False,BioAmber
2013-06-23,20,False,BioAmber
2013-06-30,4,False,BioAmber
2013-07-07,16,False,BioAmber
2013-07-14,24,False,BioAmber
2013-07-21,12,False,BioAmber
2013-07-28,56,False,BioAmber
2013-08-04,16,False,BioAmber
2013-08-11,32,False,BioAmber
2013-08-18,4,False,BioAmber
2013-08-25,35,False,BioAmber
2013-09-01,8,False,BioAmber
2013-09-08,11,False,BioAmber
2013-09-15,7,False,BioAmber
2013-09-22,19,False,BioAmber
2013-09-29,15,False,BioAmber
2013-10-06,11,False,BioAmber
2013-10-13,7,False,BioAmber
2013-10-20,11,False,BioAmber
2013-10-27,22,False,BioAmber
2013-11-03,18,False,BioAmber
2013-11-10,15,False,BioAmber
2013-11-17,0,False,BioAmber
2013-11-24,4,False,BioAmber
2013-12-01,11,False,BioAmber
2013-12-08,11,False,BioAmber
2013-12-15,15,False,BioAmber
2013-12-22,0,False,BioAmber
2013-12-29,20,False,BioAmber
2014-01-05,7,False,BioAmber
2014-01-12,28,False,BioAmber
2014-01-19,21,False,BioAmber
2014-01-26,21,False,BioAmber
2014-02-02,7,False,BioAmber
2014-02-09,7,False,BioAmber
2007-08-12,0,False,Capitol Acquisition
2007-08-19,0,False,Capitol Acquisition
2007-08-26,0,False,Capitol Acquisition
2007-09-02,0,False,Capitol Acquisition
2007-09-09,0,False,Capitol Acquisition
2007-09-16,0,False,Capitol Acquisition
2007-09-23,0,False,Capitol Acquisition
2007-09-30,57,False,Capitol Acquisition
2007-10-07,0,False,Capitol Acquisition
2007-10-14,0,False,Capitol Acquisition
2007-10-21,0,False,Capitol Acquisition
2007-10-28,0,False,Capitol Acquisition
2007-11-04,54,False,Capitol Acquisition
2007-11-11,0,False,Capitol Acquisition
2007-11-18,0,False,Capitol Acquisition
2007-11-25,0,False,Capitol Acquisition
2007-12-02,53,False,Capitol Acquisition
2007-12-09,53,False,Capitol Acquisition
2007-12-16,0,False,Capitol Acquisition
2007-12-23,0,False,Capitol Acquisition
2007-12-30,0,False,Capitol Acquisition
2008-01-06,0,False,Capitol Acquisition
2008-01-13,0,False,Capitol Acquisition
2008-01-20,0,False,Capitol Acquisition
2008-01-27,0,False,Capitol Acquisition
2008-02-03,0,False,Capitol Acquisition
2008-02-10,100,False,Capitol Acquisition
2008-02-17,0,False,Capitol Acquisition
2008-02-24,0,False,Capitol Acquisition
2008-03-02,0,False,Capitol Acquisition
2008-03-09,96,False,Capitol Acquisition
2008-03-16,0,False,Capitol Acquisition
2008-03-23,0,False,Capitol Acquisition
2008-03-30,48,False,Capitol Acquisition
2008-04-06,48,False,Capitol Acquisition
2008-04-13,0,False,Capitol Acquisition
2008-04-20,0,False,Capitol Acquisition
2008-04-27,0,False,Capitol Acquisition
2008-05-04,0,False,Capitol Acquisition
2008-05-11,47,False,Capitol Acquisition
2008-05-18,0,False,Capitol Acquisition
2008-05-25,0,False,Capitol Acquisition
2008-06-01,47,False,Capitol Acquisition
2008-06-08,94,False,Capitol Acquisition
2008-06-15,0,False,Capitol Acquisition
2008-06-22,0,False,Capitol Acquisition
2008-06-29,0,False,Capitol Acquisition
2008-07-06,0,False,Capitol Acquisition
2008-07-13,48,False,Capitol Acquisition
2008-07-20,48,False,Capitol Acquisition
2008-07-27,0,False,Capitol Acquisition
2008-08-03,0,False,Capitol Acquisition
2013-02-10,0,False,First NBC Bank Holding
2013-02-17,0,False,First NBC Bank Holding
2013-02-24,0,False,First NBC Bank Holding
2013-03-03,0,False,First NBC Bank Holding
2013-03-10,0,False,First NBC Bank Holding
2013-03-17,0,False,First NBC Bank Holding
2013-03-24,0,False,First NBC Bank Holding
2013-03-31,0,False,First NBC Bank Holding
2013-04-07,0,False,First NBC Bank Holding
2013-04-14,100,False,First NBC Bank Holding
2013-04-21,0,False,First NBC Bank Holding
2013-04-28,0,False,First NBC Bank Holding
2013-05-05,0,False,First NBC Bank Holding
2013-05-12,0,False,First NBC Bank Holding
2013-05-19,0,False,First NBC Bank Holding
2013-05-26,0,False,First NBC Bank Holding
2013-06-02,0,False,First NBC Bank Holding
2013-06-09,0,False,First NBC Bank Holding
2013-06-16,0,False,First NBC Bank Holding
