date,SVI,isPartial,Issuer
2014-12-28,0,False,SolarEdge Technologies
2015-01-04,0,False,SolarEdge Technologies
2015-01-11,0,False,SolarEdge Technologies
2015-01-18,0,False,SolarEdge Technologies
2015-01-25,0,False,SolarEdge Technologies
2015-02-01,13,False,SolarEdge Technologies
2015-02-08,0,False,SolarEdge Technologies
2015-02-15,14,False,SolarEdge Technologies
2015-02-22,39,False,SolarEdge Technologies
2015-03-01,0,False,SolarEdge Technologies
2015-03-08,26,False,SolarEdge Technologies
2015-03-15,53,False,SolarEdge Technologies
2015-03-22,100,False,SolarEdge Technologies
2015-03-29,54,False,SolarEdge Technologies
2015-04-05,13,False,SolarEdge Technologies
2015-04-12,13,False,SolarEdge Technologies
2015-04-19,26,False,SolarEdge Technologies
2015-04-26,53,False,SolarEdge Technologies
2015-05-03,26,False,SolarEdge Technologies
2015-05-10,39,False,SolarEdge Technologies
2015-05-17,13,False,SolarEdge Technologies
2015-05-24,26,False,SolarEdge Technologies
2015-05-31,66,False,SolarEdge Technologies
2015-06-07,0,False,SolarEdge Technologies
2015-06-14,13,False,SolarEdge Technologies
2015-06-21,26,False,SolarEdge Technologies
2015-06-28,0,False,SolarEdge Technologies
2015-07-05,40,False,SolarEdge Technologies
2015-07-12,27,False,SolarEdge Technologies
2015-07-19,14,False,SolarEdge Technologies
2015-07-26,13,False,SolarEdge Technologies
2015-08-02,13,False,SolarEdge Technologies
2015-08-09,0,False,SolarEdge Technologies
2015-08-16,0,False,SolarEdge Technologies
2015-08-23,0,False,SolarEdge Technologies
2015-08-30,13,False,SolarEdge Technologies
2015-09-06,12,False,SolarEdge Technologies
2015-09-13,12,False,SolarEdge Technologies
2015-09-20,38,False,SolarEdge Technologies
2015-09-27,0,False,SolarEdge Technologies
2015-10-04,0,False,SolarEdge Technologies
2015-10-11,36,False,SolarEdge Technologies
2015-10-18,61,False,SolarEdge Technologies
2015-10-25,24,False,SolarEdge Technologies
2015-11-01,12,False,SolarEdge Technologies
2015-11-08,61,False,SolarEdge Technologies
2015-11-15,48,False,SolarEdge Technologies
2015-11-22,0,False,SolarEdge Technologies
2015-11-29,48,False,SolarEdge Technologies
2015-12-06,36,False,SolarEdge Technologies
2015-12-13,12,False,SolarEdge Technologies
2015-12-20,27,False,SolarEdge Technologies
2014-12-28,0,False,Jernigan Capital
2015-01-04,0,False,Jernigan Capital
2015-01-11,0,False,Jernigan Capital
2015-01-18,0,False,Jernigan Capital
2015-01-25,0,False,Jernigan Capital
2015-02-01,0,False,Jernigan Capital
2015-02-08,0,False,Jernigan Capital
2015-02-15,19,False,Jernigan Capital
2015-02-22,54,False,Jernigan Capital
2015-03-01,0,False,Jernigan Capital
2015-03-08,36,False,Jernigan Capital
2015-03-15,18,False,Jernigan Capital
2015-03-22,100,False,Jernigan Capital
2015-03-29,57,False,Jernigan Capital
2015-04-05,0,False,Jernigan Capital
2015-04-12,0,False,Jernigan Capital
2015-04-19,0,False,Jernigan Capital
2015-04-26,0,False,Jernigan Capital
2015-05-03,37,False,Jernigan Capital
2015-05-10,37,False,Jernigan Capital
2015-05-17,37,False,Jernigan Capital
2015-05-24,37,False,Jernigan Capital
2015-05-31,18,False,Jernigan Capital
2015-06-07,36,False,Jernigan Capital
2015-06-14,18,False,Jernigan Capital
2015-06-21,18,False,Jernigan Capital
2015-06-28,19,False,Jernigan Capital
2015-07-05,18,False,Jernigan Capital
2015-07-12,19,False,Jernigan Capital
2015-07-19,38,False,Jernigan Capital
2015-07-26,37,False,Jernigan Capital
2015-08-02,37,False,Jernigan Capital
2015-08-09,36,False,Jernigan Capital
2015-08-16,18,False,Jernigan Capital
2015-08-23,36,False,Jernigan Capital
2015-08-30,0,False,Jernigan Capital
2015-09-06,0,False,Jernigan Capital
2015-09-13,86,False,Jernigan Capital
2015-09-20,18,False,Jernigan Capital
2015-09-27,17,False,Jernigan Capital
2015-10-04,0,False,Jernigan Capital
2015-10-11,17,False,Jernigan Capital
2015-10-18,51,False,Jernigan Capital
2015-10-25,17,False,Jernigan Capital
2015-11-01,68,False,Jernigan Capital
2015-11-08,34,False,Jernigan Capital
2015-11-15,17,False,Jernigan Capital
2015-11-22,17,False,Jernigan Capital
2015-11-29,17,False,Jernigan Capital
2015-12-06,17,False,Jernigan Capital
2015-12-13,35,False,Jernigan Capital
2015-12-20,76,False,Jernigan Capital
2015-12-27,0,False,Jernigan Capital
2015-01-04,78,False,GoDaddy
2015-01-11,71,False,GoDaddy
2015-01-18,72,False,GoDaddy
2015-01-25,100,False,GoDaddy
2015-02-01,84,False,GoDaddy
2015-02-08,73,False,GoDaddy
2015-02-15,74,False,GoDaddy
2015-02-22,73,False,GoDaddy
2015-03-01,74,False,GoDaddy
2015-03-08,71,False,GoDaddy
2015-03-15,75,False,GoDaddy
2015-03-22,71,False,GoDaddy
2015-03-29,77,False,GoDaddy
2015-04-05,71,False,GoDaddy
2015-04-12,74,False,GoDaddy
2015-04-19,72,False,GoDaddy
2015-04-26,70,False,GoDaddy
2015-05-03,69,False,GoDaddy
2015-05-10,69,False,GoDaddy
2015-05-17,69,False,GoDaddy
2015-05-24,67,False,GoDaddy
2015-05-31,72,False,GoDaddy
2015-06-07,67,False,GoDaddy
2015-06-14,69,False,GoDaddy
2015-06-21,68,False,GoDaddy
2015-06-28,67,False,GoDaddy
2015-07-05,73,False,GoDaddy
2015-07-12,72,False,GoDaddy
2015-07-19,74,False,GoDaddy
2015-07-26,75,False,GoDaddy
2015-08-02,73,False,GoDaddy
2015-08-09,71,False,GoDaddy
2015-08-16,73,False,GoDaddy
2015-08-23,71,False,GoDaddy
2015-08-30,70,False,GoDaddy
2015-09-06,66,False,GoDaddy
2015-09-13,69,False,GoDaddy
2015-09-20,70,False,GoDaddy
2015-09-27,70,False,GoDaddy
2015-10-04,68,False,GoDaddy
2015-10-11,68,False,GoDaddy
2015-10-18,70,False,GoDaddy
2015-10-25,68,False,GoDaddy
2015-11-01,69,False,GoDaddy
2015-11-08,67,False,GoDaddy
2015-11-15,65,False,GoDaddy
2015-11-22,57,False,GoDaddy
2015-11-29,66,False,GoDaddy
2015-12-06,67,False,GoDaddy
2015-12-13,67,False,GoDaddy
2015-12-20,60,False,GoDaddy
2015-12-27,56,False,GoDaddy
2015-01-11,0,False,Wowo Ltd
2015-01-18,0,False,Wowo Ltd
2015-01-25,97,False,Wowo Ltd
2015-02-01,0,False,Wowo Ltd
2015-02-08,0,False,Wowo Ltd
2015-02-15,0,False,Wowo Ltd
2015-02-22,96,False,Wowo Ltd
2015-03-01,0,False,Wowo Ltd
2015-03-08,0,False,Wowo Ltd
2015-03-15,0,False,Wowo Ltd
2015-03-22,0,False,Wowo Ltd
2015-03-29,0,False,Wowo Ltd
2015-04-05,0,False,Wowo Ltd
2015-04-12,0,False,Wowo Ltd
2015-04-19,0,False,Wowo Ltd
2015-04-26,0,False,Wowo Ltd
2015-05-03,0,False,Wowo Ltd
2015-05-10,0,False,Wowo Ltd
2015-05-17,0,False,Wowo Ltd
2015-05-24,0,False,Wowo Ltd
2015-05-31,0,False,Wowo Ltd
2015-06-07,0,False,Wowo Ltd
2015-06-14,0,False,Wowo Ltd
2015-06-21,0,False,Wowo Ltd
2015-06-28,0,False,Wowo Ltd
2015-07-05,97,False,Wowo Ltd
2015-07-12,0,False,Wowo Ltd
2015-07-19,100,False,Wowo Ltd
2015-07-26,0,False,Wowo Ltd
2015-08-02,0,False,Wowo Ltd
2015-08-09,0,False,Wowo Ltd
2015-08-16,0,False,Wowo Ltd
2015-08-23,0,False,Wowo Ltd
2015-08-30,92,False,Wowo Ltd
2015-09-06,0,False,Wowo Ltd
2015-09-13,0,False,Wowo Ltd
2015-09-20,0,False,Wowo Ltd
2015-09-27,90,False,Wowo Ltd
2015-10-04,0,False,Wowo Ltd
2015-10-11,0,False,Wowo Ltd
2015-10-18,0,False,Wowo Ltd
2015-10-25,89,False,Wowo Ltd
2015-11-01,0,False,Wowo Ltd
2015-11-08,0,False,Wowo Ltd
2015-11-15,0,False,Wowo Ltd
2015-11-22,0,False,Wowo Ltd
2015-11-29,0,False,Wowo Ltd
2015-12-06,0,False,Wowo Ltd
2015-12-13,0,False,Wowo Ltd
2015-12-20,0,False,Wowo Ltd
2015-12-27,0,False,Wowo Ltd
2016-01-03,0,False,Wowo Ltd
