date,SVI,isPartial,Issuer
2020-03-22,27,False,Progenity
2020-03-29,23,False,Progenity
2020-04-05,22,False,Progenity
2020-04-12,35,False,Progenity
2020-04-19,37,False,Progenity
2020-04-26,33,False,Progenity
2020-05-03,28,False,Progenity
2020-05-10,23,False,Progenity
2020-05-17,23,False,Progenity
2020-05-24,42,False,Progenity
2020-05-31,32,False,Progenity
2020-06-07,27,False,Progenity
2020-06-14,100,False,Progenity
2020-06-21,58,False,Progenity
2020-06-28,47,False,Progenity
2020-07-05,23,False,Progenity
2020-07-12,39,False,Progenity
2020-07-19,45,False,Progenity
2020-07-26,58,False,Progenity
2020-08-02,42,False,Progenity
2020-08-09,58,False,Progenity
2020-08-16,45,False,Progenity
2020-08-23,56,False,Progenity
2020-08-30,39,False,Progenity
2020-09-06,30,False,Progenity
2020-09-13,42,False,Progenity
2020-09-20,37,False,Progenity
2020-09-27,30,False,Progenity
2020-10-04,30,False,Progenity
2020-10-11,20,False,Progenity
2020-10-18,22,False,Progenity
2020-10-25,8,False,Progenity
2020-11-01,46,False,Progenity
2020-11-08,41,False,Progenity
2020-11-15,41,False,Progenity
2020-11-22,21,False,Progenity
2020-11-29,40,False,Progenity
2020-12-06,52,False,Progenity
2020-12-13,57,False,Progenity
2020-12-20,30,False,Progenity
2020-12-27,25,False,Progenity
2021-01-03,49,False,Progenity
2021-01-10,50,False,Progenity
2021-01-17,35,False,Progenity
2021-01-24,38,False,Progenity
2021-01-31,29,False,Progenity
2021-02-07,29,False,Progenity
2021-02-14,24,False,Progenity
2021-02-21,50,False,Progenity
2021-02-28,39,False,Progenity
2021-03-07,35,False,Progenity
2021-03-14,38,False,Progenity
2020-03-22,0,False,Repare Therapeutics
2020-03-29,3,False,Repare Therapeutics
2020-04-05,5,False,Repare Therapeutics
2020-04-12,3,False,Repare Therapeutics
2020-04-19,2,False,Repare Therapeutics
2020-04-26,3,False,Repare Therapeutics
2020-05-03,7,False,Repare Therapeutics
2020-05-10,2,False,Repare Therapeutics
2020-05-17,2,False,Repare Therapeutics
2020-05-24,27,False,Repare Therapeutics
2020-05-31,25,False,Repare Therapeutics
2020-06-07,8,False,Repare Therapeutics
2020-06-14,100,False,Repare Therapeutics
2020-06-21,54,False,Repare Therapeutics
2020-06-28,21,False,Repare Therapeutics
2020-07-05,30,False,Repare Therapeutics
2020-07-12,20,False,Repare Therapeutics
2020-07-19,9,False,Repare Therapeutics
2020-07-26,13,False,Repare Therapeutics
2020-08-02,11,False,Repare Therapeutics
2020-08-09,9,False,Repare Therapeutics
2020-08-16,12,False,Repare Therapeutics
2020-08-23,9,False,Repare Therapeutics
2020-08-30,5,False,Repare Therapeutics
2020-09-06,11,False,Repare Therapeutics
2020-09-13,5,False,Repare Therapeutics
2020-09-20,9,False,Repare Therapeutics
2020-09-27,7,False,Repare Therapeutics
2020-10-04,2,False,Repare Therapeutics
2020-10-11,0,False,Repare Therapeutics
2020-10-18,4,False,Repare Therapeutics
