date,SVI,isPartial,Issuer
2020-05-03,0,False,Churchill Capital Corp IV
2020-05-10,0,False,Churchill Capital Corp IV
2020-05-17,0,False,Churchill Capital Corp IV
2020-05-24,0,False,Churchill Capital Corp IV
2020-05-31,0,False,Churchill Capital Corp IV
2020-06-07,0,False,Churchill Capital Corp IV
2020-06-14,0,False,Churchill Capital Corp IV
2020-06-21,0,False,Churchill Capital Corp IV
2020-06-28,0,False,Churchill Capital Corp IV
2020-07-05,0,False,Churchill Capital Corp IV
2020-07-12,0,False,Churchill Capital Corp IV
2020-07-19,0,False,Churchill Capital Corp IV
2020-07-26,0,False,Churchill Capital Corp IV
2020-08-02,0,False,Churchill Capital Corp IV
2020-08-09,0,False,Churchill Capital Corp IV
2020-08-16,0,False,Churchill Capital Corp IV
2020-08-23,0,False,Churchill Capital Corp IV
2020-08-30,0,False,Churchill Capital Corp IV
2020-09-06,0,False,Churchill Capital Corp IV
2020-09-13,1,False,Churchill Capital Corp IV
2020-09-20,0,False,Churchill Capital Corp IV
2020-09-27,0,False,Churchill Capital Corp IV
2020-10-04,0,False,Churchill Capital Corp IV
2020-10-11,0,False,Churchill Capital Corp IV
2020-10-18,0,False,Churchill Capital Corp IV
2020-10-25,0,False,Churchill Capital Corp IV
2020-11-01,0,False,Churchill Capital Corp IV
2020-11-08,0,False,Churchill Capital Corp IV
2020-11-15,0,False,Churchill Capital Corp IV
2020-11-22,0,False,Churchill Capital Corp IV
2020-11-29,0,False,Churchill Capital Corp IV
2020-12-06,0,False,Churchill Capital Corp IV
2020-12-13,0,False,Churchill Capital Corp IV
2020-12-20,0,False,Churchill Capital Corp IV
2020-12-27,0,False,Churchill Capital Corp IV
2021-01-03,0,False,Churchill Capital Corp IV
2021-01-10,42,False,Churchill Capital Corp IV
2021-01-17,34,False,Churchill Capital Corp IV
2021-01-24,62,False,Churchill Capital Corp IV
2021-01-31,68,False,Churchill Capital Corp IV
2021-02-07,47,False,Churchill Capital Corp IV
2021-02-14,68,False,Churchill Capital Corp IV
2021-02-21,100,False,Churchill Capital Corp IV
2021-02-28,45,False,Churchill Capital Corp IV
2021-03-07,34,False,Churchill Capital Corp IV
2021-03-14,29,False,Churchill Capital Corp IV
2021-03-21,19,False,Churchill Capital Corp IV
2021-03-28,21,False,Churchill Capital Corp IV
2021-04-04,16,False,Churchill Capital Corp IV
2021-04-11,17,False,Churchill Capital Corp IV
2021-04-18,20,False,Churchill Capital Corp IV
2021-04-25,20,False,Churchill Capital Corp IV
2020-05-03,3,False,Li Auto
2020-05-10,3,False,Li Auto
2020-05-17,3,False,Li Auto
2020-05-24,4,False,Li Auto
2020-05-31,9,False,Li Auto
2020-06-07,7,False,Li Auto
2020-06-14,4,False,Li Auto
2020-06-21,3,False,Li Auto
2020-06-28,4,False,Li Auto
2020-07-05,6,False,Li Auto
2020-07-12,18,False,Li Auto
2020-07-19,11,False,Li Auto
2020-07-26,52,False,Li Auto
2020-08-02,25,False,Li Auto
2020-08-09,14,False,Li Auto
2020-08-16,14,False,Li Auto
2020-08-23,36,False,Li Auto
2020-08-30,26,False,Li Auto
2020-09-06,15,False,Li Auto
2020-09-13,15,False,Li Auto
2020-09-20,13,False,Li Auto
2020-09-27,14,False,Li Auto
2020-10-04,12,False,Li Auto
2020-10-11,20,False,Li Auto
2020-10-18,15,False,Li Auto
2020-10-25,13,False,Li Auto
2020-11-01,39,False,Li Auto
2020-11-08,83,False,Li Auto
2020-11-15,100,False,Li Auto
2020-11-22,88,False,Li Auto
2020-11-29,87,False,Li Auto
2020-12-06,81,False,Li Auto
2020-12-13,62,False,Li Auto
2020-12-20,46,False,Li Auto
2020-12-27,53,False,Li Auto
2021-01-03,83,False,Li Auto
2021-01-10,77,False,Li Auto
2021-01-17,57,False,Li Auto
2021-01-24,62,False,Li Auto
2021-01-31,56,False,Li Auto
2021-02-07,47,False,Li Auto
2021-02-14,33,False,Li Auto
2021-02-21,57,False,Li Auto
2021-02-28,52,False,Li Auto
2021-03-07,42,False,Li Auto
2021-03-14,33,False,Li Auto
2021-03-21,33,False,Li Auto
2021-03-28,29,False,Li Auto
2021-04-04,33,False,Li Auto
2021-04-11,29,False,Li Auto
2021-04-18,28,False,Li Auto
2021-04-25,24,False,Li Auto
2020-05-03,0,False,1847 Goedeker
2020-05-10,0,False,1847 Goedeker
2020-05-17,0,False,1847 Goedeker
2020-05-24,0,False,1847 Goedeker
2020-05-31,0,False,1847 Goedeker
2020-06-07,7,False,1847 Goedeker
2020-06-14,0,False,1847 Goedeker
2020-06-21,0,False,1847 Goedeker
2020-06-28,0,False,1847 Goedeker
2020-07-05,0,False,1847 Goedeker
2020-07-12,0,False,1847 Goedeker
2020-07-19,8,False,1847 Goedeker
2020-07-26,100,False,1847 Goedeker
2020-08-02,8,False,1847 Goedeker
2020-08-09,0,False,1847 Goedeker
2020-08-16,15,False,1847 Goedeker
2020-08-23,0,False,1847 Goedeker
2020-08-30,7,False,1847 Goedeker
2020-09-06,0,False,1847 Goedeker
2020-09-13,0,False,1847 Goedeker
2020-09-20,0,False,1847 Goedeker
2020-09-27,0,False,1847 Goedeker
2020-10-04,0,False,1847 Goedeker
2020-10-11,0,False,1847 Goedeker
2020-10-18,0,False,1847 Goedeker
2020-10-25,54,False,1847 Goedeker
2020-11-01,14,False,1847 Goedeker
2020-11-08,0,False,1847 Goedeker
2020-11-15,0,False,1847 Goedeker
2020-11-22,15,False,1847 Goedeker
2020-11-29,15,False,1847 Goedeker
2020-12-06,0,False,1847 Goedeker
2020-12-13,8,False,1847 Goedeker
2020-12-20,0,False,1847 Goedeker
2020-12-27,0,False,1847 Goedeker
2021-01-03,0,False,1847 Goedeker
2021-01-10,8,False,1847 Goedeker
2021-01-17,15,False,1847 Goedeker
2021-01-24,0,False,1847 Goedeker
2021-01-31,0,False,1847 Goedeker
2021-02-07,8,False,1847 Goedeker
2021-02-14,0,False,1847 Goedeker
2021-02-21,0,False,1847 Goedeker
2021-02-28,8,False,1847 Goedeker
2021-03-07,0,False,1847 Goedeker
2021-03-14,0,False,1847 Goedeker
2021-03-21,8,False,1847 Goedeker
2021-03-28,0,False,1847 Goedeker
2021-04-04,0,False,1847 Goedeker
2021-04-11,0,False,1847 Goedeker
2021-04-18,0,False,1847 Goedeker
2021-04-25,0,False,1847 Goedeker
2020-05-03,0,False,NewHold Investment
2020-05-10,0,False,NewHold Investment
2020-05-17,0,False,NewHold Investment
2020-05-24,0,False,NewHold Investment
2020-05-31,0,False,NewHold Investment
2020-06-07,0,False,NewHold Investment
2020-06-14,0,False,NewHold Investment
2020-06-21,5,False,NewHold Investment
2020-06-28,0,False,NewHold Investment
2020-07-05,0,False,NewHold Investment
2020-07-12,5,False,NewHold Investment
2020-07-19,5,False,NewHold Investment
2020-07-26,5,False,NewHold Investment
2020-08-02,5,False,NewHold Investment
2020-08-09,0,False,NewHold Investment
2020-08-16,0,False,NewHold Investment
2020-08-23,5,False,NewHold Investment
2020-08-30,5,False,NewHold Investment
2020-09-06,5,False,NewHold Investment
2020-09-13,0,False,NewHold Investment
2020-09-20,0,False,NewHold Investment
2020-09-27,5,False,NewHold Investment
2020-10-04,0,False,NewHold Investment
2020-10-11,5,False,NewHold Investment
2020-10-18,0,False,NewHold Investment
2020-10-25,0,False,NewHold Investment
2020-11-01,0,False,NewHold Investment
2020-11-08,0,False,NewHold Investment
2020-11-15,0,False,NewHold Investment
2020-11-22,0,False,NewHold Investment
2020-11-29,0,False,NewHold Investment
2020-12-06,0,False,NewHold Investment
2020-12-13,5,False,NewHold Investment
2020-12-20,5,False,NewHold Investment
2020-12-27,0,False,NewHold Investment
2021-01-03,0,False,NewHold Investment
2021-01-10,0,False,NewHold Investment
2021-01-17,0,False,NewHold Investment
2021-01-24,0,False,NewHold Investment
2021-01-31,0,False,NewHold Investment
2021-02-07,0,False,NewHold Investment
2021-02-14,5,False,NewHold Investment
2021-02-21,0,False,NewHold Investment
2021-02-28,5,False,NewHold Investment
2021-03-07,100,False,NewHold Investment
2021-03-14,40,False,NewHold Investment
2021-03-21,14,False,NewHold Investment
2021-03-28,15,False,NewHold Investment
2021-04-04,38,False,NewHold Investment
2021-04-11,5,False,NewHold Investment
2021-04-18,5,False,NewHold Investment
2021-04-25,5,False,NewHold Investment
2020-05-03,0,False,E.Merge Technology Acquisition
2020-05-10,0,False,E.Merge Technology Acquisition
2020-05-17,0,False,E.Merge Technology Acquisition
2020-05-24,0,False,E.Merge Technology Acquisition
2020-05-31,0,False,E.Merge Technology Acquisition
2020-06-07,0,False,E.Merge Technology Acquisition
2020-06-14,0,False,E.Merge Technology Acquisition
2020-06-21,0,False,E.Merge Technology Acquisition
2020-06-28,0,False,E.Merge Technology Acquisition
2020-07-05,0,False,E.Merge Technology Acquisition
2020-07-12,31,False,E.Merge Technology Acquisition
2020-07-19,0,False,E.Merge Technology Acquisition
2020-07-26,61,False,E.Merge Technology Acquisition
2020-08-02,0,False,E.Merge Technology Acquisition
2020-08-09,0,False,E.Merge Technology Acquisition
2020-08-16,30,False,E.Merge Technology Acquisition
2020-08-23,0,False,E.Merge Technology Acquisition
2020-08-30,0,False,E.Merge Technology Acquisition
2020-09-06,0,False,E.Merge Technology Acquisition
2020-09-13,29,False,E.Merge Technology Acquisition
2020-09-20,0,False,E.Merge Technology Acquisition
2020-09-27,30,False,E.Merge Technology Acquisition
2020-10-04,30,False,E.Merge Technology Acquisition
2020-10-11,31,False,E.Merge Technology Acquisition
2020-10-18,0,False,E.Merge Technology Acquisition
2020-10-25,0,False,E.Merge Technology Acquisition
2020-11-01,0,False,E.Merge Technology Acquisition
2020-11-08,0,False,E.Merge Technology Acquisition
2020-11-15,0,False,E.Merge Technology Acquisition
2020-11-22,60,False,E.Merge Technology Acquisition
2020-11-29,0,False,E.Merge Technology Acquisition
2020-12-06,0,False,E.Merge Technology Acquisition
2020-12-13,31,False,E.Merge Technology Acquisition
2020-12-20,100,False,E.Merge Technology Acquisition
2020-12-27,0,False,E.Merge Technology Acquisition
2021-01-03,61,False,E.Merge Technology Acquisition
2021-01-10,61,False,E.Merge Technology Acquisition
2021-01-17,61,False,E.Merge Technology Acquisition
2021-01-24,30,False,E.Merge Technology Acquisition
2021-01-31,0,False,E.Merge Technology Acquisition
2021-02-07,30,False,E.Merge Technology Acquisition
2021-02-14,0,False,E.Merge Technology Acquisition
2021-02-21,61,False,E.Merge Technology Acquisition
2021-02-28,0,False,E.Merge Technology Acquisition
2021-03-07,0,False,E.Merge Technology Acquisition
2021-03-14,28,False,E.Merge Technology Acquisition
2021-03-21,0,False,E.Merge Technology Acquisition
2021-03-28,0,False,E.Merge Technology Acquisition
2021-04-04,0,False,E.Merge Technology Acquisition
2021-04-11,0,False,E.Merge Technology Acquisition
2021-04-18,0,False,E.Merge Technology Acquisition
2021-04-25,30,False,E.Merge Technology Acquisition
