date,SVI,isPartial,Issuer
2012-01-22,6,False,Midstates Petroleum
2012-01-29,12,False,Midstates Petroleum
2012-02-05,24,False,Midstates Petroleum
2012-02-12,12,False,Midstates Petroleum
2012-02-19,24,False,Midstates Petroleum
2012-02-26,12,False,Midstates Petroleum
2012-03-04,6,False,Midstates Petroleum
2012-03-11,6,False,Midstates Petroleum
2012-03-18,12,False,Midstates Petroleum
2012-03-25,36,False,Midstates Petroleum
2012-04-01,12,False,Midstates Petroleum
2012-04-08,50,False,Midstates Petroleum
2012-04-15,100,False,Midstates Petroleum
2012-04-22,18,False,Midstates Petroleum
2012-04-29,30,False,Midstates Petroleum
2012-05-06,24,False,Midstates Petroleum
2012-05-13,18,False,Midstates Petroleum
2012-05-20,29,False,Midstates Petroleum
2012-05-27,18,False,Midstates Petroleum
2012-06-03,0,False,Midstates Petroleum
2012-06-10,47,False,Midstates Petroleum
2012-06-17,23,False,Midstates Petroleum
2012-06-24,12,False,Midstates Petroleum
2012-07-01,41,False,Midstates Petroleum
2012-07-08,24,False,Midstates Petroleum
2012-07-15,12,False,Midstates Petroleum
2012-07-22,18,False,Midstates Petroleum
2012-07-29,12,False,Midstates Petroleum
2012-08-05,12,False,Midstates Petroleum
2012-08-12,61,False,Midstates Petroleum
2012-08-19,18,False,Midstates Petroleum
2012-08-26,18,False,Midstates Petroleum
2012-09-02,23,False,Midstates Petroleum
2012-09-09,34,False,Midstates Petroleum
2012-09-16,28,False,Midstates Petroleum
2012-09-23,17,False,Midstates Petroleum
2012-09-30,45,False,Midstates Petroleum
2012-10-07,11,False,Midstates Petroleum
2012-10-14,21,False,Midstates Petroleum
2012-10-21,48,False,Midstates Petroleum
2012-10-28,22,False,Midstates Petroleum
2012-11-04,10,False,Midstates Petroleum
2012-11-11,5,False,Midstates Petroleum
2012-11-18,11,False,Midstates Petroleum
2012-11-25,16,False,Midstates Petroleum
2012-12-02,36,False,Midstates Petroleum
2012-12-09,26,False,Midstates Petroleum
2012-12-16,32,False,Midstates Petroleum
2012-12-23,12,False,Midstates Petroleum
2012-12-30,11,False,Midstates Petroleum
2013-01-06,30,False,Midstates Petroleum
2013-01-13,15,False,Midstates Petroleum
2013-01-20,25,False,Midstates Petroleum
2012-01-22,36,False,Proofpoint
2012-01-29,27,False,Proofpoint
2012-02-05,35,False,Proofpoint
2012-02-12,39,False,Proofpoint
2012-02-19,34,False,Proofpoint
2012-02-26,34,False,Proofpoint
2012-03-04,44,False,Proofpoint
2012-03-11,40,False,Proofpoint
2012-03-18,38,False,Proofpoint
2012-03-25,32,False,Proofpoint
2012-04-01,33,False,Proofpoint
