date,SVI,isPartial,Issuer
2013-09-15,27,False,Fidelity & Guaranty Life
2013-09-22,41,False,Fidelity & Guaranty Life
2013-09-29,68,False,Fidelity & Guaranty Life
2013-10-06,54,False,Fidelity & Guaranty Life
2013-10-13,54,False,Fidelity & Guaranty Life
2013-10-20,93,False,Fidelity & Guaranty Life
2013-10-27,40,False,Fidelity & Guaranty Life
2013-11-03,39,False,Fidelity & Guaranty Life
2013-11-10,79,False,Fidelity & Guaranty Life
2013-11-17,39,False,Fidelity & Guaranty Life
2013-11-24,66,False,Fidelity & Guaranty Life
2013-12-01,90,False,Fidelity & Guaranty Life
2013-12-08,40,False,Fidelity & Guaranty Life
2013-12-15,54,False,Fidelity & Guaranty Life
2013-12-22,60,False,Fidelity & Guaranty Life
2013-12-29,86,False,Fidelity & Guaranty Life
2014-01-05,90,False,Fidelity & Guaranty Life
2014-01-12,63,False,Fidelity & Guaranty Life
2014-01-19,25,False,Fidelity & Guaranty Life
2014-01-26,37,False,Fidelity & Guaranty Life
2014-02-02,26,False,Fidelity & Guaranty Life
2014-02-09,25,False,Fidelity & Guaranty Life
2014-02-16,12,False,Fidelity & Guaranty Life
2014-02-23,37,False,Fidelity & Guaranty Life
2014-03-02,37,False,Fidelity & Guaranty Life
2014-03-09,38,False,Fidelity & Guaranty Life
2014-03-16,37,False,Fidelity & Guaranty Life
2014-03-23,48,False,Fidelity & Guaranty Life
2014-03-30,37,False,Fidelity & Guaranty Life
2014-04-06,25,False,Fidelity & Guaranty Life
2014-04-13,65,False,Fidelity & Guaranty Life
2014-04-20,13,False,Fidelity & Guaranty Life
2014-04-27,64,False,Fidelity & Guaranty Life
2014-05-04,37,False,Fidelity & Guaranty Life
2014-05-11,37,False,Fidelity & Guaranty Life
2014-05-18,13,False,Fidelity & Guaranty Life
2014-05-25,14,False,Fidelity & Guaranty Life
2014-06-01,28,False,Fidelity & Guaranty Life
2014-06-08,14,False,Fidelity & Guaranty Life
2014-06-15,14,False,Fidelity & Guaranty Life
2014-06-22,56,False,Fidelity & Guaranty Life
2014-06-29,0,False,Fidelity & Guaranty Life
2014-07-06,14,False,Fidelity & Guaranty Life
2014-07-13,98,False,Fidelity & Guaranty Life
2014-07-20,100,False,Fidelity & Guaranty Life
2014-07-27,85,False,Fidelity & Guaranty Life
2014-08-03,44,False,Fidelity & Guaranty Life
2014-08-10,28,False,Fidelity & Guaranty Life
2014-08-17,41,False,Fidelity & Guaranty Life
2014-08-24,27,False,Fidelity & Guaranty Life
2014-08-31,80,False,Fidelity & Guaranty Life
