date,SVI,isPartial,Issuer
2007-01-28,27,False,EDENOR
2007-02-04,62,False,EDENOR
2007-02-11,42,False,EDENOR
2007-02-18,42,False,EDENOR
2007-02-25,58,False,EDENOR
2007-03-04,38,False,EDENOR
2007-03-11,55,False,EDENOR
2007-03-18,54,False,EDENOR
2007-03-25,34,False,EDENOR
2007-04-01,27,False,EDENOR
2007-04-08,75,False,EDENOR
2007-04-15,65,False,EDENOR
2007-04-22,100,False,EDENOR
2007-04-29,71,False,EDENOR
2007-05-06,54,False,EDENOR
2007-05-13,65,False,EDENOR
2007-05-20,28,False,EDENOR
2007-05-27,62,False,EDENOR
2007-06-03,51,False,EDENOR
2007-06-10,51,False,EDENOR
2007-06-17,36,False,EDENOR
2007-06-24,71,False,EDENOR
2007-07-01,62,False,EDENOR
2007-07-08,81,False,EDENOR
2007-07-15,47,False,EDENOR
2007-07-22,71,False,EDENOR
2007-07-29,64,False,EDENOR
2007-08-05,65,False,EDENOR
2007-08-12,77,False,EDENOR
2007-08-19,40,False,EDENOR
2007-08-26,61,False,EDENOR
2007-09-02,48,False,EDENOR
2007-09-09,63,False,EDENOR
2007-09-16,37,False,EDENOR
2007-09-23,48,False,EDENOR
2007-09-30,47,False,EDENOR
2007-10-07,50,False,EDENOR
2007-10-14,50,False,EDENOR
2007-10-21,43,False,EDENOR
2007-10-28,60,False,EDENOR
2007-11-04,72,False,EDENOR
2007-11-11,61,False,EDENOR
2007-11-18,45,False,EDENOR
2007-11-25,49,False,EDENOR
2007-12-02,53,False,EDENOR
2007-12-09,56,False,EDENOR
2007-12-16,49,False,EDENOR
2007-12-23,54,False,EDENOR
2007-12-30,51,False,EDENOR
2008-01-06,85,False,EDENOR
2008-01-13,49,False,EDENOR
2008-01-20,72,False,EDENOR
2007-01-28,0,False,Orexigen Therapeutics
2007-02-04,0,False,Orexigen Therapeutics
2007-02-11,0,False,Orexigen Therapeutics
2007-02-18,0,False,Orexigen Therapeutics
2007-02-25,0,False,Orexigen Therapeutics
2007-03-04,0,False,Orexigen Therapeutics
2007-03-11,0,False,Orexigen Therapeutics
2007-03-18,0,False,Orexigen Therapeutics
2007-03-25,0,False,Orexigen Therapeutics
2007-04-01,0,False,Orexigen Therapeutics
2007-04-08,0,False,Orexigen Therapeutics
2007-04-15,0,False,Orexigen Therapeutics
2007-04-22,100,False,Orexigen Therapeutics
2007-04-29,0,False,Orexigen Therapeutics
2007-05-06,0,False,Orexigen Therapeutics
2007-05-13,94,False,Orexigen Therapeutics
2007-05-20,0,False,Orexigen Therapeutics
2007-05-27,0,False,Orexigen Therapeutics
2007-06-03,0,False,Orexigen Therapeutics
2007-06-10,0,False,Orexigen Therapeutics
2007-06-17,94,False,Orexigen Therapeutics
2007-06-24,0,False,Orexigen Therapeutics
2007-07-01,93,False,Orexigen Therapeutics
2007-07-08,94,False,Orexigen Therapeutics
2007-07-15,0,False,Orexigen Therapeutics
2007-07-22,95,False,Orexigen Therapeutics
2007-07-29,93,False,Orexigen Therapeutics
2007-08-05,0,False,Orexigen Therapeutics
2007-08-12,0,False,Orexigen Therapeutics
2007-08-19,0,False,Orexigen Therapeutics
2007-08-26,0,False,Orexigen Therapeutics
2007-09-02,0,False,Orexigen Therapeutics
2007-09-09,0,False,Orexigen Therapeutics
2007-09-16,0,False,Orexigen Therapeutics
2007-09-23,0,False,Orexigen Therapeutics
2007-09-30,81,False,Orexigen Therapeutics
2007-10-07,81,False,Orexigen Therapeutics
2007-10-14,0,False,Orexigen Therapeutics
2007-10-21,0,False,Orexigen Therapeutics
2007-10-28,80,False,Orexigen Therapeutics
2007-11-04,0,False,Orexigen Therapeutics
2007-11-11,0,False,Orexigen Therapeutics
2007-11-18,0,False,Orexigen Therapeutics
2007-11-25,73,False,Orexigen Therapeutics
2007-12-02,0,False,Orexigen Therapeutics
2007-12-09,0,False,Orexigen Therapeutics
2007-12-16,0,False,Orexigen Therapeutics
2007-12-23,0,False,Orexigen Therapeutics
2007-12-30,0,False,Orexigen Therapeutics
2008-01-06,0,False,Orexigen Therapeutics
2008-01-13,0,False,Orexigen Therapeutics
2008-01-20,0,False,Orexigen Therapeutics
2007-01-28,22,False,Pharmasset
2007-02-04,0,False,Pharmasset
2007-02-11,21,False,Pharmasset
2007-02-18,0,False,Pharmasset
2007-02-25,0,False,Pharmasset
2007-03-04,0,False,Pharmasset
2007-03-11,0,False,Pharmasset
2007-03-18,0,False,Pharmasset
2007-03-25,0,False,Pharmasset
2007-04-01,0,False,Pharmasset
2007-04-08,42,False,Pharmasset
2007-04-15,61,False,Pharmasset
2007-04-22,100,False,Pharmasset
2007-04-29,61,False,Pharmasset
2007-05-06,37,False,Pharmasset
2007-05-13,0,False,Pharmasset
2007-05-20,37,False,Pharmasset
2007-05-27,19,False,Pharmasset
2007-06-03,0,False,Pharmasset
2007-06-10,0,False,Pharmasset
2007-06-17,38,False,Pharmasset
2007-06-24,0,False,Pharmasset
2007-07-01,19,False,Pharmasset
2007-07-08,38,False,Pharmasset
2007-07-15,38,False,Pharmasset
2007-07-22,38,False,Pharmasset
2007-07-29,19,False,Pharmasset
2007-08-05,19,False,Pharmasset
2007-08-12,19,False,Pharmasset
2007-08-19,18,False,Pharmasset
2007-08-26,0,False,Pharmasset
2007-09-02,0,False,Pharmasset
2007-09-09,17,False,Pharmasset
2007-09-16,17,False,Pharmasset
2007-09-23,0,False,Pharmasset
2007-09-30,32,False,Pharmasset
2007-10-07,49,False,Pharmasset
2007-10-14,79,False,Pharmasset
2007-10-21,15,False,Pharmasset
2007-10-28,48,False,Pharmasset
2007-11-04,0,False,Pharmasset
2007-11-11,27,False,Pharmasset
2007-11-18,31,False,Pharmasset
2007-11-25,15,False,Pharmasset
2007-12-02,15,False,Pharmasset
2007-12-09,0,False,Pharmasset
2007-12-16,16,False,Pharmasset
2007-12-23,19,False,Pharmasset
2007-12-30,0,False,Pharmasset
2008-01-06,29,False,Pharmasset
2008-01-13,71,False,Pharmasset
2008-01-20,14,False,Pharmasset
