date,SVI,isPartial,Issuer
2012-08-19,54,False,Ruckus Wireless
2012-08-26,40,False,Ruckus Wireless
2012-09-02,66,False,Ruckus Wireless
2012-09-09,54,False,Ruckus Wireless
2012-09-16,36,False,Ruckus Wireless
2012-09-23,57,False,Ruckus Wireless
2012-09-30,62,False,Ruckus Wireless
2012-10-07,58,False,Ruckus Wireless
2012-10-14,45,False,Ruckus Wireless
2012-10-21,53,False,Ruckus Wireless
2012-10-28,39,False,Ruckus Wireless
2012-11-04,61,False,Ruckus Wireless
2012-11-11,100,False,Ruckus Wireless
2012-11-18,52,False,Ruckus Wireless
2012-11-25,53,False,Ruckus Wireless
2012-12-02,55,False,Ruckus Wireless
2012-12-09,48,False,Ruckus Wireless
2012-12-16,49,False,Ruckus Wireless
2012-12-23,37,False,Ruckus Wireless
2012-12-30,32,False,Ruckus Wireless
2013-01-06,43,False,Ruckus Wireless
2013-01-13,51,False,Ruckus Wireless
2013-01-20,63,False,Ruckus Wireless
2013-01-27,53,False,Ruckus Wireless
2013-02-03,56,False,Ruckus Wireless
2013-02-10,56,False,Ruckus Wireless
2013-02-17,53,False,Ruckus Wireless
2013-02-24,48,False,Ruckus Wireless
2013-03-03,50,False,Ruckus Wireless
2013-03-10,49,False,Ruckus Wireless
2013-03-17,37,False,Ruckus Wireless
2013-03-24,60,False,Ruckus Wireless
2013-03-31,44,False,Ruckus Wireless
2013-04-07,58,False,Ruckus Wireless
2013-04-14,43,False,Ruckus Wireless
2013-04-21,49,False,Ruckus Wireless
2013-04-28,59,False,Ruckus Wireless
2013-05-05,59,False,Ruckus Wireless
2013-05-12,47,False,Ruckus Wireless
2013-05-19,52,False,Ruckus Wireless
2013-05-26,51,False,Ruckus Wireless
2013-06-02,53,False,Ruckus Wireless
2013-06-09,60,False,Ruckus Wireless
2013-06-16,59,False,Ruckus Wireless
2013-06-23,35,False,Ruckus Wireless
2013-06-30,32,False,Ruckus Wireless
2013-07-07,38,False,Ruckus Wireless
2013-07-14,53,False,Ruckus Wireless
2013-07-21,39,False,Ruckus Wireless
2013-07-28,53,False,Ruckus Wireless
2013-08-04,41,False,Ruckus Wireless
2013-08-11,41,False,Ruckus Wireless
2012-08-26,0,False,YY Inc.
2012-09-02,0,False,YY Inc.
2012-09-09,0,False,YY Inc.
2012-09-16,0,False,YY Inc.
2012-09-23,35,False,YY Inc.
2012-09-30,0,False,YY Inc.
2012-10-07,0,False,YY Inc.
2012-10-14,0,False,YY Inc.
2012-10-21,0,False,YY Inc.
2012-10-28,0,False,YY Inc.
2012-11-04,0,False,YY Inc.
2012-11-11,0,False,YY Inc.
2012-11-18,100,False,YY Inc.
2012-11-25,32,False,YY Inc.
2012-12-02,32,False,YY Inc.
2012-12-09,0,False,YY Inc.
2012-12-16,0,False,YY Inc.
2012-12-23,0,False,YY Inc.
2012-12-30,0,False,YY Inc.
2013-01-06,0,False,YY Inc.
2013-01-13,0,False,YY Inc.
2013-01-20,0,False,YY Inc.
2013-01-27,0,False,YY Inc.
2013-02-03,0,False,YY Inc.
2013-02-10,31,False,YY Inc.
2013-02-17,0,False,YY Inc.
2013-02-24,0,False,YY Inc.
2013-03-03,30,False,YY Inc.
2013-03-10,29,False,YY Inc.
2013-03-17,0,False,YY Inc.
2013-03-24,0,False,YY Inc.
2013-03-31,0,False,YY Inc.
2013-04-07,0,False,YY Inc.
2013-04-14,0,False,YY Inc.
2013-04-21,60,False,YY Inc.
2013-04-28,0,False,YY Inc.
2013-05-05,30,False,YY Inc.
2013-05-12,0,False,YY Inc.
2013-05-19,0,False,YY Inc.
2013-05-26,29,False,YY Inc.
2013-06-02,0,False,YY Inc.
2013-06-09,0,False,YY Inc.
2013-06-16,0,False,YY Inc.
2013-06-23,0,False,YY Inc.
2013-06-30,0,False,YY Inc.
2013-07-07,0,False,YY Inc.
2013-07-14,30,False,YY Inc.
2013-07-21,0,False,YY Inc.
2013-07-28,0,False,YY Inc.
2013-08-04,0,False,YY Inc.
2013-08-11,0,False,YY Inc.
2013-08-18,0,False,YY Inc.
2012-09-09,0,False,WhiteHorse Finance
2012-09-16,8,False,WhiteHorse Finance
2012-09-23,8,False,WhiteHorse Finance
2012-09-30,8,False,WhiteHorse Finance
2012-10-07,8,False,WhiteHorse Finance
2012-10-14,0,False,WhiteHorse Finance
2012-10-21,7,False,WhiteHorse Finance
2012-10-28,0,False,WhiteHorse Finance
2012-11-04,0,False,WhiteHorse Finance
2012-11-11,7,False,WhiteHorse Finance
2012-11-18,0,False,WhiteHorse Finance
2012-11-25,22,False,WhiteHorse Finance
2012-12-02,100,False,WhiteHorse Finance
2012-12-09,14,False,WhiteHorse Finance
2012-12-16,0,False,WhiteHorse Finance
2012-12-23,16,False,WhiteHorse Finance
2012-12-30,15,False,WhiteHorse Finance
2013-01-06,0,False,WhiteHorse Finance
2013-01-13,21,False,WhiteHorse Finance
2013-01-20,0,False,WhiteHorse Finance
2013-01-27,0,False,WhiteHorse Finance
2013-02-03,0,False,WhiteHorse Finance
2013-02-10,0,False,WhiteHorse Finance
2013-02-17,14,False,WhiteHorse Finance
2013-02-24,13,False,WhiteHorse Finance
2013-03-03,0,False,WhiteHorse Finance
2013-03-10,0,False,WhiteHorse Finance
2013-03-17,0,False,WhiteHorse Finance
2013-03-24,14,False,WhiteHorse Finance
2013-03-31,0,False,WhiteHorse Finance
2013-04-07,7,False,WhiteHorse Finance
2013-04-14,0,False,WhiteHorse Finance
2013-04-21,0,False,WhiteHorse Finance
2013-04-28,7,False,WhiteHorse Finance
2013-05-05,7,False,WhiteHorse Finance
2013-05-12,7,False,WhiteHorse Finance
2013-05-19,0,False,WhiteHorse Finance
2013-05-26,7,False,WhiteHorse Finance
2013-06-02,0,False,WhiteHorse Finance
2013-06-09,7,False,WhiteHorse Finance
2013-06-16,0,False,WhiteHorse Finance
2013-06-23,0,False,WhiteHorse Finance
2013-06-30,20,False,WhiteHorse Finance
2013-07-07,0,False,WhiteHorse Finance
2013-07-14,7,False,WhiteHorse Finance
2013-07-21,7,False,WhiteHorse Finance
2013-07-28,7,False,WhiteHorse Finance
2013-08-04,0,False,WhiteHorse Finance
2013-08-11,14,False,WhiteHorse Finance
2013-08-18,7,False,WhiteHorse Finance
2013-08-25,0,False,WhiteHorse Finance
2013-09-01,0,False,WhiteHorse Finance
2012-09-09,0,False,"Western Gas Equity Partners, LP"
2012-09-16,0,False,"Western Gas Equity Partners, LP"
2012-09-23,0,False,"Western Gas Equity Partners, LP"
2012-09-30,0,False,"Western Gas Equity Partners, LP"
2012-10-07,0,False,"Western Gas Equity Partners, LP"
2012-10-14,0,False,"Western Gas Equity Partners, LP"
2012-10-21,0,False,"Western Gas Equity Partners, LP"
2012-10-28,0,False,"Western Gas Equity Partners, LP"
2012-11-04,100,False,"Western Gas Equity Partners, LP"
2012-11-11,0,False,"Western Gas Equity Partners, LP"
2012-11-18,0,False,"Western Gas Equity Partners, LP"
2012-11-25,0,False,"Western Gas Equity Partners, LP"
2012-12-02,98,False,"Western Gas Equity Partners, LP"
2012-12-09,0,False,"Western Gas Equity Partners, LP"
2012-12-16,0,False,"Western Gas Equity Partners, LP"
2012-12-23,0,False,"Western Gas Equity Partners, LP"
2012-12-30,0,False,"Western Gas Equity Partners, LP"
2013-01-06,0,False,"Western Gas Equity Partners, LP"
2013-01-13,0,False,"Western Gas Equity Partners, LP"
2013-01-20,0,False,"Western Gas Equity Partners, LP"
2013-01-27,0,False,"Western Gas Equity Partners, LP"
2013-02-03,0,False,"Western Gas Equity Partners, LP"
2013-02-10,0,False,"Western Gas Equity Partners, LP"
2013-02-17,0,False,"Western Gas Equity Partners, LP"
2013-02-24,0,False,"Western Gas Equity Partners, LP"
2013-03-03,0,False,"Western Gas Equity Partners, LP"
