date,SVI,isPartial,Issuer
2014-11-16,30,False,Invitae
2014-11-23,21,False,Invitae
2014-11-30,24,False,Invitae
2014-12-07,30,False,Invitae
2014-12-14,44,False,Invitae
2014-12-21,14,False,Invitae
2014-12-28,16,False,Invitae
2015-01-04,44,False,Invitae
2015-01-11,63,False,Invitae
2015-01-18,34,False,Invitae
2015-01-25,31,False,Invitae
2015-02-01,66,False,Invitae
2015-02-08,100,False,Invitae
2015-02-15,65,False,Invitae
2015-02-22,65,False,Invitae
2015-03-01,48,False,Invitae
2015-03-08,48,False,Invitae
2015-03-15,17,False,Invitae
2015-03-22,28,False,Invitae
2015-03-29,50,False,Invitae
2015-04-05,29,False,Invitae
2015-04-12,37,False,Invitae
2015-04-19,48,False,Invitae
2015-04-26,54,False,Invitae
2015-05-03,45,False,Invitae
2015-05-10,31,False,Invitae
2015-05-17,60,False,Invitae
2015-05-24,34,False,Invitae
2015-05-31,63,False,Invitae
2015-06-07,34,False,Invitae
2015-06-14,22,False,Invitae
2015-06-21,42,False,Invitae
2015-06-28,32,False,Invitae
2015-07-05,29,False,Invitae
2015-07-12,49,False,Invitae
2015-07-19,44,False,Invitae
2015-07-26,46,False,Invitae
2015-08-02,31,False,Invitae
2015-08-09,45,False,Invitae
2015-08-16,51,False,Invitae
2015-08-23,22,False,Invitae
2015-08-30,38,False,Invitae
2015-09-06,22,False,Invitae
2015-09-13,53,False,Invitae
2015-09-20,49,False,Invitae
2015-09-27,29,False,Invitae
2015-10-04,39,False,Invitae
2015-10-11,42,False,Invitae
2015-10-18,42,False,Invitae
2015-10-25,45,False,Invitae
2015-11-01,24,False,Invitae
2015-11-08,53,False,Invitae
2014-11-16,0,False,Bellerophon Therapeutics
2014-11-23,0,False,Bellerophon Therapeutics
2014-11-30,21,False,Bellerophon Therapeutics
2014-12-07,0,False,Bellerophon Therapeutics
2014-12-14,0,False,Bellerophon Therapeutics
2014-12-21,0,False,Bellerophon Therapeutics
2014-12-28,23,False,Bellerophon Therapeutics
2015-01-04,20,False,Bellerophon Therapeutics
2015-01-11,100,False,Bellerophon Therapeutics
2015-01-18,39,False,Bellerophon Therapeutics
2015-01-25,40,False,Bellerophon Therapeutics
2015-02-01,60,False,Bellerophon Therapeutics
2015-02-08,80,False,Bellerophon Therapeutics
2015-02-15,41,False,Bellerophon Therapeutics
2015-02-22,20,False,Bellerophon Therapeutics
2015-03-01,20,False,Bellerophon Therapeutics
2015-03-08,39,False,Bellerophon Therapeutics
2015-03-15,0,False,Bellerophon Therapeutics
2015-03-22,22,False,Bellerophon Therapeutics
2015-03-29,20,False,Bellerophon Therapeutics
2015-04-05,41,False,Bellerophon Therapeutics
2015-04-12,20,False,Bellerophon Therapeutics
2015-04-19,39,False,Bellerophon Therapeutics
2015-04-26,40,False,Bellerophon Therapeutics
2015-05-03,0,False,Bellerophon Therapeutics
2015-05-10,20,False,Bellerophon Therapeutics
2015-05-17,0,False,Bellerophon Therapeutics
2015-05-24,59,False,Bellerophon Therapeutics
2015-05-31,0,False,Bellerophon Therapeutics
2015-06-07,0,False,Bellerophon Therapeutics
2015-06-14,39,False,Bellerophon Therapeutics
2015-06-21,20,False,Bellerophon Therapeutics
2015-06-28,20,False,Bellerophon Therapeutics
2015-07-05,0,False,Bellerophon Therapeutics
2015-07-12,40,False,Bellerophon Therapeutics
2015-07-19,20,False,Bellerophon Therapeutics
2015-07-26,60,False,Bellerophon Therapeutics
2015-08-02,40,False,Bellerophon Therapeutics
2015-08-09,20,False,Bellerophon Therapeutics
2015-08-16,59,False,Bellerophon Therapeutics
2015-08-23,19,False,Bellerophon Therapeutics
2015-08-30,0,False,Bellerophon Therapeutics
2015-09-06,37,False,Bellerophon Therapeutics
2015-09-13,74,False,Bellerophon Therapeutics
2015-09-20,38,False,Bellerophon Therapeutics
2015-09-27,74,False,Bellerophon Therapeutics
2015-10-04,18,False,Bellerophon Therapeutics
2015-10-11,18,False,Bellerophon Therapeutics
2015-10-18,0,False,Bellerophon Therapeutics
2015-10-25,18,False,Bellerophon Therapeutics
2015-11-01,0,False,Bellerophon Therapeutics
2015-11-08,18,False,Bellerophon Therapeutics
2014-11-16,0,False,Eyegate Pharmaceuticals
2014-11-23,0,False,Eyegate Pharmaceuticals
2014-11-30,15,False,Eyegate Pharmaceuticals
2014-12-07,0,False,Eyegate Pharmaceuticals
2014-12-14,15,False,Eyegate Pharmaceuticals
2014-12-21,17,False,Eyegate Pharmaceuticals
2014-12-28,0,False,Eyegate Pharmaceuticals
2015-01-04,0,False,Eyegate Pharmaceuticals
2015-01-11,0,False,Eyegate Pharmaceuticals
2015-01-18,0,False,Eyegate Pharmaceuticals
2015-01-25,14,False,Eyegate Pharmaceuticals
2015-02-01,28,False,Eyegate Pharmaceuticals
2015-02-08,42,False,Eyegate Pharmaceuticals
2015-02-15,43,False,Eyegate Pharmaceuticals
2015-02-22,28,False,Eyegate Pharmaceuticals
2015-03-01,28,False,Eyegate Pharmaceuticals
2015-03-08,14,False,Eyegate Pharmaceuticals
2015-03-15,14,False,Eyegate Pharmaceuticals
2015-03-22,0,False,Eyegate Pharmaceuticals
2015-03-29,0,False,Eyegate Pharmaceuticals
2015-04-05,0,False,Eyegate Pharmaceuticals
2015-04-12,0,False,Eyegate Pharmaceuticals
2015-04-19,0,False,Eyegate Pharmaceuticals
2015-04-26,0,False,Eyegate Pharmaceuticals
2015-05-03,0,False,Eyegate Pharmaceuticals
2015-05-10,14,False,Eyegate Pharmaceuticals
2015-05-17,0,False,Eyegate Pharmaceuticals
2015-05-24,0,False,Eyegate Pharmaceuticals
2015-05-31,0,False,Eyegate Pharmaceuticals
2015-06-07,14,False,Eyegate Pharmaceuticals
2015-06-14,0,False,Eyegate Pharmaceuticals
2015-06-21,14,False,Eyegate Pharmaceuticals
2015-06-28,0,False,Eyegate Pharmaceuticals
2015-07-05,0,False,Eyegate Pharmaceuticals
2015-07-12,100,False,Eyegate Pharmaceuticals
2015-07-19,58,False,Eyegate Pharmaceuticals
2015-07-26,14,False,Eyegate Pharmaceuticals
2015-08-02,0,False,Eyegate Pharmaceuticals
2015-08-09,0,False,Eyegate Pharmaceuticals
2015-08-16,0,False,Eyegate Pharmaceuticals
2015-08-23,14,False,Eyegate Pharmaceuticals
2015-08-30,0,False,Eyegate Pharmaceuticals
2015-09-06,0,False,Eyegate Pharmaceuticals
2015-09-13,0,False,Eyegate Pharmaceuticals
2015-09-20,0,False,Eyegate Pharmaceuticals
2015-09-27,26,False,Eyegate Pharmaceuticals
2015-10-04,13,False,Eyegate Pharmaceuticals
2015-10-11,13,False,Eyegate Pharmaceuticals
2015-10-18,0,False,Eyegate Pharmaceuticals
2015-10-25,13,False,Eyegate Pharmaceuticals
2015-11-01,26,False,Eyegate Pharmaceuticals
2015-11-08,13,False,Eyegate Pharmaceuticals
2014-11-16,30,False,Great Ajax
2014-11-23,30,False,Great Ajax
2014-11-30,37,False,Great Ajax
2014-12-07,38,False,Great Ajax
2014-12-14,31,False,Great Ajax
2014-12-21,51,False,Great Ajax
2014-12-28,58,False,Great Ajax
2015-01-04,51,False,Great Ajax
2015-01-11,22,False,Great Ajax
2015-01-18,42,False,Great Ajax
2015-01-25,21,False,Great Ajax
2015-02-01,50,False,Great Ajax
2015-02-08,79,False,Great Ajax
2015-02-15,44,False,Great Ajax
2015-02-22,42,False,Great Ajax
2015-03-01,35,False,Great Ajax
2015-03-08,35,False,Great Ajax
2015-03-15,22,False,Great Ajax
2015-03-22,54,False,Great Ajax
2015-03-29,59,False,Great Ajax
2015-04-05,73,False,Great Ajax
2015-04-12,43,False,Great Ajax
2015-04-19,50,False,Great Ajax
2015-04-26,100,False,Great Ajax
2015-05-03,71,False,Great Ajax
2015-05-10,7,False,Great Ajax
2015-05-17,36,False,Great Ajax
2015-05-24,50,False,Great Ajax
2015-05-31,21,False,Great Ajax
2015-06-07,50,False,Great Ajax
2015-06-14,35,False,Great Ajax
2015-06-21,35,False,Great Ajax
2015-06-28,14,False,Great Ajax
2015-07-05,22,False,Great Ajax
2015-07-12,58,False,Great Ajax
2015-07-19,22,False,Great Ajax
2015-07-26,7,False,Great Ajax
2015-08-02,36,False,Great Ajax
2015-08-09,57,False,Great Ajax
2015-08-16,35,False,Great Ajax
2015-08-23,42,False,Great Ajax
2015-08-30,48,False,Great Ajax
2015-09-06,54,False,Great Ajax
2015-09-13,33,False,Great Ajax
2015-09-20,27,False,Great Ajax
2015-09-27,13,False,Great Ajax
2015-10-04,26,False,Great Ajax
2015-10-11,39,False,Great Ajax
2015-10-18,66,False,Great Ajax
2015-10-25,20,False,Great Ajax
2015-11-01,26,False,Great Ajax
2015-11-08,53,False,Great Ajax
2014-11-16,0,False,FinTech Acquisition
2014-11-23,0,False,FinTech Acquisition
2014-11-30,0,False,FinTech Acquisition
2014-12-07,0,False,FinTech Acquisition
2014-12-14,26,False,FinTech Acquisition
2014-12-21,57,False,FinTech Acquisition
2014-12-28,0,False,FinTech Acquisition
2015-01-04,0,False,FinTech Acquisition
2015-01-11,24,False,FinTech Acquisition
2015-01-18,0,False,FinTech Acquisition
2015-01-25,0,False,FinTech Acquisition
2015-02-01,24,False,FinTech Acquisition
2015-02-08,0,False,FinTech Acquisition
2015-02-15,100,False,FinTech Acquisition
2015-02-22,0,False,FinTech Acquisition
2015-03-01,0,False,FinTech Acquisition
2015-03-08,24,False,FinTech Acquisition
2015-03-15,0,False,FinTech Acquisition
2015-03-22,0,False,FinTech Acquisition
2015-03-29,25,False,FinTech Acquisition
2015-04-05,0,False,FinTech Acquisition
2015-04-12,0,False,FinTech Acquisition
2015-04-19,24,False,FinTech Acquisition
2015-04-26,0,False,FinTech Acquisition
2015-05-03,0,False,FinTech Acquisition
2015-05-10,0,False,FinTech Acquisition
2015-05-17,0,False,FinTech Acquisition
2015-05-24,24,False,FinTech Acquisition
2015-05-31,24,False,FinTech Acquisition
2015-06-07,48,False,FinTech Acquisition
2015-06-14,0,False,FinTech Acquisition
2015-06-21,0,False,FinTech Acquisition
2015-06-28,24,False,FinTech Acquisition
2015-07-05,0,False,FinTech Acquisition
2015-07-12,0,False,FinTech Acquisition
2015-07-19,0,False,FinTech Acquisition
2015-07-26,49,False,FinTech Acquisition
2015-08-02,0,False,FinTech Acquisition
2015-08-09,0,False,FinTech Acquisition
2015-08-16,48,False,FinTech Acquisition
2015-08-23,0,False,FinTech Acquisition
2015-08-30,46,False,FinTech Acquisition
2015-09-06,0,False,FinTech Acquisition
2015-09-13,22,False,FinTech Acquisition
2015-09-20,0,False,FinTech Acquisition
2015-09-27,22,False,FinTech Acquisition
2015-10-04,0,False,FinTech Acquisition
2015-10-11,0,False,FinTech Acquisition
2015-10-18,22,False,FinTech Acquisition
2015-10-25,0,False,FinTech Acquisition
2015-11-01,0,False,FinTech Acquisition
2015-11-08,0,False,FinTech Acquisition
