date,SVI,isPartial,Issuer
2007-08-12,35,False,OSG America
2007-08-19,0,False,OSG America
2007-08-26,32,False,OSG America
2007-09-02,0,False,OSG America
2007-09-09,0,False,OSG America
2007-09-16,0,False,OSG America
2007-09-23,0,False,OSG America
2007-09-30,0,False,OSG America
2007-10-07,30,False,OSG America
2007-10-14,0,False,OSG America
2007-10-21,0,False,OSG America
2007-10-28,29,False,OSG America
2007-11-04,28,False,OSG America
2007-11-11,50,False,OSG America
2007-11-18,0,False,OSG America
2007-11-25,54,False,OSG America
2007-12-02,0,False,OSG America
2007-12-09,28,False,OSG America
2007-12-16,29,False,OSG America
2007-12-23,0,False,OSG America
2007-12-30,96,False,OSG America
2008-01-06,54,False,OSG America
2008-01-13,0,False,OSG America
2008-01-20,0,False,OSG America
2008-01-27,52,False,OSG America
2008-02-03,26,False,OSG America
2008-02-10,26,False,OSG America
2008-02-17,25,False,OSG America
2008-02-24,50,False,OSG America
2008-03-02,0,False,OSG America
2008-03-09,0,False,OSG America
2008-03-16,0,False,OSG America
2008-03-23,0,False,OSG America
2008-03-30,25,False,OSG America
2008-04-06,0,False,OSG America
2008-04-13,0,False,OSG America
2008-04-20,50,False,OSG America
2008-04-27,25,False,OSG America
2008-05-04,0,False,OSG America
2008-05-11,0,False,OSG America
2008-05-18,0,False,OSG America
2008-05-25,72,False,OSG America
2008-06-01,0,False,OSG America
2008-06-08,24,False,OSG America
2008-06-15,0,False,OSG America
2008-06-22,0,False,OSG America
2008-06-29,0,False,OSG America
2008-07-06,100,False,OSG America
2008-07-13,0,False,OSG America
2008-07-20,50,False,OSG America
2008-07-27,0,False,OSG America
2008-08-03,25,False,OSG America
2007-08-12,80,False,American Public Education
2007-08-19,25,False,American Public Education
2007-08-26,25,False,American Public Education
2007-09-02,48,False,American Public Education
2007-09-09,78,False,American Public Education
2007-09-16,23,False,American Public Education
2007-09-23,54,False,American Public Education
2007-09-30,68,False,American Public Education
2007-10-07,38,False,American Public Education
2007-10-14,59,False,American Public Education
2007-10-21,94,False,American Public Education
2007-10-28,82,False,American Public Education
2007-11-04,100,False,American Public Education
2007-11-11,64,False,American Public Education
2007-11-18,58,False,American Public Education
2007-11-25,96,False,American Public Education
2007-12-02,49,False,American Public Education
2007-12-09,63,False,American Public Education
2007-12-16,37,False,American Public Education
2007-12-23,27,False,American Public Education
2007-12-30,16,False,American Public Education
2008-01-06,48,False,American Public Education
2008-01-13,67,False,American Public Education
2008-01-20,20,False,American Public Education
2008-01-27,40,False,American Public Education
2008-02-03,41,False,American Public Education
2008-02-10,79,False,American Public Education
2008-02-17,58,False,American Public Education
2008-02-24,70,False,American Public Education
2008-03-02,57,False,American Public Education
2008-03-09,38,False,American Public Education
2008-03-16,27,False,American Public Education
2008-03-23,39,False,American Public Education
2008-03-30,38,False,American Public Education
2008-04-06,57,False,American Public Education
2008-04-13,68,False,American Public Education
2008-04-20,32,False,American Public Education
2008-04-27,77,False,American Public Education
2008-05-04,45,False,American Public Education
2008-05-11,18,False,American Public Education
2008-05-18,18,False,American Public Education
2008-05-25,12,False,American Public Education
2008-06-01,18,False,American Public Education
2008-06-08,37,False,American Public Education
2008-06-15,49,False,American Public Education
2008-06-22,13,False,American Public Education
2008-06-29,26,False,American Public Education
2008-07-06,26,False,American Public Education
2008-07-13,44,False,American Public Education
2008-07-20,19,False,American Public Education
2008-07-27,63,False,American Public Education
2008-08-03,25,False,American Public Education
