date,SVI,isPartial,Issuer
2013-07-21,0,False,Springleaf Holdings
2013-07-28,0,False,Springleaf Holdings
2013-08-04,0,False,Springleaf Holdings
2013-08-11,0,False,Springleaf Holdings
2013-08-18,10,False,Springleaf Holdings
2013-08-25,9,False,Springleaf Holdings
2013-09-01,9,False,Springleaf Holdings
2013-09-08,0,False,Springleaf Holdings
2013-09-15,0,False,Springleaf Holdings
2013-09-22,0,False,Springleaf Holdings
2013-09-29,0,False,Springleaf Holdings
2013-10-06,27,False,Springleaf Holdings
2013-10-13,100,False,Springleaf Holdings
2013-10-20,27,False,Springleaf Holdings
2013-10-27,36,False,Springleaf Holdings
2013-11-03,0,False,Springleaf Holdings
2013-11-10,0,False,Springleaf Holdings
2013-11-17,9,False,Springleaf Holdings
2013-11-24,0,False,Springleaf Holdings
2013-12-01,0,False,Springleaf Holdings
2013-12-08,9,False,Springleaf Holdings
2013-12-15,0,False,Springleaf Holdings
2013-12-22,0,False,Springleaf Holdings
2013-12-29,0,False,Springleaf Holdings
2014-01-05,9,False,Springleaf Holdings
2014-01-12,8,False,Springleaf Holdings
2014-01-19,17,False,Springleaf Holdings
2014-01-26,0,False,Springleaf Holdings
2014-02-02,0,False,Springleaf Holdings
2014-02-09,8,False,Springleaf Holdings
2014-02-16,0,False,Springleaf Holdings
2014-02-23,16,False,Springleaf Holdings
2014-03-02,33,False,Springleaf Holdings
2014-03-09,8,False,Springleaf Holdings
2014-03-16,8,False,Springleaf Holdings
2014-03-23,16,False,Springleaf Holdings
2014-03-30,8,False,Springleaf Holdings
2014-04-06,8,False,Springleaf Holdings
2014-04-13,0,False,Springleaf Holdings
2014-04-20,0,False,Springleaf Holdings
2014-04-27,0,False,Springleaf Holdings
2014-05-04,0,False,Springleaf Holdings
2014-05-11,17,False,Springleaf Holdings
2014-05-18,9,False,Springleaf Holdings
2014-05-25,9,False,Springleaf Holdings
2014-06-01,0,False,Springleaf Holdings
2014-06-08,0,False,Springleaf Holdings
2014-06-15,0,False,Springleaf Holdings
2014-06-22,0,False,Springleaf Holdings
2014-06-29,0,False,Springleaf Holdings
2014-07-06,0,False,Springleaf Holdings
2014-07-13,0,False,Springleaf Holdings
2013-07-21,18,False,Veeva Systems
2013-07-28,6,False,Veeva Systems
2013-08-04,11,False,Veeva Systems
2013-08-11,10,False,Veeva Systems
2013-08-18,6,False,Veeva Systems
2013-08-25,11,False,Veeva Systems
2013-09-01,5,False,Veeva Systems
2013-09-08,22,False,Veeva Systems
2013-09-15,15,False,Veeva Systems
2013-09-22,12,False,Veeva Systems
