date,SVI,isPartial,Issuer
2009-01-18,41,False,Bridgepoint Education
2009-01-25,35,False,Bridgepoint Education
2009-02-01,29,False,Bridgepoint Education
2009-02-08,29,False,Bridgepoint Education
2009-02-15,17,False,Bridgepoint Education
2009-02-22,40,False,Bridgepoint Education
2009-03-01,22,False,Bridgepoint Education
2009-03-08,17,False,Bridgepoint Education
2009-03-15,29,False,Bridgepoint Education
2009-03-22,33,False,Bridgepoint Education
2009-03-29,40,False,Bridgepoint Education
2009-04-05,48,False,Bridgepoint Education
2009-04-12,100,False,Bridgepoint Education
2009-04-19,56,False,Bridgepoint Education
2009-04-26,52,False,Bridgepoint Education
2009-05-03,44,False,Bridgepoint Education
2009-05-10,38,False,Bridgepoint Education
2009-05-17,22,False,Bridgepoint Education
2009-05-24,50,False,Bridgepoint Education
2009-05-31,38,False,Bridgepoint Education
2009-06-07,43,False,Bridgepoint Education
2009-06-14,43,False,Bridgepoint Education
2009-06-21,49,False,Bridgepoint Education
2009-06-28,39,False,Bridgepoint Education
2009-07-05,22,False,Bridgepoint Education
2009-07-12,45,False,Bridgepoint Education
2009-07-19,34,False,Bridgepoint Education
2009-07-26,39,False,Bridgepoint Education
2009-08-02,11,False,Bridgepoint Education
2009-08-09,57,False,Bridgepoint Education
2009-08-16,61,False,Bridgepoint Education
2009-08-23,32,False,Bridgepoint Education
2009-08-30,52,False,Bridgepoint Education
2009-09-06,68,False,Bridgepoint Education
2009-09-13,15,False,Bridgepoint Education
2009-09-20,31,False,Bridgepoint Education
2009-09-27,50,False,Bridgepoint Education
2009-10-04,45,False,Bridgepoint Education
2009-10-11,34,False,Bridgepoint Education
2009-10-18,49,False,Bridgepoint Education
2009-10-25,44,False,Bridgepoint Education
2009-11-01,29,False,Bridgepoint Education
2009-11-08,33,False,Bridgepoint Education
2009-11-15,19,False,Bridgepoint Education
2009-11-22,15,False,Bridgepoint Education
2009-11-29,38,False,Bridgepoint Education
2009-12-06,38,False,Bridgepoint Education
2009-12-13,24,False,Bridgepoint Education
2009-12-20,0,False,Bridgepoint Education
2009-12-27,33,False,Bridgepoint Education
2010-01-03,68,False,Bridgepoint Education
2010-01-10,35,False,Bridgepoint Education
2009-01-18,82,False,Rosetta Stone
2009-01-25,87,False,Rosetta Stone
2009-02-01,83,False,Rosetta Stone
2009-02-08,76,False,Rosetta Stone
2009-02-15,78,False,Rosetta Stone
2009-02-22,82,False,Rosetta Stone
2009-03-01,75,False,Rosetta Stone
2009-03-08,76,False,Rosetta Stone
2009-03-15,68,False,Rosetta Stone
2009-03-22,69,False,Rosetta Stone
2009-03-29,78,False,Rosetta Stone
