date,SVI,isPartial,Issuer
2016-11-06,0,False,"Kimbell Royalty Partners, LP"
2016-11-13,0,False,"Kimbell Royalty Partners, LP"
2016-11-20,0,False,"Kimbell Royalty Partners, LP"
2016-11-27,0,False,"Kimbell Royalty Partners, LP"
2016-12-04,0,False,"Kimbell Royalty Partners, LP"
2016-12-11,0,False,"Kimbell Royalty Partners, LP"
2016-12-18,0,False,"Kimbell Royalty Partners, LP"
2016-12-25,0,False,"Kimbell Royalty Partners, LP"
2017-01-01,0,False,"Kimbell Royalty Partners, LP"
2017-01-08,0,False,"Kimbell Royalty Partners, LP"
2017-01-15,0,False,"Kimbell Royalty Partners, LP"
2017-01-22,0,False,"Kimbell Royalty Partners, LP"
2017-01-29,0,False,"Kimbell Royalty Partners, LP"
2017-02-05,0,False,"Kimbell Royalty Partners, LP"
2017-02-12,0,False,"Kimbell Royalty Partners, LP"
2017-02-19,0,False,"Kimbell Royalty Partners, LP"
2017-02-26,0,False,"Kimbell Royalty Partners, LP"
2017-03-05,0,False,"Kimbell Royalty Partners, LP"
2017-03-12,0,False,"Kimbell Royalty Partners, LP"
2017-03-19,0,False,"Kimbell Royalty Partners, LP"
2017-03-26,0,False,"Kimbell Royalty Partners, LP"
2017-04-02,0,False,"Kimbell Royalty Partners, LP"
2017-04-09,0,False,"Kimbell Royalty Partners, LP"
2017-04-16,0,False,"Kimbell Royalty Partners, LP"
2017-04-23,0,False,"Kimbell Royalty Partners, LP"
2017-04-30,0,False,"Kimbell Royalty Partners, LP"
2017-05-07,0,False,"Kimbell Royalty Partners, LP"
2017-05-14,0,False,"Kimbell Royalty Partners, LP"
2017-05-21,0,False,"Kimbell Royalty Partners, LP"
2017-05-28,0,False,"Kimbell Royalty Partners, LP"
2017-06-04,0,False,"Kimbell Royalty Partners, LP"
2017-06-11,0,False,"Kimbell Royalty Partners, LP"
2017-06-18,0,False,"Kimbell Royalty Partners, LP"
2017-06-25,0,False,"Kimbell Royalty Partners, LP"
2017-07-02,100,False,"Kimbell Royalty Partners, LP"
2017-07-09,0,False,"Kimbell Royalty Partners, LP"
2017-07-16,0,False,"Kimbell Royalty Partners, LP"
2017-07-23,0,False,"Kimbell Royalty Partners, LP"
2017-07-30,0,False,"Kimbell Royalty Partners, LP"
2017-08-06,0,False,"Kimbell Royalty Partners, LP"
2017-08-13,0,False,"Kimbell Royalty Partners, LP"
2017-08-20,0,False,"Kimbell Royalty Partners, LP"
2017-08-27,0,False,"Kimbell Royalty Partners, LP"
2017-09-03,94,False,"Kimbell Royalty Partners, LP"
2017-09-10,0,False,"Kimbell Royalty Partners, LP"
2017-09-17,0,False,"Kimbell Royalty Partners, LP"
2017-09-24,0,False,"Kimbell Royalty Partners, LP"
2017-10-01,0,False,"Kimbell Royalty Partners, LP"
2017-10-08,0,False,"Kimbell Royalty Partners, LP"
2017-10-15,0,False,"Kimbell Royalty Partners, LP"
2017-10-22,0,False,"Kimbell Royalty Partners, LP"
2017-10-29,0,False,"Kimbell Royalty Partners, LP"
2016-11-06,12,False,Ramaco Resources
2016-11-13,0,False,Ramaco Resources
2016-11-20,12,False,Ramaco Resources
2016-11-27,0,False,Ramaco Resources
2016-12-04,11,False,Ramaco Resources
2016-12-11,0,False,Ramaco Resources
2016-12-18,0,False,Ramaco Resources
2016-12-25,38,False,Ramaco Resources
2017-01-01,36,False,Ramaco Resources
2017-01-08,23,False,Ramaco Resources
2017-01-15,0,False,Ramaco Resources
2017-01-22,34,False,Ramaco Resources
2017-01-29,100,False,Ramaco Resources
