date,SVI,isPartial,Issuer
2019-03-31,0,False,BlackRock Science and Technology Trust II
2019-04-07,0,False,BlackRock Science and Technology Trust II
2019-04-14,0,False,BlackRock Science and Technology Trust II
2019-04-21,0,False,BlackRock Science and Technology Trust II
2019-04-28,0,False,BlackRock Science and Technology Trust II
2019-05-05,0,False,BlackRock Science and Technology Trust II
2019-05-12,0,False,BlackRock Science and Technology Trust II
2019-05-19,0,False,BlackRock Science and Technology Trust II
2019-05-26,0,False,BlackRock Science and Technology Trust II
2019-06-02,32,False,BlackRock Science and Technology Trust II
2019-06-09,0,False,BlackRock Science and Technology Trust II
2019-06-16,32,False,BlackRock Science and Technology Trust II
2019-06-23,32,False,BlackRock Science and Technology Trust II
2019-06-30,32,False,BlackRock Science and Technology Trust II
2019-07-07,0,False,BlackRock Science and Technology Trust II
2019-07-14,0,False,BlackRock Science and Technology Trust II
2019-07-21,0,False,BlackRock Science and Technology Trust II
2019-07-28,67,False,BlackRock Science and Technology Trust II
2019-08-04,100,False,BlackRock Science and Technology Trust II
2019-08-11,65,False,BlackRock Science and Technology Trust II
2019-08-18,0,False,BlackRock Science and Technology Trust II
2019-08-25,0,False,BlackRock Science and Technology Trust II
2019-09-01,0,False,BlackRock Science and Technology Trust II
2019-09-08,0,False,BlackRock Science and Technology Trust II
2019-09-15,31,False,BlackRock Science and Technology Trust II
2019-09-22,0,False,BlackRock Science and Technology Trust II
2019-09-29,0,False,BlackRock Science and Technology Trust II
2019-10-06,0,False,BlackRock Science and Technology Trust II
2019-10-13,61,False,BlackRock Science and Technology Trust II
2019-10-20,0,False,BlackRock Science and Technology Trust II
2019-10-27,60,False,BlackRock Science and Technology Trust II
2019-11-03,0,False,BlackRock Science and Technology Trust II
2019-11-10,30,False,BlackRock Science and Technology Trust II
2019-11-17,0,False,BlackRock Science and Technology Trust II
2019-11-24,0,False,BlackRock Science and Technology Trust II
2019-12-01,0,False,BlackRock Science and Technology Trust II
2019-12-08,30,False,BlackRock Science and Technology Trust II
2019-12-15,0,False,BlackRock Science and Technology Trust II
2019-12-22,0,False,BlackRock Science and Technology Trust II
2019-12-29,32,False,BlackRock Science and Technology Trust II
2020-01-05,0,False,BlackRock Science and Technology Trust II
2020-01-12,28,False,BlackRock Science and Technology Trust II
2020-01-19,29,False,BlackRock Science and Technology Trust II
2020-01-26,0,False,BlackRock Science and Technology Trust II
2020-02-02,0,False,BlackRock Science and Technology Trust II
2020-02-09,0,False,BlackRock Science and Technology Trust II
2020-02-16,0,False,BlackRock Science and Technology Trust II
2020-02-23,28,False,BlackRock Science and Technology Trust II
2020-03-01,55,False,BlackRock Science and Technology Trust II
2020-03-08,0,False,BlackRock Science and Technology Trust II
2020-03-15,0,False,BlackRock Science and Technology Trust II
2020-03-22,26,False,BlackRock Science and Technology Trust II
2019-03-31,0,False,Linx S.A.
2019-04-07,0,False,Linx S.A.
2019-04-14,0,False,Linx S.A.
2019-04-21,0,False,Linx S.A.
2019-04-28,0,False,Linx S.A.
2019-05-05,0,False,Linx S.A.
2019-05-12,0,False,Linx S.A.
2019-05-19,0,False,Linx S.A.
2019-05-26,50,False,Linx S.A.
2019-06-02,0,False,Linx S.A.
2019-06-09,25,False,Linx S.A.
2019-06-16,0,False,Linx S.A.
2019-06-23,100,False,Linx S.A.
2019-06-30,0,False,Linx S.A.
2019-07-07,0,False,Linx S.A.
2019-07-14,0,False,Linx S.A.
2019-07-21,0,False,Linx S.A.
2019-07-28,0,False,Linx S.A.
2019-08-04,0,False,Linx S.A.
2019-08-11,25,False,Linx S.A.
2019-08-18,0,False,Linx S.A.
2019-08-25,0,False,Linx S.A.
2019-09-01,0,False,Linx S.A.
2019-09-08,0,False,Linx S.A.
2019-09-15,0,False,Linx S.A.
2019-09-22,0,False,Linx S.A.
2019-09-29,0,False,Linx S.A.
2019-10-06,0,False,Linx S.A.
2019-10-13,0,False,Linx S.A.
2019-10-20,0,False,Linx S.A.
2019-10-27,0,False,Linx S.A.
2019-11-03,0,False,Linx S.A.
2019-11-10,0,False,Linx S.A.
2019-11-17,0,False,Linx S.A.
2019-11-24,0,False,Linx S.A.
2019-12-01,0,False,Linx S.A.
2019-12-08,0,False,Linx S.A.
2019-12-15,0,False,Linx S.A.
2019-12-22,0,False,Linx S.A.
2019-12-29,0,False,Linx S.A.
2020-01-05,0,False,Linx S.A.
2020-01-12,0,False,Linx S.A.
2020-01-19,0,False,Linx S.A.
2020-01-26,22,False,Linx S.A.
2020-02-02,45,False,Linx S.A.
2020-02-09,0,False,Linx S.A.
2020-02-16,0,False,Linx S.A.
2020-02-23,43,False,Linx S.A.
2020-03-01,43,False,Linx S.A.
2020-03-08,0,False,Linx S.A.
2020-03-15,0,False,Linx S.A.
2020-03-22,0,False,Linx S.A.
2019-03-31,40,False,Cambium Networks
2019-04-07,33,False,Cambium Networks
2019-04-14,35,False,Cambium Networks
2019-04-21,59,False,Cambium Networks
2019-04-28,29,False,Cambium Networks
2019-05-05,53,False,Cambium Networks
2019-05-12,36,False,Cambium Networks
2019-05-19,69,False,Cambium Networks
2019-05-26,67,False,Cambium Networks
2019-06-02,63,False,Cambium Networks
2019-06-09,73,False,Cambium Networks
2019-06-16,70,False,Cambium Networks
2019-06-23,100,False,Cambium Networks
2019-06-30,74,False,Cambium Networks
2019-07-07,53,False,Cambium Networks
2019-07-14,34,False,Cambium Networks
2019-07-21,46,False,Cambium Networks
2019-07-28,60,False,Cambium Networks
2019-08-04,62,False,Cambium Networks
2019-08-11,63,False,Cambium Networks
2019-08-18,55,False,Cambium Networks
2019-08-25,34,False,Cambium Networks
2019-09-01,54,False,Cambium Networks
2019-09-08,45,False,Cambium Networks
2019-09-15,40,False,Cambium Networks
2019-09-22,56,False,Cambium Networks
2019-09-29,50,False,Cambium Networks
2019-10-06,55,False,Cambium Networks
2019-10-13,29,False,Cambium Networks
2019-10-20,49,False,Cambium Networks
2019-10-27,43,False,Cambium Networks
2019-11-03,43,False,Cambium Networks
2019-11-10,49,False,Cambium Networks
2019-11-17,67,False,Cambium Networks
2019-11-24,43,False,Cambium Networks
2019-12-01,47,False,Cambium Networks
2019-12-08,44,False,Cambium Networks
2019-12-15,51,False,Cambium Networks
2019-12-22,29,False,Cambium Networks
2019-12-29,42,False,Cambium Networks
2020-01-05,32,False,Cambium Networks
2020-01-12,51,False,Cambium Networks
2020-01-19,38,False,Cambium Networks
2020-01-26,54,False,Cambium Networks
2020-02-02,46,False,Cambium Networks
2020-02-09,55,False,Cambium Networks
2020-02-16,53,False,Cambium Networks
2020-02-23,61,False,Cambium Networks
2020-03-01,43,False,Cambium Networks
2020-03-08,50,False,Cambium Networks
2020-03-15,28,False,Cambium Networks
2020-03-22,39,False,Cambium Networks
2019-03-31,0,False,Churchill Capital Corp II
2019-04-07,0,False,Churchill Capital Corp II
2019-04-14,0,False,Churchill Capital Corp II
2019-04-21,0,False,Churchill Capital Corp II
2019-04-28,0,False,Churchill Capital Corp II
2019-05-05,0,False,Churchill Capital Corp II
2019-05-12,0,False,Churchill Capital Corp II
2019-05-19,0,False,Churchill Capital Corp II
2019-05-26,0,False,Churchill Capital Corp II
2019-06-02,0,False,Churchill Capital Corp II
2019-06-09,49,False,Churchill Capital Corp II
2019-06-16,0,False,Churchill Capital Corp II
2019-06-23,100,False,Churchill Capital Corp II
2019-06-30,0,False,Churchill Capital Corp II
2019-07-07,50,False,Churchill Capital Corp II
2019-07-14,50,False,Churchill Capital Corp II
2019-07-21,0,False,Churchill Capital Corp II
2019-07-28,0,False,Churchill Capital Corp II
2019-08-04,0,False,Churchill Capital Corp II
2019-08-11,0,False,Churchill Capital Corp II
2019-08-18,50,False,Churchill Capital Corp II
2019-08-25,0,False,Churchill Capital Corp II
2019-09-01,0,False,Churchill Capital Corp II
2019-09-08,0,False,Churchill Capital Corp II
2019-09-15,0,False,Churchill Capital Corp II
2019-09-22,0,False,Churchill Capital Corp II
2019-09-29,0,False,Churchill Capital Corp II
2019-10-06,0,False,Churchill Capital Corp II
2019-10-13,0,False,Churchill Capital Corp II
2019-10-20,0,False,Churchill Capital Corp II
2019-10-27,0,False,Churchill Capital Corp II
2019-11-03,0,False,Churchill Capital Corp II
2019-11-10,0,False,Churchill Capital Corp II
2019-11-17,0,False,Churchill Capital Corp II
2019-11-24,0,False,Churchill Capital Corp II
2019-12-01,0,False,Churchill Capital Corp II
2019-12-08,0,False,Churchill Capital Corp II
2019-12-15,0,False,Churchill Capital Corp II
2019-12-22,0,False,Churchill Capital Corp II
2019-12-29,0,False,Churchill Capital Corp II
2020-01-05,0,False,Churchill Capital Corp II
2020-01-12,0,False,Churchill Capital Corp II
2020-01-19,44,False,Churchill Capital Corp II
2020-01-26,0,False,Churchill Capital Corp II
2020-02-02,45,False,Churchill Capital Corp II
2020-02-09,0,False,Churchill Capital Corp II
2020-02-16,0,False,Churchill Capital Corp II
2020-02-23,0,False,Churchill Capital Corp II
2020-03-01,0,False,Churchill Capital Corp II
2020-03-08,0,False,Churchill Capital Corp II
2020-03-15,0,False,Churchill Capital Corp II
2020-03-22,40,False,Churchill Capital Corp II
2019-03-31,0,False,BridgeBio Pharma
2019-04-07,12,False,BridgeBio Pharma
2019-04-14,0,False,BridgeBio Pharma
2019-04-21,0,False,BridgeBio Pharma
2019-04-28,0,False,BridgeBio Pharma
2019-05-05,0,False,BridgeBio Pharma
2019-05-12,0,False,BridgeBio Pharma
2019-05-19,0,False,BridgeBio Pharma
2019-05-26,25,False,BridgeBio Pharma
2019-06-02,0,False,BridgeBio Pharma
2019-06-09,0,False,BridgeBio Pharma
2019-06-16,25,False,BridgeBio Pharma
2019-06-23,100,False,BridgeBio Pharma
2019-06-30,13,False,BridgeBio Pharma
2019-07-07,13,False,BridgeBio Pharma
2019-07-14,88,False,BridgeBio Pharma
2019-07-21,26,False,BridgeBio Pharma
2019-07-28,52,False,BridgeBio Pharma
2019-08-04,26,False,BridgeBio Pharma
2019-08-11,0,False,BridgeBio Pharma
2019-08-18,12,False,BridgeBio Pharma
2019-08-25,36,False,BridgeBio Pharma
2019-09-01,24,False,BridgeBio Pharma
2019-09-08,12,False,BridgeBio Pharma
2019-09-15,48,False,BridgeBio Pharma
2019-09-22,35,False,BridgeBio Pharma
2019-09-29,35,False,BridgeBio Pharma
2019-10-06,0,False,BridgeBio Pharma
2019-10-13,12,False,BridgeBio Pharma
2019-10-20,12,False,BridgeBio Pharma
2019-10-27,35,False,BridgeBio Pharma
2019-11-03,0,False,BridgeBio Pharma
2019-11-10,11,False,BridgeBio Pharma
2019-11-17,12,False,BridgeBio Pharma
2019-11-24,0,False,BridgeBio Pharma
2019-12-01,46,False,BridgeBio Pharma
2019-12-08,23,False,BridgeBio Pharma
2019-12-15,48,False,BridgeBio Pharma
2019-12-22,38,False,BridgeBio Pharma
2019-12-29,25,False,BridgeBio Pharma
2020-01-05,23,False,BridgeBio Pharma
2020-01-12,44,False,BridgeBio Pharma
2020-01-19,44,False,BridgeBio Pharma
2020-01-26,22,False,BridgeBio Pharma
2020-02-02,11,False,BridgeBio Pharma
2020-02-09,22,False,BridgeBio Pharma
2020-02-16,11,False,BridgeBio Pharma
2020-02-23,32,False,BridgeBio Pharma
2020-03-01,43,False,BridgeBio Pharma
2020-03-08,21,False,BridgeBio Pharma
2020-03-15,0,False,BridgeBio Pharma
2020-03-22,40,False,BridgeBio Pharma
