date,SVI,isPartial,Issuer
2012-12-09,27,False,Professional Diversity Network
2012-12-16,28,False,Professional Diversity Network
2012-12-23,0,False,Professional Diversity Network
2012-12-30,0,False,Professional Diversity Network
2013-01-06,27,False,Professional Diversity Network
2013-01-13,52,False,Professional Diversity Network
2013-01-20,0,False,Professional Diversity Network
2013-01-27,26,False,Professional Diversity Network
2013-02-03,26,False,Professional Diversity Network
2013-02-10,78,False,Professional Diversity Network
2013-02-17,51,False,Professional Diversity Network
2013-02-24,100,False,Professional Diversity Network
2013-03-03,25,False,Professional Diversity Network
2013-03-10,49,False,Professional Diversity Network
2013-03-17,0,False,Professional Diversity Network
2013-03-24,52,False,Professional Diversity Network
2013-03-31,0,False,Professional Diversity Network
2013-04-07,50,False,Professional Diversity Network
2013-04-14,0,False,Professional Diversity Network
2013-04-21,0,False,Professional Diversity Network
2013-04-28,51,False,Professional Diversity Network
2013-05-05,25,False,Professional Diversity Network
2013-05-12,50,False,Professional Diversity Network
2013-05-19,75,False,Professional Diversity Network
2013-05-26,49,False,Professional Diversity Network
2013-06-02,25,False,Professional Diversity Network
2013-06-09,25,False,Professional Diversity Network
2013-06-16,25,False,Professional Diversity Network
2013-06-23,0,False,Professional Diversity Network
2013-06-30,26,False,Professional Diversity Network
2013-07-07,77,False,Professional Diversity Network
2013-07-14,0,False,Professional Diversity Network
2013-07-21,51,False,Professional Diversity Network
2013-07-28,76,False,Professional Diversity Network
2013-08-04,51,False,Professional Diversity Network
2013-08-11,26,False,Professional Diversity Network
2013-08-18,25,False,Professional Diversity Network
2013-08-25,0,False,Professional Diversity Network
2013-09-01,72,False,Professional Diversity Network
2013-09-08,0,False,Professional Diversity Network
2013-09-15,0,False,Professional Diversity Network
2013-09-22,0,False,Professional Diversity Network
2013-09-29,47,False,Professional Diversity Network
2013-10-06,95,False,Professional Diversity Network
2013-10-13,48,False,Professional Diversity Network
2013-10-20,47,False,Professional Diversity Network
2013-10-27,0,False,Professional Diversity Network
2013-11-03,23,False,Professional Diversity Network
2013-11-10,23,False,Professional Diversity Network
2013-11-17,45,False,Professional Diversity Network
2013-11-24,0,False,Professional Diversity Network
2013-12-01,45,False,Professional Diversity Network
2012-12-09,0,False,Artisan Partners Asset Management
2012-12-16,0,False,Artisan Partners Asset Management
2012-12-23,24,False,Artisan Partners Asset Management
2012-12-30,23,False,Artisan Partners Asset Management
2013-01-06,21,False,Artisan Partners Asset Management
2013-01-13,0,False,Artisan Partners Asset Management
2013-01-20,0,False,Artisan Partners Asset Management
2013-01-27,20,False,Artisan Partners Asset Management
2013-02-03,20,False,Artisan Partners Asset Management
2013-02-10,21,False,Artisan Partners Asset Management
2013-02-17,0,False,Artisan Partners Asset Management
2013-02-24,39,False,Artisan Partners Asset Management
2013-03-03,100,False,Artisan Partners Asset Management
2013-03-10,0,False,Artisan Partners Asset Management
2013-03-17,20,False,Artisan Partners Asset Management
2013-03-24,20,False,Artisan Partners Asset Management
2013-03-31,0,False,Artisan Partners Asset Management
2013-04-07,0,False,Artisan Partners Asset Management
2013-04-14,0,False,Artisan Partners Asset Management
2013-04-21,0,False,Artisan Partners Asset Management
2013-04-28,0,False,Artisan Partners Asset Management
2013-05-05,0,False,Artisan Partners Asset Management
2013-05-12,0,False,Artisan Partners Asset Management
2013-05-19,20,False,Artisan Partners Asset Management
2013-05-26,19,False,Artisan Partners Asset Management
2013-06-02,0,False,Artisan Partners Asset Management
2013-06-09,0,False,Artisan Partners Asset Management
2013-06-16,20,False,Artisan Partners Asset Management
2013-06-23,20,False,Artisan Partners Asset Management
2013-06-30,0,False,Artisan Partners Asset Management
2013-07-07,0,False,Artisan Partners Asset Management
2013-07-14,0,False,Artisan Partners Asset Management
2013-07-21,20,False,Artisan Partners Asset Management
2013-07-28,20,False,Artisan Partners Asset Management
2013-08-04,0,False,Artisan Partners Asset Management
2013-08-11,0,False,Artisan Partners Asset Management
2013-08-18,20,False,Artisan Partners Asset Management
2013-08-25,0,False,Artisan Partners Asset Management
2013-09-01,19,False,Artisan Partners Asset Management
2013-09-08,19,False,Artisan Partners Asset Management
2013-09-15,0,False,Artisan Partners Asset Management
2013-09-22,19,False,Artisan Partners Asset Management
2013-09-29,19,False,Artisan Partners Asset Management
2013-10-06,19,False,Artisan Partners Asset Management
2013-10-13,0,False,Artisan Partners Asset Management
2013-10-20,0,False,Artisan Partners Asset Management
